Time_s,Priority_0,Priority_1,Priority_2,Priority_3,Priority_4,Priority_5,Priority_6
1773945199.4993236,0.3039388657157712,-0.0994168032497262,0.9851421576780529,0.9867718877217962,-0.09922127647201405,0.0,0.4995559961966204
1773945199.5453215,0.3039388657157712,-0.09941867582861141,0.9850851287287631,0.9867717229936136,-0.09922390702084614,0.0,0.49839619169395366
1773945199.5901234,0.3039388657157712,-0.09942054199869635,0.9850231836464062,0.986765393325424,-0.09922664680505078,0.0,0.49636188204013
1773945199.6358209,0.3039388657157712,-0.09942240286420334,0.9849656218714565,0.9867641430227764,-0.09922928051434812,0.0,0.4967382177502633
1773945199.6834965,0.3039388657157712,-0.09942425172359612,0.9849278849931297,0.9867639783739214,-0.09923187970721009,0.0,0.4995695198893835
1773945199.7267962,0.3039388657157712,-0.09942609415638583,0.9848928611130124,0.9867639566917686,-0.09923446669262409,0.0,0.500395577416016
1773945199.7733624,0.3039388657157712,-0.09942793100674568,0.9848559483614497,0.9867639524088744,-0.0992370488906411,0.0,0.5025212435885614
1773945199.8191764,0.3039388657157712,-0.09942975878172844,0.9848211880898522,0.9867639518448718,-0.09923961783997044,0.0,0.508427471941
1773945199.863603,0.3039388657157712,-0.09943158102245295,0.9847844819474311,0.986763951733464,-0.09924218103455293,0.0,0.5114301170088809
1773945199.9114695,0.3039388657157712,-0.09943339419417656,0.9847571660812232,0.9867620873014843,-0.09924476666087247,0.0,0.5183957580192892
1773945199.9590178,0.3039388657157712,-0.09943523027394222,0.9847337705922944,0.986761841779697,-0.09924735450588651,0.0,0.523849606131506
1773945200.0047276,0.3039388657157712,-0.0994370292710105,0.9846995106941389,0.9867617932815692,-0.09924988597561736,0.0,0.528727269432501
1773945200.0562732,0.3039388657157712,-0.09943881428513023,0.9846726624097956,0.9867599280265288,-0.09925243210721657,0.0,0.5343244808019724
1773945200.1016037,0.3039388657157712,-0.09944063026023275,0.9846560123901994,0.9867596823963546,-0.0992549902098619,0.0,0.5409768998316457
1773945200.1473904,0.3039388657157712,-0.09944243601495699,0.9846407342920981,0.9867596500499961,-0.099257529707772,0.0,0.5477329769583514
1773945200.1924489,0.3039388657157712,-0.09944420706041743,0.9846246568624598,0.986759643660592,-0.09926001945746527,0.0,0.5535225607709626
1773945200.2364492,0.3039388657157712,-0.0994459724443915,0.9846095081894662,0.986759642819189,-0.0992625007022006,0.0,0.563365900600888
1773945200.2836475,0.3039388657157712,-0.09944773352920826,0.9846065158715108,0.986759642652986,-0.09926497466779143,0.0,0.5707606776506694
1773945200.3408794,0.3039388657157712,-0.09944948597345545,0.9845931405761955,0.986759642631099,-0.09926743605602517,0.0,0.5780027625968986
1773945200.4221668,0.3039388657157712,-0.09945124951147627,0.9845919663429591,0.9867596426291777,-0.09926991018120991,0.0,0.5858978390485046
1773945200.474632,0.3039388657157712,-0.09945298337098162,0.9845359791353642,0.9867568808830584,-0.0992723953906475,0.0,0.5871826762027855
1773945200.5197208,0.3039388657157712,-0.09945471807969496,0.9844852024344114,0.9867565171965881,-0.09927483315935531,0.0,0.5899589900909529
1773945200.5612555,0.3039388657157712,-0.09945643840628896,0.9844318547111525,0.9867564453572925,-0.09927724063114694,0.0,0.5844412293945779
1773945200.6040268,0.3039388657157712,-0.09945815771933592,0.9843758173467546,0.9867523027206203,-0.09927972459978789,0.0,0.5839522447678406
1773945200.6479266,0.3039388657157712,-0.09945987355332701,0.9843215837678364,0.9867514844229525,-0.09928213660146509,0.0,0.5804964442052022
1773945200.6936562,0.3039388657157712,-0.09946158472576475,0.9842677774818495,0.9867513227839432,-0.09928452902449583,0.0,0.5780688380974023
1773945200.738881,0.3039388657157712,-0.09946328738557701,0.9842234580963384,0.9867451174652978,-0.09928702285569736,0.0,0.5738973926003833
1773945200.7819977,0.3039388657157712,-0.09946498525283437,0.984186089611022,0.9867438917254389,-0.09928941330756438,0.0,0.5687933916530661
1773945200.825559,0.3039388657157712,-0.09946667422282349,0.9841525896367339,0.9867437303111876,-0.09929177043653963,0.0,0.5664037051990554
1773945200.8734598,0.3039388657157712,-0.09946836078375454,0.9841174502547992,0.9867436984268926,-0.09929412133483514,0.0,0.5640065873904452
1773945200.9192262,0.3039388657157712,-0.09947003901105443,0.9840938384966432,0.9867436942281377,-0.09929645971692651,0.0,0.5603372957612716
1773945200.9613807,0.3039388657157712,-0.09947171491425237,0.9840702278095784,0.986743693398754,-0.09929879443119005,0.0,0.5569898332950155
1773945201.0042174,0.3039388657157712,-0.09947338156113389,0.9840397774174151,0.9867375374884976,-0.09930123216107682,0.0,0.5544022026768103
1773945201.0571258,0.3039388657157712,-0.09947504600856275,0.9840148767014208,0.9867363215082868,-0.09930356875577173,0.0,0.5655119063232753
1773945201.0994895,0.3039388657157712,-0.09947669805808634,0.9839927492758661,0.9867361613792563,-0.09930586571856831,0.0,0.5496312964093689
1773945201.1427302,0.3039388657157712,-0.09947834446330289,0.9839570307784097,0.9867269156541617,-0.09930832767687127,0.0,0.5569909318133116
1773945201.182769,0.3039388657157712,-0.09947998276115244,0.9839100761601153,0.9867256981130471,-0.09931062308342202,0.0,0.5626884036768599
1773945201.223922,0.3039388657157712,-0.09948161464221195,0.9838586292033425,0.9867254576111794,-0.09931288869959917,0.0,0.5839844139554791
1773945201.26287,0.3039388657157712,-0.09948324195590229,0.9838360350413285,0.9867162168831268,-0.09931532052338425,0.0,0.5799370252712264
1773945201.3053792,0.3039388657157712,-0.09948486848687266,0.983831572024834,0.9867143915587763,-0.09931760787573314,0.0,0.5744809610568256
1773945201.3483996,0.3039388657157712,-0.09948648580849244,0.9838182431159698,0.986714031001061,-0.09931985414698585,0.0,0.5721236032638647
1773945201.3884947,0.3039388657157712,-0.09948809821420561,0.98380318762263,0.9867139597797908,-0.0993220877275938,0.0,0.5670880812501992
1773945201.4297292,0.3039388657157712,-0.09948968779338785,0.9837823780317468,0.9867098707366323,-0.09932436691326499,0.0,0.5664199258364747
1773945201.469797,0.3039388657157712,-0.09949126997768354,0.9837597126582033,0.9867090630253134,-0.09932657214178188,0.0,0.5637964291598474
1773945201.5076404,0.3039388657157712,-0.09949284677158789,0.9837367175757014,0.9867089034774345,-0.09932875709757062,0.0,0.5636128785058443
1773945201.546577,0.3039388657157712,-0.09949442398821098,0.9837321753660361,0.9866997266035488,-0.09933111595414956,0.0,0.5522940865622797
1773945201.59111,0.3039388657157712,-0.09949600483992758,0.9837036192726337,0.9866979138923028,-0.09933333737120456,0.0,0.5533663701680345
1773945201.6347332,0.3039388657157712,-0.09949756447202462,0.9836814682161884,0.9866976751814692,-0.09933550004104348,0.0,0.5522231290582517
1773945201.6749027,0.3039388657157712,-0.09949911865970322,0.983658738645285,0.98668850619869,-0.09933782628898243,0.0,0.550893022812983
1773945201.71455,0.3039388657157712,-0.099500667917832,0.983635943203787,0.9866866950461727,-0.09934000354433575,0.0,0.5453762271922405
1773945201.754046,0.3039388657157712,-0.0995022085132884,0.9836040365643898,0.9866863372878293,-0.0993421414327103,0.0,0.5564152687278713
1773945201.792756,0.3039388657157712,-0.0995037451337614,0.9835704113663467,0.9866862666195216,-0.0993442680009217,0.0,0.5530437233635297
1773945201.8331878,0.3039388657157712,-0.09950525835553124,0.9835228669690271,0.9866822131209333,-0.0993464406064918,0.0,0.5500198469341975
1773945201.875514,0.3039388657157712,-0.09950677647836341,0.9834726546234301,0.9866814124307485,-0.09934855695447041,0.0,0.5477467545027584
1773945201.9150336,0.3039388657157712,-0.09950679075113095,0.9834220393193579,0.9866812542697588,-0.09935064914761856,0.0,0.549822185713039
1773945201.9563184,0.3039388657157712,-0.09950680531940925,0.9833714255639706,0.9866751812670881,-0.09935284838898241,0.0,0.5530762025994419
1773945201.9944665,0.3039388657157712,-0.0995068199279585,0.9833614279249624,0.9866739816636291,-0.09935494727770794,0.0,0.5582429782465185
1773945202.0355835,0.3039388657157712,-0.09950682281357227,0.9833474520250033,0.9866737447049995,-0.09935701519112888,0.0,0.5637653763288859
1773945202.0776892,0.3039388657157712,-0.09950682338356905,0.9833327140124698,0.9866646598262853,-0.09935924532863355,0.0,0.5680194346030161
1773945202.1192238,0.3039388657157712,-0.09950682349616098,0.9833118887821103,0.9866628652868333,-0.09936130777810097,0.0,0.5708508726511596
1773945202.161911,0.3039388657157712,-0.09950682351840134,0.9832898964987257,0.9866625108100798,-0.09936333310875585,0.0,0.5787154668944883
1773945202.2019472,0.3039388657157712,-0.09950682352133011,0.983275104827943,0.986662464130018,-0.09936534551123859,0.0,0.5870113017134843
1773945202.239388,0.3039388657157712,-0.09950682352190865,0.9832543896853624,0.9866597855973952,-0.09936739556125829,0.0,0.5937834530505813
1773945202.276897,0.3039388657157712,-0.09950682352208005,0.9832216146792706,0.9866589919587333,-0.09936941880526678,0.0,0.5979335892539677
1773945202.3190916,0.3039388657157712,-0.09950682352211392,0.9832151406626369,0.9866588351906368,-0.09937142878632628,0.0,0.6028045262355901
1773945202.3613827,0.3039388657157712,-0.0995068235221206,0.9832138618468248,0.9866498182449773,-0.0993736028418617,0.0,0.6093399695190506
1773945202.402769,0.3039388657157712,-0.0995068235221215,0.9831960515287733,0.9866486308310524,-0.09937560679185048,0.0,0.6135613540755898
1773945202.4405742,0.3039388657157712,-0.09950682352212166,0.9831661230448306,0.9866483962802307,-0.09937758179633001,0.0,0.6108605713793265
1773945202.4822876,0.3039388657157712,-0.0995068235221217,0.9831338529174404,0.9866393906755083,-0.09937971642130146,0.0,0.6126467813512653
1773945202.5242639,0.3039388657157712,-0.09950682352212172,0.9831011708073775,0.9866376117950385,-0.09938170412191552,0.0,0.6068776415288606
1773945202.564337,0.3039388657157712,-0.09950682352212172,0.9830684593348976,0.9866372604114139,-0.09938365953725116,0.0,0.6021448588844202
1773945202.605226,0.3039388657157712,-0.09950682352212172,0.9830226887344743,0.9866371910023098,-0.09938560365708601,0.0,0.5964537689029983
1773945202.648121,0.3039388657157712,-0.09950682352212172,0.9829744169516111,0.9866345288326787,-0.09938758352574675,0.0,0.5915566735211435
1773945202.6883488,0.3039388657157712,-0.09950682352212172,0.9829257164307098,0.9866340029723967,-0.0993895169762634,0.0,0.5874810020760491
1773945202.7271695,0.3039388657157712,-0.09950682352212172,0.9829160967042442,0.9866338990987756,-0.09939143099118979,0.0,0.5812102977754636
1773945202.7681284,0.3039388657157712,-0.09950682352212172,0.9829026149335073,0.9866279318664318,-0.09939344861081084,0.0,0.5786809746584737
1773945202.8107054,0.3039388657157712,-0.09950682352212172,0.9828883931226476,0.9866267531558078,-0.09939536478701044,0.0,0.5744547694546072
1773945202.8512974,0.3039388657157712,-0.09950682352212172,0.982874978905465,0.9866265979347034,-0.09939723992764339,0.0,0.5696543740175922
1773945202.894207,0.3039388657157712,-0.09950682352212172,0.9828608105198634,0.9866176627221265,-0.09939927027456566,0.0,0.5636141037257036
1773945202.9371746,0.3039388657157712,-0.09950682352212172,0.9828465088168773,0.9866158977462093,-0.09940115820848255,0.0,0.5589671748615785
1773945202.9791813,0.3039388657157712,-0.09950682352212172,0.982826463350931,0.9866155491091609,-0.09940302847933477,0.0,0.5556882496374025
1773945203.020788,0.3039388657157712,-0.09950682352212172,0.9828225037746642,0.98661548024259,-0.09940488926741804,0.0,0.5561225313342195
1773945203.0635862,0.3039388657157712,-0.09950682352212172,0.9828048283552367,0.9866137150219126,-0.09940677008255992,0.0,0.555427070462779
1773945203.1054485,0.3039388657157712,-0.09950682352212172,0.9827842154606329,0.9866133663365165,-0.09940861904475672,0.0,0.5572486556784837
1773945203.150205,0.3039388657157712,-0.09950682352212172,0.9827545124115885,0.9866132974603957,-0.09941045752429913,0.0,0.5591278823726173
1773945203.1956275,0.3039388657157712,-0.09950682352212172,0.9827335469692485,0.9866132883902893,-0.09941228841567272,0.0,0.5613482863973377
1773945203.2367826,0.3039388657157712,-0.09950682352212172,0.9827123830717918,0.9866132865986631,-0.09941411475893064,0.0,0.5626734500195855
1773945203.2792137,0.3039388657157712,-0.09950682352212172,0.9827082025733017,0.9866132862447617,-0.09941593552562239,0.0,0.5646037116781819
1773945203.3231452,0.3039388657157712,-0.09950682352212172,0.9826960508268333,0.9866073705523896,-0.0994178634832143,0.0,0.5673600327723441
1773945203.362829,0.3039388657157712,-0.09950682352212172,0.9826488548233369,0.9866065915323717,-0.09941968775916188,0.0,0.5667699254021297
1773945203.4032817,0.3039388657157712,-0.09950682352212172,0.982639532277647,0.9866064376519074,-0.0994214952036037,0.0,0.5638199287689364
1773945203.441614,0.3039388657157712,-0.09950682352212172,0.9826264363792193,0.9865975410086384,-0.09942344557404148,0.0,0.562752928154024
1773945203.4822986,0.3039388657157712,-0.09950682352212172,0.9826057078310756,0.9865949049731831,-0.09942529701192813,0.0,0.5605782276006042
1773945203.525468,0.3039388657157712,-0.09950682352212172,0.982591771538064,0.9865945578411802,-0.09942709764281557,0.0,0.5571799971025265
1773945203.5670543,0.3039388657157712,-0.09950682352212172,0.9825722419568549,0.9865944892719026,-0.09942887428906291,0.0,0.556488304052831
1773945203.608021,0.3039388657157712,-0.09950682352212172,0.9825516485111084,0.9865918512337722,-0.0994306883445909,0.0,0.5548141803081039
1773945203.64916,0.3039388657157712,-0.09950682352212172,0.9825475806931402,0.9865913301401997,-0.09943247327497483,0.0,0.5519674581843135
1773945203.690477,0.3039388657157712,-0.09950682352212172,0.9825467771744455,0.9865912272081506,-0.09943424784816506,0.0,0.5489672046278632
1773945203.7278442,0.3039388657157712,-0.09950682352212172,0.9825466184547388,0.9865853061964186,-0.09943611899614341,0.0,0.5443522800720968
1773945203.771833,0.3039388657157712,-0.09950682352212172,0.9825216848180539,0.9865841366157625,-0.09943790089354906,0.0,0.5384349335733333
1773945203.813526,0.3039388657157712,-0.09950682352212172,0.9825018394829045,0.9865839825969575,-0.0994396528338225,0.0,0.5356274324779815
1773945203.8535252,0.3039388657157712,-0.09950682352212172,0.9824731253525921,0.9865839521734913,-0.09944140167968218,0.0,0.5303836814921645
1773945203.8938754,0.3039388657157712,-0.09950682352212172,0.9824427083315678,0.9865839461639175,-0.09944314102379788,0.0,0.5291844344020786
1773945203.9356153,0.3039388657157712,-0.09950682352212172,0.9824120038473988,0.9865839449768413,-0.09944487594268865,0.0,0.5309431120210023
1773945203.9769037,0.3039388657157712,-0.09950682352212172,0.9823812914391697,0.9865839447423571,-0.09944660618407672,0.0,0.5287564967259223
1773945204.0168695,0.3039388657157712,-0.09950682352212172,0.9823383147283985,0.9865813191142913,-0.09944837325057489,0.0,0.5286119393153114
1773945204.0604372,0.3039388657157712,-0.09950682352212172,0.982292988794896,0.9865808004720854,-0.09945009892338263,0.0,0.5295818376457613
1773945204.1033335,0.3039388657157712,-0.09950682352212172,0.9822624951567928,0.9865807321735328,-0.09945180604466905,0.0,0.534595549788205
1773945204.147261,0.3039388657157712,-0.09950682352212172,0.9822319954865347,0.9865780944159342,-0.09945353916684896,0.0,0.5348941475206804
1773945204.189145,0.3039388657157712,-0.09950682352212172,0.9822015432284327,0.986577573377775,-0.09945523828917152,0.0,0.5338557286756316
1773945204.227855,0.3039388657157712,-0.09950682352212172,0.9821589416946087,0.986577470456672,-0.09945692801306126,0.0,0.5336473624686257
1773945204.269312,0.3039388657157712,-0.09950682352212172,0.9821140130948903,0.9865774501265777,-0.09945861222562224,0.0,0.5329753472808952
1773945204.3115158,0.3039388657157712,-0.09950682352212172,0.9820686636410884,0.9865774461107569,-0.09946028812774285,0.0,0.5370785336119375
1773945204.356007,0.3039388657157712,-0.09950682352212172,0.9820262895335784,0.9865774455819244,-0.09946195341490403,0.0,0.5315585617591898
1773945204.3982975,0.3039388657157712,-0.09950682352212172,0.9819815616152258,0.9865715380137193,-0.09946371060954279,0.0,0.53179420149029
1773945204.4387045,0.3039388657157712,-0.09950682352212172,0.9819364411655226,0.9865703710885659,-0.09946538200758763,0.0,0.5309727628497066
1773945204.478144,0.3039388657157712,-0.09950682352212172,0.9819275285953742,0.986570140584906,-0.09946703716458494,0.0,0.5289200680731813
1773945204.515838,0.3039388657157712,-0.09950682352212172,0.9819150382165903,0.9865700950533215,-0.09946868249685809,0.0,0.526705857172884
1773945204.5563114,0.3039388657157712,-0.09950682352212172,0.9819125709898021,0.9865674619141541,-0.09947036490809116,0.0,0.526313778116152
1773945204.599258,0.3039388657157712,-0.09950682352212172,0.9818960385570087,0.9865669417882762,-0.09947199259290533,0.0,0.5265478213636674
1773945204.6395323,0.3039388657157712,-0.09950682352212172,0.9818767479421416,0.9865668390473769,-0.09947360603498345,0.0,0.5285876314892812
1773945204.6780682,0.3039388657157712,-0.09950682352212172,0.9818729374706571,0.9865628852349569,-0.09947527596956664,0.0,0.5286319642473734
1773945204.7175555,0.3039388657157712,-0.09950682352212172,0.9818721847857254,0.986562104235824,-0.09947689951451703,0.0,0.5318625600846177
1773945204.7598133,0.3039388657157712,-0.09950682352212172,0.9818481177450856,0.9865619499644233,-0.09947851046254852,0.0,0.5302197999831751
1773945204.8016455,0.3039388657157712,-0.09950682352212172,0.981819470681866,0.9865619194910614,-0.09948011210392901,0.0,0.5335501122468398
1773945204.841934,0.3039388657157712,-0.09950682352212172,0.9817998010285282,0.9865619154781083,-0.09948170333287115,0.0,0.5342866825306001
1773945204.886311,0.3039388657157712,-0.09950682352212172,0.9817800498473267,0.9865619146854266,-0.09948328964979801,0.0,0.5358753101845601
1773945204.9253492,0.3039388657157712,-0.09950682352212172,0.9817523695610467,0.9865530594237181,-0.09948343842229435,0.0,0.531316903080249
1773945204.968425,0.3039388657157712,-0.09950682352212172,0.9817231704444148,0.986551310240488,-0.09948348010286218,0.0,0.5323449942806697
1773945205.0093007,0.3039388657157712,-0.09950682352212172,0.9817145189299824,0.9865507919642457,-0.09948351086750815,0.0,0.5343048907596227
1773945205.0486548,0.3039388657157712,-0.09950682352212172,0.9817022677329633,0.9865506895887063,-0.0994835169443669,0.0,0.5365428975906806
1773945205.093898,0.3039388657157712,-0.09950682352212172,0.9816893264151026,0.9865467346191336,-0.0994835793099986,0.0,0.5441367893400584
1773945205.1380422,0.3039388657157712,-0.09950682352212172,0.9816569958677651,0.9865462138006315,-0.09948358752247609,0.0,0.5360660343201976
1773945205.1820018,0.3039388657157712,-0.09950682352212172,0.9816152581933796,0.9865461109229176,-0.09948358914468615,0.0,0.5375273267951967
1773945205.223587,0.3039388657157712,-0.09950682352212172,0.9815862025549985,0.9865434690986851,-0.09948362974371094,0.0,0.5395222900226979
1773945205.2632537,0.3039388657157712,-0.09950682352212172,0.9815451952498765,0.9865429472572415,-0.09948363776308264,0.0,0.5390285281302992
1773945205.3064518,0.3039388657157712,-0.09950682352212172,0.9815018233899567,0.986542844177465,-0.0994836393471487,0.0,0.5436298424271411
1773945205.3455424,0.3039388657157712,-0.09950682352212172,0.9814580554755289,0.9865369089948363,-0.0994837300129022,0.0,0.5354453964971478
1773945205.387011,0.3039388657157712,-0.09950682352212172,0.9814494100663181,0.9865357366149997,-0.09948374792124531,0.0,0.5363956527544529
1773945205.4268053,0.3039388657157712,-0.09950682352212172,0.9814372728479183,0.9865355050338726,-0.09948375145865906,0.0,0.536585868987452
1773945205.4693246,0.3039388657157712,-0.09950682352212172,0.9814244667795063,0.986526588877949,-0.09948388702435597,0.0,0.5357763491985782
1773945205.507985,0.3039388657157712,-0.09950682352212172,0.9814115263458224,0.9865248276662911,-0.09948391380065973,0.0,0.5342210669900153
1773945205.5475705,0.3039388657157712,-0.09950682352212172,0.9813933853218598,0.9865244797727991,-0.09948391908972398,0.0,0.5335347274008843
1773945205.5892746,0.3039388657157712,-0.09950682352212172,0.9813742484493894,0.9865244110531034,-0.09948392013447421,0.0,0.5332201361692416
1773945205.63031,0.3039388657157712,-0.09950682352212172,0.98137046834646,0.9865204478208519,-0.09948397976493077,0.0,0.5256767464664639
1773945205.6711726,0.3039388657157712,-0.09950682352212172,0.9813596233367606,0.9865199259142624,-0.09948398761724446,0.0,0.524523253328263
1773945205.711087,0.3039388657157712,-0.09950682352212172,0.9813574811190547,0.9865198228216178,-0.0994839891683117,0.0,0.5252255202574183
1773945205.7562091,0.3039388657157712,-0.09950682352212172,0.9813415725166842,0.9865198024576393,-0.09948398947469508,0.0,0.5247850604936569
1773945205.7987661,0.3039388657157712,-0.09950682352212172,0.9813384300905507,0.9865197984351249,-0.09948398953521524,0.0,0.5250767611048477
1773945205.840944,0.3039388657157712,-0.09950682352212172,0.9813146332728896,0.9865197976405541,-0.09948398954716983,0.0,0.5256593916549188
1773945205.885255,0.3039388657157712,-0.09950682352212172,0.9812868032882617,0.9865109026792612,-0.09948412137024319,0.0,0.5284561483964476
1773945205.9251904,0.3039388657157712,-0.09950682352212172,0.981260016264042,0.9865097313290468,-0.0994841387284054,0.0,0.5268030006666747
1773945205.9685037,0.3039388657157712,-0.09950682352212172,0.9812316495005619,0.9865094999513014,-0.09948414215714366,0.0,0.5283748821084522
1773945206.0138006,0.3039388657157712,-0.09950682352212172,0.9811914488992767,0.9865094542470586,-0.09948414283442393,0.0,0.5305502898046264
1773945206.0568297,0.3039388657157712,-0.09950682352212172,0.9811631369962396,0.9865094482283928,-0.09948414292361307,0.0,0.5320153567311848
1773945206.0976684,0.3039388657157712,-0.09950682352212172,0.9811230369961755,0.9865094470395205,-0.09948414294123067,0.0,0.5343105881679368
1773945206.1403599,0.3039388657157712,-0.09950682352212172,0.981080678841202,0.9865094468046814,-0.09948414294471071,0.0,0.5339443252581638
1773945206.1849592,0.3039388657157712,-0.09950682352212172,0.981038286452253,0.9865076917894234,-0.09948414294516898,0.0,0.5359330849943301
1773945206.2244952,0.3039388657157712,-0.09950682352212172,0.9809955744515623,0.9865073451199103,-0.09948414294525951,0.0,0.5353121724019173
1773945206.2686849,0.3039388657157712,-0.09950682352212172,0.9809871376129541,0.9865072766419883,-0.09948414294527738,0.0,0.5369084618222817
1773945206.3067062,0.3039388657157712,-0.09950682352212172,0.9809753175175827,0.9865072631154855,-0.09948414294528092,0.0,0.5430212223006101
1773945206.3481474,0.3039388657157712,-0.09950682352212172,0.980962837624156,0.9865072604435837,-0.09948414294528161,0.0,0.5427083815789944
1773945206.390241,0.3039388657157712,-0.09950682352212172,0.9809502480270654,0.9865072599158008,-0.09948414294528175,0.0,0.543222739328115
1773945206.431545,0.3039388657157712,-0.09950682352212172,0.9809325878847989,0.9865072598115473,-0.09948414294528178,0.0,0.5441156325051747
1773945206.4717267,0.3039388657157712,-0.09950682352212172,0.9809201673287834,0.9865072597978183,-0.09948414294528178,0.0,0.5460789759152136
1773945206.5114663,0.3039388657157712,-0.09950682352212172,0.9809076286766202,0.9865072597951065,-0.09948414294528178,0.0,0.548499870585674
1773945206.5524404,0.3039388657157712,-0.09950682352212172,0.9808819245966526,0.9865013392581216,-0.09948414294528178,0.0,0.5486176794341272
1773945206.6011636,0.3039388657157712,-0.09950682352212172,0.980876847283671,0.9865001697712418,-0.09948414294528178,0.0,0.5498776073977355
1773945206.6422937,0.3039388657157712,-0.09950682352212172,0.9808611303796645,0.9865000157647864,-0.09948414294528178,0.0,0.5497421425649816
1773945206.687353,0.3039388657157712,-0.09950682352212172,0.980834863305046,0.9864940573116882,-0.09948414294528178,0.0,0.5541654242155029
1773945206.727847,0.3039388657157712,-0.09950682352212172,0.9808146802459329,0.9864928803352312,-0.09948414294528178,0.0,0.5509902633023992
1773945206.7696226,0.3039388657157712,-0.09950682352212172,0.9808106934911128,0.9864926478461297,-0.09948414294528178,0.0,0.5529574292341414
1773945206.8116245,0.3039388657157712,-0.09950682352212172,0.9807875034528507,0.9864926019223595,-0.09948414294528178,0.0,0.5576219785727083
1773945206.8511865,0.3039388657157712,-0.09950682352212172,0.9807596790708996,0.9864908398449294,-0.09948414294528178,0.0,0.5596495622238834
1773945206.8942575,0.3039388657157712,-0.09950682352212172,0.9807318787221638,0.9864904917804206,-0.09948414294528178,0.0,0.5620683875099398
1773945206.9366562,0.3039388657157712,-0.09950682352212172,0.9807041285293819,0.9864904230269439,-0.09948414294528178,0.0,0.5636656302673924
1773945206.979136,0.3039388657157712,-0.09950682352212172,0.9806653274905347,0.9864904094460106,-0.09948414294528178,0.0,0.5653990487490987
1773945207.0178266,0.3039388657157712,-0.09950682352212172,0.9806244222357386,0.9864904067633572,-0.09948414294528178,0.0,0.5703015397812087
1773945207.0580528,0.3039388657157712,-0.09950682352212172,0.9806163422769748,0.9864904062334504,-0.09948414294528178,0.0,0.5718135673115328
1773945207.095346,0.3039388657157712,-0.09950682352212172,0.9805926799293362,0.9864815028784525,-0.09948414294528178,0.0,0.5714583920888248
1773945207.1366167,0.3039388657157712,-0.09950682352212172,0.9805782042910581,0.9864797441953602,-0.09948414294528178,0.0,0.5746193451419236
1773945207.1770926,0.3039388657157712,-0.09950682352212172,0.9805655632603135,0.9864793968013376,-0.09948414294528178,0.0,0.57568810653475
1773945207.219259,0.3039388657157712,-0.09950682352212172,0.9805484321201882,0.9864793281803025,-0.09948414294528178,0.0,0.5762436881432562
1773945207.2601516,0.3039388657157712,-0.09950682352212172,0.9805414239269324,0.9864766777679083,-0.09948414294528178,0.0,0.5782419115909133
1773945207.2999208,0.3039388657157712,-0.09950682352212172,0.9805254698384048,0.9864761542300401,-0.09948414294528178,0.0,0.5771543163388421
1773945207.3404891,0.3039388657157712,-0.09950682352212172,0.9805136755165377,0.986476085286791,-0.09948414294528178,0.0,0.5767353806119788
1773945207.3830538,0.3039388657157712,-0.09950682352212172,0.9804956705493236,0.9864760648591621,-0.09948414294528178,0.0,0.576233424059225
1773945207.4228306,0.3039388657157712,-0.09950682352212172,0.9804788248439748,0.9864760621691037,-0.09948414294528178,0.0,0.5837486883138598
1773945207.460334,0.3039388657157712,-0.09950682352212172,0.9804754973127711,0.9864760616377343,-0.09948414294528178,0.0,0.5820420865923429
1773945207.5002658,0.3039388657157712,-0.09950682352212172,0.9804406448379647,0.9864671558466288,-0.09948414294528178,0.0,0.5796883594415537
1773945207.5416372,0.3039388657157712,-0.09950682352212172,0.9804337604649814,0.9864653966823326,-0.09948414294528178,0.0,0.581411819404418
1773945207.5853035,0.3039388657157712,-0.09950682352212172,0.9804113180072985,0.9864651650229427,-0.09948414294528178,0.0,0.5804367189724228
1773945207.6281679,0.3039388657157712,-0.09950682352212172,0.9803731473247884,0.9864562199236456,-0.09948414294528178,0.0,0.5797257141850521
1773945207.6735358,0.3039388657157712,-0.09950682352212172,0.9803441582771463,0.9864544529948064,-0.09948414294528178,0.0,0.5776588350285281
1773945207.7155187,0.3039388657157712,-0.09950682352212172,0.9803260659707081,0.9864542203129264,-0.09948414294528178,0.0,0.5800859581862307
1773945207.7545347,0.3039388657157712,-0.09950682352212172,0.9803011236848588,0.9864541743510765,-0.09948414294528178,0.0,0.5797478582746277
1773945207.7982655,0.3039388657157712,-0.09950682352212172,0.9769646994823485,0.9864515273830922,-0.09948414294528178,0.0,0.5796673539556111
1773945207.837108,0.3039388657157712,-0.09950682352212172,0.9736391298869612,0.9864510045256002,-0.09948414294528178,0.0,0.5763690856699211
1773945207.8765304,0.3039388657157712,-0.09950682352212172,0.9703556799269092,0.9864509012451227,-0.09948414294528178,0.0,0.5666703586113747
1773945207.9152198,0.3039388657157712,-0.09950682352212172,0.9670344782537069,0.9864449510782106,-0.09948414294528178,0.0,0.5729244582079436
1773945207.9575064,0.3039388657157712,-0.09950682352212172,0.9637244324298061,0.986443775738525,-0.09948414294528178,0.0,0.5716125046491319
1773945208.0274878,0.3039388657157712,-0.09950682352212172,0.9604322115480416,0.9864435435727369,-0.09948414294528178,0.0,0.5695565500912378
1773945208.08676,0.3039388657157712,-0.09950682352212172,0.9571427752803935,0.9864408969162438,-0.09948414294528178,0.0,0.5659347873440954
1773945208.1306489,0.3039388657157712,-0.09950682352212172,0.9538528166129886,0.9864406645624669,-0.09948414294528178,0.0,0.5726574728645426
