t,m1,m2,m3,m4,vbat
3.697014284133911133e+01,4.006800000000000000e+04,4.528500000000000000e+04,4.309100000000000000e+04,4.330800000000000000e+04,3.695014715194702148e+00
3.701103901863098145e+01,4.099000000000000000e+04,4.417400000000000000e+04,4.175800000000000000e+04,4.428800000000000000e+04,3.695014715194702148e+00
3.705171728134155273e+01,4.255700000000000000e+04,4.481100000000000000e+04,4.025500000000000000e+04,4.385600000000000000e+04,3.695014715194702148e+00
3.708891582489013672e+01,4.244100000000000000e+04,4.505200000000000000e+04,4.084800000000000000e+04,4.369200000000000000e+04,3.695014715194702148e+00
3.714796710014343262e+01,4.107600000000000000e+04,4.344200000000000000e+04,4.207100000000000000e+04,4.565500000000000000e+04,3.689736127853393555e+00
3.718750095367431641e+01,4.281800000000000000e+04,4.377600000000000000e+04,4.077900000000000000e+04,4.454100000000000000e+04,3.689736127853393555e+00
3.722981262207031250e+01,4.179400000000000000e+04,4.409900000000000000e+04,4.239400000000000000e+04,4.429200000000000000e+04,3.689736127853393555e+00
3.727031874656677246e+01,4.125000000000000000e+04,4.464900000000000000e+04,4.286600000000000000e+04,4.319900000000000000e+04,3.689736127853393555e+00
3.731198310852050781e+01,4.157200000000000000e+04,4.390500000000000000e+04,4.326400000000000000e+04,4.325800000000000000e+04,3.695014715194702148e+00
3.735578513145446777e+01,4.249200000000000000e+04,4.252700000000000000e+04,4.303400000000000000e+04,4.452000000000000000e+04,3.689736127853393555e+00
3.739986491203308105e+01,4.437500000000000000e+04,4.032800000000000000e+04,4.401700000000000000e+04,4.406600000000000000e+04,3.689736127853393555e+00
3.744063019752502441e+01,4.380000000000000000e+04,4.058200000000000000e+04,4.407900000000000000e+04,4.438800000000000000e+04,3.689736127853393555e+00
3.748303270339965820e+01,4.274600000000000000e+04,4.405800000000000000e+04,4.413400000000000000e+04,4.208000000000000000e+04,3.689736127853393555e+00
3.752348899841308594e+01,4.243400000000000000e+04,4.359500000000000000e+04,4.383500000000000000e+04,4.264500000000000000e+04,3.689736127853393555e+00
3.756775212287902832e+01,4.187600000000000000e+04,4.331400000000000000e+04,4.430600000000000000e+04,4.272600000000000000e+04,3.689736127853393555e+00
3.760742902755737305e+01,4.363400000000000000e+04,4.034400000000000000e+04,4.347000000000000000e+04,4.414100000000000000e+04,3.689736127853393555e+00
3.764739108085632324e+01,4.446600000000000000e+04,4.112000000000000000e+04,4.379500000000000000e+04,4.265600000000000000e+04,3.689736127853393555e+00
3.768634510040283203e+01,4.512800000000000000e+04,3.981600000000000000e+04,4.315700000000000000e+04,4.304000000000000000e+04,3.689736127853393555e+00
3.772676181793212891e+01,4.414600000000000000e+04,4.169600000000000000e+04,4.378600000000000000e+04,4.168400000000000000e+04,3.689736127853393555e+00
3.776404213905334473e+01,4.416000000000000000e+04,4.101900000000000000e+04,4.310700000000000000e+04,4.279100000000000000e+04,3.689736127853393555e+00
3.780401897430419922e+01,4.420800000000000000e+04,4.093300000000000000e+04,4.211400000000000000e+04,4.382400000000000000e+04,3.689736127853393555e+00
3.784844541549682617e+01,4.260500000000000000e+04,4.131500000000000000e+04,4.352100000000000000e+04,4.345600000000000000e+04,3.689736127853393555e+00
3.788932943344116211e+01,4.211000000000000000e+04,4.216700000000000000e+04,4.390400000000000000e+04,4.306700000000000000e+04,3.689736127853393555e+00
3.793277454376220703e+01,4.351900000000000000e+04,4.236200000000000000e+04,4.226400000000000000e+04,4.297000000000000000e+04,3.689736127853393555e+00
3.797563672065734863e+01,4.183100000000000000e+04,4.389200000000000000e+04,4.347600000000000000e+04,4.165500000000000000e+04,3.689736127853393555e+00
3.801631116867065430e+01,4.239600000000000000e+04,4.267700000000000000e+04,4.250600000000000000e+04,4.307900000000000000e+04,3.689736127853393555e+00
3.805472683906555176e+01,4.084000000000000000e+04,4.394300000000000000e+04,4.307700000000000000e+04,4.247700000000000000e+04,3.689736127853393555e+00
3.809413051605224609e+01,4.340200000000000000e+04,4.457200000000000000e+04,4.035400000000000000e+04,4.251900000000000000e+04,3.689736127853393555e+00
3.813532137870788574e+01,4.284900000000000000e+04,4.421500000000000000e+04,4.077100000000000000e+04,4.352900000000000000e+04,3.689736127853393555e+00
3.817415976524353027e+01,4.148400000000000000e+04,4.429700000000000000e+04,4.222100000000000000e+04,4.450500000000000000e+04,3.689736127853393555e+00
3.821732950210571289e+01,4.061900000000000000e+04,4.247700000000000000e+04,4.296100000000000000e+04,4.614600000000000000e+04,3.689736127853393555e+00
3.825812125205993652e+01,4.141000000000000000e+04,4.427100000000000000e+04,4.210000000000000000e+04,4.533700000000000000e+04,3.689736127853393555e+00
3.829927635192871094e+01,4.377300000000000000e+04,4.535700000000000000e+04,3.845100000000000000e+04,4.457900000000000000e+04,3.684457540512084961e+00
3.833944058418273926e+01,4.039700000000000000e+04,4.640100000000000000e+04,4.017400000000000000e+04,4.377800000000000000e+04,3.689736127853393555e+00
3.837921786308288574e+01,3.732100000000000000e+04,4.443400000000000000e+04,4.243700000000000000e+04,4.680300000000000000e+04,3.689736127853393555e+00
3.841941022872924805e+01,3.707000000000000000e+04,4.442200000000000000e+04,4.267600000000000000e+04,4.784200000000000000e+04,3.689736127853393555e+00
3.845670652389526367e+01,3.887100000000000000e+04,4.566900000000000000e+04,4.141100000000000000e+04,4.776300000000000000e+04,3.689736127853393555e+00
3.849825143814086914e+01,3.852900000000000000e+04,4.729300000000000000e+04,4.200400000000000000e+04,4.688500000000000000e+04,3.684457540512084961e+00
3.853829741477966309e+01,3.845100000000000000e+04,4.549000000000000000e+04,4.174800000000000000e+04,4.832600000000000000e+04,3.684457540512084961e+00
3.858342576026916504e+01,4.093400000000000000e+04,4.376900000000000000e+04,4.030800000000000000e+04,5.052300000000000000e+04,3.684457540512084961e+00
3.862582397460937500e+01,4.002000000000000000e+04,4.391100000000000000e+04,4.072800000000000000e+04,5.126600000000000000e+04,3.684457540512084961e+00
3.866778826713562012e+01,3.683600000000000000e+04,4.475900000000000000e+04,4.242300000000000000e+04,5.131800000000000000e+04,3.679178953170776367e+00
3.870945191383361816e+01,3.829200000000000000e+04,4.649100000000000000e+04,4.101100000000000000e+04,5.110600000000000000e+04,3.679178953170776367e+00
3.875413060188293457e+01,4.032900000000000000e+04,4.713800000000000000e+04,3.842300000000000000e+04,5.063800000000000000e+04,3.679178953170776367e+00
3.879618906974792480e+01,4.110400000000000000e+04,4.667000000000000000e+04,3.869000000000000000e+04,5.110100000000000000e+04,3.679178953170776367e+00
3.883687973022460938e+01,3.925400000000000000e+04,4.678300000000000000e+04,4.071900000000000000e+04,5.081600000000000000e+04,3.673900365829467773e+00
3.887631511688232422e+01,3.852300000000000000e+04,4.833100000000000000e+04,4.117800000000000000e+04,4.865600000000000000e+04,3.679178953170776367e+00
3.891694426536560059e+01,3.966400000000000000e+04,4.824600000000000000e+04,4.268900000000000000e+04,4.867200000000000000e+04,3.679178953170776367e+00
3.896189713478088379e+01,4.065600000000000000e+04,4.644400000000000000e+04,4.108800000000000000e+04,4.807100000000000000e+04,3.679178953170776367e+00
3.900450539588928223e+01,4.241800000000000000e+04,4.511200000000000000e+04,4.021900000000000000e+04,4.735100000000000000e+04,3.679178953170776367e+00
3.904454731941223145e+01,4.152000000000000000e+04,4.518300000000000000e+04,4.145200000000000000e+04,4.653700000000000000e+04,3.684457540512084961e+00
3.908558630943298340e+01,4.130300000000000000e+04,4.493200000000000000e+04,4.213200000000000000e+04,4.592300000000000000e+04,3.684457540512084961e+00
3.912672090530395508e+01,4.033700000000000000e+04,4.605700000000000000e+04,4.378300000000000000e+04,4.376200000000000000e+04,3.679178953170776367e+00
3.916596698760986328e+01,4.021200000000000000e+04,4.423000000000000000e+04,4.481400000000000000e+04,4.511400000000000000e+04,3.679178953170776367e+00
3.920613098144531250e+01,4.238600000000000000e+04,4.474100000000000000e+04,4.232400000000000000e+04,4.322800000000000000e+04,3.679178953170776367e+00
3.924610018730163574e+01,4.375000000000000000e+04,4.200000000000000000e+04,4.181300000000000000e+04,4.383500000000000000e+04,3.684457540512084961e+00
3.928668665885925293e+01,4.192100000000000000e+04,4.008800000000000000e+04,4.401300000000000000e+04,4.437800000000000000e+04,3.689736127853393555e+00
3.932609152793884277e+01,4.339700000000000000e+04,4.031800000000000000e+04,4.526500000000000000e+04,4.522700000000000000e+04,3.689736127853393555e+00
3.936395454406738281e+01,4.429600000000000000e+04,4.055000000000000000e+04,4.439300000000000000e+04,4.596600000000000000e+04,3.679178953170776367e+00
3.940475583076477051e+01,4.496300000000000000e+04,4.289400000000000000e+04,4.524100000000000000e+04,4.562300000000000000e+04,3.679178953170776367e+00
3.944676303863525391e+01,4.353000000000000000e+04,4.344500000000000000e+04,4.598700000000000000e+04,4.554700000000000000e+04,3.673900365829467773e+00
3.948803830146789551e+01,4.271700000000000000e+04,4.413100000000000000e+04,4.618800000000000000e+04,4.645200000000000000e+04,3.668621778488159180e+00
3.953100252151489258e+01,3.926600000000000000e+04,4.025900000000000000e+04,4.620000000000000000e+04,4.933200000000000000e+04,3.668621778488159180e+00
3.957167005538940430e+01,4.434900000000000000e+04,4.742100000000000000e+04,4.126700000000000000e+04,4.348700000000000000e+04,3.673900365829467773e+00
3.961133813858032227e+01,4.424800000000000000e+04,4.754500000000000000e+04,4.108500000000000000e+04,4.179100000000000000e+04,3.679178953170776367e+00
3.965023326873779297e+01,4.091400000000000000e+04,4.538700000000000000e+04,4.473700000000000000e+04,4.705500000000000000e+04,3.673900365829467773e+00
3.968856191635131836e+01,3.984200000000000000e+04,4.350800000000000000e+04,4.432300000000000000e+04,4.732400000000000000e+04,3.673900365829467773e+00
3.972994232177734375e+01,4.029600000000000000e+04,4.143000000000000000e+04,4.378300000000000000e+04,4.860100000000000000e+04,3.679178953170776367e+00
3.977008008956909180e+01,4.240100000000000000e+04,4.385200000000000000e+04,4.260300000000000000e+04,4.520800000000000000e+04,3.679178953170776367e+00
3.980909156799316406e+01,4.283400000000000000e+04,4.465200000000000000e+04,4.180300000000000000e+04,4.426900000000000000e+04,3.679178953170776367e+00
3.984888172149658203e+01,4.134400000000000000e+04,4.595600000000000000e+04,4.328800000000000000e+04,4.285600000000000000e+04,3.679178953170776367e+00
3.988830757141113281e+01,4.193700000000000000e+04,4.517400000000000000e+04,4.224900000000000000e+04,4.339400000000000000e+04,3.679178953170776367e+00
3.993438649177551270e+01,4.250500000000000000e+04,4.324000000000000000e+04,4.157000000000000000e+04,4.574200000000000000e+04,3.684457540512084961e+00
3.997600531578063965e+01,4.323500000000000000e+04,4.279300000000000000e+04,4.152300000000000000e+04,4.603300000000000000e+04,3.679178953170776367e+00
4.001943707466125488e+01,4.313400000000000000e+04,4.308400000000000000e+04,4.179700000000000000e+04,4.599400000000000000e+04,3.679178953170776367e+00
4.005928015708923340e+01,4.154200000000000000e+04,4.373400000000000000e+04,4.293200000000000000e+04,4.497600000000000000e+04,3.679178953170776367e+00
4.009966921806335449e+01,4.152100000000000000e+04,4.318800000000000000e+04,4.263000000000000000e+04,4.571500000000000000e+04,3.679178953170776367e+00
4.014076685905456543e+01,4.228200000000000000e+04,4.404600000000000000e+04,4.170800000000000000e+04,4.506400000000000000e+04,3.679178953170776367e+00
4.018191766738891602e+01,4.255700000000000000e+04,4.395400000000000000e+04,4.124100000000000000e+04,4.494100000000000000e+04,3.679178953170776367e+00
4.022256040573120117e+01,4.240600000000000000e+04,4.426700000000000000e+04,4.122700000000000000e+04,4.388800000000000000e+04,3.679178953170776367e+00
4.026978302001953125e+01,4.089700000000000000e+04,4.483500000000000000e+04,4.157300000000000000e+04,4.368600000000000000e+04,3.684457540512084961e+00
4.035337829589843750e+01,4.017300000000000000e+04,4.586400000000000000e+04,4.165800000000000000e+04,4.349300000000000000e+04,3.684457540512084961e+00
4.039755678176879883e+01,3.955600000000000000e+04,4.569900000000000000e+04,4.235100000000000000e+04,4.405200000000000000e+04,3.684457540512084961e+00
4.044157075881958008e+01,4.056400000000000000e+04,4.421300000000000000e+04,4.179300000000000000e+04,4.589100000000000000e+04,3.684457540512084961e+00
4.049073219299316406e+01,4.281600000000000000e+04,4.375500000000000000e+04,3.994300000000000000e+04,4.598400000000000000e+04,3.679178953170776367e+00
4.054006528854370117e+01,4.135900000000000000e+04,4.308100000000000000e+04,4.184100000000000000e+04,4.633800000000000000e+04,3.679178953170776367e+00
4.058327102661132812e+01,4.069300000000000000e+04,4.454700000000000000e+04,4.295900000000000000e+04,4.493800000000000000e+04,3.679178953170776367e+00
4.062238240242004395e+01,4.082300000000000000e+04,4.414900000000000000e+04,4.311100000000000000e+04,4.518200000000000000e+04,3.679178953170776367e+00
4.066315460205078125e+01,4.151600000000000000e+04,4.384000000000000000e+04,4.228900000000000000e+04,4.520500000000000000e+04,3.673900365829467773e+00
4.070609426498413086e+01,4.216100000000000000e+04,4.395100000000000000e+04,4.165500000000000000e+04,4.505600000000000000e+04,3.679178953170776367e+00
4.074887561798095703e+01,4.071400000000000000e+04,4.411600000000000000e+04,4.229600000000000000e+04,4.405000000000000000e+04,3.679178953170776367e+00
4.079220986366271973e+01,4.098500000000000000e+04,4.538100000000000000e+04,4.227800000000000000e+04,4.285400000000000000e+04,3.679178953170776367e+00
4.083574414253234863e+01,4.098900000000000000e+04,4.422400000000000000e+04,4.226900000000000000e+04,4.414200000000000000e+04,3.679178953170776367e+00
4.089026379585266113e+01,4.123000000000000000e+04,4.406200000000000000e+04,4.202200000000000000e+04,4.428400000000000000e+04,3.679178953170776367e+00
4.096158671379089355e+01,3.947100000000000000e+04,4.407500000000000000e+04,4.171800000000000000e+04,4.262800000000000000e+04,3.689736127853393555e+00
4.110128402709960938e+01,4.168700000000000000e+04,4.420500000000000000e+04,4.195500000000000000e+04,4.404700000000000000e+04,3.679178953170776367e+00
4.115314650535583496e+01,4.163900000000000000e+04,4.451400000000000000e+04,4.306200000000000000e+04,4.450700000000000000e+04,3.673900365829467773e+00
4.120277285575866699e+01,4.244400000000000000e+04,4.409800000000000000e+04,4.229800000000000000e+04,4.487300000000000000e+04,3.673900365829467773e+00
4.124844741821289062e+01,4.134100000000000000e+04,4.522000000000000000e+04,4.352900000000000000e+04,4.417700000000000000e+04,3.673900365829467773e+00
4.129439592361450195e+01,4.161500000000000000e+04,4.507700000000000000e+04,4.274400000000000000e+04,4.388400000000000000e+04,3.673900365829467773e+00
4.134132933616638184e+01,4.169700000000000000e+04,4.375900000000000000e+04,4.241600000000000000e+04,4.435600000000000000e+04,3.679178953170776367e+00
4.138538479804992676e+01,4.088500000000000000e+04,4.276800000000000000e+04,4.252900000000000000e+04,4.379000000000000000e+04,3.679178953170776367e+00
4.143213891983032227e+01,4.147800000000000000e+04,4.355600000000000000e+04,4.175400000000000000e+04,4.342100000000000000e+04,3.684457540512084961e+00
4.147753190994262695e+01,4.027900000000000000e+04,4.371400000000000000e+04,4.305600000000000000e+04,4.338000000000000000e+04,3.684457540512084961e+00
4.152285099029541016e+01,4.124800000000000000e+04,4.345200000000000000e+04,4.282300000000000000e+04,4.316700000000000000e+04,3.679178953170776367e+00
4.156951332092285156e+01,4.134800000000000000e+04,4.218000000000000000e+04,4.200200000000000000e+04,4.461500000000000000e+04,3.679178953170776367e+00
4.161526679992675781e+01,4.006400000000000000e+04,4.371800000000000000e+04,4.313400000000000000e+04,4.346000000000000000e+04,3.679178953170776367e+00
4.166442608833312988e+01,4.118000000000000000e+04,4.384900000000000000e+04,4.223200000000000000e+04,4.357800000000000000e+04,3.679178953170776367e+00
4.170703768730163574e+01,4.163200000000000000e+04,4.274700000000000000e+04,4.261000000000000000e+04,4.359500000000000000e+04,3.679178953170776367e+00
4.175333428382873535e+01,4.171000000000000000e+04,4.204700000000000000e+04,4.360300000000000000e+04,4.353100000000000000e+04,3.679178953170776367e+00
4.179836964607238770e+01,4.222300000000000000e+04,4.502100000000000000e+04,4.223500000000000000e+04,4.166800000000000000e+04,3.679178953170776367e+00
4.184309220314025879e+01,4.220000000000000000e+04,4.449500000000000000e+04,4.237300000000000000e+04,4.280600000000000000e+04,3.679178953170776367e+00
4.188667416572570801e+01,4.096200000000000000e+04,4.342100000000000000e+04,4.340800000000000000e+04,4.412700000000000000e+04,3.679178953170776367e+00
4.193262410163879395e+01,3.989400000000000000e+04,4.304300000000000000e+04,4.409500000000000000e+04,4.425100000000000000e+04,3.679178953170776367e+00
4.197714853286743164e+01,3.975100000000000000e+04,4.442900000000000000e+04,4.391200000000000000e+04,4.275100000000000000e+04,3.679178953170776367e+00
4.202313780784606934e+01,4.150500000000000000e+04,4.518700000000000000e+04,4.307400000000000000e+04,4.322500000000000000e+04,3.679178953170776367e+00
4.206714010238647461e+01,4.210000000000000000e+04,4.425600000000000000e+04,4.189900000000000000e+04,4.435300000000000000e+04,3.673900365829467773e+00
4.211285996437072754e+01,3.993200000000000000e+04,4.372900000000000000e+04,4.388900000000000000e+04,4.568600000000000000e+04,3.673900365829467773e+00
4.215638780593872070e+01,4.037000000000000000e+04,4.429400000000000000e+04,4.319400000000000000e+04,4.543100000000000000e+04,3.673900365829467773e+00
4.220342254638671875e+01,4.141600000000000000e+04,4.542400000000000000e+04,4.205600000000000000e+04,4.520000000000000000e+04,3.673900365829467773e+00
4.224855351448059082e+01,4.124700000000000000e+04,4.520700000000000000e+04,4.135800000000000000e+04,4.543100000000000000e+04,3.673900365829467773e+00
4.229624819755554199e+01,4.024900000000000000e+04,4.573200000000000000e+04,4.248100000000000000e+04,4.503200000000000000e+04,3.673900365829467773e+00
4.233831620216369629e+01,3.978200000000000000e+04,4.506100000000000000e+04,4.228000000000000000e+04,4.581000000000000000e+04,3.673900365829467773e+00
4.238359403610229492e+01,4.160800000000000000e+04,4.470400000000000000e+04,4.044900000000000000e+04,4.605300000000000000e+04,3.673900365829467773e+00
4.242962694168090820e+01,4.272000000000000000e+04,4.560200000000000000e+04,3.912400000000000000e+04,4.506500000000000000e+04,3.673900365829467773e+00
4.247446107864379883e+01,4.151100000000000000e+04,4.522400000000000000e+04,4.072500000000000000e+04,4.544400000000000000e+04,3.679178953170776367e+00
4.252301645278930664e+01,3.931200000000000000e+04,4.404800000000000000e+04,4.303800000000000000e+04,4.662900000000000000e+04,3.673900365829467773e+00
4.256736898422241211e+01,3.996500000000000000e+04,4.489900000000000000e+04,4.215300000000000000e+04,4.595800000000000000e+04,3.673900365829467773e+00
4.261162042617797852e+01,4.059800000000000000e+04,4.551100000000000000e+04,4.170000000000000000e+04,4.510800000000000000e+04,3.673900365829467773e+00
4.265346646308898926e+01,4.126500000000000000e+04,4.465700000000000000e+04,4.109900000000000000e+04,4.562900000000000000e+04,3.673900365829467773e+00
4.270027327537536621e+01,4.275800000000000000e+04,4.427800000000000000e+04,4.129200000000000000e+04,4.484100000000000000e+04,3.673900365829467773e+00
4.274475193023681641e+01,4.239400000000000000e+04,4.251100000000000000e+04,4.288500000000000000e+04,4.556500000000000000e+04,3.673900365829467773e+00
4.278688478469848633e+01,4.237800000000000000e+04,4.373900000000000000e+04,4.383500000000000000e+04,4.419400000000000000e+04,3.668621778488159180e+00
4.282828783988952637e+01,4.318600000000000000e+04,4.360000000000000000e+04,4.220800000000000000e+04,4.453000000000000000e+04,3.673900365829467773e+00
4.287823843955993652e+01,4.301000000000000000e+04,4.253600000000000000e+04,4.134000000000000000e+04,4.629900000000000000e+04,3.673900365829467773e+00
4.291922926902770996e+01,4.181400000000000000e+04,4.351500000000000000e+04,4.133200000000000000e+04,4.616100000000000000e+04,3.673900365829467773e+00
4.295965337753295898e+01,3.979900000000000000e+04,4.511400000000000000e+04,4.239600000000000000e+04,4.477800000000000000e+04,3.673900365829467773e+00
4.300584530830383301e+01,4.144100000000000000e+04,4.543600000000000000e+04,4.177300000000000000e+04,4.449800000000000000e+04,3.673900365829467773e+00
4.304799342155456543e+01,4.270000000000000000e+04,4.375700000000000000e+04,4.090700000000000000e+04,4.383100000000000000e+04,3.673900365829467773e+00
4.309155368804931641e+01,4.291300000000000000e+04,4.226700000000000000e+04,4.215200000000000000e+04,4.417800000000000000e+04,3.673900365829467773e+00
4.313475155830383301e+01,4.175400000000000000e+04,4.224100000000000000e+04,4.471100000000000000e+04,4.356100000000000000e+04,3.673900365829467773e+00
4.317672538757324219e+01,4.314400000000000000e+04,4.320900000000000000e+04,4.416300000000000000e+04,4.191400000000000000e+04,3.668621778488159180e+00
4.322183585166931152e+01,4.562700000000000000e+04,4.130600000000000000e+04,4.285500000000000000e+04,4.378400000000000000e+04,3.668621778488159180e+00
4.326540589332580566e+01,4.580900000000000000e+04,4.177000000000000000e+04,4.320900000000000000e+04,4.330000000000000000e+04,3.668621778488159180e+00
4.331145119667053223e+01,4.602400000000000000e+04,4.296300000000000000e+04,4.358200000000000000e+04,4.259900000000000000e+04,3.663343191146850586e+00
4.335441756248474121e+01,4.470500000000000000e+04,4.394400000000000000e+04,4.422800000000000000e+04,4.196200000000000000e+04,3.663343191146850586e+00
4.339661169052124023e+01,4.388400000000000000e+04,4.291600000000000000e+04,4.412700000000000000e+04,4.217500000000000000e+04,3.668621778488159180e+00
4.343841862678527832e+01,4.335700000000000000e+04,4.148700000000000000e+04,4.347000000000000000e+04,4.538900000000000000e+04,3.668621778488159180e+00
4.348285388946533203e+01,4.281200000000000000e+04,3.977700000000000000e+04,4.437900000000000000e+04,4.672900000000000000e+04,3.668621778488159180e+00
4.352600932121276855e+01,4.409200000000000000e+04,4.356400000000000000e+04,4.228600000000000000e+04,4.378400000000000000e+04,3.668621778488159180e+00
4.356932044029235840e+01,4.313400000000000000e+04,4.712300000000000000e+04,4.290500000000000000e+04,3.935000000000000000e+04,3.668621778488159180e+00
4.361180567741394043e+01,4.327500000000000000e+04,4.624100000000000000e+04,4.377400000000000000e+04,4.025800000000000000e+04,3.668621778488159180e+00
4.365348601341247559e+01,4.429200000000000000e+04,4.017700000000000000e+04,4.387200000000000000e+04,4.432100000000000000e+04,3.668621778488159180e+00
4.369349002838134766e+01,4.426400000000000000e+04,4.011300000000000000e+04,4.251800000000000000e+04,4.472600000000000000e+04,3.673900365829467773e+00
4.373799324035644531e+01,4.611600000000000000e+04,4.261600000000000000e+04,4.177800000000000000e+04,4.284800000000000000e+04,3.668621778488159180e+00
4.378229212760925293e+01,4.363700000000000000e+04,4.527700000000000000e+04,4.521600000000000000e+04,3.863900000000000000e+04,3.668621778488159180e+00
4.382398104667663574e+01,4.497100000000000000e+04,4.295200000000000000e+04,4.491300000000000000e+04,4.087300000000000000e+04,3.668621778488159180e+00
4.386810278892517090e+01,4.526500000000000000e+04,4.252500000000000000e+04,4.444000000000000000e+04,4.245400000000000000e+04,3.663343191146850586e+00
4.390861415863037109e+01,4.422000000000000000e+04,4.217300000000000000e+04,4.451300000000000000e+04,4.305500000000000000e+04,3.663343191146850586e+00
4.395286488533020020e+01,4.342400000000000000e+04,4.273400000000000000e+04,4.356700000000000000e+04,4.362300000000000000e+04,3.668621778488159180e+00
4.399651312828063965e+01,4.129300000000000000e+04,4.298400000000000000e+04,4.452200000000000000e+04,4.604300000000000000e+04,3.663343191146850586e+00
4.403734111785888672e+01,4.143000000000000000e+04,4.422300000000000000e+04,4.200100000000000000e+04,4.564100000000000000e+04,3.668621778488159180e+00
4.407772803306579590e+01,4.367000000000000000e+04,4.277800000000000000e+04,4.142100000000000000e+04,4.469100000000000000e+04,3.668621778488159180e+00
4.412377142906188965e+01,4.215900000000000000e+04,4.246200000000000000e+04,4.316100000000000000e+04,4.534700000000000000e+04,3.668621778488159180e+00
4.416615867614746094e+01,3.978500000000000000e+04,4.452100000000000000e+04,4.450700000000000000e+04,4.411100000000000000e+04,3.668621778488159180e+00
4.421551322937011719e+01,4.363400000000000000e+04,4.562200000000000000e+04,4.282800000000000000e+04,4.267100000000000000e+04,3.663343191146850586e+00
4.426725625991821289e+01,4.247700000000000000e+04,4.311100000000000000e+04,4.372200000000000000e+04,4.512600000000000000e+04,3.663343191146850586e+00
4.431171536445617676e+01,4.210300000000000000e+04,4.218900000000000000e+04,4.412000000000000000e+04,4.614600000000000000e+04,3.663343191146850586e+00
4.435582470893859863e+01,4.196300000000000000e+04,4.264400000000000000e+04,4.363200000000000000e+04,4.580100000000000000e+04,3.668621778488159180e+00
4.440317606925964355e+01,4.350800000000000000e+04,4.414900000000000000e+04,4.167200000000000000e+04,4.445400000000000000e+04,3.668621778488159180e+00
4.445013594627380371e+01,4.496200000000000000e+04,4.422200000000000000e+04,4.014200000000000000e+04,4.517600000000000000e+04,3.663343191146850586e+00
4.449152374267578125e+01,4.257800000000000000e+04,4.346900000000000000e+04,4.271600000000000000e+04,4.569400000000000000e+04,3.663343191146850586e+00
4.453405046463012695e+01,3.855500000000000000e+04,4.295200000000000000e+04,4.558900000000000000e+04,4.591500000000000000e+04,3.668621778488159180e+00
4.457622289657592773e+01,3.905300000000000000e+04,4.409700000000000000e+04,4.548900000000000000e+04,4.454800000000000000e+04,3.668621778488159180e+00
4.462118220329284668e+01,4.331400000000000000e+04,4.543800000000000000e+04,4.293800000000000000e+04,4.156200000000000000e+04,3.663343191146850586e+00
4.467326474189758301e+01,4.445400000000000000e+04,4.543900000000000000e+04,4.253500000000000000e+04,4.104500000000000000e+04,3.663343191146850586e+00
4.474082088470458984e+01,4.197500000000000000e+04,3.962000000000000000e+04,4.589400000000000000e+04,4.701400000000000000e+04,3.668621778488159180e+00
4.479612040519714355e+01,4.233200000000000000e+04,4.093600000000000000e+04,4.574500000000000000e+04,4.545900000000000000e+04,3.663343191146850586e+00
4.483800172805786133e+01,4.264400000000000000e+04,4.273600000000000000e+04,4.545200000000000000e+04,4.241400000000000000e+04,3.663343191146850586e+00
4.494595575332641602e+01,4.519400000000000000e+04,3.988600000000000000e+04,4.484100000000000000e+04,4.246100000000000000e+04,3.663343191146850586e+00
4.499729156494140625e+01,4.569100000000000000e+04,3.731200000000000000e+04,4.480800000000000000e+04,4.346100000000000000e+04,3.663343191146850586e+00
4.504150462150573730e+01,4.547000000000000000e+04,4.025700000000000000e+04,4.515200000000000000e+04,4.099600000000000000e+04,3.668621778488159180e+00
4.508593535423278809e+01,4.476500000000000000e+04,4.143300000000000000e+04,4.575700000000000000e+04,4.045500000000000000e+04,3.663343191146850586e+00
4.513055396080017090e+01,4.490300000000000000e+04,4.314600000000000000e+04,4.486800000000000000e+04,3.880700000000000000e+04,3.663343191146850586e+00
4.517336606979370117e+01,4.484600000000000000e+04,4.363800000000000000e+04,4.459300000000000000e+04,4.002100000000000000e+04,3.663343191146850586e+00
4.521988725662231445e+01,4.228900000000000000e+04,4.207800000000000000e+04,4.682700000000000000e+04,4.215200000000000000e+04,3.663343191146850586e+00
4.526212739944458008e+01,4.412100000000000000e+04,4.055700000000000000e+04,4.588900000000000000e+04,4.365300000000000000e+04,3.658064603805541992e+00
4.530455207824707031e+01,4.414100000000000000e+04,4.074100000000000000e+04,4.568100000000000000e+04,4.405800000000000000e+04,3.658064603805541992e+00
4.534716773033142090e+01,4.420200000000000000e+04,4.170700000000000000e+04,4.425900000000000000e+04,4.346500000000000000e+04,3.658064603805541992e+00
4.538818359375000000e+01,4.320600000000000000e+04,4.151800000000000000e+04,4.459100000000000000e+04,4.472100000000000000e+04,3.663343191146850586e+00
4.544258618354797363e+01,4.390900000000000000e+04,4.203700000000000000e+04,4.318900000000000000e+04,4.556600000000000000e+04,3.658064603805541992e+00
4.548854136466979980e+01,4.389100000000000000e+04,4.348500000000000000e+04,4.204200000000000000e+04,4.478900000000000000e+04,3.658064603805541992e+00
4.553531193733215332e+01,4.220500000000000000e+04,4.456300000000000000e+04,4.277700000000000000e+04,4.424800000000000000e+04,3.663343191146850586e+00
4.557981514930725098e+01,4.225500000000000000e+04,4.534500000000000000e+04,4.298600000000000000e+04,4.368400000000000000e+04,3.658064603805541992e+00
