t,m1,m2,m3,m4,vbat
4.565549421310424805e+01,5.421400000000000000e+04,3.611300000000000000e+04,5.437800000000000000e+04,3.973000000000000000e+04,3.478592395782470703e+00
4.570997977256774902e+01,5.393400000000000000e+04,3.350000000000000000e+04,5.462100000000000000e+04,4.172100000000000000e+04,3.483870983123779297e+00
4.576090431213378906e+01,5.388300000000000000e+04,3.628200000000000000e+04,5.472100000000000000e+04,3.936300000000000000e+04,3.478592395782470703e+00
4.580387163162231445e+01,5.431500000000000000e+04,3.898800000000000000e+04,5.468500000000000000e+04,3.726900000000000000e+04,3.478592395782470703e+00
4.584752941131591797e+01,5.491100000000000000e+04,3.832900000000000000e+04,5.394300000000000000e+04,3.735600000000000000e+04,3.478592395782470703e+00
4.589098262786865234e+01,5.474900000000000000e+04,3.545500000000000000e+04,5.406700000000000000e+04,3.929100000000000000e+04,3.478592395782470703e+00
4.593532991409301758e+01,5.543600000000000000e+04,3.325600000000000000e+04,5.328300000000000000e+04,4.159800000000000000e+04,3.483870983123779297e+00
4.598212289810180664e+01,5.451600000000000000e+04,3.648900000000000000e+04,5.430200000000000000e+04,3.951300000000000000e+04,3.483870983123779297e+00
4.602457571029663086e+01,5.403100000000000000e+04,3.874300000000000000e+04,5.464000000000000000e+04,3.695000000000000000e+04,3.478592395782470703e+00
4.606730461120605469e+01,5.474300000000000000e+04,3.707700000000000000e+04,5.358200000000000000e+04,3.862000000000000000e+04,3.483870983123779297e+00
4.611258554458618164e+01,5.492800000000000000e+04,3.584000000000000000e+04,5.350300000000000000e+04,4.038100000000000000e+04,3.478592395782470703e+00
4.615721821784973145e+01,5.477500000000000000e+04,3.787300000000000000e+04,5.370600000000000000e+04,3.873700000000000000e+04,3.478592395782470703e+00
4.620568013191223145e+01,5.456200000000000000e+04,3.563200000000000000e+04,5.340900000000000000e+04,4.035000000000000000e+04,3.478592395782470703e+00
4.626512598991394043e+01,5.464500000000000000e+04,3.765300000000000000e+04,5.283600000000000000e+04,3.829800000000000000e+04,3.483870983123779297e+00
4.635804343223571777e+01,5.495800000000000000e+04,3.589700000000000000e+04,5.235200000000000000e+04,3.991700000000000000e+04,3.483870983123779297e+00
4.639859986305236816e+01,5.444000000000000000e+04,3.537200000000000000e+04,5.302700000000000000e+04,4.091400000000000000e+04,3.483870983123779297e+00
4.643976712226867676e+01,5.441200000000000000e+04,3.690900000000000000e+04,5.325900000000000000e+04,3.987600000000000000e+04,3.483870983123779297e+00
4.648263835906982422e+01,5.395300000000000000e+04,3.597700000000000000e+04,5.356900000000000000e+04,4.049900000000000000e+04,3.478592395782470703e+00
4.652197194099426270e+01,5.433900000000000000e+04,3.644200000000000000e+04,5.317600000000000000e+04,3.978000000000000000e+04,3.483870983123779297e+00
4.656170058250427246e+01,5.436500000000000000e+04,3.509600000000000000e+04,5.280100000000000000e+04,4.020900000000000000e+04,3.483870983123779297e+00
4.660359025001525879e+01,5.438500000000000000e+04,3.512600000000000000e+04,5.333600000000000000e+04,4.102800000000000000e+04,3.483870983123779297e+00
4.664774322509765625e+01,5.425200000000000000e+04,3.466700000000000000e+04,5.314200000000000000e+04,4.063900000000000000e+04,3.483870983123779297e+00
4.669200420379638672e+01,5.455900000000000000e+04,3.560300000000000000e+04,5.281400000000000000e+04,3.995400000000000000e+04,3.478592395782470703e+00
4.673744106292724609e+01,5.405700000000000000e+04,3.595100000000000000e+04,5.317000000000000000e+04,3.975000000000000000e+04,3.483870983123779297e+00
4.677866816520690918e+01,5.476700000000000000e+04,3.710300000000000000e+04,5.155400000000000000e+04,3.782000000000000000e+04,3.483870983123779297e+00
4.681922364234924316e+01,5.372300000000000000e+04,3.670900000000000000e+04,5.283000000000000000e+04,3.900900000000000000e+04,3.494428157806396484e+00
4.686154294013977051e+01,5.314000000000000000e+04,3.436200000000000000e+04,5.286000000000000000e+04,4.075300000000000000e+04,3.489149570465087891e+00
4.690360999107360840e+01,5.380300000000000000e+04,3.365700000000000000e+04,5.269100000000000000e+04,4.176700000000000000e+04,3.489149570465087891e+00
4.694557642936706543e+01,5.306800000000000000e+04,3.652100000000000000e+04,5.300500000000000000e+04,3.898100000000000000e+04,3.483870983123779297e+00
4.698634743690490723e+01,5.420700000000000000e+04,3.654200000000000000e+04,5.193600000000000000e+04,3.951300000000000000e+04,3.483870983123779297e+00
4.702774167060852051e+01,5.286600000000000000e+04,3.632200000000000000e+04,5.306800000000000000e+04,3.927100000000000000e+04,3.483870983123779297e+00
4.706923794746398926e+01,5.353300000000000000e+04,3.671200000000000000e+04,5.258300000000000000e+04,3.965300000000000000e+04,3.483870983123779297e+00
4.711875081062316895e+01,5.335800000000000000e+04,3.464200000000000000e+04,5.280800000000000000e+04,4.077100000000000000e+04,3.483870983123779297e+00
4.716236972808837891e+01,5.389900000000000000e+04,3.743700000000000000e+04,5.218000000000000000e+04,3.948300000000000000e+04,3.489149570465087891e+00
4.720123147964477539e+01,5.431400000000000000e+04,3.366400000000000000e+04,5.221600000000000000e+04,4.128900000000000000e+04,3.483870983123779297e+00
4.724132966995239258e+01,5.476100000000000000e+04,3.469700000000000000e+04,5.207300000000000000e+04,4.063100000000000000e+04,3.483870983123779297e+00
4.728252339363098145e+01,5.445600000000000000e+04,3.621700000000000000e+04,5.249400000000000000e+04,3.887300000000000000e+04,3.483870983123779297e+00
4.732350373268127441e+01,5.445600000000000000e+04,3.621700000000000000e+04,5.249400000000000000e+04,3.887300000000000000e+04,3.483870983123779297e+00
4.736403203010559082e+01,5.445600000000000000e+04,3.621700000000000000e+04,5.249400000000000000e+04,3.887300000000000000e+04,3.483870983123779297e+00
4.740382671356201172e+01,5.409900000000000000e+04,3.527600000000000000e+04,5.332000000000000000e+04,3.801300000000000000e+04,3.489149570465087891e+00
4.744678974151611328e+01,5.416100000000000000e+04,3.258200000000000000e+04,5.374800000000000000e+04,4.235400000000000000e+04,3.462756633758544922e+00
4.748649358749389648e+01,5.434200000000000000e+04,3.484200000000000000e+04,5.312600000000000000e+04,4.039800000000000000e+04,3.473313808441162109e+00
4.752681040763854980e+01,5.407900000000000000e+04,3.544100000000000000e+04,5.416200000000000000e+04,3.915200000000000000e+04,3.478592395782470703e+00
4.756758236885070801e+01,5.346000000000000000e+04,3.311100000000000000e+04,5.402100000000000000e+04,4.208400000000000000e+04,3.478592395782470703e+00
4.760655522346496582e+01,5.467900000000000000e+04,3.587400000000000000e+04,5.257000000000000000e+04,3.943800000000000000e+04,3.478592395782470703e+00
4.764401936531066895e+01,5.388100000000000000e+04,3.326500000000000000e+04,5.322100000000000000e+04,4.091300000000000000e+04,3.483870983123779297e+00
4.768195915222167969e+01,5.352500000000000000e+04,3.730500000000000000e+04,5.351000000000000000e+04,3.746200000000000000e+04,3.483870983123779297e+00
4.772433876991271973e+01,5.310200000000000000e+04,3.579300000000000000e+04,5.390500000000000000e+04,3.873900000000000000e+04,3.483870983123779297e+00
4.776320695877075195e+01,5.403100000000000000e+04,3.266500000000000000e+04,5.339300000000000000e+04,4.130100000000000000e+04,3.483870983123779297e+00
4.780304074287414551e+01,5.360400000000000000e+04,3.622100000000000000e+04,5.387500000000000000e+04,3.839000000000000000e+04,3.483870983123779297e+00
4.785018515586853027e+01,5.453100000000000000e+04,3.538400000000000000e+04,5.285600000000000000e+04,3.979500000000000000e+04,3.473313808441162109e+00
4.789003133773803711e+01,5.432100000000000000e+04,3.668500000000000000e+04,5.304400000000000000e+04,3.888000000000000000e+04,3.473313808441162109e+00
4.793106055259704590e+01,5.490700000000000000e+04,3.393200000000000000e+04,5.231900000000000000e+04,4.158700000000000000e+04,3.473313808441162109e+00
4.797101449966430664e+01,5.411100000000000000e+04,3.590000000000000000e+04,5.320700000000000000e+04,3.977600000000000000e+04,3.478592395782470703e+00
4.801561379432678223e+01,5.460700000000000000e+04,3.613800000000000000e+04,5.239500000000000000e+04,3.909700000000000000e+04,3.478592395782470703e+00
4.805940794944763184e+01,5.439000000000000000e+04,3.540900000000000000e+04,5.243800000000000000e+04,3.976900000000000000e+04,3.478592395782470703e+00
4.809860515594482422e+01,5.404600000000000000e+04,3.515000000000000000e+04,5.276200000000000000e+04,4.040200000000000000e+04,3.483870983123779297e+00
4.813930892944335938e+01,5.471100000000000000e+04,3.620400000000000000e+04,5.206800000000000000e+04,3.942800000000000000e+04,3.483870983123779297e+00
4.818088364601135254e+01,5.417400000000000000e+04,3.599300000000000000e+04,5.225500000000000000e+04,3.897500000000000000e+04,3.489149570465087891e+00
4.822228288650512695e+01,5.436800000000000000e+04,3.578100000000000000e+04,5.271700000000000000e+04,4.034500000000000000e+04,3.478592395782470703e+00
4.826489233970642090e+01,5.352400000000000000e+04,3.644400000000000000e+04,5.302500000000000000e+04,3.866500000000000000e+04,3.478592395782470703e+00
4.830704498291015625e+01,5.381100000000000000e+04,3.685400000000000000e+04,5.318600000000000000e+04,3.949200000000000000e+04,3.489149570465087891e+00
4.834929847717285156e+01,5.424800000000000000e+04,3.695100000000000000e+04,5.330000000000000000e+04,3.991300000000000000e+04,3.478592395782470703e+00
4.838959956169128418e+01,5.438200000000000000e+04,3.536100000000000000e+04,5.306000000000000000e+04,4.026000000000000000e+04,3.473313808441162109e+00
4.843132853507995605e+01,5.474700000000000000e+04,3.528500000000000000e+04,5.316400000000000000e+04,4.111100000000000000e+04,3.478592395782470703e+00
4.847133708000183105e+01,5.295700000000000000e+04,3.204400000000000000e+04,5.093300000000000000e+04,3.592800000000000000e+04,3.468035221099853516e+00
4.851407861709594727e+01,5.251800000000000000e+04,3.017800000000000000e+04,5.120400000000000000e+04,3.811700000000000000e+04,3.515542507171630859e+00
4.855632662773132324e+01,5.207100000000000000e+04,3.181500000000000000e+04,5.118900000000000000e+04,3.633900000000000000e+04,3.515542507171630859e+00
4.860084342956542969e+01,5.266300000000000000e+04,3.393800000000000000e+04,5.145500000000000000e+04,3.668700000000000000e+04,3.515542507171630859e+00
4.864081597328186035e+01,5.342300000000000000e+04,3.169200000000000000e+04,5.145800000000000000e+04,4.030300000000000000e+04,3.499706745147705078e+00
4.868236279487609863e+01,5.420400000000000000e+04,3.333300000000000000e+04,5.140900000000000000e+04,3.997300000000000000e+04,3.494428157806396484e+00
4.872640061378479004e+01,5.381900000000000000e+04,3.389000000000000000e+04,5.224100000000000000e+04,3.964700000000000000e+04,3.483870983123779297e+00
4.876926040649414062e+01,5.332800000000000000e+04,3.399700000000000000e+04,5.251300000000000000e+04,3.883300000000000000e+04,3.489149570465087891e+00
4.880894255638122559e+01,5.318300000000000000e+04,3.615700000000000000e+04,5.293000000000000000e+04,3.735100000000000000e+04,3.489149570465087891e+00
4.885353565216064453e+01,5.451400000000000000e+04,3.420900000000000000e+04,5.205400000000000000e+04,4.035800000000000000e+04,3.478592395782470703e+00
4.889940857887268066e+01,5.285500000000000000e+04,3.500700000000000000e+04,5.313900000000000000e+04,3.917800000000000000e+04,3.478592395782470703e+00
4.893932914733886719e+01,5.364900000000000000e+04,3.709300000000000000e+04,5.275200000000000000e+04,3.878500000000000000e+04,3.483870983123779297e+00
4.898437905311584473e+01,5.388600000000000000e+04,3.523000000000000000e+04,5.270100000000000000e+04,4.120800000000000000e+04,3.478592395782470703e+00
4.902499151229858398e+01,5.542000000000000000e+04,3.576400000000000000e+04,5.106300000000000000e+04,3.972500000000000000e+04,3.478592395782470703e+00
4.906416177749633789e+01,5.552400000000000000e+04,3.568600000000000000e+04,5.174800000000000000e+04,4.089700000000000000e+04,3.478592395782470703e+00
4.910548639297485352e+01,5.354600000000000000e+04,3.907700000000000000e+04,5.352000000000000000e+04,3.787600000000000000e+04,3.468035221099853516e+00
4.914587998390197754e+01,5.365400000000000000e+04,3.728900000000000000e+04,5.331000000000000000e+04,3.848300000000000000e+04,3.478592395782470703e+00
4.918630671501159668e+01,5.404100000000000000e+04,3.803400000000000000e+04,5.317300000000000000e+04,3.827500000000000000e+04,3.478592395782470703e+00
4.922933530807495117e+01,5.509300000000000000e+04,3.530100000000000000e+04,5.176700000000000000e+04,4.028700000000000000e+04,3.478592395782470703e+00
4.927075219154357910e+01,5.509300000000000000e+04,3.530100000000000000e+04,5.176700000000000000e+04,4.028700000000000000e+04,3.478592395782470703e+00
4.931111836433410645e+01,5.509300000000000000e+04,3.530100000000000000e+04,5.176700000000000000e+04,4.028700000000000000e+04,3.478592395782470703e+00
4.935054516792297363e+01,5.423500000000000000e+04,3.334500000000000000e+04,5.274500000000000000e+04,4.122500000000000000e+04,3.478592395782470703e+00
4.939139676094055176e+01,5.436500000000000000e+04,3.631800000000000000e+04,5.327300000000000000e+04,3.931600000000000000e+04,3.473313808441162109e+00
4.943606090545654297e+01,5.407100000000000000e+04,3.647200000000000000e+04,5.398700000000000000e+04,3.997700000000000000e+04,3.473313808441162109e+00
4.947998929023742676e+01,5.569100000000000000e+04,3.840100000000000000e+04,5.609700000000000000e+04,4.477200000000000000e+04,3.473313808441162109e+00
4.952332592010498047e+01,5.666900000000000000e+04,4.032600000000000000e+04,5.581600000000000000e+04,4.316600000000000000e+04,3.425806522369384766e+00
4.956629705429077148e+01,5.717200000000000000e+04,4.004400000000000000e+04,5.550600000000000000e+04,4.323300000000000000e+04,3.425806522369384766e+00
4.960751652717590332e+01,5.714000000000000000e+04,3.884300000000000000e+04,5.540000000000000000e+04,4.288700000000000000e+04,3.425806522369384766e+00
4.964944505691528320e+01,5.671900000000000000e+04,3.685600000000000000e+04,5.538100000000000000e+04,4.290200000000000000e+04,3.436363697052001953e+00
4.969352626800537109e+01,5.731600000000000000e+04,3.821300000000000000e+04,5.448100000000000000e+04,4.036200000000000000e+04,3.446920871734619141e+00
4.973546910285949707e+01,5.644100000000000000e+04,3.765800000000000000e+04,5.474500000000000000e+04,3.986500000000000000e+04,3.446920871734619141e+00
4.977930045127868652e+01,5.507400000000000000e+04,3.443100000000000000e+04,5.532300000000000000e+04,4.185400000000000000e+04,3.457478046417236328e+00
4.984207415580749512e+01,5.506300000000000000e+04,3.639700000000000000e+04,5.484900000000000000e+04,3.985900000000000000e+04,3.462756633758544922e+00
4.990299749374389648e+01,5.517800000000000000e+04,3.518400000000000000e+04,5.381400000000000000e+04,4.068900000000000000e+04,3.468035221099853516e+00
4.994606232643127441e+01,5.540600000000000000e+04,3.602200000000000000e+04,5.279400000000000000e+04,3.957600000000000000e+04,3.468035221099853516e+00
4.998813295364379883e+01,5.505500000000000000e+04,3.476500000000000000e+04,5.310100000000000000e+04,4.056800000000000000e+04,3.473313808441162109e+00
5.002892184257507324e+01,5.509500000000000000e+04,3.202200000000000000e+04,5.289700000000000000e+04,4.263200000000000000e+04,3.473313808441162109e+00
5.007001399993896484e+01,5.236900000000000000e+04,3.369000000000000000e+04,5.058900000000000000e+04,3.150900000000000000e+04,3.483870983123779297e+00
5.011181855201721191e+01,5.202500000000000000e+04,3.046600000000000000e+04,5.051500000000000000e+04,3.526900000000000000e+04,3.526099681854248047e+00
5.015179705619812012e+01,5.219800000000000000e+04,3.238900000000000000e+04,4.950700000000000000e+04,3.325400000000000000e+04,3.526099681854248047e+00
5.019306612014770508e+01,5.089000000000000000e+04,3.163100000000000000e+04,5.094700000000000000e+04,3.535300000000000000e+04,3.526099681854248047e+00
5.023309636116027832e+01,5.124900000000000000e+04,3.310300000000000000e+04,5.040000000000000000e+04,3.418200000000000000e+04,3.515542507171630859e+00
5.027241325378417969e+01,5.161800000000000000e+04,3.304300000000000000e+04,5.050200000000000000e+04,3.594400000000000000e+04,3.515542507171630859e+00
5.031399130821228027e+01,5.246100000000000000e+04,3.390500000000000000e+04,5.027600000000000000e+04,3.677500000000000000e+04,3.510263919830322266e+00
5.035682463645935059e+01,5.255500000000000000e+04,3.625200000000000000e+04,5.057000000000000000e+04,3.539500000000000000e+04,3.499706745147705078e+00
5.039875411987304688e+01,5.139300000000000000e+04,3.290100000000000000e+04,5.163400000000000000e+04,3.817400000000000000e+04,3.504985332489013672e+00
5.043970394134521484e+01,5.203100000000000000e+04,3.327500000000000000e+04,5.137100000000000000e+04,3.849200000000000000e+04,3.504985332489013672e+00
5.048002338409423828e+01,5.241400000000000000e+04,3.547600000000000000e+04,5.110100000000000000e+04,3.670900000000000000e+04,3.499706745147705078e+00
5.052724623680114746e+01,5.335300000000000000e+04,3.529200000000000000e+04,5.076100000000000000e+04,3.766300000000000000e+04,3.494428157806396484e+00
5.056998538970947266e+01,5.351800000000000000e+04,3.562000000000000000e+04,5.164000000000000000e+04,3.873400000000000000e+04,3.489149570465087891e+00
5.061439204216003418e+01,5.370700000000000000e+04,3.738800000000000000e+04,5.225600000000000000e+04,3.790500000000000000e+04,3.478592395782470703e+00
5.065384578704833984e+01,5.424900000000000000e+04,3.719700000000000000e+04,5.303800000000000000e+04,4.008800000000000000e+04,3.473313808441162109e+00
5.069686222076416016e+01,5.417500000000000000e+04,3.701000000000000000e+04,5.343400000000000000e+04,3.837400000000000000e+04,3.468035221099853516e+00
5.073800992965698242e+01,5.452700000000000000e+04,3.438800000000000000e+04,5.325500000000000000e+04,4.050800000000000000e+04,3.473313808441162109e+00
5.077978825569152832e+01,5.553500000000000000e+04,3.213700000000000000e+04,5.324200000000000000e+04,4.054600000000000000e+04,3.468035221099853516e+00
5.082017517089843750e+01,5.508300000000000000e+04,3.515600000000000000e+04,5.435600000000000000e+04,3.948500000000000000e+04,3.473313808441162109e+00
5.085852146148681641e+01,5.382100000000000000e+04,3.398100000000000000e+04,5.450700000000000000e+04,4.182100000000000000e+04,3.462756633758544922e+00
5.090075778961181641e+01,5.433400000000000000e+04,3.629300000000000000e+04,5.427400000000000000e+04,3.948700000000000000e+04,3.468035221099853516e+00
5.094479465484619141e+01,5.528600000000000000e+04,3.337400000000000000e+04,5.329300000000000000e+04,4.165600000000000000e+04,3.468035221099853516e+00
5.098570537567138672e+01,5.526400000000000000e+04,3.520300000000000000e+04,5.596600000000000000e+04,4.449500000000000000e+04,3.441642284393310547e+00
5.103818416595458984e+01,5.612000000000000000e+04,3.716000000000000000e+04,5.583900000000000000e+04,4.316100000000000000e+04,3.441642284393310547e+00
5.108550715446472168e+01,5.681700000000000000e+04,3.614500000000000000e+04,5.537500000000000000e+04,4.383200000000000000e+04,3.436363697052001953e+00
5.113055562973022461e+01,5.582400000000000000e+04,3.793200000000000000e+04,5.598900000000000000e+04,4.158400000000000000e+04,3.436363697052001953e+00
5.117119097709655762e+01,5.634900000000000000e+04,3.335400000000000000e+04,5.540000000000000000e+04,4.429000000000000000e+04,3.446920871734619141e+00
5.121262836456298828e+01,5.620800000000000000e+04,3.638400000000000000e+04,5.492800000000000000e+04,4.127300000000000000e+04,3.441642284393310547e+00
5.126151561737060547e+01,5.588200000000000000e+04,3.561400000000000000e+04,5.475400000000000000e+04,4.108000000000000000e+04,3.446920871734619141e+00
5.130550479888916016e+01,5.516200000000000000e+04,3.513800000000000000e+04,5.474300000000000000e+04,4.124200000000000000e+04,3.452199459075927734e+00
5.134918045997619629e+01,5.661200000000000000e+04,3.758000000000000000e+04,5.306000000000000000e+04,4.003500000000000000e+04,3.462756633758544922e+00
5.139049363136291504e+01,5.576900000000000000e+04,3.734400000000000000e+04,5.325300000000000000e+04,3.909300000000000000e+04,3.457478046417236328e+00
5.143162512779235840e+01,5.519700000000000000e+04,3.466800000000000000e+04,5.346300000000000000e+04,4.219100000000000000e+04,3.462756633758544922e+00
5.147227215766906738e+01,5.475300000000000000e+04,3.560200000000000000e+04,5.393900000000000000e+04,4.109800000000000000e+04,3.462756633758544922e+00
5.151443982124328613e+01,5.528200000000000000e+04,3.599200000000000000e+04,5.314000000000000000e+04,4.000200000000000000e+04,3.473313808441162109e+00
5.155431771278381348e+01,5.598300000000000000e+04,3.385600000000000000e+04,5.210300000000000000e+04,4.215400000000000000e+04,3.468035221099853516e+00
5.159338998794555664e+01,5.549700000000000000e+04,3.628100000000000000e+04,5.280700000000000000e+04,4.078100000000000000e+04,3.468035221099853516e+00
5.163679480552673340e+01,5.531700000000000000e+04,3.517300000000000000e+04,5.243500000000000000e+04,4.067700000000000000e+04,3.468035221099853516e+00
5.167760062217712402e+01,5.565400000000000000e+04,3.639100000000000000e+04,5.234400000000000000e+04,4.010000000000000000e+04,3.468035221099853516e+00
5.171720051765441895e+01,5.517800000000000000e+04,3.384400000000000000e+04,5.242200000000000000e+04,4.154800000000000000e+04,3.468035221099853516e+00
5.175761008262634277e+01,5.577200000000000000e+04,3.599100000000000000e+04,5.229200000000000000e+04,4.042100000000000000e+04,3.473313808441162109e+00
5.180034065246582031e+01,5.545900000000000000e+04,3.518900000000000000e+04,5.267600000000000000e+04,4.089300000000000000e+04,3.468035221099853516e+00
5.184317207336425781e+01,5.492500000000000000e+04,3.682300000000000000e+04,5.283500000000000000e+04,3.840900000000000000e+04,3.462756633758544922e+00
5.192365169525146484e+01,5.278200000000000000e+04,3.163600000000000000e+04,5.103300000000000000e+04,3.677400000000000000e+04,3.510263919830322266e+00
5.197130584716796875e+01,5.261600000000000000e+04,3.215300000000000000e+04,5.090400000000000000e+04,3.641000000000000000e+04,3.510263919830322266e+00
5.201795291900634766e+01,5.258500000000000000e+04,3.374300000000000000e+04,5.139200000000000000e+04,3.767100000000000000e+04,3.499706745147705078e+00
5.205818271636962891e+01,5.347900000000000000e+04,3.503600000000000000e+04,5.122600000000000000e+04,3.798800000000000000e+04,3.494428157806396484e+00
5.210118055343627930e+01,5.368300000000000000e+04,3.426600000000000000e+04,5.092900000000000000e+04,3.858900000000000000e+04,3.483870983123779297e+00
5.214275908470153809e+01,5.403000000000000000e+04,3.321900000000000000e+04,5.013500000000000000e+04,4.027400000000000000e+04,3.483870983123779297e+00
5.218487310409545898e+01,5.325300000000000000e+04,3.572300000000000000e+04,5.157900000000000000e+04,3.773100000000000000e+04,3.489149570465087891e+00
5.222939109802246094e+01,5.328200000000000000e+04,3.507100000000000000e+04,5.144200000000000000e+04,3.954400000000000000e+04,3.478592395782470703e+00
5.227309608459472656e+01,5.551600000000000000e+04,3.634200000000000000e+04,5.089300000000000000e+04,4.071300000000000000e+04,3.473313808441162109e+00
5.231724023818969727e+01,5.592500000000000000e+04,3.570000000000000000e+04,5.186600000000000000e+04,4.103900000000000000e+04,3.468035221099853516e+00
5.236312103271484375e+01,5.510100000000000000e+04,3.485000000000000000e+04,5.276700000000000000e+04,4.165000000000000000e+04,3.468035221099853516e+00
5.240387010574340820e+01,5.547400000000000000e+04,3.441300000000000000e+04,5.175900000000000000e+04,4.103000000000000000e+04,3.462756633758544922e+00
5.244690418243408203e+01,5.450800000000000000e+04,3.564600000000000000e+04,5.307700000000000000e+04,4.041300000000000000e+04,3.462756633758544922e+00
5.248385167121887207e+01,5.428000000000000000e+04,3.652400000000000000e+04,5.367700000000000000e+04,4.031100000000000000e+04,3.457478046417236328e+00
5.252416825294494629e+01,5.493300000000000000e+04,3.388300000000000000e+04,5.259300000000000000e+04,4.194800000000000000e+04,3.462756633758544922e+00
5.256773877143859863e+01,5.452600000000000000e+04,3.411900000000000000e+04,5.328300000000000000e+04,4.213500000000000000e+04,3.462756633758544922e+00
5.260845279693603516e+01,5.374600000000000000e+04,3.458200000000000000e+04,5.349200000000000000e+04,4.104200000000000000e+04,3.462756633758544922e+00
5.264868927001953125e+01,5.393400000000000000e+04,3.325400000000000000e+04,5.303000000000000000e+04,4.156600000000000000e+04,3.468035221099853516e+00
5.270420718193054199e+01,5.410900000000000000e+04,3.779300000000000000e+04,5.255500000000000000e+04,3.677000000000000000e+04,3.473313808441162109e+00
5.274684715270996094e+01,5.387400000000000000e+04,3.568100000000000000e+04,5.258000000000000000e+04,3.860400000000000000e+04,3.478592395782470703e+00
5.278900361061096191e+01,5.391800000000000000e+04,3.748900000000000000e+04,5.265100000000000000e+04,3.755800000000000000e+04,3.478592395782470703e+00
5.282996058464050293e+01,5.380500000000000000e+04,3.487900000000000000e+04,5.285400000000000000e+04,3.956200000000000000e+04,3.468035221099853516e+00
5.287274217605590820e+01,5.422100000000000000e+04,3.506200000000000000e+04,5.210900000000000000e+04,3.962800000000000000e+04,3.473313808441162109e+00
5.291433548927307129e+01,5.391000000000000000e+04,3.580200000000000000e+04,5.290300000000000000e+04,4.026300000000000000e+04,3.473313808441162109e+00
5.295659136772155762e+01,5.563200000000000000e+04,4.085500000000000000e+04,5.468600000000000000e+04,4.209500000000000000e+04,3.452199459075927734e+00
5.299994874000549316e+01,5.652700000000000000e+04,3.944600000000000000e+04,5.390600000000000000e+04,4.316100000000000000e+04,3.425806522369384766e+00
5.304205679893493652e+01,5.570600000000000000e+04,3.358200000000000000e+04,5.558700000000000000e+04,4.782400000000000000e+04,3.420527935028076172e+00
5.308707308769226074e+01,5.653500000000000000e+04,3.910700000000000000e+04,5.435600000000000000e+04,4.316800000000000000e+04,3.431085109710693359e+00
5.312976360321044922e+01,5.578600000000000000e+04,3.822700000000000000e+04,5.488300000000000000e+04,4.237700000000000000e+04,3.436363697052001953e+00
5.317004275321960449e+01,5.605500000000000000e+04,3.678700000000000000e+04,5.446600000000000000e+04,4.353500000000000000e+04,3.436363697052001953e+00
5.321468567848205566e+01,5.555700000000000000e+04,3.752900000000000000e+04,5.446700000000000000e+04,4.212300000000000000e+04,3.436363697052001953e+00
5.325560855865478516e+01,5.528700000000000000e+04,3.614600000000000000e+04,5.432000000000000000e+04,4.289600000000000000e+04,3.441642284393310547e+00
5.330387210845947266e+01,5.543900000000000000e+04,3.740200000000000000e+04,5.365200000000000000e+04,4.163700000000000000e+04,3.446920871734619141e+00
5.335030889511108398e+01,5.468600000000000000e+04,3.770100000000000000e+04,5.337000000000000000e+04,4.015900000000000000e+04,3.452199459075927734e+00
5.339411258697509766e+01,5.459600000000000000e+04,3.608700000000000000e+04,5.334500000000000000e+04,4.132900000000000000e+04,3.457478046417236328e+00
5.343786811828613281e+01,5.280700000000000000e+04,3.882400000000000000e+04,5.418600000000000000e+04,3.731100000000000000e+04,3.457478046417236328e+00
5.347733235359191895e+01,5.392000000000000000e+04,3.575100000000000000e+04,5.302400000000000000e+04,4.082900000000000000e+04,3.462756633758544922e+00
5.351799678802490234e+01,5.367100000000000000e+04,3.578400000000000000e+04,5.245200000000000000e+04,4.019000000000000000e+04,3.468035221099853516e+00
5.356131625175476074e+01,5.097600000000000000e+04,2.930800000000000000e+04,5.083200000000000000e+04,3.836600000000000000e+04,3.468035221099853516e+00
5.359893894195556641e+01,5.072400000000000000e+04,3.065000000000000000e+04,4.972000000000000000e+04,3.656600000000000000e+04,3.515542507171630859e+00
5.364177131652832031e+01,5.036300000000000000e+04,3.231400000000000000e+04,4.929600000000000000e+04,3.543200000000000000e+04,3.526099681854248047e+00
5.368304848670959473e+01,5.032300000000000000e+04,3.259700000000000000e+04,4.894000000000000000e+04,3.580300000000000000e+04,3.515542507171630859e+00
5.372703218460083008e+01,5.084400000000000000e+04,3.133000000000000000e+04,4.902200000000000000e+04,3.921900000000000000e+04,3.520821094512939453e+00
5.376905584335327148e+01,5.149800000000000000e+04,3.554700000000000000e+04,4.963400000000000000e+04,3.807300000000000000e+04,3.504985332489013672e+00
5.381417179107666016e+01,5.119200000000000000e+04,3.711800000000000000e+04,5.028900000000000000e+04,3.713500000000000000e+04,3.489149570465087891e+00
5.388082313537597656e+01,5.182500000000000000e+04,3.722500000000000000e+04,5.120000000000000000e+04,3.950700000000000000e+04,3.478592395782470703e+00
5.402947497367858887e+01,5.424700000000000000e+04,3.944200000000000000e+04,5.327700000000000000e+04,4.235500000000000000e+04,3.446920871734619141e+00
5.412044119834899902e+01,5.469600000000000000e+04,3.793400000000000000e+04,5.257000000000000000e+04,4.136800000000000000e+04,3.452199459075927734e+00
5.418388772010803223e+01,5.487300000000000000e+04,3.953000000000000000e+04,5.242800000000000000e+04,3.728900000000000000e+04,3.462756633758544922e+00
