t,m1,m2,m3,m4,vbat
1.132965824604034424e+02,4.787500000000000000e+04,4.735300000000000000e+04,4.902900000000000000e+04,4.382400000000000000e+04,3.351906299591064453e+00
1.133067467212677002e+02,4.759100000000000000e+04,4.724900000000000000e+04,4.995900000000000000e+04,4.326700000000000000e+04,3.346627712249755859e+00
1.133162467479705811e+02,4.759100000000000000e+04,4.724900000000000000e+04,4.995900000000000000e+04,4.326700000000000000e+04,3.346627712249755859e+00
1.133262059688568115e+02,4.834000000000000000e+04,4.753700000000000000e+04,4.970900000000000000e+04,4.233500000000000000e+04,3.346627712249755859e+00
1.133366537094116211e+02,4.834000000000000000e+04,4.753700000000000000e+04,4.970900000000000000e+04,4.233500000000000000e+04,3.346627712249755859e+00
1.133472609519958496e+02,4.791500000000000000e+04,4.730300000000000000e+04,5.071400000000000000e+04,4.190400000000000000e+04,3.346627712249755859e+00
1.133571867942810059e+02,4.791500000000000000e+04,4.730300000000000000e+04,5.071400000000000000e+04,4.190400000000000000e+04,3.346627712249755859e+00
1.133674643039703369e+02,4.791500000000000000e+04,4.730300000000000000e+04,5.071400000000000000e+04,4.190400000000000000e+04,3.346627712249755859e+00
1.133763830661773682e+02,4.855700000000000000e+04,4.767900000000000000e+04,5.044600000000000000e+04,4.095400000000000000e+04,3.346627712249755859e+00
1.133865456581115723e+02,4.861500000000000000e+04,4.779100000000000000e+04,5.082800000000000000e+04,4.045400000000000000e+04,3.346627712249755859e+00
1.133974654674530029e+02,4.861500000000000000e+04,4.779100000000000000e+04,5.082800000000000000e+04,4.045400000000000000e+04,3.346627712249755859e+00
1.134064850807189941e+02,4.914000000000000000e+04,4.730400000000000000e+04,5.073700000000000000e+04,4.074000000000000000e+04,3.346627712249755859e+00
1.134164912700653076e+02,4.914000000000000000e+04,4.730400000000000000e+04,5.073700000000000000e+04,4.074000000000000000e+04,3.346627712249755859e+00
1.134266552925109863e+02,5.012900000000000000e+04,4.640200000000000000e+04,4.996600000000000000e+04,4.152600000000000000e+04,3.346627712249755859e+00
1.134362180233001709e+02,5.012900000000000000e+04,4.640200000000000000e+04,4.996600000000000000e+04,4.152600000000000000e+04,3.346627712249755859e+00
1.134465234279632568e+02,5.059100000000000000e+04,4.510200000000000000e+04,4.985100000000000000e+04,4.291600000000000000e+04,3.346627712249755859e+00
1.134571530818939209e+02,5.059100000000000000e+04,4.510200000000000000e+04,4.985100000000000000e+04,4.291600000000000000e+04,3.346627712249755859e+00
1.134669222831726074e+02,5.130200000000000000e+04,4.500100000000000000e+04,4.999000000000000000e+04,4.317600000000000000e+04,3.346627712249755859e+00
1.134764380455017090e+02,5.130200000000000000e+04,4.500100000000000000e+04,4.999000000000000000e+04,4.317600000000000000e+04,3.346627712249755859e+00
1.134861898422241211e+02,5.143500000000000000e+04,4.488500000000000000e+04,4.935600000000000000e+04,4.345200000000000000e+04,3.346627712249755859e+00
1.135724518299102783e+02,4.866800000000000000e+04,4.879500000000000000e+04,5.174200000000000000e+04,4.062100000000000000e+04,3.341349124908447266e+00
1.137064175605773926e+02,4.944100000000000000e+04,4.798800000000000000e+04,5.080300000000000000e+04,4.445900000000000000e+04,3.330791950225830078e+00
1.138493261337280273e+02,4.702800000000000000e+04,4.871000000000000000e+04,5.164100000000000000e+04,4.491500000000000000e+04,3.336070537567138672e+00
1.139930140972137451e+02,4.882500000000000000e+04,4.707100000000000000e+04,4.840800000000000000e+04,4.532100000000000000e+04,3.346627712249755859e+00
1.141342051029205322e+02,4.651100000000000000e+04,4.914800000000000000e+04,5.039700000000000000e+04,4.481000000000000000e+04,3.336070537567138672e+00
1.142770640850067139e+02,4.676700000000000000e+04,5.076100000000000000e+04,4.951800000000000000e+04,4.412000000000000000e+04,3.341349124908447266e+00
1.144210999011993408e+02,4.886900000000000000e+04,4.968300000000000000e+04,4.781700000000000000e+04,4.519000000000000000e+04,3.336070537567138672e+00
1.145668029785156250e+02,4.817900000000000000e+04,4.795200000000000000e+04,5.090100000000000000e+04,4.422100000000000000e+04,3.341349124908447266e+00
1.147133488655090332e+02,4.768100000000000000e+04,4.859000000000000000e+04,5.043100000000000000e+04,4.459900000000000000e+04,3.341349124908447266e+00
1.148575081825256348e+02,4.737300000000000000e+04,4.830600000000000000e+04,4.838000000000000000e+04,4.618200000000000000e+04,3.341349124908447266e+00
1.150051865577697754e+02,4.787700000000000000e+04,4.803200000000000000e+04,4.840100000000000000e+04,4.506700000000000000e+04,3.346627712249755859e+00
1.151519117355346680e+02,4.874800000000000000e+04,4.706600000000000000e+04,5.021800000000000000e+04,4.276200000000000000e+04,3.341349124908447266e+00
1.152968990802764893e+02,4.625500000000000000e+04,4.688700000000000000e+04,4.935200000000000000e+04,4.411400000000000000e+04,3.351906299591064453e+00
1.154429054260253906e+02,4.515400000000000000e+04,4.726500000000000000e+04,4.833800000000000000e+04,4.508700000000000000e+04,3.357184886932373047e+00
1.155861287117004395e+02,4.550200000000000000e+04,4.884000000000000000e+04,4.754300000000000000e+04,4.634900000000000000e+04,3.346627712249755859e+00
1.157312424182891846e+02,4.591800000000000000e+04,4.932800000000000000e+04,4.797900000000000000e+04,4.675200000000000000e+04,3.341349124908447266e+00
1.158765127658843994e+02,4.715600000000000000e+04,4.851700000000000000e+04,4.866400000000000000e+04,4.688600000000000000e+04,3.336070537567138672e+00
1.160200500488281250e+02,4.721900000000000000e+04,5.005500000000000000e+04,4.806500000000000000e+04,4.588300000000000000e+04,3.336070537567138672e+00
1.161648280620574951e+02,4.535500000000000000e+04,4.757900000000000000e+04,5.048900000000000000e+04,4.758800000000000000e+04,3.330791950225830078e+00
1.163095047473907471e+02,4.602900000000000000e+04,4.661000000000000000e+04,5.070400000000000000e+04,4.597500000000000000e+04,3.341349124908447266e+00
1.164527633190155029e+02,4.999400000000000000e+04,4.497700000000000000e+04,5.008600000000000000e+04,4.446500000000000000e+04,3.336070537567138672e+00
1.165972726345062256e+02,5.198400000000000000e+04,4.125700000000000000e+04,5.387700000000000000e+04,4.238900000000000000e+04,3.330791950225830078e+00
