Time_s,Priority_0,Priority_1,Priority_2,Priority_3,Priority_4,Priority_5,Priority_6
1773945156.6589022,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.6687737,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.6787224,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.6892211,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.6995459,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.7088234,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.7189255,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.7287834,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.7388,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.7498956,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.7590132,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.7689395,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.7787092,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.7889125,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.798934,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.8088064,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.8198366,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.828792,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.8388705,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.849431,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.8589494,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.8689404,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.8787699,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.8892865,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.8994606,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.9087794,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.919053,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.928833,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.9388795,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.9493923,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.958827,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.968909,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.9789455,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.9888875,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945156.9989448,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.009415,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.0189397,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.0288174,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.0388896,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.049014,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.058764,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.0689435,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.0789466,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.0886323,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.0988224,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.108862,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.118938,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.1287549,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.1396825,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.1494744,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.1587982,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.1687944,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.178766,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.1887941,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.1988943,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.2095866,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.218669,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.2287943,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.2390652,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.2488868,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.258818,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.2688363,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.278746,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.2886975,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.2991965,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.308898,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.3189054,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.3291264,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.338958,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.3488526,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.358936,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.3689523,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.378876,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.388882,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.3991435,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.4086962,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.418593,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.428738,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.4388306,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.4491544,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.4589398,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.4687862,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.4787786,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.4897,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.4995606,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.5088987,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.518972,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.5289629,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.5388546,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.54867,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.5589972,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.5688844,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.5789587,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.5892618,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.5995579,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.6088219,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.6199908,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.6287942,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.6387966,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.6494074,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.65883,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.6688638,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.678777,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.6891236,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.6991844,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.7088454,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.7189496,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.7287776,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.7388556,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.7488704,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.758834,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.7689993,0.9970618549372737,-0.09986699433481962,0.656809949757036,1.0,-0.09994546136713667,0.0,0.4474754763184021
1773945157.9144547,0.9970618549372737,-0.09992051651083338,0.6565028502233409,1.0,-0.0999691145697115,0.0,0.44536460040784454
1773945158.0516393,0.9970618549372737,-0.09992079192929085,0.6565028502233409,1.0,-0.09996923105565088,0.0,0.44536460040784454
1773945158.1907485,0.9970618549372737,-0.09992113520371466,0.6564798228660239,0.9999530432173175,-0.09996940934102533,0.0,0.4426834210854814
1773945158.3368235,0.9970618549372737,-0.09992147547626311,0.6564586514059978,0.9999094945194485,-0.09996958450587409,0.0,0.4429143733039058
1773945158.4794922,0.9970618549372737,-0.09992181322801379,0.6564366362547576,0.999863965947268,-0.09996975750551663,0.0,0.4430707878947875
1773945158.6225994,0.9970618549372737,-0.09992212893138744,0.6564263486119488,0.9998425967489971,-0.099969910847106,0.0,0.4453178330194545
1773945158.769202,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945158.7728488,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945158.7805853,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945158.7901633,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945158.7993386,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945158.808851,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945158.8189738,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945158.8288007,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945158.8388731,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945158.849081,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945158.8588438,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945158.8699927,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945158.8788493,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945158.8888972,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945158.8988311,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945158.908831,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945158.9203644,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945158.9296036,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945158.9390943,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945158.9489567,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945158.958862,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945158.9692755,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945158.9788709,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945158.9888752,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945158.9990165,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.0090985,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.018948,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.0288951,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.0387528,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.0488532,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.0589118,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.069025,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.0787337,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.0897863,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.0990486,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.1089046,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.119112,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.1291358,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.13888,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.1488638,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.1589699,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.1691694,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.1788807,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.1886892,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.199049,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.208745,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.2197168,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.2288666,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.2388544,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.2490015,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.2593746,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.2692459,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.2787368,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.2892897,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.2991478,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.3087654,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.318978,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.3287888,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.3389351,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.3494332,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.358891,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.3689628,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.3789642,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.3891654,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.399547,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.4096842,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.4190052,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.4287777,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.4387293,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.4492552,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.4586987,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.4689038,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.4792597,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.488913,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.4990025,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.509023,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.5189366,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.5288572,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.5397239,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.550469,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.558882,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.5690093,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.5788531,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.5888646,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.5989966,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.6089427,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.618888,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.6290557,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.6391013,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.6491656,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.6590388,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.6695924,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.679841,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
1773945159.6890433,0.9970618549372737,-0.09992243138688309,0.6563970535089564,0.9997811381107907,-0.09997005208264273,0.0,0.4442425736316543
