Time_s,Priority_0,Priority_1,Priority_2,Priority_3,Priority_4,Priority_5,Priority_6
1773945250.270517,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.2798598,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.2905645,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.3002217,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.3098245,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.3200798,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.3309166,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.3402128,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.349958,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.3601084,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.3709457,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.3798537,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.3901412,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.4001896,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.4098196,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.420883,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.4300854,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.4401903,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.4505205,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.4597232,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.4706066,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.47991,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.490008,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.4998198,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.5098796,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.5205061,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.530073,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.5402281,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.5502014,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.5599034,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.5708902,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.5798624,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.589877,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.6000092,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.6104465,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.6203482,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.629928,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.6398625,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.6497488,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.660195,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.671423,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.6800222,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.690122,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.6999907,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.709973,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.7211976,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.7298408,0.9910464400270221,0.17509964466680736,-0.09587089131242182,-0.09952162562472462,-0.09776823342341516,-0.09947234533242026,0.2159101744124626
1773945250.781467,0.9910464400270221,0.17509964466680736,-0.09741065374129765,-0.0997317616595196,-0.09863204607583646,-0.09971846438574325,0.21347072074641907
1773945250.8258836,0.9910464400270221,0.17509964466680736,-0.09741901549348486,-0.0997327606930011,-0.09863639184655743,-0.09971960937417866,0.21347072074641907
1773945250.873052,0.9910464400270221,0.17509964466680736,-0.09742788309398533,-0.09973382693356649,-0.09864102298988185,-0.09972083157346111,0.21430575660729959
1773945250.9174178,0.9910464400270221,0.17509964466680736,-0.09743629428546441,-0.09973483225831098,-0.0986453992415206,-0.09972198307169904,0.21497368888209392
1773945250.9664106,0.9910464400270221,0.17509964466680736,-0.0974445939592067,-0.09973582261250435,-0.09864971422684332,-0.09972311693086436,0.2161061279294064
1773945251.0124075,0.9910464400270221,0.17509964466680736,-0.09745289410658735,-0.09973681073988225,-0.09865401900142089,-0.09972424756040006,0.21576242307198965
1773945251.0538023,0.9910464400270221,0.17509964466680736,-0.09746168604011206,-0.09973781255278036,-0.09865838588477742,-0.09972539346156793,0.2156554887003149
1773945251.0983343,0.9910464400270221,0.17509964466680736,-0.09747057659795198,-0.09973879457966435,-0.09866266588620087,-0.09972651548000308,0.21794686216438244
1773945251.145653,0.9910464400270221,0.17509964466680736,-0.09747950305158239,-0.09973977467842063,-0.09866693985530742,-0.09972763491423664,0.23172128388346933
1773945251.1975195,0.9910464400270221,0.17509964466680736,-0.09748836807858423,-0.0997407516388169,-0.09867120348989757,-0.09972874960441895,0.23603459143777158
1773945251.2442906,0.9910464400270221,0.17509964466680736,-0.09749714245677277,-0.09974174025783261,-0.09867552035543678,-0.09972987722548514,0.23352032583094354
1773945251.3342352,0.9910464400270221,0.17509964466680736,-0.09750572103874126,-0.09974272458292148,-0.09867982311724027,-0.09973099845862426,0.23605972998052235
1773945251.3809752,0.9910464400270221,0.17509964466680736,-0.09751388856015465,-0.09974368934511794,-0.09868404281576008,-0.09973209700868195,0.23888419371514322
1773945251.4289558,0.9910464400270221,0.17509964466680736,-0.09752342062419027,-0.09974464852357758,-0.09868824281287479,-0.09973318714747866,0.23956109667772876
1773945251.4768841,0.9910464400270221,0.17509964466680736,-0.09753194385168867,-0.09974560598723568,-0.09869243552452676,-0.09973427264599485,0.23697260934405448
1773945251.528415,0.9910464400270221,0.17509964466680736,-0.09754144497277865,-0.09974655977453034,-0.09869661445782558,-0.0997353536299912,0.23760209954089848
1773945251.5711734,0.9910464400270221,0.17509964466680736,-0.09755079561129315,-0.09974751617525902,-0.09870080354962629,-0.09973643428936332,0.23819724071805584
1773945251.6174617,0.9910464400270221,0.17509964466680736,-0.09756005479471061,-0.09974848276507405,-0.09870503967247765,-0.09973752616074959,0.23596135337892352
1773945251.6626585,0.9910464400270221,0.17509964466680736,-0.09756935481011246,-0.09974943498558166,-0.09870921096205865,-0.09973859835603363,0.236803554773705
1773945251.7087018,0.9910464400270221,0.17509964466680736,-0.09757816141950507,-0.09975038396868638,-0.09871337041527956,-0.09973966657740391,0.23611503602900855
1773945251.7566345,0.9910464400270221,0.17509964466680736,-0.09758695954013119,-0.09975133128499379,-0.09871752491823862,-0.09974073260828623,0.23397565476020685
1773945251.802376,0.9910464400270221,0.17509964466680736,-0.09759561666969631,-0.09975227593536419,-0.0987216692199817,-0.09974179242764071,0.23301332601685856
1773945251.8503125,0.9910464400270221,0.17509964466680736,-0.09760436907914888,-0.0997532332277224,-0.0987258713577715,-0.09974286616997464,0.23217363014784617
1773945251.8993802,0.9910464400270221,0.17509964466680736,-0.09761336347372992,-0.09975417285759439,-0.09873000036245871,-0.09974391696761822,0.23042851826431074
1773945251.94725,0.9910464400270221,0.17509964466680736,-0.0976219467104401,-0.09975510869984208,-0.09873411506251688,-0.09974496322522891,0.22941060317055126
1773945251.995549,0.9910464400270221,0.17509964466680736,-0.09763015617020451,-0.09975604280848775,-0.0987382287707687,-0.09974600462049349,0.23229582199186952
1773945252.0422685,0.9910464400270221,0.17509964466680736,-0.09763867652078853,-0.09975698963199121,-0.09874240073956993,-0.09974705994563822,0.2270660189310559
1773945252.0903118,0.9910464400270221,0.17509964466680736,-0.09764673781329429,-0.09975793313855087,-0.09874656908644028,-0.09974810872476493,0.2282740249734728
1773945252.1344588,0.9910464400270221,0.17509964466680736,-0.09765471859298626,-0.09975887284629899,-0.09875072303021877,-0.09974915299752754,0.2283173304116485
1773945252.18221,0.9910464400270221,0.17509964466680736,-0.09766256003261048,-0.0997597943660478,-0.09875481065115181,-0.09975017517856147,0.22830790530600922
1773945252.2337718,0.9910464400270221,0.17509964466680736,-0.09766999398213709,-0.09976071236518758,-0.09875888493246256,-0.09975119318674822,0.22754262271093348
1773945252.2789266,0.9910464400270221,0.17509964466680736,-0.09767854129845786,-0.09976162716772143,-0.09876296284720368,-0.09975220547119823,0.22914468277393887
1773945252.3259866,0.9910464400270221,0.17509964466680736,-0.09768631201438513,-0.0997625355546684,-0.09876701444314707,-0.09975321039641874,0.22984672243206836
1773945252.3734853,0.9910464400270221,0.17509964466680736,-0.09769484655563321,-0.09976344380403813,-0.09877107603439879,-0.09975421299511679,0.2312936581243836
1773945252.4175513,0.9910464400270221,0.17509964466680736,-0.09770358406202614,-0.09976436476011596,-0.09877519651228757,-0.09975522940938333,0.2325072858488945
1773945252.465282,0.9910464400270221,0.17509964466680736,-0.09771250269182656,-0.09976526702218902,-0.09877924651286409,-0.09975622324450621,0.23241093640237945
1773945252.5114925,0.9910464400270221,0.17509964466680736,-0.09772070360077542,-0.09976616563553121,-0.09878328228614935,-0.09975721282314255,0.2323534362990907
1773945252.5596178,0.9910464400270221,0.17509964466680736,-0.09772891207833007,-0.09976707646958385,-0.09878737506695248,-0.09975821562865103,0.23316140060470567
1773945252.6074526,0.9910464400270221,0.17509964466680736,-0.09773737671011633,-0.09976796899043554,-0.09879139336140652,-0.09975919653643223,0.2346008828783331
1773945252.6488469,0.9910464400270221,0.17509964466680736,-0.09774544041925066,-0.09976885788767223,-0.09879539743272935,-0.09976017323935706,0.23414680252602302
1773945252.6926746,0.9910464400270221,0.17509964466680736,-0.0977538938505243,-0.09976974530930116,-0.09879940709661401,-0.09976114666779855,0.2328163302089443
1773945252.7380917,0.9910464400270221,0.17509964466680736,-0.09776227727265799,-0.09977062932169803,-0.09880340343354545,-0.0997621161350282,0.23206220512357276
1773945252.7808018,0.9910464400270221,0.17509964466680736,-0.09777074442062461,-0.09977151056102047,-0.09880739653261238,-0.09976308104725053,0.24250484935101577
1773945252.826999,0.9910464400270221,0.17509964466680736,-0.09777870316036881,-0.0997723865969738,-0.09881136814355508,-0.09976404004436143,0.2324060859599895
1773945252.8729038,0.9910464400270221,0.17509964466680736,-0.09778700876814399,-0.09977326089188283,-0.09881534142269359,-0.09976499579519693,0.23204388529951528
1773945252.9170768,0.9910464400270221,0.17509964466680736,-0.09779489752807065,-0.0997741302757882,-0.09881929441774327,-0.0997659459682662,0.23136431910366081
1773945252.963077,0.9910464400270221,0.17509964466680736,-0.09780278493949682,-0.09977499775966557,-0.0988232494927378,-0.0997668928192903,0.23095730952739432
1773945253.0095613,0.9910464400270221,0.17509964466680736,-0.09781093106742995,-0.09977586037647306,-0.09882718437609835,-0.0997678341559586,0.2307901009087541
1773945253.0550067,0.9910464400270221,0.17509964466680736,-0.09781882593479267,-0.09977672121606515,-0.09883111306906173,-0.09976877336201459,0.23089591315197702
1773945253.1005442,0.9910464400270221,0.17509964466680736,-0.09782656678929268,-0.09977757722735657,-0.09883503028848423,-0.09976970584100554,0.23014462977230318
1773945253.147395,0.9910464400270221,0.17509964466680736,-0.0978345418473856,-0.09977842975648864,-0.09883893347206951,-0.09977063434019733,0.2300448747305959
1773945253.1928298,0.9910464400270221,0.17509964466680736,-0.09784233500963346,-0.09977928038107778,-0.09884284098048073,-0.09977155945528478,0.2303290951930582
1773945253.2412672,0.9910464400270221,0.17509964466680736,-0.09784973445812246,-0.09978012626787201,-0.09884672864055663,-0.0997724792293441,0.23120969360927482
1773945253.2843938,0.9910464400270221,0.17509964466680736,-0.09785770630561377,-0.09978098370801709,-0.09885067850874003,-0.09977340987674534,0.24706563218387276
1773945253.3318682,0.9910464400270221,0.17509964466680736,-0.09786514195272247,-0.09978182329634057,-0.09885454816595653,-0.09977432094227899,0.24475286250243486
1773945253.3793418,0.9910464400270221,0.17509964466680736,-0.09787241666635584,-0.09978265950866567,-0.09885841266857068,-0.09977522688261259,0.24343269858629038
1773945253.4253492,0.9910464400270221,0.17509964466680736,-0.09788049784648759,-0.09978349415686698,-0.09886227172269332,-0.09977613096159009,0.2416577654603342
1773945253.4708343,0.9910464400270221,0.17509964466680736,-0.09788780640174956,-0.09978432414241538,-0.09886611883864663,-0.09977702870947973,0.23934092564697343
1773945253.512885,0.9910464400270221,0.17509964466680736,-0.09789494000110387,-0.09978516524172995,-0.09887001911429948,-0.099777938333427,0.23768036981495025
1773945253.5772786,0.9910464400270221,0.17509964466680736,-0.09790288080907888,-0.09978598899289721,-0.09887384742503996,-0.09977882770044734,0.2361968695661291
1773945253.622944,0.9910464400270221,0.17509964466680736,-0.09790986502660397,-0.09978682266436566,-0.09887772348452224,-0.09977972764176614,0.2351031049436151
1773945253.6703193,0.9910464400270221,0.17509964466680736,-0.09791785214483585,-0.09978764830091892,-0.09888156405882101,-0.09978061873033096,0.2333833023847782
1773945253.7160542,0.9910464400270221,0.17509964466680736,-0.09792598815603507,-0.09978846082836267,-0.09888535037794224,-0.09978149425435853,0.23360538008182366
1773945253.760451,0.9910464400270221,0.17509964466680736,-0.09793387503953525,-0.09978926945956425,-0.09888912310635137,-0.0997823640889652,0.23128453561059173
1773945253.8019767,0.9910464400270221,0.17509964466680736,-0.09794161854610062,-0.09979007753857613,-0.09889289488532019,-0.09978323320015914,0.23089368998505508
1773945253.8469281,0.9910464400270221,0.17509964466680736,-0.09794994026350416,-0.09979088443585717,-0.09889666281137738,-0.09978410090212708,0.22985772892207165
1773945253.8935096,0.9910464400270221,0.17509964466680736,-0.09795669910073328,-0.09979168910927985,-0.09890042251542622,-0.09978496495642027,0.23863946396538807
1773945253.939747,0.9910464400270221,0.17509964466680736,-0.09796445634273517,-0.0997924904255674,-0.09890416819361338,-0.09978582527075362,0.23172968230864852
1773945253.9845736,0.9910464400270221,0.17509964466680736,-0.09797184127547348,-0.09979328963071864,-0.0989079032456093,-0.09978668222492214,0.22922755081045723
1773945254.03017,0.9910464400270221,0.17509964466680736,-0.09797939853382817,-0.09979408410536121,-0.09891161784323843,-0.09978753397015079,0.2302410468606598
1773945254.07644,0.9910464400270221,0.17509964466680736,-0.09798704914916344,-0.09979487765223148,-0.09891532547765383,-0.09978838381192892,0.23321983571154317
1773945254.121629,0.9910464400270221,0.17509964466680736,-0.09799500415886951,-0.09979566810173103,-0.0989190202857667,-0.09978923020715798,0.22737513127876427
1773945254.1665943,0.9910464400270221,0.17509964466680736,-0.0980021921188096,-0.09979645486745577,-0.09892269461529156,-0.09979007187803815,0.22687045488355992
1773945254.2141895,0.9910464400270221,0.17509964466680736,-0.09800933508850349,-0.0997972400040438,-0.09892636298805642,-0.0997909116843018,0.22709384612787717
1773945254.2612545,0.9910464400270221,0.17509964466680736,-0.09801674785056508,-0.09979802156357123,-0.09893000897451823,-0.09979174699028368,0.2274851982477639
1773945254.309316,0.9910464400270221,0.17509964466680736,-0.098024173673141,-0.09979879993068982,-0.09893364172076455,-0.09979257876441587,0.2281679007570859
1773945254.3520193,0.9910464400270221,0.17509964466680736,-0.09803164308638442,-0.09979957279428846,-0.0989372504225767,-0.09979340453851958,0.2278698186169024
1773945254.3970885,0.9910464400270221,0.17509964466680736,-0.0980394284969958,-0.09980034587571515,-0.09894085264117491,-0.09979422977223658,0.2297856590893114
1773945254.4424365,0.9910464400270221,0.17509964466680736,-0.09804695936652645,-0.09980111777269224,-0.09894445104454562,-0.09979505362988769,0.22994290111590385
1773945254.4898007,0.9910464400270221,0.17509964466680736,-0.09805394767158657,-0.09980188644678989,-0.09894802633938476,-0.09979587337053587,0.23018891893983853
1773945254.5344715,0.9910464400270221,0.17509964466680736,-0.09806128362619444,-0.09980265352592052,-0.09895159590951905,-0.09979669129857881,0.22975033498137878
1773945254.580531,0.9910464400270221,0.17509964466680736,-0.09806833510634427,-0.09980341467587836,-0.0989551299352251,-0.09979750225087036,0.23156819502018874
1773945254.6259348,0.9910464400270221,0.17509964466680736,-0.09807519996792136,-0.09980417499977857,-0.09895866186179447,-0.09979831221721601,0.22889116905511855
1773945254.6751451,0.9910464400270221,0.17509964466680736,-0.09808245731512408,-0.09980493518787155,-0.09896218405893249,-0.09979912156216779,0.22757317448370626
1773945254.7183583,0.9910464400270221,0.17509964466680736,-0.0980893114220317,-0.09980569117607704,-0.09896568848975675,-0.09979992632631328,0.22733249376800915
1773945254.7654052,0.9910464400270221,0.17509964466680736,-0.09809653047181459,-0.09980644660272629,-0.09896918137939709,-0.09980072997744255,0.2276581811238824
1773945254.810934,0.9910464400270221,0.17509964466680736,-0.09810334221470944,-0.09980719776494511,-0.09897265625949588,-0.09980152898545325,0.22727638534559205
1773945254.8544588,0.9910464400270221,0.17509964466680736,-0.09810994598886494,-0.09980795983086772,-0.09897617392148617,-0.09980233919418385,0.2281636691451295
1773945254.897986,0.9910464400270221,0.17509964466680736,-0.09811666825803594,-0.0998087060058971,-0.09897961988679757,-0.09980313239729523,0.2284105101661408
1773945254.9437,0.9910464400270221,0.17509964466680736,-0.09812378671720068,-0.09980945060400266,-0.09898306036937965,-0.0998039238233144,0.22828506708504984
1773945254.9899414,0.9910464400270221,0.17509964466680736,-0.09813052112314997,-0.09981019326992731,-0.0989864835205064,-0.09980471271675419,0.22678678271064298
1773945255.0374763,0.9910464400270221,0.17509964466680736,-0.09813724578895698,-0.09981093332914746,-0.0989898964727463,-0.09980549874188573,0.22663354117225123
1773945255.0794635,0.9910464400270221,0.17509964466680736,-0.09814388127000792,-0.09981167003899996,-0.09899328483771179,-0.09980628072903899,0.22655942378769897
1773945255.1271844,0.9910464400270221,0.17509964466680736,-0.09815123935781533,-0.09981240515953457,-0.09899666771275024,-0.09980706093170277,0.22565940374302632
1773945255.1754277,0.9910464400270221,0.17509964466680736,-0.0981579280796677,-0.09981313850255764,-0.09900003286484628,-0.09980783873932655,0.22695087130424849
1773945255.2187362,0.9910464400270221,0.17509964466680736,-0.09816460010838315,-0.09981388047304735,-0.09900343960419145,-0.09980862560642915,0.22629550650792232
1773945255.2713897,0.9910464400270221,0.17509964466680736,-0.0981715230434604,-0.09981460806836814,-0.09900676893932629,-0.09980939675106149,0.2279128925898042
1773945255.3154528,0.9910464400270221,0.17509964466680736,-0.09817773234902778,-0.09981534432800429,-0.09901013998395113,-0.09981017698964227,0.22849954006349796
1773945255.4001083,0.9910464400270221,0.17509964466680736,-0.098183966910236,-0.09981606739362553,-0.09901343685604042,-0.09981094285002068,0.22811720839124786
1773945255.4475365,0.9910464400270221,0.17509964466680736,-0.09819044831626271,-0.09981679120661753,-0.09901673909588658,-0.09981170941071386,0.22820980988622128
1773945255.492557,0.9910464400270221,0.17509964466680736,-0.09819667684769436,-0.09981751203691341,-0.09902001090752213,-0.09981247242730139,0.22830085123169788
1773945255.5392323,0.9910464400270221,0.17509964466680736,-0.09820282530062795,-0.09981822607715093,-0.09902325376411247,-0.09981322816471591,0.22694838844262497
1773945255.5837548,0.9910464400270221,0.17509964466680736,-0.09820924627206412,-0.09981894248956073,-0.0990264876082809,-0.09981398609970506,0.23243958633103476
1773945255.6343188,0.9910464400270221,0.17509964466680736,-0.0982154040165546,-0.09981965523904217,-0.09902970684432706,-0.09981474006927768,0.23249142123488034
1773945255.6800852,0.9910464400270221,0.17509964466680736,-0.09822193606437889,-0.09982037957871731,-0.09903295650318673,-0.0998155060075813,0.235680287046915
1773945255.7236834,0.9910464400270221,0.17509964466680736,-0.09822811848493719,-0.09982108879868333,-0.09903614001105124,-0.09981625586379206,0.2427500662777494
1773945255.7682977,0.9910464400270221,0.17509964466680736,-0.09823403404413318,-0.09982179694248423,-0.09903929866343687,-0.09981700436329217,0.24703593878834954
1773945255.8130794,0.9910464400270221,0.17509964466680736,-0.09824034819679853,-0.09982250367576437,-0.09904245313842698,-0.09981775128506147,0.2506996240478899
1773945255.8555026,0.9910464400270221,0.17509964466680736,-0.0982462539595207,-0.09982320925118757,-0.09904558396493726,-0.09981849696686868,0.2539139551800499
1773945255.9003549,0.9910464400270221,0.17509964466680736,-0.09825181020911478,-0.09982391230726087,-0.09904870572107355,-0.09981923989867508,0.2597620675975677
1773945255.9467936,0.9910464400270221,0.17509964466680736,-0.09825798143703257,-0.09982461238310576,-0.09905179933948437,-0.09981997989622644,0.2662430687733348
1773945255.990885,0.9910464400270221,0.17509964466680736,-0.09826355660528065,-0.09982531089556948,-0.0990548882431236,-0.09982071815359997,0.2703444410343745
1773945256.033288,0.9910464400270221,0.17509964466680736,-0.09827020449560377,-0.09982600298362865,-0.09905795087515439,-0.09982144953520294,0.2739603904678879
1773945256.0806503,0.9910464400270221,0.17509964466680736,-0.09827655111233442,-0.0998266965514336,-0.09906100697426581,-0.09982218278625288,0.27344614495804864
1773945256.1276505,0.9910464400270221,0.17509964466680736,-0.09828238706600996,-0.09982738439280048,-0.09906404004160982,-0.09982290989646,0.2733552527963413
1773945256.1735268,0.9910464400270221,0.17509964466680736,-0.09828902418109578,-0.0998280733609503,-0.09906706624090167,-0.09982363853401105,0.2732729642493801
1773945256.2182114,0.9910464400270221,0.17509964466680736,-0.09829553428200635,-0.09982875878383875,-0.09907007907535344,-0.09982436333473192,0.27344090455711745
1773945256.26294,0.9910464400270221,0.17509964466680736,-0.09830205719626345,-0.09982943991811247,-0.09907306352765748,-0.0998250839377874,0.260416736435504
1773945256.3104298,0.9910464400270221,0.17509964466680736,-0.09830850191589942,-0.09983012021466926,-0.09907604662200079,-0.09982580356359053,0.2594850139232009
1773945256.3584871,0.9910464400270221,0.17509964466680736,-0.09831490529371095,-0.09983079881269133,-0.09907901374192561,-0.09982652138070852,0.25631384926355505
1773945256.4041886,0.9910464400270221,0.17509964466680736,-0.0983213465900728,-0.09983147256814687,-0.09908196194214568,-0.0998272339863634,0.25672191546844725
1773945256.4489005,0.9910464400270221,0.17509964466680736,-0.0983277126914579,-0.09983214551860926,-0.09908490894330853,-0.09982794565108803,0.2570324606542771
1773945256.491996,0.9910464400270221,0.17509964466680736,-0.09833310772752933,-0.09983281775629364,-0.09908784798902362,-0.09982865668647008,0.256895051321523
1773945256.5374691,0.9910464400270221,0.17509964466680736,-0.0983394750165829,-0.09983348387580909,-0.0990907625764212,-0.09982936116080152,0.2600796973206172
1773945256.5831451,0.9910464400270221,0.17509964466680736,-0.09834483703064599,-0.09983415060469716,-0.09909367673500714,-0.09983006644565655,0.2613326643212286
1773945256.629798,0.9910464400270221,0.17509964466680736,-0.0983511589892611,-0.09983481158271253,-0.09909656802968836,-0.09983076555804053,0.26235020582463
1773945256.676798,0.9910464400270221,0.17509964466680736,-0.09835749449283032,-0.09983547267106888,-0.09909946069860863,-0.09983146537327922,0.25680863637341544
1773945256.724056,0.9910464400270221,0.17509964466680736,-0.09836372216522979,-0.09983613034554484,-0.09910234071684199,-0.0998321614834671,0.264932867063047
1773945256.7670174,0.9910464400270221,0.17509964466680736,-0.098369585061138,-0.0998367847995339,-0.09910520843689749,-0.09983285491204111,0.264876002690841
1773945256.8137765,0.9910464400270221,0.17509964466680736,-0.0983759883346255,-0.09983743792992913,-0.0991080726432421,-0.09983354684330077,0.2670105247558555
1773945256.8597007,0.9910464400270221,0.17509964466680736,-0.09838184476308282,-0.09983808660954413,-0.0991109213118018,-0.09983423489547001,0.26792619461436695
1773945256.9067643,0.9910464400270221,0.17509964466680736,-0.09838767775247874,-0.09983873385396169,-0.0991137659407979,-0.09983492132800802,0.26991629748702983
1773945256.9542627,0.9910464400270221,0.17509964466680736,-0.09839363778098568,-0.09983937639148939,-0.09911659614131277,-0.09983560377772448,0.27184757567384954
1773945256.9976497,0.9910464400270221,0.17509964466680736,-0.09839916951538998,-0.09984001621577679,-0.09911941663652735,-0.09983628324722679,0.2728960260419864
1773945257.0431726,0.9910464400270221,0.17509964466680736,-0.0984049108375784,-0.0998406533547898,-0.09912223433084379,-0.09983696121213577,0.2736598457718856
1773945257.090565,0.9910464400270221,0.17509964466680736,-0.09841091931658273,-0.09984128684649897,-0.09912503813453896,-0.09983763519686126,0.2743379979273717
1773945257.1547072,0.9910464400270221,0.17509964466680736,-0.09841650537324832,-0.09984192872906113,-0.0991278812816923,-0.09983831800280157,0.27600433486730835
