t,m1,m2,m3,m4,vbat
1.240759298801422119e+02,4.683700000000000000e+04,4.404200000000000000e+04,4.602200000000000000e+04,4.400100000000000000e+04,3.563050031661987305e+00
1.241370787620544434e+02,4.616100000000000000e+04,4.401700000000000000e+04,4.500900000000000000e+04,4.390000000000000000e+04,3.563050031661987305e+00
1.241969108581542969e+02,4.526000000000000000e+04,4.323200000000000000e+04,4.473400000000000000e+04,4.432500000000000000e+04,3.568328619003295898e+00
1.242579784393310547e+02,4.411200000000000000e+04,4.440300000000000000e+04,4.503700000000000000e+04,4.405300000000000000e+04,3.568328619003295898e+00
1.243145265579223633e+02,4.382400000000000000e+04,4.513800000000000000e+04,4.445100000000000000e+04,4.389500000000000000e+04,3.568328619003295898e+00
1.243746221065521240e+02,4.476800000000000000e+04,4.491300000000000000e+04,4.469300000000000000e+04,4.541400000000000000e+04,3.563050031661987305e+00
1.244332115650177002e+02,4.495800000000000000e+04,4.543700000000000000e+04,4.363400000000000000e+04,4.505200000000000000e+04,3.563050031661987305e+00
1.244946355819702148e+02,4.480500000000000000e+04,4.309300000000000000e+04,4.334600000000000000e+04,4.490100000000000000e+04,3.568328619003295898e+00
1.245521435737609863e+02,4.525000000000000000e+04,4.475100000000000000e+04,4.294700000000000000e+04,4.373500000000000000e+04,3.568328619003295898e+00
1.246094751358032227e+02,4.499500000000000000e+04,4.416400000000000000e+04,4.349100000000000000e+04,4.470400000000000000e+04,3.568328619003295898e+00
1.246661412715911865e+02,4.549600000000000000e+04,4.488400000000000000e+04,4.406500000000000000e+04,4.506500000000000000e+04,3.563050031661987305e+00
1.247237560749053955e+02,4.378200000000000000e+04,4.476600000000000000e+04,4.363600000000000000e+04,4.335900000000000000e+04,3.557771205902099609e+00
1.247870452404022217e+02,4.298400000000000000e+04,4.384000000000000000e+04,4.346200000000000000e+04,4.436200000000000000e+04,3.573607206344604492e+00
1.248489603996276855e+02,4.484300000000000000e+04,4.510800000000000000e+04,4.157400000000000000e+04,4.350300000000000000e+04,3.573607206344604492e+00
1.249121539592742920e+02,4.371800000000000000e+04,4.460900000000000000e+04,4.279300000000000000e+04,4.381700000000000000e+04,3.573607206344604492e+00
1.249712536334991455e+02,4.481400000000000000e+04,4.354700000000000000e+04,4.236100000000000000e+04,4.574200000000000000e+04,3.573607206344604492e+00
1.250286347866058350e+02,4.246100000000000000e+04,4.622300000000000000e+04,4.459300000000000000e+04,4.353300000000000000e+04,3.563050031661987305e+00
1.250835611820220947e+02,4.331600000000000000e+04,4.524600000000000000e+04,4.385500000000000000e+04,4.485300000000000000e+04,3.568328619003295898e+00
1.251440820693969727e+02,4.317900000000000000e+04,4.506400000000000000e+04,4.398000000000000000e+04,4.544200000000000000e+04,3.568328619003295898e+00
1.252034947872161865e+02,4.380200000000000000e+04,4.620300000000000000e+04,4.381800000000000000e+04,4.455800000000000000e+04,3.563050031661987305e+00
1.252728445529937744e+02,4.432800000000000000e+04,4.531100000000000000e+04,4.285000000000000000e+04,4.515200000000000000e+04,3.568328619003295898e+00
1.253394234180450439e+02,4.341800000000000000e+04,4.674200000000000000e+04,4.438100000000000000e+04,4.372800000000000000e+04,3.568328619003295898e+00
1.254011218547821045e+02,4.463600000000000000e+04,4.468800000000000000e+04,4.343700000000000000e+04,4.600100000000000000e+04,3.568328619003295898e+00
1.254607625007629395e+02,4.446400000000000000e+04,4.465700000000000000e+04,4.375000000000000000e+04,4.604100000000000000e+04,3.563050031661987305e+00
1.255227890014648438e+02,4.404200000000000000e+04,4.498500000000000000e+04,4.454400000000000000e+04,4.557000000000000000e+04,3.563050031661987305e+00
1.255825579166412354e+02,4.491900000000000000e+04,4.482700000000000000e+04,4.365700000000000000e+04,4.508700000000000000e+04,3.563050031661987305e+00
1.256408481597900391e+02,4.371000000000000000e+04,4.628200000000000000e+04,4.428500000000000000e+04,4.332700000000000000e+04,3.568328619003295898e+00
1.256982033252716064e+02,4.505400000000000000e+04,4.577900000000000000e+04,4.527000000000000000e+04,4.494000000000000000e+04,3.563050031661987305e+00
1.257010829448699951e+02,4.505400000000000000e+04,4.577900000000000000e+04,4.527000000000000000e+04,4.494000000000000000e+04,3.563050031661987305e+00
1.257102236747741699e+02,4.476500000000000000e+04,4.587600000000000000e+04,4.564700000000000000e+04,4.506600000000000000e+04,3.557771205902099609e+00
1.257217473983764648e+02,4.476500000000000000e+04,4.587600000000000000e+04,4.564700000000000000e+04,4.506600000000000000e+04,3.557771205902099609e+00
1.257296400070190430e+02,4.476500000000000000e+04,4.587600000000000000e+04,4.564700000000000000e+04,4.506600000000000000e+04,3.557771205902099609e+00
1.257397580146789551e+02,4.604800000000000000e+04,4.405500000000000000e+04,4.489500000000000000e+04,4.623200000000000000e+04,3.557771205902099609e+00
1.257489254474639893e+02,5.047600000000000000e+04,4.834700000000000000e+04,4.710100000000000000e+04,4.919100000000000000e+04,3.557771205902099609e+00
1.257599403858184814e+02,5.047600000000000000e+04,4.834700000000000000e+04,4.710100000000000000e+04,4.919100000000000000e+04,3.557771205902099609e+00
1.257684381008148193e+02,5.047600000000000000e+04,4.834700000000000000e+04,4.710100000000000000e+04,4.919100000000000000e+04,3.557771205902099609e+00
1.257780926227569580e+02,4.954900000000000000e+04,4.854800000000000000e+04,4.892700000000000000e+04,4.935100000000000000e+04,3.541935443878173828e+00
1.257900710105895996e+02,4.912900000000000000e+04,4.921100000000000000e+04,4.980000000000000000e+04,4.938300000000000000e+04,3.515542507171630859e+00
1.257989757061004639e+02,4.912900000000000000e+04,4.921100000000000000e+04,4.980000000000000000e+04,4.938300000000000000e+04,3.515542507171630859e+00
1.258105137348175049e+02,4.816200000000000000e+04,4.998500000000000000e+04,5.097500000000000000e+04,4.810800000000000000e+04,3.510263919830322266e+00
1.258188428878784180e+02,4.816200000000000000e+04,4.998500000000000000e+04,5.097500000000000000e+04,4.810800000000000000e+04,3.510263919830322266e+00
1.258292973041534424e+02,4.816200000000000000e+04,4.998500000000000000e+04,5.097500000000000000e+04,4.810800000000000000e+04,3.510263919830322266e+00
1.258386917114257812e+02,4.908300000000000000e+04,4.960400000000000000e+04,4.937400000000000000e+04,4.804600000000000000e+04,3.515542507171630859e+00
1.258493354320526123e+02,4.863000000000000000e+04,4.845700000000000000e+04,4.930500000000000000e+04,4.856200000000000000e+04,3.520821094512939453e+00
1.258592092990875244e+02,4.863000000000000000e+04,4.845700000000000000e+04,4.930500000000000000e+04,4.856200000000000000e+04,3.520821094512939453e+00
1.258706655502319336e+02,4.847600000000000000e+04,4.761500000000000000e+04,4.882200000000000000e+04,4.856600000000000000e+04,3.526099681854248047e+00
1.258783016204833984e+02,4.847600000000000000e+04,4.761500000000000000e+04,4.882200000000000000e+04,4.856600000000000000e+04,3.526099681854248047e+00
1.258896374702453613e+02,4.895700000000000000e+04,4.696400000000000000e+04,4.763400000000000000e+04,4.851600000000000000e+04,3.531378269195556641e+00
1.258991432189941406e+02,4.895700000000000000e+04,4.696400000000000000e+04,4.763400000000000000e+04,4.851600000000000000e+04,3.531378269195556641e+00
1.259095211029052734e+02,4.850300000000000000e+04,4.746600000000000000e+04,4.725200000000000000e+04,4.728500000000000000e+04,3.536656856536865234e+00
1.259192836284637451e+02,4.850300000000000000e+04,4.746600000000000000e+04,4.725200000000000000e+04,4.728500000000000000e+04,3.536656856536865234e+00
1.259281117916107178e+02,4.834300000000000000e+04,4.609200000000000000e+04,4.647400000000000000e+04,4.791800000000000000e+04,3.541935443878173828e+00
1.259386816024780273e+02,4.834300000000000000e+04,4.609200000000000000e+04,4.647400000000000000e+04,4.791800000000000000e+04,3.541935443878173828e+00
1.259483523368835449e+02,4.834300000000000000e+04,4.609200000000000000e+04,4.647400000000000000e+04,4.791800000000000000e+04,3.541935443878173828e+00
1.259590015411376953e+02,4.823100000000000000e+04,4.639200000000000000e+04,4.580400000000000000e+04,4.696000000000000000e+04,3.547214031219482422e+00
1.259691588878631592e+02,4.608000000000000000e+04,4.724800000000000000e+04,4.729100000000000000e+04,4.577800000000000000e+04,3.547214031219482422e+00
1.259785609245300293e+02,4.608000000000000000e+04,4.724800000000000000e+04,4.729100000000000000e+04,4.577800000000000000e+04,3.547214031219482422e+00
1.259891273975372314e+02,4.763300000000000000e+04,4.568500000000000000e+04,4.506200000000000000e+04,4.678700000000000000e+04,3.552492618560791016e+00
1.259983644485473633e+02,4.763300000000000000e+04,4.568500000000000000e+04,4.506200000000000000e+04,4.678700000000000000e+04,3.552492618560791016e+00
1.260101642608642578e+02,4.576700000000000000e+04,4.698000000000000000e+04,4.615500000000000000e+04,4.547900000000000000e+04,3.552492618560791016e+00
1.260185248851776123e+02,4.576700000000000000e+04,4.698000000000000000e+04,4.615500000000000000e+04,4.547900000000000000e+04,3.552492618560791016e+00
1.260279824733734131e+02,4.630500000000000000e+04,4.559300000000000000e+04,4.522800000000000000e+04,4.622100000000000000e+04,3.557771205902099609e+00
1.260392720699310303e+02,4.630500000000000000e+04,4.559300000000000000e+04,4.522800000000000000e+04,4.622100000000000000e+04,3.557771205902099609e+00
1.260483546257019043e+02,4.630500000000000000e+04,4.559300000000000000e+04,4.522800000000000000e+04,4.622100000000000000e+04,3.557771205902099609e+00
1.260592832565307617e+02,4.510100000000000000e+04,4.606900000000000000e+04,4.584000000000000000e+04,4.569800000000000000e+04,3.557771205902099609e+00
1.260689647197723389e+02,4.590200000000000000e+04,4.583000000000000000e+04,4.453200000000000000e+04,4.577400000000000000e+04,3.563050031661987305e+00
1.260803561210632324e+02,4.590200000000000000e+04,4.583000000000000000e+04,4.453200000000000000e+04,4.577400000000000000e+04,3.563050031661987305e+00
1.260889563560485840e+02,4.578300000000000000e+04,4.556900000000000000e+04,4.428700000000000000e+04,4.600400000000000000e+04,3.563050031661987305e+00
1.260992901325225830e+02,4.578300000000000000e+04,4.556900000000000000e+04,4.428700000000000000e+04,4.600400000000000000e+04,3.563050031661987305e+00
1.261106314659118652e+02,4.563700000000000000e+04,4.593400000000000000e+04,4.409400000000000000e+04,4.567400000000000000e+04,3.557771205902099609e+00
1.261185529232025146e+02,4.563700000000000000e+04,4.593400000000000000e+04,4.409400000000000000e+04,4.567400000000000000e+04,3.557771205902099609e+00
1.261311979293823242e+02,4.465900000000000000e+04,4.570600000000000000e+04,4.537500000000000000e+04,4.607300000000000000e+04,3.563050031661987305e+00
1.261390733718872070e+02,4.465900000000000000e+04,4.570600000000000000e+04,4.537500000000000000e+04,4.607300000000000000e+04,3.563050031661987305e+00
1.261485502719879150e+02,4.465900000000000000e+04,4.570600000000000000e+04,4.537500000000000000e+04,4.607300000000000000e+04,3.563050031661987305e+00
1.261590113639831543e+02,4.465000000000000000e+04,4.650700000000000000e+04,4.500700000000000000e+04,4.530800000000000000e+04,3.557771205902099609e+00
1.261694517135620117e+02,4.514200000000000000e+04,4.742700000000000000e+04,4.419800000000000000e+04,4.438100000000000000e+04,3.557771205902099609e+00
1.261796972751617432e+02,4.514200000000000000e+04,4.742700000000000000e+04,4.419800000000000000e+04,4.438100000000000000e+04,3.557771205902099609e+00
1.261895198822021484e+02,4.519500000000000000e+04,4.628400000000000000e+04,4.382800000000000000e+04,4.546100000000000000e+04,3.557771205902099609e+00
1.261983306407928467e+02,4.519500000000000000e+04,4.628400000000000000e+04,4.382800000000000000e+04,4.546100000000000000e+04,3.557771205902099609e+00
1.262115778923034668e+02,4.508800000000000000e+04,4.601100000000000000e+04,4.383600000000000000e+04,4.570800000000000000e+04,3.557771205902099609e+00
1.262185087203979492e+02,4.508800000000000000e+04,4.601100000000000000e+04,4.383600000000000000e+04,4.570800000000000000e+04,3.557771205902099609e+00
1.262280745506286621e+02,4.449900000000000000e+04,4.614600000000000000e+04,4.429400000000000000e+04,4.565100000000000000e+04,3.557771205902099609e+00
1.262389047145843506e+02,4.449900000000000000e+04,4.614600000000000000e+04,4.429400000000000000e+04,4.565100000000000000e+04,3.557771205902099609e+00
1.262484471797943115e+02,4.449900000000000000e+04,4.614600000000000000e+04,4.429400000000000000e+04,4.565100000000000000e+04,3.557771205902099609e+00
1.262585501670837402e+02,4.498100000000000000e+04,4.639800000000000000e+04,4.381200000000000000e+04,4.542100000000000000e+04,3.557771205902099609e+00
1.262693796157836914e+02,4.465200000000000000e+04,4.559600000000000000e+04,4.400500000000000000e+04,4.615700000000000000e+04,3.563050031661987305e+00
1.262785820960998535e+02,4.465200000000000000e+04,4.559600000000000000e+04,4.400500000000000000e+04,4.615700000000000000e+04,3.563050031661987305e+00
1.262888214588165283e+02,4.465200000000000000e+04,4.559600000000000000e+04,4.400500000000000000e+04,4.615700000000000000e+04,3.563050031661987305e+00
1.262989103794097900e+02,4.493800000000000000e+04,4.665100000000000000e+04,4.381800000000000000e+04,4.520700000000000000e+04,3.557771205902099609e+00
1.263112957477569580e+02,4.505400000000000000e+04,4.537600000000000000e+04,4.388600000000000000e+04,4.644000000000000000e+04,3.557771205902099609e+00
1.263186273574829102e+02,4.505400000000000000e+04,4.537600000000000000e+04,4.388600000000000000e+04,4.644000000000000000e+04,3.557771205902099609e+00
1.263296437263488770e+02,4.426300000000000000e+04,4.516400000000000000e+04,4.485500000000000000e+04,4.634200000000000000e+04,3.557771205902099609e+00
1.263390402793884277e+02,4.426300000000000000e+04,4.516400000000000000e+04,4.485500000000000000e+04,4.634200000000000000e+04,3.557771205902099609e+00
1.263484115600585938e+02,4.399000000000000000e+04,4.469600000000000000e+04,4.505200000000000000e+04,4.688200000000000000e+04,3.557771205902099609e+00
1.263582863807678223e+02,4.399000000000000000e+04,4.469600000000000000e+04,4.505200000000000000e+04,4.688200000000000000e+04,3.557771205902099609e+00
1.263714151382446289e+02,4.399000000000000000e+04,4.469600000000000000e+04,4.505200000000000000e+04,4.688200000000000000e+04,3.557771205902099609e+00
1.263787012100219727e+02,4.461100000000000000e+04,4.631000000000000000e+04,4.420600000000000000e+04,4.554300000000000000e+04,3.557771205902099609e+00
1.263907372951507568e+02,4.527500000000000000e+04,4.522500000000000000e+04,4.325200000000000000e+04,4.624400000000000000e+04,3.557771205902099609e+00
1.263983237743377686e+02,4.527500000000000000e+04,4.522500000000000000e+04,4.325200000000000000e+04,4.624400000000000000e+04,3.557771205902099609e+00
1.264084150791168213e+02,4.484300000000000000e+04,4.572800000000000000e+04,4.357000000000000000e+04,4.569200000000000000e+04,3.563050031661987305e+00
1.264186420440673828e+02,4.484300000000000000e+04,4.572800000000000000e+04,4.357000000000000000e+04,4.569200000000000000e+04,3.563050031661987305e+00
1.264295475482940674e+02,4.484300000000000000e+04,4.572800000000000000e+04,4.357000000000000000e+04,4.569200000000000000e+04,3.563050031661987305e+00
1.264387538433074951e+02,4.458100000000000000e+04,4.485300000000000000e+04,4.453700000000000000e+04,4.595700000000000000e+04,3.563050031661987305e+00
1.264492051601409912e+02,4.458100000000000000e+04,4.485300000000000000e+04,4.453700000000000000e+04,4.595700000000000000e+04,3.563050031661987305e+00
1.264588198661804199e+02,4.453100000000000000e+04,4.387600000000000000e+04,4.495300000000000000e+04,4.704900000000000000e+04,3.557771205902099609e+00
1.264689619541168213e+02,4.467400000000000000e+04,4.556400000000000000e+04,4.462600000000000000e+04,4.558400000000000000e+04,3.557771205902099609e+00
1.264782173633575439e+02,4.467400000000000000e+04,4.556400000000000000e+04,4.462600000000000000e+04,4.558400000000000000e+04,3.557771205902099609e+00
1.264909400939941406e+02,4.549000000000000000e+04,4.598400000000000000e+04,4.428400000000000000e+04,4.499300000000000000e+04,3.557771205902099609e+00
1.264988327026367188e+02,4.549000000000000000e+04,4.598400000000000000e+04,4.428400000000000000e+04,4.499300000000000000e+04,3.557771205902099609e+00
1.265110342502593994e+02,4.454000000000000000e+04,4.604900000000000000e+04,4.556800000000000000e+04,4.492100000000000000e+04,3.557771205902099609e+00
1.265187695026397705e+02,4.454000000000000000e+04,4.604900000000000000e+04,4.556800000000000000e+04,4.492100000000000000e+04,3.557771205902099609e+00
1.265293836593627930e+02,4.454000000000000000e+04,4.604900000000000000e+04,4.556800000000000000e+04,4.492100000000000000e+04,3.557771205902099609e+00
1.265392110347747803e+02,4.497900000000000000e+04,4.532300000000000000e+04,4.538500000000000000e+04,4.551800000000000000e+04,3.557771205902099609e+00
1.265489940643310547e+02,4.444700000000000000e+04,4.405500000000000000e+04,4.523300000000000000e+04,4.595100000000000000e+04,3.557771205902099609e+00
1.265595009326934814e+02,4.444700000000000000e+04,4.405500000000000000e+04,4.523300000000000000e+04,4.595100000000000000e+04,3.557771205902099609e+00
1.265692708492279053e+02,4.445700000000000000e+04,4.451900000000000000e+04,4.484100000000000000e+04,4.557500000000000000e+04,3.563050031661987305e+00
1.265783035755157471e+02,4.445700000000000000e+04,4.451900000000000000e+04,4.484100000000000000e+04,4.557500000000000000e+04,3.563050031661987305e+00
1.265895247459411621e+02,4.445700000000000000e+04,4.451900000000000000e+04,4.484100000000000000e+04,4.557500000000000000e+04,3.563050031661987305e+00
1.265998017787933350e+02,4.484500000000000000e+04,4.525700000000000000e+04,4.504800000000000000e+04,4.461200000000000000e+04,3.563050031661987305e+00
1.266097064018249512e+02,4.469900000000000000e+04,4.426400000000000000e+04,4.520500000000000000e+04,4.573000000000000000e+04,3.563050031661987305e+00
1.266217181682586670e+02,4.469900000000000000e+04,4.426400000000000000e+04,4.520500000000000000e+04,4.573000000000000000e+04,3.563050031661987305e+00
1.266313982009887695e+02,4.464400000000000000e+04,4.564300000000000000e+04,4.512900000000000000e+04,4.439000000000000000e+04,3.563050031661987305e+00
1.266390843391418457e+02,4.464400000000000000e+04,4.564300000000000000e+04,4.512900000000000000e+04,4.439000000000000000e+04,3.563050031661987305e+00
1.266496758460998535e+02,4.424400000000000000e+04,4.457500000000000000e+04,4.587900000000000000e+04,4.495300000000000000e+04,3.563050031661987305e+00
1.266611266136169434e+02,4.424400000000000000e+04,4.457500000000000000e+04,4.587900000000000000e+04,4.495300000000000000e+04,3.563050031661987305e+00
1.266687152385711670e+02,4.522400000000000000e+04,4.530500000000000000e+04,4.481000000000000000e+04,4.425400000000000000e+04,3.563050031661987305e+00
1.266780798435211182e+02,4.522400000000000000e+04,4.530500000000000000e+04,4.481000000000000000e+04,4.425400000000000000e+04,3.563050031661987305e+00
1.267932057380676270e+02,4.452900000000000000e+04,4.511200000000000000e+04,4.605000000000000000e+04,4.514100000000000000e+04,3.557771205902099609e+00
1.268522162437438965e+02,4.120400000000000000e+04,4.456900000000000000e+04,4.536800000000000000e+04,4.096300000000000000e+04,3.557771205902099609e+00
1.269145755767822266e+02,4.491100000000000000e+04,4.143300000000000000e+04,4.087700000000000000e+04,4.378200000000000000e+04,3.578885793685913086e+00
1.269754967689514160e+02,4.403400000000000000e+04,4.313400000000000000e+04,4.298700000000000000e+04,4.315500000000000000e+04,3.578885793685913086e+00
1.270378813743591309e+02,4.378900000000000000e+04,4.435700000000000000e+04,4.455700000000000000e+04,4.315800000000000000e+04,3.568328619003295898e+00
1.270993509292602539e+02,4.437500000000000000e+04,4.377700000000000000e+04,4.388800000000000000e+04,4.406000000000000000e+04,3.563050031661987305e+00
1.271600329875946045e+02,4.506700000000000000e+04,4.357500000000000000e+04,4.346100000000000000e+04,4.482900000000000000e+04,3.568328619003295898e+00
1.272209956645965576e+02,4.455000000000000000e+04,4.438000000000000000e+04,4.481900000000000000e+04,4.509200000000000000e+04,3.563050031661987305e+00
1.272818827629089355e+02,4.516700000000000000e+04,4.623500000000000000e+04,4.531900000000000000e+04,4.430300000000000000e+04,3.557771205902099609e+00
1.273547344207763672e+02,4.526800000000000000e+04,4.529000000000000000e+04,4.536400000000000000e+04,4.561700000000000000e+04,3.552492618560791016e+00
1.274235093593597412e+02,4.538300000000000000e+04,4.438200000000000000e+04,4.484300000000000000e+04,4.466800000000000000e+04,3.563050031661987305e+00
1.274806151390075684e+02,4.450100000000000000e+04,4.591200000000000000e+04,4.540300000000000000e+04,4.308900000000000000e+04,3.563050031661987305e+00
1.275392820835113525e+02,4.368200000000000000e+04,4.632100000000000000e+04,4.533200000000000000e+04,4.236100000000000000e+04,3.563050031661987305e+00
1.275976800918579102e+02,4.539100000000000000e+04,4.494100000000000000e+04,4.423300000000000000e+04,4.418200000000000000e+04,3.563050031661987305e+00
1.276576013565063477e+02,4.436000000000000000e+04,4.407500000000000000e+04,4.545600000000000000e+04,4.463900000000000000e+04,3.563050031661987305e+00
1.277156310081481934e+02,4.576200000000000000e+04,4.530800000000000000e+04,4.474900000000000000e+04,4.367400000000000000e+04,3.557771205902099609e+00
1.277895941734313965e+02,4.558800000000000000e+04,4.532600000000000000e+04,4.428700000000000000e+04,4.381400000000000000e+04,3.557771205902099609e+00
1.278605897426605225e+02,4.476400000000000000e+04,4.543900000000000000e+04,4.518000000000000000e+04,4.348300000000000000e+04,3.563050031661987305e+00
1.278640134334564209e+02,4.476400000000000000e+04,4.543900000000000000e+04,4.518000000000000000e+04,4.348300000000000000e+04,3.563050031661987305e+00
1.278698673248291016e+02,4.473600000000000000e+04,4.447800000000000000e+04,4.533600000000000000e+04,4.441600000000000000e+04,3.563050031661987305e+00
1.278811075687408447e+02,4.473600000000000000e+04,4.447800000000000000e+04,4.533600000000000000e+04,4.441600000000000000e+04,3.563050031661987305e+00
1.278886837959289551e+02,4.473600000000000000e+04,4.447800000000000000e+04,4.533600000000000000e+04,4.441600000000000000e+04,3.563050031661987305e+00
1.278999512195587158e+02,4.377500000000000000e+04,4.535900000000000000e+04,4.629000000000000000e+04,4.329600000000000000e+04,3.563050031661987305e+00
1.279087901115417480e+02,4.377500000000000000e+04,4.535900000000000000e+04,4.629000000000000000e+04,4.329600000000000000e+04,3.563050031661987305e+00
1.279193930625915527e+02,4.928200000000000000e+04,4.630500000000000000e+04,4.662100000000000000e+04,4.834800000000000000e+04,3.563050031661987305e+00
1.279290537834167480e+02,4.928200000000000000e+04,4.630500000000000000e+04,4.662100000000000000e+04,4.834800000000000000e+04,3.563050031661987305e+00
1.279390470981597900e+02,4.894200000000000000e+04,4.703000000000000000e+04,4.723800000000000000e+04,4.760700000000000000e+04,3.557771205902099609e+00
1.279484581947326660e+02,4.894200000000000000e+04,4.703000000000000000e+04,4.723800000000000000e+04,4.760700000000000000e+04,3.557771205902099609e+00
1.279586157798767090e+02,4.874900000000000000e+04,4.819300000000000000e+04,4.824600000000000000e+04,4.722600000000000000e+04,3.526099681854248047e+00
1.279702208042144775e+02,4.665000000000000000e+04,4.792700000000000000e+04,5.013000000000000000e+04,4.733600000000000000e+04,3.526099681854248047e+00
1.279786355495452881e+02,4.665000000000000000e+04,4.792700000000000000e+04,5.013000000000000000e+04,4.733600000000000000e+04,3.526099681854248047e+00
1.279896590709686279e+02,4.707400000000000000e+04,4.870800000000000000e+04,4.975100000000000000e+04,4.663700000000000000e+04,3.526099681854248047e+00
1.280020575523376465e+02,4.707400000000000000e+04,4.870800000000000000e+04,4.975100000000000000e+04,4.663700000000000000e+04,3.526099681854248047e+00
1.280089931488037109e+02,4.768800000000000000e+04,4.848400000000000000e+04,4.894800000000000000e+04,4.660500000000000000e+04,3.526099681854248047e+00
1.280190262794494629e+02,4.768800000000000000e+04,4.848400000000000000e+04,4.894800000000000000e+04,4.660500000000000000e+04,3.526099681854248047e+00
1.280285358428955078e+02,4.892800000000000000e+04,4.659400000000000000e+04,4.687300000000000000e+04,4.756600000000000000e+04,3.531378269195556641e+00
1.280400323867797852e+02,4.892800000000000000e+04,4.659400000000000000e+04,4.687300000000000000e+04,4.756600000000000000e+04,3.531378269195556641e+00
1.280488574504852295e+02,4.952700000000000000e+04,4.710700000000000000e+04,4.571400000000000000e+04,4.655400000000000000e+04,3.531378269195556641e+00
1.280595276355743408e+02,4.952700000000000000e+04,4.710700000000000000e+04,4.571400000000000000e+04,4.655400000000000000e+04,3.531378269195556641e+00
1.280707414150238037e+02,4.872300000000000000e+04,4.384000000000000000e+04,4.597500000000000000e+04,4.869500000000000000e+04,3.541935443878173828e+00
1.280806186199188232e+02,4.872300000000000000e+04,4.384000000000000000e+04,4.597500000000000000e+04,4.869500000000000000e+04,3.541935443878173828e+00
1.280897905826568604e+02,4.763100000000000000e+04,4.457900000000000000e+04,4.701500000000000000e+04,4.738000000000000000e+04,3.541935443878173828e+00
1.280995235443115234e+02,4.763100000000000000e+04,4.457900000000000000e+04,4.701500000000000000e+04,4.738000000000000000e+04,3.541935443878173828e+00
1.281085865497589111e+02,4.705500000000000000e+04,4.612700000000000000e+04,4.665400000000000000e+04,4.564700000000000000e+04,3.547214031219482422e+00
1.281189997196197510e+02,4.705500000000000000e+04,4.612700000000000000e+04,4.665400000000000000e+04,4.564700000000000000e+04,3.547214031219482422e+00
1.281290059089660645e+02,4.783300000000000000e+04,4.410900000000000000e+04,4.582500000000000000e+04,4.679300000000000000e+04,3.547214031219482422e+00
1.281400167942047119e+02,4.783300000000000000e+04,4.410900000000000000e+04,4.582500000000000000e+04,4.679300000000000000e+04,3.547214031219482422e+00
1.281485357284545898e+02,4.595900000000000000e+04,4.635900000000000000e+04,4.716100000000000000e+04,4.414400000000000000e+04,3.552492618560791016e+00
1.281583888530731201e+02,4.595900000000000000e+04,4.635900000000000000e+04,4.716100000000000000e+04,4.414400000000000000e+04,3.552492618560791016e+00
1.281692285537719727e+02,4.530700000000000000e+04,4.638000000000000000e+04,4.747500000000000000e+04,4.381600000000000000e+04,3.552492618560791016e+00
1.281784224510192871e+02,4.530700000000000000e+04,4.638000000000000000e+04,4.747500000000000000e+04,4.381600000000000000e+04,3.552492618560791016e+00
1.281913156509399414e+02,4.555000000000000000e+04,4.535400000000000000e+04,4.704900000000000000e+04,4.433400000000000000e+04,3.557771205902099609e+00
1.281987853050231934e+02,4.555000000000000000e+04,4.535400000000000000e+04,4.704900000000000000e+04,4.433400000000000000e+04,3.557771205902099609e+00
1.282091565132141113e+02,4.611100000000000000e+04,4.505000000000000000e+04,4.659900000000000000e+04,4.404900000000000000e+04,3.557771205902099609e+00
1.282198779582977295e+02,4.611100000000000000e+04,4.505000000000000000e+04,4.659900000000000000e+04,4.404900000000000000e+04,3.557771205902099609e+00
1.282280771732330322e+02,4.611100000000000000e+04,4.505000000000000000e+04,4.659900000000000000e+04,4.404900000000000000e+04,3.557771205902099609e+00
1.282400255203247070e+02,4.549300000000000000e+04,4.446500000000000000e+04,4.696800000000000000e+04,4.477300000000000000e+04,3.557771205902099609e+00
1.282490630149841309e+02,4.678800000000000000e+04,4.364700000000000000e+04,4.538300000000000000e+04,4.559200000000000000e+04,3.557771205902099609e+00
1.282583022117614746e+02,4.678800000000000000e+04,4.364700000000000000e+04,4.538300000000000000e+04,4.559200000000000000e+04,3.557771205902099609e+00
1.282700002193450928e+02,4.580600000000000000e+04,4.409000000000000000e+04,4.629100000000000000e+04,4.522000000000000000e+04,3.557771205902099609e+00
1.282779345512390137e+02,4.580600000000000000e+04,4.409000000000000000e+04,4.629100000000000000e+04,4.522000000000000000e+04,3.557771205902099609e+00
1.282909348011016846e+02,4.580200000000000000e+04,4.481000000000000000e+04,4.644300000000000000e+04,4.428300000000000000e+04,3.557771205902099609e+00
1.282987229824066162e+02,4.580200000000000000e+04,4.481000000000000000e+04,4.644300000000000000e+04,4.428300000000000000e+04,3.557771205902099609e+00
1.283085362911224365e+02,4.626000000000000000e+04,4.534300000000000000e+04,4.606000000000000000e+04,4.385600000000000000e+04,3.552492618560791016e+00
1.283194501399993896e+02,4.626000000000000000e+04,4.534300000000000000e+04,4.606000000000000000e+04,4.385600000000000000e+04,3.552492618560791016e+00
1.283286116123199463e+02,4.642000000000000000e+04,4.442300000000000000e+04,4.561100000000000000e+04,4.467900000000000000e+04,3.552492618560791016e+00
1.283393082618713379e+02,4.642000000000000000e+04,4.442300000000000000e+04,4.561100000000000000e+04,4.467900000000000000e+04,3.552492618560791016e+00
