t,m1,m2,m3,m4,vbat
3.689362621307373047e+01,4.028400000000000000e+04,4.433400000000000000e+04,3.997700000000000000e+04,4.408400000000000000e+04,3.568328619003295898e+00
3.695392274856567383e+01,4.050400000000000000e+04,4.379600000000000000e+04,4.050500000000000000e+04,4.521300000000000000e+04,3.568328619003295898e+00
3.701301383972167969e+01,4.054300000000000000e+04,4.474800000000000000e+04,3.947100000000000000e+04,4.364500000000000000e+04,3.563050031661987305e+00
3.707877779006958008e+01,3.965000000000000000e+04,4.436000000000000000e+04,4.060100000000000000e+04,4.406100000000000000e+04,3.568328619003295898e+00
3.714040231704711914e+01,4.018200000000000000e+04,4.305800000000000000e+04,4.004100000000000000e+04,4.535400000000000000e+04,3.568328619003295898e+00
3.720340943336486816e+01,4.091400000000000000e+04,4.500200000000000000e+04,3.985400000000000000e+04,4.402100000000000000e+04,3.563050031661987305e+00
3.726269197463989258e+01,4.065600000000000000e+04,4.502400000000000000e+04,4.081000000000000000e+04,4.413800000000000000e+04,3.563050031661987305e+00
3.732483625411987305e+01,3.945700000000000000e+04,4.439600000000000000e+04,4.037700000000000000e+04,4.392900000000000000e+04,3.563050031661987305e+00
3.738608956336975098e+01,4.029300000000000000e+04,4.383600000000000000e+04,3.969000000000000000e+04,4.429500000000000000e+04,3.568328619003295898e+00
3.745004892349243164e+01,4.076000000000000000e+04,4.433100000000000000e+04,4.066100000000000000e+04,4.463100000000000000e+04,3.563050031661987305e+00
3.752076578140258789e+01,3.973200000000000000e+04,4.447800000000000000e+04,4.037500000000000000e+04,4.349300000000000000e+04,3.568328619003295898e+00
3.758324670791625977e+01,4.019000000000000000e+04,4.323400000000000000e+04,3.930700000000000000e+04,4.387400000000000000e+04,3.568328619003295898e+00
3.764862966537475586e+01,3.912500000000000000e+04,4.413700000000000000e+04,3.999100000000000000e+04,4.327100000000000000e+04,3.568328619003295898e+00
3.771057391166687012e+01,4.027200000000000000e+04,4.340000000000000000e+04,3.842200000000000000e+04,4.284200000000000000e+04,3.568328619003295898e+00
3.777444577217102051e+01,4.086300000000000000e+04,4.232200000000000000e+04,3.809000000000000000e+04,4.466800000000000000e+04,3.573607206344604492e+00
3.784073257446289062e+01,3.981800000000000000e+04,4.356400000000000000e+04,3.987500000000000000e+04,4.344800000000000000e+04,3.568328619003295898e+00
3.790967917442321777e+01,3.977700000000000000e+04,4.494200000000000000e+04,4.044800000000000000e+04,4.173900000000000000e+04,3.568328619003295898e+00
3.798680853843688965e+01,3.983000000000000000e+04,4.354500000000000000e+04,4.033300000000000000e+04,4.428500000000000000e+04,3.563050031661987305e+00
3.806293511390686035e+01,4.043400000000000000e+04,4.323600000000000000e+04,4.011000000000000000e+04,4.428100000000000000e+04,3.563050031661987305e+00
3.812761116027832031e+01,3.992300000000000000e+04,4.416300000000000000e+04,4.009700000000000000e+04,4.295900000000000000e+04,3.563050031661987305e+00
3.819999694824218750e+01,4.007100000000000000e+04,4.297400000000000000e+04,4.038300000000000000e+04,4.387700000000000000e+04,3.568328619003295898e+00
3.826806116104125977e+01,4.053000000000000000e+04,4.320400000000000000e+04,4.031300000000000000e+04,4.362100000000000000e+04,3.568328619003295898e+00
3.833173561096191406e+01,4.094200000000000000e+04,4.398700000000000000e+04,4.052000000000000000e+04,4.301900000000000000e+04,3.563050031661987305e+00
3.839930057525634766e+01,4.115200000000000000e+04,4.316200000000000000e+04,4.045500000000000000e+04,4.387400000000000000e+04,3.563050031661987305e+00
3.846830105781555176e+01,4.065300000000000000e+04,4.320700000000000000e+04,4.093700000000000000e+04,4.389900000000000000e+04,3.563050031661987305e+00
3.853522825241088867e+01,4.117000000000000000e+04,4.385800000000000000e+04,4.069600000000000000e+04,4.350400000000000000e+04,3.563050031661987305e+00
3.862444734573364258e+01,4.120800000000000000e+04,4.383700000000000000e+04,4.059800000000000000e+04,4.352200000000000000e+04,3.563050031661987305e+00
3.867457532882690430e+01,4.082100000000000000e+04,4.395100000000000000e+04,4.081800000000000000e+04,4.299600000000000000e+04,3.563050031661987305e+00
3.873018550872802734e+01,4.078600000000000000e+04,4.414700000000000000e+04,4.082500000000000000e+04,4.325900000000000000e+04,3.563050031661987305e+00
3.878134822845458984e+01,4.060700000000000000e+04,4.245300000000000000e+04,4.087700000000000000e+04,4.481500000000000000e+04,3.563050031661987305e+00
3.883458161354064941e+01,4.129800000000000000e+04,4.325200000000000000e+04,4.004000000000000000e+04,4.387500000000000000e+04,3.563050031661987305e+00
3.889287972450256348e+01,4.147000000000000000e+04,4.358800000000000000e+04,3.998300000000000000e+04,4.372700000000000000e+04,3.563050031661987305e+00
3.895972895622253418e+01,4.027900000000000000e+04,4.355300000000000000e+04,4.138200000000000000e+04,4.389600000000000000e+04,3.563050031661987305e+00
3.903391838073730469e+01,4.145700000000000000e+04,4.358300000000000000e+04,4.032500000000000000e+04,4.373800000000000000e+04,3.563050031661987305e+00
3.909991598129272461e+01,4.126100000000000000e+04,4.471900000000000000e+04,4.030600000000000000e+04,4.282200000000000000e+04,3.557771205902099609e+00
3.917458391189575195e+01,4.010600000000000000e+04,4.319700000000000000e+04,4.109600000000000000e+04,4.420500000000000000e+04,3.563050031661987305e+00
3.924502468109130859e+01,4.155800000000000000e+04,4.424100000000000000e+04,3.975100000000000000e+04,4.346000000000000000e+04,3.563050031661987305e+00
3.931165075302124023e+01,4.085100000000000000e+04,4.403400000000000000e+04,4.065000000000000000e+04,4.406200000000000000e+04,3.563050031661987305e+00
3.937872505187988281e+01,3.982400000000000000e+04,4.367100000000000000e+04,4.082900000000000000e+04,4.386500000000000000e+04,3.563050031661987305e+00
3.944920563697814941e+01,3.985000000000000000e+04,4.399000000000000000e+04,4.033000000000000000e+04,4.309000000000000000e+04,3.563050031661987305e+00
3.957904624938964844e+01,4.083500000000000000e+04,4.396500000000000000e+04,3.956100000000000000e+04,4.421700000000000000e+04,3.563050031661987305e+00
3.975584053993225098e+01,3.941000000000000000e+04,4.397800000000000000e+04,4.052300000000000000e+04,4.450000000000000000e+04,3.563050031661987305e+00
3.993558979034423828e+01,3.922000000000000000e+04,4.583800000000000000e+04,4.144000000000000000e+04,4.384500000000000000e+04,3.557771205902099609e+00
4.012394452095031738e+01,4.011000000000000000e+04,4.475200000000000000e+04,4.036000000000000000e+04,4.506100000000000000e+04,3.557771205902099609e+00
4.030525660514831543e+01,3.926100000000000000e+04,4.456700000000000000e+04,4.064700000000000000e+04,4.528700000000000000e+04,3.557771205902099609e+00
4.048227334022521973e+01,4.085300000000000000e+04,4.531900000000000000e+04,3.977200000000000000e+04,4.510500000000000000e+04,3.552492618560791016e+00
4.065896916389465332e+01,4.072500000000000000e+04,4.467200000000000000e+04,3.939800000000000000e+04,4.476200000000000000e+04,3.552492618560791016e+00
4.083875632286071777e+01,3.991300000000000000e+04,4.499100000000000000e+04,4.042700000000000000e+04,4.499700000000000000e+04,3.557771205902099609e+00
4.101999449729919434e+01,4.029600000000000000e+04,4.484200000000000000e+04,3.954100000000000000e+04,4.545300000000000000e+04,3.552492618560791016e+00
4.118933653831481934e+01,3.935000000000000000e+04,4.471800000000000000e+04,3.911000000000000000e+04,4.494300000000000000e+04,3.557771205902099609e+00
4.136704874038696289e+01,4.038100000000000000e+04,4.468000000000000000e+04,3.864100000000000000e+04,4.596200000000000000e+04,3.552492618560791016e+00
4.154716873168945312e+01,3.943800000000000000e+04,4.552300000000000000e+04,3.978800000000000000e+04,4.570200000000000000e+04,3.557771205902099609e+00
4.172317457199096680e+01,3.931400000000000000e+04,4.555600000000000000e+04,3.982100000000000000e+04,4.644200000000000000e+04,3.547214031219482422e+00
4.190164685249328613e+01,3.927700000000000000e+04,4.431000000000000000e+04,3.956400000000000000e+04,4.652800000000000000e+04,3.552492618560791016e+00
4.207611203193664551e+01,4.000000000000000000e+04,4.537600000000000000e+04,4.010100000000000000e+04,4.542300000000000000e+04,3.547214031219482422e+00
4.225440835952758789e+01,3.936900000000000000e+04,4.476900000000000000e+04,3.962900000000000000e+04,4.547600000000000000e+04,3.552492618560791016e+00
4.243146109580993652e+01,3.942800000000000000e+04,4.497300000000000000e+04,4.010500000000000000e+04,4.511000000000000000e+04,3.552492618560791016e+00
4.260689711570739746e+01,3.977900000000000000e+04,4.411000000000000000e+04,3.960100000000000000e+04,4.663200000000000000e+04,3.568328619003295898e+00
4.278267550468444824e+01,3.966700000000000000e+04,4.381000000000000000e+04,3.964900000000000000e+04,4.682300000000000000e+04,3.563050031661987305e+00
4.295592617988586426e+01,4.099800000000000000e+04,4.427600000000000000e+04,4.130800000000000000e+04,4.714800000000000000e+04,3.547214031219482422e+00
4.312941622734069824e+01,4.134900000000000000e+04,4.323800000000000000e+04,4.093800000000000000e+04,4.642800000000000000e+04,3.541935443878173828e+00
4.330692481994628906e+01,4.179900000000000000e+04,4.421700000000000000e+04,4.230700000000000000e+04,4.633700000000000000e+04,3.541935443878173828e+00
4.348180794715881348e+01,4.283700000000000000e+04,4.442400000000000000e+04,4.144100000000000000e+04,4.654800000000000000e+04,3.541935443878173828e+00
4.365673899650573730e+01,4.103100000000000000e+04,4.369300000000000000e+04,4.181300000000000000e+04,4.648400000000000000e+04,3.541935443878173828e+00
4.382781934738159180e+01,4.152600000000000000e+04,4.341000000000000000e+04,4.156200000000000000e+04,4.639000000000000000e+04,3.547214031219482422e+00
4.400496244430541992e+01,4.018000000000000000e+04,4.328800000000000000e+04,4.277600000000000000e+04,4.656200000000000000e+04,3.541935443878173828e+00
4.418124794960021973e+01,4.015300000000000000e+04,4.342700000000000000e+04,4.139700000000000000e+04,4.622300000000000000e+04,3.547214031219482422e+00
4.435408067703247070e+01,4.021100000000000000e+04,4.342300000000000000e+04,4.034800000000000000e+04,4.686600000000000000e+04,3.547214031219482422e+00
4.448720335960388184e+01,4.056800000000000000e+04,4.340700000000000000e+04,4.122000000000000000e+04,4.630600000000000000e+04,3.541935443878173828e+00
4.454806637763977051e+01,4.091200000000000000e+04,4.256100000000000000e+04,4.126800000000000000e+04,4.724000000000000000e+04,3.547214031219482422e+00
4.460840106010437012e+01,4.076900000000000000e+04,4.438300000000000000e+04,4.179000000000000000e+04,4.617800000000000000e+04,3.541935443878173828e+00
4.466766619682312012e+01,4.047000000000000000e+04,4.450600000000000000e+04,4.206700000000000000e+04,4.573500000000000000e+04,3.541935443878173828e+00
4.472713494300842285e+01,4.136900000000000000e+04,4.345400000000000000e+04,4.114500000000000000e+04,4.644200000000000000e+04,3.541935443878173828e+00
4.478928518295288086e+01,4.164100000000000000e+04,4.387300000000000000e+04,4.144200000000000000e+04,4.642400000000000000e+04,3.541935443878173828e+00
4.484930014610290527e+01,4.149300000000000000e+04,4.379900000000000000e+04,4.188200000000000000e+04,4.654200000000000000e+04,3.536656856536865234e+00
4.490958428382873535e+01,4.137500000000000000e+04,4.421300000000000000e+04,4.295600000000000000e+04,4.679000000000000000e+04,3.531378269195556641e+00
4.497476124763488770e+01,4.185900000000000000e+04,4.531300000000000000e+04,4.338000000000000000e+04,4.647800000000000000e+04,3.536656856536865234e+00
4.503511261940002441e+01,4.258800000000000000e+04,4.364300000000000000e+04,4.220800000000000000e+04,4.722000000000000000e+04,3.531378269195556641e+00
4.509851765632629395e+01,4.238300000000000000e+04,4.473700000000000000e+04,4.307300000000000000e+04,4.652700000000000000e+04,3.536656856536865234e+00
4.516287803649902344e+01,4.255200000000000000e+04,4.437300000000000000e+04,4.329500000000000000e+04,4.683000000000000000e+04,3.531378269195556641e+00
4.522292518615722656e+01,4.180300000000000000e+04,4.293900000000000000e+04,4.299200000000000000e+04,4.681100000000000000e+04,3.531378269195556641e+00
4.528426671028137207e+01,4.318200000000000000e+04,4.374400000000000000e+04,4.260900000000000000e+04,4.682300000000000000e+04,3.536656856536865234e+00
4.534212136268615723e+01,4.101800000000000000e+04,4.390000000000000000e+04,4.251800000000000000e+04,4.460400000000000000e+04,3.531378269195556641e+00
4.541104340553283691e+01,4.226900000000000000e+04,4.389600000000000000e+04,4.230400000000000000e+04,4.602000000000000000e+04,3.541935443878173828e+00
4.541500997543334961e+01,4.254300000000000000e+04,4.371300000000000000e+04,4.203400000000000000e+04,4.606300000000000000e+04,3.536656856536865234e+00
4.541890978813171387e+01,4.254300000000000000e+04,4.371300000000000000e+04,4.203400000000000000e+04,4.606300000000000000e+04,3.536656856536865234e+00
4.542699050903320312e+01,4.254300000000000000e+04,4.371300000000000000e+04,4.203400000000000000e+04,4.606300000000000000e+04,3.536656856536865234e+00
4.543754839897155762e+01,4.254300000000000000e+04,4.371300000000000000e+04,4.203400000000000000e+04,4.606300000000000000e+04,3.536656856536865234e+00
4.544697427749633789e+01,4.254300000000000000e+04,4.371300000000000000e+04,4.203400000000000000e+04,4.606300000000000000e+04,3.536656856536865234e+00
4.545552968978881836e+01,4.215500000000000000e+04,4.355400000000000000e+04,4.189800000000000000e+04,4.582900000000000000e+04,3.536656856536865234e+00
4.546599936485290527e+01,4.233500000000000000e+04,4.341200000000000000e+04,4.151200000000000000e+04,4.565000000000000000e+04,3.541935443878173828e+00
4.547651576995849609e+01,4.220600000000000000e+04,4.412600000000000000e+04,4.318300000000000000e+04,4.632500000000000000e+04,3.541935443878173828e+00
4.548507046699523926e+01,4.220600000000000000e+04,4.412600000000000000e+04,4.318300000000000000e+04,4.632500000000000000e+04,3.541935443878173828e+00
4.549571108818054199e+01,4.450500000000000000e+04,4.312500000000000000e+04,4.499200000000000000e+04,5.039400000000000000e+04,3.536656856536865234e+00
4.550543355941772461e+01,4.450500000000000000e+04,4.312500000000000000e+04,4.499200000000000000e+04,5.039400000000000000e+04,3.536656856536865234e+00
4.551677560806274414e+01,4.432700000000000000e+04,4.421600000000000000e+04,4.478300000000000000e+04,4.962700000000000000e+04,3.510263919830322266e+00
4.552550601959228516e+01,4.432700000000000000e+04,4.421600000000000000e+04,4.478300000000000000e+04,4.962700000000000000e+04,3.510263919830322266e+00
4.553603696823120117e+01,4.432700000000000000e+04,4.421600000000000000e+04,4.478300000000000000e+04,4.962700000000000000e+04,3.510263919830322266e+00
4.554726719856262207e+01,4.448200000000000000e+04,4.549000000000000000e+04,4.480200000000000000e+04,4.904100000000000000e+04,3.510263919830322266e+00
4.555618333816528320e+01,4.448200000000000000e+04,4.549000000000000000e+04,4.480200000000000000e+04,4.904100000000000000e+04,3.510263919830322266e+00
4.556598234176635742e+01,4.439000000000000000e+04,4.745400000000000000e+04,4.467300000000000000e+04,4.717700000000000000e+04,3.510263919830322266e+00
4.557656693458557129e+01,4.444800000000000000e+04,4.676600000000000000e+04,4.438400000000000000e+04,4.768300000000000000e+04,3.515542507171630859e+00
4.558610868453979492e+01,4.444800000000000000e+04,4.676600000000000000e+04,4.438400000000000000e+04,4.768300000000000000e+04,3.515542507171630859e+00
4.559674859046936035e+01,4.438200000000000000e+04,4.758800000000000000e+04,4.421000000000000000e+04,4.694700000000000000e+04,3.515542507171630859e+00
4.560570216178894043e+01,4.438200000000000000e+04,4.758800000000000000e+04,4.421000000000000000e+04,4.694700000000000000e+04,3.515542507171630859e+00
4.561574149131774902e+01,4.378500000000000000e+04,4.795300000000000000e+04,4.490900000000000000e+04,4.695900000000000000e+04,3.515542507171630859e+00
4.562580895423889160e+01,4.378500000000000000e+04,4.795300000000000000e+04,4.490900000000000000e+04,4.695900000000000000e+04,3.515542507171630859e+00
4.563581013679504395e+01,4.409900000000000000e+04,4.641500000000000000e+04,4.409900000000000000e+04,4.833200000000000000e+04,3.515542507171630859e+00
4.564632534980773926e+01,4.409900000000000000e+04,4.641500000000000000e+04,4.409900000000000000e+04,4.833200000000000000e+04,3.515542507171630859e+00
4.565723633766174316e+01,4.377500000000000000e+04,4.591900000000000000e+04,4.423200000000000000e+04,4.853200000000000000e+04,3.515542507171630859e+00
4.566557359695434570e+01,4.377500000000000000e+04,4.591900000000000000e+04,4.423200000000000000e+04,4.853200000000000000e+04,3.515542507171630859e+00
4.567580699920654297e+01,4.315800000000000000e+04,4.569000000000000000e+04,4.432100000000000000e+04,4.852900000000000000e+04,3.515542507171630859e+00
4.568554973602294922e+01,4.315800000000000000e+04,4.569000000000000000e+04,4.432100000000000000e+04,4.852900000000000000e+04,3.515542507171630859e+00
4.569545841217041016e+01,4.322500000000000000e+04,4.474500000000000000e+04,4.414900000000000000e+04,4.924200000000000000e+04,3.520821094512939453e+00
4.570557379722595215e+01,4.322500000000000000e+04,4.474500000000000000e+04,4.414900000000000000e+04,4.924200000000000000e+04,3.520821094512939453e+00
4.571623849868774414e+01,4.387200000000000000e+04,4.521800000000000000e+04,4.341500000000000000e+04,4.924600000000000000e+04,3.520821094512939453e+00
4.572643828392028809e+01,4.387200000000000000e+04,4.521800000000000000e+04,4.341500000000000000e+04,4.924600000000000000e+04,3.520821094512939453e+00
4.573618173599243164e+01,4.377800000000000000e+04,4.603800000000000000e+04,4.327200000000000000e+04,4.818600000000000000e+04,3.520821094512939453e+00
4.574609923362731934e+01,4.377800000000000000e+04,4.603800000000000000e+04,4.327200000000000000e+04,4.818600000000000000e+04,3.520821094512939453e+00
4.575570678710937500e+01,4.330000000000000000e+04,4.527700000000000000e+04,4.331900000000000000e+04,4.839900000000000000e+04,3.520821094512939453e+00
4.576623010635375977e+01,4.330000000000000000e+04,4.527700000000000000e+04,4.331900000000000000e+04,4.839900000000000000e+04,3.520821094512939453e+00
4.577592158317565918e+01,4.334800000000000000e+04,4.571500000000000000e+04,4.297700000000000000e+04,4.783700000000000000e+04,3.526099681854248047e+00
4.578622722625732422e+01,4.334800000000000000e+04,4.571500000000000000e+04,4.297700000000000000e+04,4.783700000000000000e+04,3.526099681854248047e+00
4.579554581642150879e+01,4.244100000000000000e+04,4.582600000000000000e+04,4.322700000000000000e+04,4.745300000000000000e+04,3.526099681854248047e+00
4.580655550956726074e+01,4.244100000000000000e+04,4.582600000000000000e+04,4.322700000000000000e+04,4.745300000000000000e+04,3.526099681854248047e+00
4.581543779373168945e+01,4.268000000000000000e+04,4.557700000000000000e+04,4.307200000000000000e+04,4.767200000000000000e+04,3.531378269195556641e+00
4.582566714286804199e+01,4.268000000000000000e+04,4.557700000000000000e+04,4.307200000000000000e+04,4.767200000000000000e+04,3.531378269195556641e+00
4.583615803718566895e+01,4.173000000000000000e+04,4.539100000000000000e+04,4.392200000000000000e+04,4.789100000000000000e+04,3.531378269195556641e+00
4.584578108787536621e+01,4.173000000000000000e+04,4.539100000000000000e+04,4.392200000000000000e+04,4.789100000000000000e+04,3.531378269195556641e+00
4.585599803924560547e+01,4.234200000000000000e+04,4.517700000000000000e+04,4.331100000000000000e+04,4.812200000000000000e+04,3.531378269195556641e+00
4.586583852767944336e+01,4.234200000000000000e+04,4.517700000000000000e+04,4.331100000000000000e+04,4.812200000000000000e+04,3.531378269195556641e+00
4.587581133842468262e+01,4.277800000000000000e+04,4.511600000000000000e+04,4.292300000000000000e+04,4.836700000000000000e+04,3.526099681854248047e+00
4.588562631607055664e+01,4.277800000000000000e+04,4.511600000000000000e+04,4.292300000000000000e+04,4.836700000000000000e+04,3.526099681854248047e+00
4.589613461494445801e+01,4.235600000000000000e+04,4.527000000000000000e+04,4.330200000000000000e+04,4.824700000000000000e+04,3.531378269195556641e+00
4.590672826766967773e+01,4.235600000000000000e+04,4.527000000000000000e+04,4.330200000000000000e+04,4.824700000000000000e+04,3.531378269195556641e+00
4.591537594795227051e+01,4.260800000000000000e+04,4.529300000000000000e+04,4.256100000000000000e+04,4.783000000000000000e+04,3.526099681854248047e+00
4.592578983306884766e+01,4.260800000000000000e+04,4.529300000000000000e+04,4.256100000000000000e+04,4.783000000000000000e+04,3.526099681854248047e+00
4.593526673316955566e+01,4.152200000000000000e+04,4.572700000000000000e+04,4.282800000000000000e+04,4.686200000000000000e+04,3.526099681854248047e+00
4.594656801223754883e+01,4.152200000000000000e+04,4.572700000000000000e+04,4.282800000000000000e+04,4.686200000000000000e+04,3.526099681854248047e+00
4.595615434646606445e+01,4.139300000000000000e+04,4.546300000000000000e+04,4.292000000000000000e+04,4.677100000000000000e+04,3.531378269195556641e+00
4.596585631370544434e+01,4.139300000000000000e+04,4.546300000000000000e+04,4.292000000000000000e+04,4.677100000000000000e+04,3.531378269195556641e+00
4.597672152519226074e+01,4.191400000000000000e+04,4.440100000000000000e+04,4.209500000000000000e+04,4.804500000000000000e+04,3.531378269195556641e+00
4.598532533645629883e+01,4.191400000000000000e+04,4.440100000000000000e+04,4.209500000000000000e+04,4.804500000000000000e+04,3.531378269195556641e+00
4.599625825881958008e+01,4.055500000000000000e+04,4.575300000000000000e+04,4.342000000000000000e+04,4.700000000000000000e+04,3.531378269195556641e+00
4.600577926635742188e+01,4.055500000000000000e+04,4.575300000000000000e+04,4.342000000000000000e+04,4.700000000000000000e+04,3.531378269195556641e+00
4.601574325561523438e+01,4.055500000000000000e+04,4.575300000000000000e+04,4.342000000000000000e+04,4.700000000000000000e+04,3.531378269195556641e+00
4.602627015113830566e+01,4.228200000000000000e+04,4.412800000000000000e+04,4.159000000000000000e+04,4.862800000000000000e+04,3.531378269195556641e+00
4.603564405441284180e+01,4.228200000000000000e+04,4.412800000000000000e+04,4.159000000000000000e+04,4.862800000000000000e+04,3.531378269195556641e+00
4.604771208763122559e+01,4.193900000000000000e+04,4.380900000000000000e+04,4.145800000000000000e+04,4.906600000000000000e+04,3.531378269195556641e+00
4.605655431747436523e+01,4.193900000000000000e+04,4.380900000000000000e+04,4.145800000000000000e+04,4.906600000000000000e+04,3.531378269195556641e+00
4.606555008888244629e+01,4.193900000000000000e+04,4.380900000000000000e+04,4.145800000000000000e+04,4.906600000000000000e+04,3.531378269195556641e+00
4.607682633399963379e+01,4.193900000000000000e+04,4.380900000000000000e+04,4.145800000000000000e+04,4.906600000000000000e+04,3.531378269195556641e+00
4.608531284332275391e+01,4.193900000000000000e+04,4.380900000000000000e+04,4.145800000000000000e+04,4.906600000000000000e+04,3.531378269195556641e+00
4.609575200080871582e+01,4.193900000000000000e+04,4.380900000000000000e+04,4.145800000000000000e+04,4.906600000000000000e+04,3.531378269195556641e+00
4.610582828521728516e+01,4.193900000000000000e+04,4.380900000000000000e+04,4.145800000000000000e+04,4.906600000000000000e+04,3.531378269195556641e+00
4.611638784408569336e+01,4.147700000000000000e+04,4.530600000000000000e+04,4.182200000000000000e+04,4.758600000000000000e+04,3.531378269195556641e+00
4.612509918212890625e+01,4.147700000000000000e+04,4.530600000000000000e+04,4.182200000000000000e+04,4.758600000000000000e+04,3.531378269195556641e+00
4.613534736633300781e+01,4.147700000000000000e+04,4.530600000000000000e+04,4.182200000000000000e+04,4.758600000000000000e+04,3.531378269195556641e+00
4.614626026153564453e+01,4.147700000000000000e+04,4.530600000000000000e+04,4.182200000000000000e+04,4.758600000000000000e+04,3.531378269195556641e+00
4.615596675872802734e+01,4.147700000000000000e+04,4.530600000000000000e+04,4.182200000000000000e+04,4.758600000000000000e+04,3.531378269195556641e+00
4.616637086868286133e+01,4.076200000000000000e+04,4.629700000000000000e+04,4.244300000000000000e+04,4.646500000000000000e+04,3.536656856536865234e+00
4.617589187622070312e+01,4.076200000000000000e+04,4.629700000000000000e+04,4.244300000000000000e+04,4.646500000000000000e+04,3.536656856536865234e+00
4.618677878379821777e+01,4.127200000000000000e+04,4.625400000000000000e+04,4.244700000000000000e+04,4.710400000000000000e+04,3.531378269195556641e+00
4.619549298286437988e+01,4.127200000000000000e+04,4.625400000000000000e+04,4.244700000000000000e+04,4.710400000000000000e+04,3.531378269195556641e+00
4.620600843429565430e+01,4.069900000000000000e+04,4.485900000000000000e+04,4.246100000000000000e+04,4.866100000000000000e+04,3.531378269195556641e+00
4.621569871902465820e+01,4.094300000000000000e+04,4.486500000000000000e+04,4.179100000000000000e+04,4.819500000000000000e+04,3.531378269195556641e+00
4.622598791122436523e+01,4.079800000000000000e+04,4.507800000000000000e+04,4.129000000000000000e+04,4.749500000000000000e+04,3.531378269195556641e+00
4.623546004295349121e+01,4.079800000000000000e+04,4.507800000000000000e+04,4.129000000000000000e+04,4.749500000000000000e+04,3.531378269195556641e+00
4.624542856216430664e+01,4.079800000000000000e+04,4.507800000000000000e+04,4.129000000000000000e+04,4.749500000000000000e+04,3.531378269195556641e+00
4.625603866577148438e+01,4.079800000000000000e+04,4.507800000000000000e+04,4.129000000000000000e+04,4.749500000000000000e+04,3.531378269195556641e+00
4.626681971549987793e+01,3.999900000000000000e+04,4.589800000000000000e+04,4.203200000000000000e+04,4.691200000000000000e+04,3.536656856536865234e+00
4.627638554573059082e+01,4.055600000000000000e+04,4.489500000000000000e+04,4.113600000000000000e+04,4.785800000000000000e+04,3.531378269195556641e+00
4.628676962852478027e+01,4.030300000000000000e+04,4.437100000000000000e+04,4.186700000000000000e+04,4.868800000000000000e+04,3.536656856536865234e+00
4.629541850090026855e+01,4.030300000000000000e+04,4.437100000000000000e+04,4.186700000000000000e+04,4.868800000000000000e+04,3.536656856536865234e+00
4.630740046501159668e+01,4.030300000000000000e+04,4.437100000000000000e+04,4.186700000000000000e+04,4.868800000000000000e+04,3.536656856536865234e+00
4.631590843200683594e+01,4.054200000000000000e+04,4.577100000000000000e+04,4.116500000000000000e+04,4.730400000000000000e+04,3.536656856536865234e+00
4.632510662078857422e+01,4.054200000000000000e+04,4.577100000000000000e+04,4.116500000000000000e+04,4.730400000000000000e+04,3.536656856536865234e+00
4.633612966537475586e+01,4.054200000000000000e+04,4.577100000000000000e+04,4.116500000000000000e+04,4.730400000000000000e+04,3.536656856536865234e+00
4.634553670883178711e+01,4.099200000000000000e+04,4.563500000000000000e+04,4.061500000000000000e+04,4.752500000000000000e+04,3.536656856536865234e+00
4.635580062866210938e+01,4.061400000000000000e+04,4.648000000000000000e+04,4.113500000000000000e+04,4.694200000000000000e+04,3.536656856536865234e+00
4.636564397811889648e+01,4.061400000000000000e+04,4.648000000000000000e+04,4.113500000000000000e+04,4.694200000000000000e+04,3.536656856536865234e+00
4.637638211250305176e+01,3.984100000000000000e+04,4.630100000000000000e+04,4.180300000000000000e+04,4.715600000000000000e+04,3.536656856536865234e+00
4.638662171363830566e+01,3.984100000000000000e+04,4.630100000000000000e+04,4.180300000000000000e+04,4.715600000000000000e+04,3.536656856536865234e+00
4.639579200744628906e+01,4.095700000000000000e+04,4.441300000000000000e+04,4.036900000000000000e+04,4.879700000000000000e+04,3.536656856536865234e+00
4.640707325935363770e+01,4.095700000000000000e+04,4.441300000000000000e+04,4.036900000000000000e+04,4.879700000000000000e+04,3.536656856536865234e+00
4.641560769081115723e+01,4.083700000000000000e+04,4.459000000000000000e+04,4.056900000000000000e+04,4.879600000000000000e+04,3.531378269195556641e+00
4.642880988121032715e+01,4.083700000000000000e+04,4.459000000000000000e+04,4.056900000000000000e+04,4.879600000000000000e+04,3.531378269195556641e+00
4.643564128875732422e+01,4.077900000000000000e+04,4.539800000000000000e+04,4.138000000000000000e+04,4.737100000000000000e+04,3.536656856536865234e+00
4.644678020477294922e+01,4.077900000000000000e+04,4.539800000000000000e+04,4.138000000000000000e+04,4.737100000000000000e+04,3.536656856536865234e+00
4.645650792121887207e+01,4.003300000000000000e+04,4.574900000000000000e+04,4.049400000000000000e+04,4.784500000000000000e+04,3.536656856536865234e+00
4.646589708328247070e+01,4.003300000000000000e+04,4.574900000000000000e+04,4.049400000000000000e+04,4.784500000000000000e+04,3.536656856536865234e+00
4.647596979141235352e+01,4.036500000000000000e+04,4.623000000000000000e+04,3.960100000000000000e+04,4.745400000000000000e+04,3.536656856536865234e+00
4.648515939712524414e+01,4.036500000000000000e+04,4.623000000000000000e+04,3.960100000000000000e+04,4.745400000000000000e+04,3.536656856536865234e+00
4.649644970893859863e+01,4.067700000000000000e+04,4.564800000000000000e+04,3.962200000000000000e+04,4.807500000000000000e+04,3.536656856536865234e+00
