t,m1,m2,m3,m4,vbat
1.101154341697692871e+02,4.848000000000000000e+04,4.004500000000000000e+04,4.851800000000000000e+04,4.137300000000000000e+04,3.563050031661987305e+00
1.101611967086791992e+02,4.803800000000000000e+04,3.955600000000000000e+04,4.912900000000000000e+04,4.116200000000000000e+04,3.568328619003295898e+00
1.102093451023101807e+02,4.712900000000000000e+04,4.074800000000000000e+04,5.004600000000000000e+04,3.931700000000000000e+04,3.568328619003295898e+00
1.102588946819305420e+02,4.866400000000000000e+04,3.858900000000000000e+04,4.897600000000000000e+04,4.080400000000000000e+04,3.568328619003295898e+00
1.103085670471191406e+02,4.904400000000000000e+04,3.827300000000000000e+04,4.900400000000000000e+04,4.096400000000000000e+04,3.568328619003295898e+00
1.103584179878234863e+02,4.873100000000000000e+04,3.990900000000000000e+04,4.947100000000000000e+04,3.909700000000000000e+04,3.563050031661987305e+00
1.104029200077056885e+02,4.840700000000000000e+04,3.826600000000000000e+04,4.992900000000000000e+04,4.044300000000000000e+04,3.563050031661987305e+00
1.104483315944671631e+02,4.868900000000000000e+04,3.821300000000000000e+04,4.971400000000000000e+04,4.036900000000000000e+04,3.568328619003295898e+00
1.104952740669250488e+02,4.907500000000000000e+04,3.913600000000000000e+04,4.945800000000000000e+04,3.919500000000000000e+04,3.563050031661987305e+00
1.105419950485229492e+02,4.898200000000000000e+04,3.993500000000000000e+04,4.951100000000000000e+04,3.846200000000000000e+04,3.568328619003295898e+00
1.105870854854583740e+02,4.850600000000000000e+04,3.973600000000000000e+04,4.996800000000000000e+04,3.890400000000000000e+04,3.568328619003295898e+00
1.106332912445068359e+02,4.892800000000000000e+04,3.860200000000000000e+04,4.905400000000000000e+04,4.051600000000000000e+04,3.568328619003295898e+00
1.106830885410308838e+02,4.837900000000000000e+04,3.922600000000000000e+04,4.923500000000000000e+04,4.031500000000000000e+04,3.563050031661987305e+00
1.107312092781066895e+02,4.845400000000000000e+04,3.941900000000000000e+04,4.898500000000000000e+04,4.027800000000000000e+04,3.568328619003295898e+00
1.107761738300323486e+02,4.673800000000000000e+04,3.737600000000000000e+04,4.837000000000000000e+04,3.948000000000000000e+04,3.578885793685913086e+00
1.108217027187347412e+02,4.943100000000000000e+04,4.087000000000000000e+04,4.749200000000000000e+04,3.907400000000000000e+04,3.578885793685913086e+00
1.108689746856689453e+02,4.838900000000000000e+04,4.111600000000000000e+04,4.877100000000000000e+04,3.933800000000000000e+04,3.563050031661987305e+00
1.109162082672119141e+02,4.774200000000000000e+04,3.984600000000000000e+04,4.934700000000000000e+04,4.134500000000000000e+04,3.563050031661987305e+00
1.109615097045898438e+02,4.851900000000000000e+04,4.025800000000000000e+04,4.879400000000000000e+04,4.119500000000000000e+04,3.563050031661987305e+00
1.110081801414489746e+02,4.846100000000000000e+04,4.115600000000000000e+04,4.899400000000000000e+04,4.028500000000000000e+04,3.563050031661987305e+00
1.110583121776580811e+02,4.811000000000000000e+04,4.167400000000000000e+04,4.934200000000000000e+04,3.963800000000000000e+04,3.563050031661987305e+00
1.111069648265838623e+02,4.802600000000000000e+04,4.026400000000000000e+04,4.890300000000000000e+04,4.073900000000000000e+04,3.563050031661987305e+00
1.111522893905639648e+02,4.822400000000000000e+04,3.971900000000000000e+04,4.852800000000000000e+04,4.103200000000000000e+04,3.568328619003295898e+00
1.111977336406707764e+02,4.771200000000000000e+04,3.982800000000000000e+04,4.906100000000000000e+04,4.111100000000000000e+04,3.563050031661987305e+00
1.112427284717559814e+02,4.776700000000000000e+04,4.068800000000000000e+04,4.902600000000000000e+04,4.029300000000000000e+04,3.563050031661987305e+00
1.112922730445861816e+02,4.763500000000000000e+04,4.052800000000000000e+04,4.878900000000000000e+04,4.083900000000000000e+04,3.563050031661987305e+00
1.113372979164123535e+02,4.789300000000000000e+04,4.108800000000000000e+04,4.832400000000000000e+04,4.074300000000000000e+04,3.563050031661987305e+00
1.113835597038269043e+02,4.785500000000000000e+04,4.018100000000000000e+04,4.794500000000000000e+04,4.218500000000000000e+04,3.563050031661987305e+00
1.114293279647827148e+02,4.757900000000000000e+04,4.072100000000000000e+04,4.821300000000000000e+04,4.180700000000000000e+04,3.563050031661987305e+00
1.114759490489959717e+02,4.554500000000000000e+04,3.856800000000000000e+04,4.778500000000000000e+04,4.054400000000000000e+04,3.563050031661987305e+00
1.115256829261779785e+02,4.860300000000000000e+04,4.227800000000000000e+04,4.736700000000000000e+04,4.029000000000000000e+04,3.568328619003295898e+00
1.115724899768829346e+02,4.776900000000000000e+04,4.141000000000000000e+04,4.875000000000000000e+04,4.151500000000000000e+04,3.557771205902099609e+00
1.116208553314208984e+02,4.753000000000000000e+04,4.070800000000000000e+04,4.902900000000000000e+04,4.178400000000000000e+04,3.563050031661987305e+00
1.116687691211700439e+02,4.817300000000000000e+04,4.162100000000000000e+04,4.842600000000000000e+04,4.119200000000000000e+04,3.563050031661987305e+00
1.117154169082641602e+02,4.865200000000000000e+04,4.001700000000000000e+04,4.820900000000000000e+04,4.262300000000000000e+04,3.563050031661987305e+00
1.117791666984558105e+02,4.815900000000000000e+04,3.967100000000000000e+04,4.928500000000000000e+04,4.235100000000000000e+04,3.557771205902099609e+00
1.118266804218292236e+02,4.843000000000000000e+04,3.897700000000000000e+04,4.884600000000000000e+04,4.225500000000000000e+04,3.563050031661987305e+00
1.118746879100799561e+02,4.898900000000000000e+04,4.067000000000000000e+04,4.874700000000000000e+04,3.979200000000000000e+04,3.563050031661987305e+00
1.119224569797515869e+02,4.900300000000000000e+04,3.860400000000000000e+04,4.959400000000000000e+04,4.085100000000000000e+04,3.563050031661987305e+00
1.119692580699920654e+02,4.918400000000000000e+04,3.937300000000000000e+04,4.999000000000000000e+04,3.933900000000000000e+04,3.563050031661987305e+00
1.121153907775878906e+02,4.922200000000000000e+04,3.857400000000000000e+04,4.964900000000000000e+04,3.783000000000000000e+04,3.568328619003295898e+00
1.121644113063812256e+02,4.937600000000000000e+04,3.690700000000000000e+04,4.943300000000000000e+04,3.983200000000000000e+04,3.568328619003295898e+00
1.122097721099853516e+02,5.033600000000000000e+04,3.627100000000000000e+04,4.910500000000000000e+04,3.983900000000000000e+04,3.568328619003295898e+00
1.122594118118286133e+02,4.943900000000000000e+04,3.926100000000000000e+04,4.922300000000000000e+04,4.078900000000000000e+04,3.563050031661987305e+00
1.123041386604309082e+02,4.902500000000000000e+04,4.144600000000000000e+04,4.943300000000000000e+04,3.898200000000000000e+04,3.557771205902099609e+00
1.123527591228485107e+02,4.898400000000000000e+04,3.874200000000000000e+04,4.958800000000000000e+04,4.262000000000000000e+04,3.557771205902099609e+00
1.123991248607635498e+02,4.953400000000000000e+04,3.996700000000000000e+04,4.959100000000000000e+04,4.040000000000000000e+04,3.557771205902099609e+00
1.124446821212768555e+02,4.911200000000000000e+04,3.985900000000000000e+04,4.937300000000000000e+04,4.157900000000000000e+04,3.557771205902099609e+00
1.124899280071258545e+02,5.007800000000000000e+04,4.042600000000000000e+04,4.913200000000000000e+04,4.032200000000000000e+04,3.557771205902099609e+00
1.125347402095794678e+02,4.907400000000000000e+04,4.112400000000000000e+04,4.981100000000000000e+04,3.975500000000000000e+04,3.557771205902099609e+00
1.125808491706848145e+02,4.936100000000000000e+04,4.023500000000000000e+04,4.974300000000000000e+04,4.063300000000000000e+04,3.557771205902099609e+00
1.126261100769042969e+02,4.889000000000000000e+04,3.936000000000000000e+04,5.006000000000000000e+04,4.152800000000000000e+04,3.557771205902099609e+00
1.126743192672729492e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.127188007831573486e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.127662932872772217e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.128093657493591309e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.128532583713531494e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.129009523391723633e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.129458434581756592e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.129921119213104248e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.130348846912384033e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.130800831317901611e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.131319329738616943e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.131751427650451660e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.132177908420562744e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.132620570659637451e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.133021976947784424e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.133481998443603516e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.133925871849060059e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.134356539249420166e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.134796843528747559e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.135219860076904297e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.135652375221252441e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.136087801456451416e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.136487815380096436e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.136902928352355957e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.137331762313842773e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.137752089500427246e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.138161592483520508e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.138627142906188965e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.139067261219024658e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.139505589008331299e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.139930109977722168e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.140345096588134766e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.140792155265808105e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.141207139492034912e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.141655874252319336e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.142087488174438477e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.142517309188842773e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.142961070537567139e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.143415334224700928e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.143862018585205078e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.144337136745452881e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.144788596630096436e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.145201280117034912e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.145648109912872314e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.146105322837829590e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.146529252529144287e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.146979362964630127e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.147423470020294189e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.147894337177276611e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.148328969478607178e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.148769032955169678e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.149210076332092285e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.149651572704315186e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.150115416049957275e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.150565211772918701e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.151023812294006348e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.151483018398284912e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.151919639110565186e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.152371003627777100e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.152820434570312500e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.153252255916595459e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.153657279014587402e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.154077570438385010e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.154519891738891602e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.154965987205505371e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.155401990413665771e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.155852422714233398e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.156305053234100342e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.156784267425537109e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.157200231552124023e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.157633104324340820e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.158082962036132812e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.158493328094482422e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.158936829566955566e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.159380986690521240e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.159830737113952637e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.160247333049774170e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.160735125541687012e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.161175937652587891e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.161655111312866211e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.162139019966125488e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.162573537826538086e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.162996776103973389e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.163415520191192627e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.163846733570098877e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.164249968528747559e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.164710226058959961e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.165199322700500488e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.165628967285156250e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.166115124225616455e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.166570343971252441e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.167127931118011475e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.167591130733489990e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.168029999732971191e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.168485822677612305e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.168910114765167236e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.169404740333557129e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.169864392280578613e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.170305995941162109e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.170749952793121338e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.171243364810943604e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.171699261665344238e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.172133328914642334e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.172575728893280029e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.173006646633148193e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.173474061489105225e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.173908677101135254e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.174329769611358643e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.174758181571960449e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.175167751312255859e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.175595209598541260e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.176043477058410645e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.176479353904724121e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.176907761096954346e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.177346143722534180e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.177776591777801514e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.178219807147979736e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.178668236732482910e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.179085168838500977e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.179518194198608398e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.179957089424133301e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.180396163463592529e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.180802814960479736e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.181205785274505615e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.181652896404266357e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.182081122398376465e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.182523474693298340e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.182956469058990479e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.183416230678558350e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.183854670524597168e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.184263801574707031e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.184720461368560791e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.185194668769836426e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.185684618949890137e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.186143121719360352e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.186587777137756348e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.187032833099365234e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.187499766349792480e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.187930688858032227e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.188368198871612549e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.188802134990692139e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
1.189212391376495361e+02,4.865200000000000000e+04,4.004300000000000000e+04,5.025100000000000000e+04,4.085900000000000000e+04,3.557771205902099609e+00
