Time_s,Priority_0,Priority_1,Priority_2,Priority_3,Priority_4,Priority_5,Priority_6
1774005263.5766351,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.5852556,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.5956507,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.6059003,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.6150856,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.6252458,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.6349397,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.6455383,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.6554708,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.6656713,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.675302,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.685557,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.695285,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.7061431,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.715278,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.7256248,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.7353206,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.745313,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.7560828,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.765231,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.776646,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.785067,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.7953348,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.8060014,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.8152382,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.8258202,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.8352158,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.8452523,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.856417,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.8652601,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.8766172,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.8853276,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.8952405,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.9060407,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.9160056,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.9255447,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.935325,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.9460826,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.9554505,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.9652371,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.9760187,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.9856253,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005263.9952528,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005264.006035,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005264.0154626,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005264.0255182,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005264.0353096,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005264.0454314,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005264.0560555,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005264.065289,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005264.0768855,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005264.085222,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005264.0951939,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005264.1058285,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005264.1156156,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005264.1254082,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005264.135073,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005264.145662,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005264.1554081,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005264.165307,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005264.1754036,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005264.1853795,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005264.195136,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005264.2053742,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005264.2152207,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005264.225349,-0.030719827936998845,-0.09977983689407345,-0.09995733992246421,0.9913433699449491,0.344657926091976,-0.09999453871878733,0.3976354719311126
1774005264.2782304,-0.032098993841457965,-0.09983093299689086,-0.0999678448632108,0.9913433699449491,0.344657926091976,-0.09999617213514368,0.3529739742017386
1774005264.318053,-0.032098993841457965,-0.09983149138233056,-0.09996795564141882,0.9913433699449491,0.344657926091976,-0.09999618849641806,0.3529739742017386
1774005264.3616252,-0.03210766621691351,-0.09983206387889527,-0.099968069301527,0.9913433699449491,0.344657926091976,-0.09999620528493416,0.34693902791281395
1774005264.40784,-0.032122089075876076,-0.09983262324886512,-0.0999681802717957,0.9913433699449491,0.344657926091976,-0.09999622165150726,0.3389818474556311
1774005264.4495118,-0.032138612728667554,-0.0998331766723031,-0.09996829002137633,0.9913433699449491,0.344657926091976,-0.09999623782045103,0.3320986850441663
1774005264.4933345,-0.0321553901928341,-0.09983372934748393,-0.09996839933841939,0.9913433699449491,0.344657926091976,-0.09999625390757488,0.33749796767099915
1774005264.5363133,-0.03217221610938277,-0.09983428009386261,-0.09996850825860076,0.9913433699449491,0.344657926091976,-0.09999626992286956,0.3406110076365725
1774005264.5800471,-0.03218905073734117,-0.09983483050045855,-0.09996861680313066,0.9913433699449491,0.344657926091976,-0.0999962858712181,0.34832938680131287
1774005264.6248105,-0.032205884589877457,-0.09983537907644933,-0.09996872497301491,0.9913433699449491,0.344657926091976,-0.09999630175129899,0.3468683704552802
1774005264.668278,-0.03222271663349374,-0.09983592756307685,-0.09996883272335204,0.9913433699449491,0.344657926091976,-0.09999631756534322,0.34466132615667666
1774005264.7143517,-0.03223954662147713,-0.09983647422218211,-0.09996894010244871,0.9913433699449491,0.344657926091976,-0.09999633331176314,0.33533251587510793
1774005264.7557068,-0.03225637452695049,-0.099837019059906,-0.09996904711159454,0.9913433699449491,0.344657926091976,-0.09999634899084953,0.3271660010202697
1774005264.8011427,-0.03227320034349783,-0.09983756367406205,-0.09996915364191487,0.9913433699449491,0.344657926091976,-0.0999963646044806,0.32986489524521523
1774005264.8484526,-0.032290024070405904,-0.09983810646834497,-0.09996925980559053,0.9913433699449491,0.344657926091976,-0.09999638015133958,0.3223704136562172
1774005264.8930318,-0.03230684570753656,-0.09983864922944834,-0.09996936540574682,0.9913433699449491,0.344657926091976,-0.09999639563373149,0.3277477666175691
1774005264.939671,-0.03232366525485693,-0.09983919017090138,-0.0999694706431405,0.9913433699449491,0.344657926091976,-0.09999641104990392,0.3340124986813585
1774005264.9846003,-0.03234048271236342,-0.09983973117565392,-0.09996957521214118,0.9913433699449491,0.344657926091976,-0.09999642640237871,0.3503058431401953
1774005265.0294876,-0.03235729808005515,-0.09984027036033025,-0.09996967942297266,0.9913433699449491,0.344657926091976,-0.09999644168918013,0.3537090243559978
1774005265.0741005,-0.032374111357932,-0.09984080997801155,-0.099969782894325,0.9913433699449491,0.344657926091976,-0.09999645691234824,0.3616369594430954
1774005265.1158094,-0.03239092254599396,-0.09984134777269217,-0.0999698860125732,0.9913433699449491,0.344657926091976,-0.09999647207038859,0.36261135782575793
1774005265.159453,-0.03240773164424103,-0.09984188574855397,-0.09996998836286716,0.9913433699449491,0.344657926091976,-0.09999648716488757,0.35461765877585505
1774005265.2016833,-0.03242453865267324,-0.09984242190018656,-0.09997009036529676,0.9913433699449491,0.344657926091976,-0.09999650219480366,0.3599577304209678
1774005265.2454593,-0.032441343571290526,-0.09984295623377573,-0.09997019202104433,0.9913433699449491,0.344657926091976,-0.09999651716041319,0.36734610930014255
1774005265.2890828,-0.03245814640009295,-0.09984349081261905,-0.0999702929042813,0.9913433699449491,0.344657926091976,-0.09999653206271523,0.3716585070956765
1774005265.334042,-0.03247494713908049,-0.09984402357174964,-0.09997039344608528,0.9913433699449491,0.344657926091976,-0.0999965469012536,0.37108502191593173
1774005265.3777964,-0.032491745788253076,-0.09984455649736235,-0.09997049318179725,0.9913433699449491,0.344657926091976,-0.09999656167648621,0.3696557564570122
1774005265.4203055,-0.032508542347610844,-0.09984508760212488,-0.09997059258152916,0.9913433699449491,0.344657926091976,-0.09999657638849806,0.37443177513828374
1774005265.4636402,-0.03252533681715372,-0.0998456187028268,-0.09997069114282231,0.9913433699449491,0.344657926091976,-0.09999659103698938,0.38379912074857736
1774005265.5069056,-0.03254212919688171,-0.09984614798270637,-0.09997078937377948,0.9913433699449491,0.344657926091976,-0.09999660562280469,0.3884185886021173
1774005265.5492942,-0.03255891948679482,-0.0998466768486289,-0.09997088683218391,0.9913433699449491,0.344657926091976,-0.09999662014498684,0.39973345286602846
1774005265.5924287,-0.03257570768689304,-0.09984720389657616,-0.09997098396542788,0.9913433699449491,0.344657926091976,-0.09999663460503867,0.4092826163049733
1774005265.6358273,-0.03259249379717638,-0.09984772913279742,-0.09997108077459625,0.9913433699449491,0.344657926091976,-0.09999664900322598,0.4137887777985989
1774005265.6823573,-0.03260927781764483,-0.09984825349905319,-0.09997117685519391,0.9913433699449491,0.344657926091976,-0.09999666333835475,0.41272637994713746
1774005265.7231295,-0.03262605974829841,-0.09984877605957963,-0.09997127261657549,0.9913433699449491,0.344657926091976,-0.09999667761215969,0.40450446428652254
1774005265.7665622,-0.03264283958913709,-0.0998492972450162,-0.09997136769788112,0.9913433699449491,0.344657926091976,-0.09999669182330291,0.4054935977862676
1774005265.8106654,-0.03265961734016089,-0.09984981663421431,-0.09997146246448858,0.9913433699449491,0.344657926091976,-0.09999670597365953,0.40044148913889
1774005265.8517785,-0.032676393001369736,-0.09985033422393552,-0.09997155661239346,0.9913433699449491,0.344657926091976,-0.09999672006179572,0.3947237057548233
1774005265.8982246,-0.03269316657276375,-0.0998508500298432,-0.09997165044969589,0.9913433699449491,0.344657926091976,-0.09999673408967871,0.40105988710061247
1774005265.9425435,-0.03270993805434291,-0.09985136405808508,-0.0999717439774206,0.9913433699449491,0.344657926091976,-0.09999674805756621,0.40323193591324813
1774005265.9843671,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005265.9861932,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005265.9968407,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.005139,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.0152762,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.0254216,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.0354493,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.0456192,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.0556884,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.0654244,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.0753887,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.0852568,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.0955386,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.1053238,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.115204,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.1263173,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.135325,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.1452343,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.1560159,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.1652718,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.17674,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.185759,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.1952899,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.2053561,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.2152832,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.2253225,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.2350953,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.2463386,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.2557368,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.2652721,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.2758985,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.2854152,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.295269,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.3056488,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.3158782,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.3253155,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.3352628,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.346178,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.355804,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.3650258,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.3764496,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.3854272,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.3953142,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.405375,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.4153757,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.4252572,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.435362,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.4451969,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.45555,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.4653,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.4767575,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.4852796,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.4954324,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.505568,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.515456,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.5252652,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.53579,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.545107,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.5552127,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.5650766,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.576453,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.58529,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.5952806,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.606229,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.6152604,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.6253905,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.6355987,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.6452618,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.655731,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.6656237,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.6762218,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.6852784,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.6952941,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.7055502,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.7152817,-0.03272670744610716,-0.09985187587944262,-0.09997183695995841,0.9913433699449491,0.344657926091976,-0.09999676196401786,0.40227055104747056
1774005266.7976155,-0.03409468593072265,-0.09988771253126755,-0.09997836813386501,0.9913433699449491,0.344657926091976,-0.09999771876376136,0.3020590978353138
1774005266.835669,-0.03409468593072265,-0.09988809349428525,-0.09997843968325446,0.9913433699449491,0.344657926091976,-0.09999772852395569,0.3020590978353138
1774005266.8860295,-0.03411128186785137,-0.09988847316479166,-0.0999785109959877,0.9913433699449491,0.344657926091976,-0.09999773824239135,0.31130031117590473
1774005266.940956,-0.03412787571516526,-0.09988885154717195,-0.09997858207284752,0.9913433699449491,0.344657926091976,-0.099997747919247,0.32120861758101105
1774005266.9798706,-0.03414446747266428,-0.09988922840918872,-0.09997865305077869,0.9913433699449491,0.344657926091976,-0.09999775755589761,0.322359221352733
1774005267.023615,-0.03416105714034842,-0.09988960399341011,-0.09997872379349257,0.9913433699449491,0.344657926091976,-0.099997767151313,0.3203355359501331
