t,vx,vy,vz,omega
1.366898231506347656e+02,-1.486491369406172935e-01,-2.087021283004883519e-03,-1.997694743883290242e-02,0.000000000000000000e+00
1.367532370090484619e+02,-1.481033906449618076e-01,-3.714310844540626416e-03,-2.348594418830058858e-02,0.000000000000000000e+00
1.368002424240112305e+02,-1.480904575148662139e-01,-4.117975547066993550e-03,-2.350018447653886428e-02,0.000000000000000000e+00
1.368455464839935303e+02,-1.424002628083078648e-01,-5.218902424435858077e-03,-4.685006093495574370e-02,0.000000000000000000e+00
1.368906416893005371e+02,-1.423960769448575081e-01,-5.280186731200479586e-03,-4.685591636920433817e-02,0.000000000000000000e+00
1.369356079101562500e+02,-1.445995091215832307e-01,-4.816055896746717323e-03,-3.959529728890252842e-02,0.000000000000000000e+00
1.369801938533782959e+02,-1.446051904449719983e-01,-4.659217931572518130e-03,-3.959331489834477802e-02,0.000000000000000000e+00
1.370277333259582520e+02,-1.384189790110155194e-01,-2.178675432007060736e-02,-5.353058551655236197e-02,0.000000000000000000e+00
1.370717737674713135e+02,-1.389735423656567048e-01,-6.158750984264528550e-03,-5.611082167153531863e-02,0.000000000000000000e+00
1.371142425537109375e+02,-1.389893023061276045e-01,-5.881257918761131388e-03,-5.610155657153265141e-02,0.000000000000000000e+00
1.371569011211395264e+02,-1.403727817605325556e-01,-6.608695084316776151e-03,-5.245767141317303484e-02,0.000000000000000000e+00
1.372005088329315186e+02,-1.403669066448657576e-01,-6.683787225597689896e-03,-5.246387811889697411e-02,0.000000000000000000e+00
1.372431011199951172e+02,-1.312594023897591389e-01,-2.460825557236046707e-02,-6.830375569446153761e-02,0.000000000000000000e+00
1.372868285179138184e+02,-1.304006357759704970e-01,-1.310207980068413616e-02,-7.296581181703647168e-02,0.000000000000000000e+00
1.373315737247467041e+02,-1.328651516766432839e-01,-6.514770802567643876e-03,-6.931384588473350761e-02,0.000000000000000000e+00
1.373785011768341064e+02,-1.329992991718808859e-01,-9.734396525749380857e-03,-6.867625458677842354e-02,0.000000000000000000e+00
1.374216825962066650e+02,-1.188876689801035974e-01,-2.888090638640457980e-02,-8.678488008159630784e-02,0.000000000000000000e+00
1.374632947444915771e+02,-1.273899959829913608e-01,-1.905762339707538569e-02,-7.686739174649213913e-02,0.000000000000000000e+00
1.375072417259216309e+02,-1.274138233767475037e-01,-1.889731417239824338e-02,-7.686747771059405931e-02,0.000000000000000000e+00
1.375495176315307617e+02,-1.113771610630098635e-01,-3.046141409666707281e-02,-9.574565392108268236e-02,0.000000000000000000e+00
1.375948719978332520e+02,-1.160759759945585445e-01,-2.449768023029684494e-02,-9.179450669971915555e-02,0.000000000000000000e+00
1.376384716033935547e+02,-1.187737188564220725e-01,-2.525679170257893666e-02,-8.806189971780162273e-02,0.000000000000000000e+00
1.376824259757995605e+02,-1.151767679233182129e-01,-2.892419051392506810e-02,-9.163898370154627271e-02,0.000000000000000000e+00
1.377248129844665527e+02,-1.097348145220553156e-01,-3.382591253568591194e-02,-9.650947167474412114e-02,0.000000000000000000e+00
1.377666831016540527e+02,-1.098189682385842525e-01,-3.349475464251401580e-02,-9.652924751830715966e-02,0.000000000000000000e+00
1.378113791942596436e+02,-8.952505279661511495e-02,-3.305109226238454878e-02,-1.157276553898272803e-01,0.000000000000000000e+00
1.378563027381896973e+02,-9.750167999865987090e-02,-3.157260299268952602e-02,-1.095289602694417275e-01,0.000000000000000000e+00
1.378995659351348877e+02,-9.761627578609875788e-02,-3.111813924993098862e-02,-1.095569446054160817e-01,0.000000000000000000e+00
1.379441733360290527e+02,-9.344125799700429835e-02,-2.894981542711924649e-02,-1.137129697557539287e-01,0.000000000000000000e+00
1.379887917041778564e+02,-9.342356818989480671e-02,-2.901619585849721586e-02,-1.137105856311073776e-01,0.000000000000000000e+00
1.380312030315399170e+02,-8.372989274287431782e-02,-2.596782410324893764e-02,-1.217167908409085841e-01,0.000000000000000000e+00
1.380741698741912842e+02,-8.368780480979748360e-02,-2.613579883728781722e-02,-1.217097832766703275e-01,0.000000000000000000e+00
1.381185033321380615e+02,-7.100552224123739264e-02,-3.332050003797889376e-02,-1.278591415913159779e-01,0.000000000000000000e+00
1.381643521785736084e+02,-7.897677442434142270e-02,-2.747021631336862488e-02,-1.245313467253262169e-01,0.000000000000000000e+00
1.382097327709197998e+02,-7.907475797866091172e-02,-2.707737101166640334e-02,-1.245552031418710459e-01,0.000000000000000000e+00
1.382542376518249512e+02,-7.027923336943221744e-02,-2.802652135947967041e-02,-1.295196643660394553e-01,0.000000000000000000e+00
1.383009402751922607e+02,-7.036844886084793471e-02,-2.768025844140763192e-02,-1.295456857542353901e-01,0.000000000000000000e+00
1.383453147411346436e+02,-6.189470646975747670e-02,-2.661879272297828017e-02,-1.340167347199359427e-01,0.000000000000000000e+00
1.383872516155242920e+02,-6.185577911510822119e-02,-2.676432381931076465e-02,-1.340057221187140879e-01,0.000000000000000000e+00
1.384294385910034180e+02,-5.647301789023397717e-02,-2.761185270139590586e-02,-1.361924514823260324e-01,0.000000000000000000e+00
1.384735684394836426e+02,-5.645613730548026260e-02,-2.767221534004304928e-02,-1.361871985860603762e-01,0.000000000000000000e+00
1.385165715217590332e+02,-6.160386224807004596e-02,-2.814799990740248295e-02,-1.338381644275416504e-01,0.000000000000000000e+00
1.385608196258544922e+02,-5.353967732189506001e-02,-3.107828453244733044e-02,-1.366295838491342340e-01,0.000000000000000000e+00
1.386066696643829346e+02,-5.349293625274734870e-02,-3.124363817546621860e-02,-1.366101784078333770e-01,0.000000000000000000e+00
1.386536531448364258e+02,-5.308122954560903078e-02,-2.926422448796795958e-02,-1.372078286215629161e-01,0.000000000000000000e+00
1.386975202560424805e+02,-5.314557992685043503e-02,-2.902444463902926000e-02,-1.372338476748162783e-01,0.000000000000000000e+00
1.387436892986297607e+02,-5.456625979692961842e-02,-2.999737148625703301e-02,-1.364649442006608260e-01,0.000000000000000000e+00
1.387872607707977295e+02,-5.446091547077815814e-02,-3.037987061955539983e-02,-1.364224033919056445e-01,0.000000000000000000e+00
1.388303768634796143e+02,-5.213972279897943762e-02,-2.719548368286590911e-02,-1.379922279467236945e-01,0.000000000000000000e+00
1.388742425441741943e+02,-5.206765648545510355e-02,-2.746387136599492268e-02,-1.379662818144517522e-01,0.000000000000000000e+00
1.389164965152740479e+02,-5.184159082843940031e-02,-2.520483671838419371e-02,-1.384816437885406093e-01,0.000000000000000000e+00
1.389618742465972900e+02,-5.176961915035507150e-02,-2.547875785125639295e-02,-1.384584393649741785e-01,0.000000000000000000e+00
1.390052869319915771e+02,-6.685499778819666006e-02,-2.028076309776788086e-02,-1.327369576226321291e-01,0.000000000000000000e+00
1.390092339515686035e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.390178799629211426e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.390273742675781250e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.390379967689514160e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.390473763942718506e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.390578644275665283e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.390680389404296875e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.390780465602874756e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.390877649784088135e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.390981237888336182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.391101818084716797e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.391179378032684326e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.391274640560150146e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.391397013664245605e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.391474788188934326e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.391579530239105225e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.391680617332458496e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.391781878471374512e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.391873848438262939e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.391974790096282959e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.392075057029724121e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.392177090644836426e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.392278299331665039e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.392376670837402344e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.392476837635040283e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.392575514316558838e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.392680265903472900e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.392780218124389648e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.392877061367034912e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.392976748943328857e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.393076863288879395e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.393178176879882812e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.393276002407073975e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.393374323844909668e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.393477210998535156e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.393585510253906250e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.393678989410400391e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.393773958683013916e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.393878726959228516e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.393973679542541504e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.394075765609741211e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.394183483123779297e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.394278600215911865e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.394374883174896240e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.394476845264434814e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.394578740596771240e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.394682164192199707e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.394774086475372314e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.394872345924377441e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.394973022937774658e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.395073196887969971e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.395181219577789307e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.395280454158782959e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.395374741554260254e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.395486967563629150e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.395576846599578857e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.395678639411926270e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.395779082775115967e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.395880038738250732e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.395974078178405762e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.396079084873199463e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.396178708076477051e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.396274328231811523e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.396374428272247314e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.396476256847381592e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.396578094959259033e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.396672160625457764e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.396784493923187256e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.396890342235565186e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.396972782611846924e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.397084410190582275e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.397176380157470703e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.397274353504180908e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.397378642559051514e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.397477641105651855e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.397577517032623291e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.397672736644744873e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.397778770923614502e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.397874228954315186e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.397973361015319824e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.398082628250122070e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.398177163600921631e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.398273019790649414e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.398374330997467041e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.398495256900787354e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.398581387996673584e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.398679745197296143e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.398782627582550049e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.398899374008178711e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.398976376056671143e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.399079504013061523e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.399178307056427002e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.399274430274963379e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.399974410533905029e+02,-1.041501222978843955e-01,3.281094566046638406e-02,-5.317365661399592325e-02,0.000000000000000000e+00
1.400352575778961182e+02,-1.041590313261044065e-01,3.281720192494994026e-02,-5.318532228776595705e-02,0.000000000000000000e+00
1.400764472484588623e+02,-3.884572399609756421e-02,1.732838008153957110e-02,-1.438427508460843607e-01,0.000000000000000000e+00
1.401169242858886719e+02,-9.239077417930521841e-02,4.344486454300328093e-02,-1.065369452291353713e-01,0.000000000000000000e+00
1.401600732803344727e+02,-9.198323449426809573e-02,4.205066924310996157e-02,-1.063905361115710657e-01,0.000000000000000000e+00
1.402018430233001709e+02,-3.351382023963954404e-02,1.304800424250749345e-02,-1.456247693156374756e-01,0.000000000000000000e+00
1.402449781894683838e+02,-7.768950556045553513e-02,2.330113857421725609e-02,-2.355196120370217638e-02,0.000000000000000000e+00
1.402879135608673096e+02,-7.713866709350772344e-02,2.142074963070450533e-02,-2.336488286667631753e-02,0.000000000000000000e+00
1.403313357830047607e+02,-4.972629178162319558e-02,1.174685895923774197e-02,-1.410294551157333653e-01,0.000000000000000000e+00
1.403758745193481445e+02,-4.994069580651370327e-02,1.279285047258322747e-02,-1.408625921923467583e-01,0.000000000000000000e+00
1.404177479743957520e+02,-3.214643725674332791e-02,4.663113486313944824e-03,-1.464406430753157351e-01,0.000000000000000000e+00
1.404603884220123291e+02,-3.208367490448166964e-02,4.419908941747379034e-03,-1.464619479918596034e-01,0.000000000000000000e+00
1.405021066665649414e+02,-1.895684434575403005e-02,9.472978245517099660e-03,-1.484954569527660861e-01,0.000000000000000000e+00
1.405488407611846924e+02,-3.311846610446645550e-02,2.979686394092443194e-03,-1.462678661630098798e-01,0.000000000000000000e+00
1.405911293029785156e+02,-3.301664608122908962e-02,2.585438533153187630e-03,-1.462983820455241724e-01,0.000000000000000000e+00
1.406319715976715088e+02,-2.794180171264120174e-02,1.108993692275331636e-03,-1.473703696475038849e-01,0.000000000000000000e+00
1.406751694679260254e+02,-2.786889862654915936e-02,8.390433739670841162e-04,-1.473859575928443966e-01,0.000000000000000000e+00
1.407163963317871094e+02,-2.437760946081556773e-02,7.194037913956080870e-04,-1.480041033727135802e-01,0.000000000000000000e+00
1.407658679485321045e+02,-2.443276598773990935e-02,9.219250354824668793e-04,-1.479938850102168468e-01,0.000000000000000000e+00
1.408086037635803223e+02,-1.761566544110772334e-04,1.662661331340239620e-02,-1.490755670744193240e-01,0.000000000000000000e+00
1.408102686405181885e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.408182249069213867e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.408277463912963867e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.408383073806762695e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.408473439216613770e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.408579695224761963e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.408678860664367676e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.408773736953735352e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.408872935771942139e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.408978488445281982e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.409094040393829346e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.409174613952636719e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.409278883934020996e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.409377567768096924e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.409474031925201416e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.409580144882202148e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.409685955047607422e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.409774432182312012e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.409881670475006104e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.409974668025970459e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.410079276561737061e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.410177061557769775e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.410273554325103760e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.410374205112457275e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.410472643375396729e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.410579018592834473e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.410680270195007324e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.410775315761566162e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.410876736640930176e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.410987596511840820e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.411078748703002930e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.411177086830139160e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.411278207302093506e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.411375808715820312e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.411477656364440918e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.411584730148315430e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.411679193973541260e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.411776082515716553e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.411874468326568604e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.411974964141845703e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.412077701091766357e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.412175610065460205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.412275516986846924e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.412374751567840576e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.412474548816680908e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.412582449913024902e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.412675731182098389e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.412775671482086182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.412875609397888184e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.412976865768432617e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.413095929622650146e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.413173246383666992e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.413274691104888916e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.413386931419372559e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.413485050201416016e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.413580365180969238e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.413679015636444092e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.413774316310882568e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.413877589702606201e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.413978412151336670e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.414082252979278564e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.414173862934112549e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.414271874427795410e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
