Time_s,Priority_0,Priority_1,Priority_2,Priority_3,Priority_4,Priority_5,Priority_6
1774014167.374394,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.384833,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.3953764,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.404956,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.4154391,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.4242656,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.434965,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.4442105,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.454264,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.4649417,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.474572,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.4846883,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.4947164,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.5058875,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.5150805,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.5242555,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.5349662,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.5442605,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.554209,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.5647974,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.574211,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.5846574,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.5949466,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.6044652,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.6154017,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.6247065,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.634922,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.6443172,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.6542842,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.6656775,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.674125,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.6847649,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.6947565,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.7054365,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.7150462,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.724467,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.735156,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.7442458,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.7547781,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.7650769,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.774314,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.7852852,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.7944057,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.8042917,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.815606,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.824825,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.8350608,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.844093,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.8551042,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.8644185,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.8742192,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.8853922,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.8946388,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.9043016,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.9156048,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.9244351,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.9347463,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.945811,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.9543726,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.964869,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.9742644,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.98463,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014167.994338,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014168.0043468,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014168.0149143,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014168.0242739,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014168.0349658,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014168.0441828,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014168.0542865,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014168.0650125,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014168.0750055,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014168.0852334,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014168.0943887,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014168.1049225,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014168.1152496,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014168.124278,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014168.1352003,0.4498111966067446,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21111201244809596
1774014168.2883015,0.4496664843197907,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21444671631021162
1774014168.4359734,0.4496664843197907,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21444671631021162
1774014168.5797088,0.44963021870415754,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.21219489306300088
1774014168.7254217,0.44959327437134833,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.20977470973480666
1774014168.87214,0.44956845872674944,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.20824541594228402
1774014168.9740746,0.4495436430026155,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.20746085152901172
1774014169.023965,0.4495272397171096,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.2075827040063828
1774014169.0829248,0.4495155857401679,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.20666937123601664
1774014169.1397188,0.4494998104053287,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.20495698614126323
1774014169.1913888,0.44949842547590835,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.20085943955598218
1774014169.2397227,0.4494982430985016,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.19354564398419355
1774014169.2859998,0.4494887254220159,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.18261615676673154
1774014169.3356586,0.44948747207158357,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.17880677586531568
1774014169.3799036,0.4494873070214277,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.17606363305404008
1774014169.4339352,0.44947303410193895,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.17291940452389395
1774014169.4797726,0.44947178106984775,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.16974847004961116
1774014169.5280342,0.4494715335575048,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.1695956146241813
1774014169.5748851,0.4494572608506917,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.1711266159441481
1774014169.6221325,0.4494553813310974,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.17243680273354142
1774014169.6678882,0.44945501006834765,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.17009829964114473
1774014169.715969,0.44944072127951595,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.16532016125656537
1774014169.7633877,0.44943883964215603,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.16178873671044133
1774014169.8127384,0.4494385918547603,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15870285461893022
1774014169.8634305,0.4494171834500271,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15375636073656984
1774014169.9107728,0.44941530399408136,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.1485185018438694
1774014169.956266,0.4494149327439044,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.14466585763758966
1774014170.004614,0.4494006444760712,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.13784787785193864
1774014170.0496783,0.4493987629073203,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.13343808164627896
1774014170.0971391,0.44939839123979997,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.13538115066260697
1774014170.1449041,0.4493769836182794,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.14133692717587926
1774014170.1945662,0.4493741645387056,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.1465898116392485
1774014170.239695,0.4493737933024283,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.147252293257706
1774014170.2856636,0.44934168282896303,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.14991481231574277
1774014170.3356013,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.3374398,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.344357,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.3544633,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.3653493,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.374261,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.3848248,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.394835,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.404342,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.4156363,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.4243605,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.4351838,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.4440846,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.454075,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.4652674,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.4747813,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.4848616,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.4948995,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.5043807,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.5171413,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.524394,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.534807,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.5443993,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.5542142,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.564368,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.5743585,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.5846407,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.594671,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.6044014,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.6151714,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.6244144,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.635258,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.644297,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.655042,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.6642997,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.6746156,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.684439,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.6941204,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.7044663,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.7150154,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.7248101,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.7347195,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.7441332,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.7543485,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.7649562,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.7742198,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.7844162,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.7950697,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.8045394,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.81533,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.8247783,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.8347807,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.8442156,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.8542871,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.8647292,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.8741705,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.8844144,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.8948956,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.9043324,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.9155712,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.9243414,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.9346318,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.9442868,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.954819,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.966054,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.9743,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.9847646,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014170.9949062,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014171.004364,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014171.0160677,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014171.0244572,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014171.0347173,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014171.0441685,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014171.0561984,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014171.065949,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014171.0742285,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014171.0857291,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014171.0947368,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014171.104284,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014171.1157045,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014171.124412,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014171.1345398,0.44933745435917494,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.15006329386655265
1774014171.1989768,0.44919162904851995,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.19364959909259888
1774014171.3414834,0.44919162904851995,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.19364959909259888
1774014171.4907181,0.44919162904851995,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.19342138756714627
1774014171.6384509,0.44915482363079395,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.18919051238283868
1774014171.7848942,0.4491179353996433,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.18625428152123547
1774014171.9317455,0.4490810482155484,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.185286844948644
1774014172.0785563,0.44905961147181306,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.18446283763473664
1774014172.2280316,0.4490348187734666,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.18237641665364496
1774014172.3199468,0.44901840637674617,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.18010483777066333
1774014172.321829,0.44901840637674617,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.18010483777066333
1774014172.3253849,0.44901840637674617,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.18010483777066333
1774014172.3363402,0.44901840637674617,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.18010483777066333
1774014172.3439994,0.44901840637674617,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.18010483777066333
1774014172.354041,0.44901840637674617,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.18010483777066333
1774014172.3649452,0.44901840637674617,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.18010483777066333
1774014172.375013,0.44901840637674617,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.18010483777066333
1774014172.3847914,0.44901840637674617,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.18010483777066333
1774014172.3948102,0.44901840637674617,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.18010483777066333
1774014172.4043274,0.44901840637674617,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.18010483777066333
1774014172.4153132,0.44901840637674617,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.18010483777066333
1774014172.4243262,0.44901840637674617,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.18010483777066333
1774014172.4349425,0.44901840637674617,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.18010483777066333
1774014172.4443302,0.44901840637674617,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.18010483777066333
1774014172.4542205,0.44901840637674617,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.18010483777066333
1774014172.4659057,0.44901840637674617,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.18010483777066333
1774014172.474273,0.44901840637674617,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.18010483777066333
1774014172.484771,0.44901840637674617,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.18010483777066333
1774014172.494573,0.44901840637674617,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.18010483777066333
1774014172.5043054,0.44901840637674617,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.18010483777066333
1774014172.515029,0.44901840637674617,0.7340686235394155,1.0,0.31008204958930785,0.07641440101002314,0.0,-0.18010483777066333
