t,m1,m2,m3,m4,vbat
7.307502889633178711e+01,5.038000000000000000e+04,3.899500000000000000e+04,5.384900000000000000e+04,4.218600000000000000e+04,3.557771205902099609e+00
7.308469629287719727e+01,4.700900000000000000e+04,4.083800000000000000e+04,5.432800000000000000e+04,4.372300000000000000e+04,3.557771205902099609e+00
7.309436321258544922e+01,4.596400000000000000e+04,4.269900000000000000e+04,5.417000000000000000e+04,4.275000000000000000e+04,3.563050031661987305e+00
7.310479044914245605e+01,4.596400000000000000e+04,4.269900000000000000e+04,5.417000000000000000e+04,4.275000000000000000e+04,3.563050031661987305e+00
7.311614871025085449e+01,4.526900000000000000e+04,4.407300000000000000e+04,5.325100000000000000e+04,4.270600000000000000e+04,3.563050031661987305e+00
7.312523460388183594e+01,4.526900000000000000e+04,4.407300000000000000e+04,5.325100000000000000e+04,4.270600000000000000e+04,3.563050031661987305e+00
7.313557076454162598e+01,4.515900000000000000e+04,4.496700000000000000e+04,5.204300000000000000e+04,4.318300000000000000e+04,3.563050031661987305e+00
7.314440679550170898e+01,4.515900000000000000e+04,4.496700000000000000e+04,5.204300000000000000e+04,4.318300000000000000e+04,3.563050031661987305e+00
7.315470504760742188e+01,4.437700000000000000e+04,4.744500000000000000e+04,5.126700000000000000e+04,4.163000000000000000e+04,3.563050031661987305e+00
7.316592597961425781e+01,4.437700000000000000e+04,4.744500000000000000e+04,5.126700000000000000e+04,4.163000000000000000e+04,3.563050031661987305e+00
7.317454504966735840e+01,4.522800000000000000e+04,4.793000000000000000e+04,4.985000000000000000e+04,4.180400000000000000e+04,3.563050031661987305e+00
7.318468117713928223e+01,4.522800000000000000e+04,4.793000000000000000e+04,4.985000000000000000e+04,4.180400000000000000e+04,3.563050031661987305e+00
7.319587635993957520e+01,4.700800000000000000e+04,4.778300000000000000e+04,4.851600000000000000e+04,4.129700000000000000e+04,3.563050031661987305e+00
7.320479512214660645e+01,4.700800000000000000e+04,4.778300000000000000e+04,4.851600000000000000e+04,4.129700000000000000e+04,3.563050031661987305e+00
7.321627974510192871e+01,4.744300000000000000e+04,4.714400000000000000e+04,4.852800000000000000e+04,4.157400000000000000e+04,3.563050031661987305e+00
7.322504520416259766e+01,4.744300000000000000e+04,4.714400000000000000e+04,4.852800000000000000e+04,4.157400000000000000e+04,3.563050031661987305e+00
7.323522663116455078e+01,4.739900000000000000e+04,4.532400000000000000e+04,4.940700000000000000e+04,4.243000000000000000e+04,3.563050031661987305e+00
7.324445676803588867e+01,4.739900000000000000e+04,4.532400000000000000e+04,4.940700000000000000e+04,4.243000000000000000e+04,3.563050031661987305e+00
7.325458192825317383e+01,4.631300000000000000e+04,4.321000000000000000e+04,5.105500000000000000e+04,4.347200000000000000e+04,3.563050031661987305e+00
7.326487970352172852e+01,4.631300000000000000e+04,4.321000000000000000e+04,5.105500000000000000e+04,4.347200000000000000e+04,3.563050031661987305e+00
7.327446866035461426e+01,4.670500000000000000e+04,4.068200000000000000e+04,5.139500000000000000e+04,4.478800000000000000e+04,3.563050031661987305e+00
7.328503084182739258e+01,4.670500000000000000e+04,4.068200000000000000e+04,5.139500000000000000e+04,4.478800000000000000e+04,3.563050031661987305e+00
7.329529118537902832e+01,4.658300000000000000e+04,3.996400000000000000e+04,5.239100000000000000e+04,4.408900000000000000e+04,3.563050031661987305e+00
7.330455636978149414e+01,4.658300000000000000e+04,3.996400000000000000e+04,5.239100000000000000e+04,4.408900000000000000e+04,3.563050031661987305e+00
7.331571149826049805e+01,4.721500000000000000e+04,4.099300000000000000e+04,5.239300000000000000e+04,4.207200000000000000e+04,3.563050031661987305e+00
7.332455611228942871e+01,4.721500000000000000e+04,4.099300000000000000e+04,5.239300000000000000e+04,4.207200000000000000e+04,3.563050031661987305e+00
7.333511281013488770e+01,4.819300000000000000e+04,4.217000000000000000e+04,5.172000000000000000e+04,4.049700000000000000e+04,3.563050031661987305e+00
7.334541678428649902e+01,4.819300000000000000e+04,4.217000000000000000e+04,5.172000000000000000e+04,4.049700000000000000e+04,3.563050031661987305e+00
7.335553193092346191e+01,4.862600000000000000e+04,4.347600000000000000e+04,5.167200000000000000e+04,3.826500000000000000e+04,3.563050031661987305e+00
7.336674475669860840e+01,4.862600000000000000e+04,4.347600000000000000e+04,5.167200000000000000e+04,3.826500000000000000e+04,3.563050031661987305e+00
7.337449502944946289e+01,4.793800000000000000e+04,4.337900000000000000e+04,5.253800000000000000e+04,3.783300000000000000e+04,3.563050031661987305e+00
7.338505029678344727e+01,4.793800000000000000e+04,4.337900000000000000e+04,5.253800000000000000e+04,3.783300000000000000e+04,3.563050031661987305e+00
7.339533305168151855e+01,4.719300000000000000e+04,4.301400000000000000e+04,5.315900000000000000e+04,3.819000000000000000e+04,3.563050031661987305e+00
7.340470099449157715e+01,4.719300000000000000e+04,4.301400000000000000e+04,5.315900000000000000e+04,3.819000000000000000e+04,3.563050031661987305e+00
7.341610693931579590e+01,4.736800000000000000e+04,4.257000000000000000e+04,5.297600000000000000e+04,3.886000000000000000e+04,3.563050031661987305e+00
7.342486333847045898e+01,4.736800000000000000e+04,4.257000000000000000e+04,5.297600000000000000e+04,3.886000000000000000e+04,3.563050031661987305e+00
7.343484687805175781e+01,4.850100000000000000e+04,4.241100000000000000e+04,5.235500000000000000e+04,3.863300000000000000e+04,3.563050031661987305e+00
7.344439625740051270e+01,4.850100000000000000e+04,4.241100000000000000e+04,5.235500000000000000e+04,3.863300000000000000e+04,3.563050031661987305e+00
7.345651984214782715e+01,4.904500000000000000e+04,4.150000000000000000e+04,5.186800000000000000e+04,3.975000000000000000e+04,3.563050031661987305e+00
7.346616959571838379e+01,4.904500000000000000e+04,4.150000000000000000e+04,5.186800000000000000e+04,3.975000000000000000e+04,3.563050031661987305e+00
7.347494363784790039e+01,4.959800000000000000e+04,4.137900000000000000e+04,5.164900000000000000e+04,3.926500000000000000e+04,3.563050031661987305e+00
7.348638916015625000e+01,4.959800000000000000e+04,4.137900000000000000e+04,5.164900000000000000e+04,3.926500000000000000e+04,3.563050031661987305e+00
7.349497485160827637e+01,4.981200000000000000e+04,4.138100000000000000e+04,5.139600000000000000e+04,3.925100000000000000e+04,3.563050031661987305e+00
7.350460338592529297e+01,4.981200000000000000e+04,4.138100000000000000e+04,5.139600000000000000e+04,3.925100000000000000e+04,3.563050031661987305e+00
7.351612186431884766e+01,4.963700000000000000e+04,4.165800000000000000e+04,5.164300000000000000e+04,3.903300000000000000e+04,3.563050031661987305e+00
7.352464962005615234e+01,4.963700000000000000e+04,4.165800000000000000e+04,5.164300000000000000e+04,3.903300000000000000e+04,3.563050031661987305e+00
7.353479480743408203e+01,4.868000000000000000e+04,4.237700000000000000e+04,5.252100000000000000e+04,3.830500000000000000e+04,3.563050031661987305e+00
7.359980869293212891e+01,4.865900000000000000e+04,4.288200000000000000e+04,5.237800000000000000e+04,3.841600000000000000e+04,3.563050031661987305e+00
7.374183154106140137e+01,4.562400000000000000e+04,3.618100000000000000e+04,4.941600000000000000e+04,3.458500000000000000e+04,3.605278730392456055e+00
7.389090585708618164e+01,4.752500000000000000e+04,3.923100000000000000e+04,4.965200000000000000e+04,3.698400000000000000e+04,3.584164381027221680e+00
7.403869938850402832e+01,4.687600000000000000e+04,4.169500000000000000e+04,5.135800000000000000e+04,3.690000000000000000e+04,3.573607206344604492e+00
7.418525958061218262e+01,4.874100000000000000e+04,4.156000000000000000e+04,5.164800000000000000e+04,3.588800000000000000e+04,3.573607206344604492e+00
7.433217859268188477e+01,4.928300000000000000e+04,3.890200000000000000e+04,5.272400000000000000e+04,3.783500000000000000e+04,3.568328619003295898e+00
7.447895336151123047e+01,4.973900000000000000e+04,4.122600000000000000e+04,5.239800000000000000e+04,3.485400000000000000e+04,3.568328619003295898e+00
7.462838602066040039e+01,4.897500000000000000e+04,4.141000000000000000e+04,5.198200000000000000e+04,3.589500000000000000e+04,3.568328619003295898e+00
7.472042202949523926e+01,4.824000000000000000e+04,4.354100000000000000e+04,5.024300000000000000e+04,3.787000000000000000e+04,3.568328619003295898e+00
7.472220849990844727e+01,4.824000000000000000e+04,4.354100000000000000e+04,5.024300000000000000e+04,3.787000000000000000e+04,3.568328619003295898e+00
7.472873187065124512e+01,4.824000000000000000e+04,4.354100000000000000e+04,5.024300000000000000e+04,3.787000000000000000e+04,3.568328619003295898e+00
7.473680782318115234e+01,4.684900000000000000e+04,4.351800000000000000e+04,5.069100000000000000e+04,3.931900000000000000e+04,3.568328619003295898e+00
7.474466133117675781e+01,4.684900000000000000e+04,4.351800000000000000e+04,5.069100000000000000e+04,3.931900000000000000e+04,3.568328619003295898e+00
7.475432491302490234e+01,4.910900000000000000e+04,4.762700000000000000e+04,5.370700000000000000e+04,4.376100000000000000e+04,3.568328619003295898e+00
7.476722383499145508e+01,4.910900000000000000e+04,4.762700000000000000e+04,5.370700000000000000e+04,4.376100000000000000e+04,3.568328619003295898e+00
7.477530503273010254e+01,4.859300000000000000e+04,4.871700000000000000e+04,5.393100000000000000e+04,4.329200000000000000e+04,3.526099681854248047e+00
7.478524351119995117e+01,4.859300000000000000e+04,4.871700000000000000e+04,5.393100000000000000e+04,4.329200000000000000e+04,3.526099681854248047e+00
7.479522585868835449e+01,5.024400000000000000e+04,4.866400000000000000e+04,5.205700000000000000e+04,4.382700000000000000e+04,3.526099681854248047e+00
7.480456352233886719e+01,5.024400000000000000e+04,4.866400000000000000e+04,5.205700000000000000e+04,4.382700000000000000e+04,3.526099681854248047e+00
7.481627678871154785e+01,4.986900000000000000e+04,4.825800000000000000e+04,5.187400000000000000e+04,4.490100000000000000e+04,3.526099681854248047e+00
7.482470369338989258e+01,4.986900000000000000e+04,4.825800000000000000e+04,5.187400000000000000e+04,4.490100000000000000e+04,3.526099681854248047e+00
7.483521199226379395e+01,4.927100000000000000e+04,4.836300000000000000e+04,5.169900000000000000e+04,4.544600000000000000e+04,3.531378269195556641e+00
7.484511208534240723e+01,4.927100000000000000e+04,4.836300000000000000e+04,5.169900000000000000e+04,4.544600000000000000e+04,3.531378269195556641e+00
7.485442423820495605e+01,4.923100000000000000e+04,4.661200000000000000e+04,5.107800000000000000e+04,4.725100000000000000e+04,3.531378269195556641e+00
7.486667919158935547e+01,4.923100000000000000e+04,4.661200000000000000e+04,5.107800000000000000e+04,4.725100000000000000e+04,3.531378269195556641e+00
7.487455439567565918e+01,4.824300000000000000e+04,4.664400000000000000e+04,5.131000000000000000e+04,4.720400000000000000e+04,3.536656856536865234e+00
7.488504290580749512e+01,4.824300000000000000e+04,4.664400000000000000e+04,5.131000000000000000e+04,4.720400000000000000e+04,3.536656856536865234e+00
7.489502120018005371e+01,4.763600000000000000e+04,4.809500000000000000e+04,5.097200000000000000e+04,4.588200000000000000e+04,3.536656856536865234e+00
7.490453147888183594e+01,4.763600000000000000e+04,4.809500000000000000e+04,5.097200000000000000e+04,4.588200000000000000e+04,3.536656856536865234e+00
7.491609573364257812e+01,4.730500000000000000e+04,4.874800000000000000e+04,5.050700000000000000e+04,4.502900000000000000e+04,3.541935443878173828e+00
7.492454290390014648e+01,4.730500000000000000e+04,4.874800000000000000e+04,5.050700000000000000e+04,4.502900000000000000e+04,3.541935443878173828e+00
7.493509459495544434e+01,4.713600000000000000e+04,4.876900000000000000e+04,4.996600000000000000e+04,4.483300000000000000e+04,3.541935443878173828e+00
7.494479560852050781e+01,4.713600000000000000e+04,4.876900000000000000e+04,4.996600000000000000e+04,4.483300000000000000e+04,3.541935443878173828e+00
7.495614004135131836e+01,4.723000000000000000e+04,4.944900000000000000e+04,4.896000000000000000e+04,4.387700000000000000e+04,3.547214031219482422e+00
7.496564888954162598e+01,4.723000000000000000e+04,4.944900000000000000e+04,4.896000000000000000e+04,4.387700000000000000e+04,3.547214031219482422e+00
7.497448468208312988e+01,4.722800000000000000e+04,4.813600000000000000e+04,4.829200000000000000e+04,4.516000000000000000e+04,3.552492618560791016e+00
7.498512792587280273e+01,4.722800000000000000e+04,4.813600000000000000e+04,4.829200000000000000e+04,4.516000000000000000e+04,3.552492618560791016e+00
7.499460482597351074e+01,4.719300000000000000e+04,4.666800000000000000e+04,4.762000000000000000e+04,4.680200000000000000e+04,3.547214031219482422e+00
7.500454497337341309e+01,4.719300000000000000e+04,4.666800000000000000e+04,4.762000000000000000e+04,4.680200000000000000e+04,3.547214031219482422e+00
7.501580405235290527e+01,4.534500000000000000e+04,4.653100000000000000e+04,4.860700000000000000e+04,4.698000000000000000e+04,3.552492618560791016e+00
7.502482700347900391e+01,4.534500000000000000e+04,4.653100000000000000e+04,4.860700000000000000e+04,4.698000000000000000e+04,3.552492618560791016e+00
7.503563189506530762e+01,4.477100000000000000e+04,4.640000000000000000e+04,4.845700000000000000e+04,4.696400000000000000e+04,3.557771205902099609e+00
7.504501819610595703e+01,4.477100000000000000e+04,4.640000000000000000e+04,4.845700000000000000e+04,4.696400000000000000e+04,3.557771205902099609e+00
7.505476403236389160e+01,4.340400000000000000e+04,4.739500000000000000e+04,4.873400000000000000e+04,4.619700000000000000e+04,3.557771205902099609e+00
7.506549739837646484e+01,4.340400000000000000e+04,4.739500000000000000e+04,4.873400000000000000e+04,4.619700000000000000e+04,3.557771205902099609e+00
7.507451725006103516e+01,4.427400000000000000e+04,4.798900000000000000e+04,4.723600000000000000e+04,4.551300000000000000e+04,3.557771205902099609e+00
7.508568239212036133e+01,4.427400000000000000e+04,4.798900000000000000e+04,4.723600000000000000e+04,4.551300000000000000e+04,3.557771205902099609e+00
7.509468030929565430e+01,4.352700000000000000e+04,4.813700000000000000e+04,4.744800000000000000e+04,4.507200000000000000e+04,3.557771205902099609e+00
7.510446858406066895e+01,4.352700000000000000e+04,4.813700000000000000e+04,4.744800000000000000e+04,4.507200000000000000e+04,3.557771205902099609e+00
7.511603713035583496e+01,4.429300000000000000e+04,4.857400000000000000e+04,4.653900000000000000e+04,4.407100000000000000e+04,3.563050031661987305e+00
7.512447929382324219e+01,4.429300000000000000e+04,4.857400000000000000e+04,4.653900000000000000e+04,4.407100000000000000e+04,3.563050031661987305e+00
7.513553380966186523e+01,4.339700000000000000e+04,4.878800000000000000e+04,4.751500000000000000e+04,4.287500000000000000e+04,3.563050031661987305e+00
7.514451622962951660e+01,4.339700000000000000e+04,4.878800000000000000e+04,4.751500000000000000e+04,4.287500000000000000e+04,3.563050031661987305e+00
7.515467596054077148e+01,4.339700000000000000e+04,4.878800000000000000e+04,4.751500000000000000e+04,4.287500000000000000e+04,3.563050031661987305e+00
7.516535711288452148e+01,4.355300000000000000e+04,4.859900000000000000e+04,4.794000000000000000e+04,4.152400000000000000e+04,3.563050031661987305e+00
7.517443680763244629e+01,4.529800000000000000e+04,4.579400000000000000e+04,4.701500000000000000e+04,4.401000000000000000e+04,3.568328619003295898e+00
7.518587541580200195e+01,4.529800000000000000e+04,4.579400000000000000e+04,4.701500000000000000e+04,4.401000000000000000e+04,3.568328619003295898e+00
7.519448518753051758e+01,4.600800000000000000e+04,4.503600000000000000e+04,4.683100000000000000e+04,4.361000000000000000e+04,3.568328619003295898e+00
7.520443558692932129e+01,4.600800000000000000e+04,4.503600000000000000e+04,4.683100000000000000e+04,4.361000000000000000e+04,3.568328619003295898e+00
7.521628069877624512e+01,4.654100000000000000e+04,4.497500000000000000e+04,4.661900000000000000e+04,4.310900000000000000e+04,3.568328619003295898e+00
7.522521615028381348e+01,4.654100000000000000e+04,4.497500000000000000e+04,4.661900000000000000e+04,4.310900000000000000e+04,3.568328619003295898e+00
7.523522806167602539e+01,4.675800000000000000e+04,4.512200000000000000e+04,4.690900000000000000e+04,4.221000000000000000e+04,3.568328619003295898e+00
7.524498391151428223e+01,4.675800000000000000e+04,4.512200000000000000e+04,4.690900000000000000e+04,4.221000000000000000e+04,3.568328619003295898e+00
7.525458598136901855e+01,4.578300000000000000e+04,4.550300000000000000e+04,4.807500000000000000e+04,4.120800000000000000e+04,3.568328619003295898e+00
7.526700854301452637e+01,4.578300000000000000e+04,4.550300000000000000e+04,4.807500000000000000e+04,4.120800000000000000e+04,3.568328619003295898e+00
7.527526307106018066e+01,4.539900000000000000e+04,4.578000000000000000e+04,4.884100000000000000e+04,3.992500000000000000e+04,3.568328619003295898e+00
7.528495883941650391e+01,4.539900000000000000e+04,4.578000000000000000e+04,4.884100000000000000e+04,3.992500000000000000e+04,3.568328619003295898e+00
7.529455065727233887e+01,4.684200000000000000e+04,4.483800000000000000e+04,4.806300000000000000e+04,4.017000000000000000e+04,3.568328619003295898e+00
7.530460047721862793e+01,4.684200000000000000e+04,4.483800000000000000e+04,4.806300000000000000e+04,4.017000000000000000e+04,3.568328619003295898e+00
7.531570482254028320e+01,4.697100000000000000e+04,4.513600000000000000e+04,4.879400000000000000e+04,3.868600000000000000e+04,3.568328619003295898e+00
7.532453608512878418e+01,4.697100000000000000e+04,4.513600000000000000e+04,4.879400000000000000e+04,3.868600000000000000e+04,3.568328619003295898e+00
7.533571839332580566e+01,4.764600000000000000e+04,4.336400000000000000e+04,4.911200000000000000e+04,3.949100000000000000e+04,3.568328619003295898e+00
7.534489750862121582e+01,4.764600000000000000e+04,4.336400000000000000e+04,4.911200000000000000e+04,3.949100000000000000e+04,3.568328619003295898e+00
7.535517573356628418e+01,4.777300000000000000e+04,4.297200000000000000e+04,4.992100000000000000e+04,3.884700000000000000e+04,3.568328619003295898e+00
7.536536598205566406e+01,4.777300000000000000e+04,4.297200000000000000e+04,4.992100000000000000e+04,3.884700000000000000e+04,3.568328619003295898e+00
7.537452793121337891e+01,4.650500000000000000e+04,4.258100000000000000e+04,5.174100000000000000e+04,3.817200000000000000e+04,3.568328619003295898e+00
7.538509654998779297e+01,4.650500000000000000e+04,4.258100000000000000e+04,5.174100000000000000e+04,3.817200000000000000e+04,3.568328619003295898e+00
7.539451241493225098e+01,4.639100000000000000e+04,4.124800000000000000e+04,5.275200000000000000e+04,3.801700000000000000e+04,3.568328619003295898e+00
7.540527796745300293e+01,4.639100000000000000e+04,4.124800000000000000e+04,5.275200000000000000e+04,3.801700000000000000e+04,3.568328619003295898e+00
7.541577553749084473e+01,4.681500000000000000e+04,4.072200000000000000e+04,5.348800000000000000e+04,3.673900000000000000e+04,3.568328619003295898e+00
7.542456436157226562e+01,4.681500000000000000e+04,4.072200000000000000e+04,5.348800000000000000e+04,3.673900000000000000e+04,3.568328619003295898e+00
7.543656468391418457e+01,4.863200000000000000e+04,3.974600000000000000e+04,5.270200000000000000e+04,3.687200000000000000e+04,3.568328619003295898e+00
7.544460344314575195e+01,4.863200000000000000e+04,3.974600000000000000e+04,5.270200000000000000e+04,3.687200000000000000e+04,3.568328619003295898e+00
7.545474195480346680e+01,4.914000000000000000e+04,3.973400000000000000e+04,5.296700000000000000e+04,3.587200000000000000e+04,3.568328619003295898e+00
7.546540451049804688e+01,4.914000000000000000e+04,3.973400000000000000e+04,5.296700000000000000e+04,3.587200000000000000e+04,3.568328619003295898e+00
7.547478842735290527e+01,4.914000000000000000e+04,3.973400000000000000e+04,5.296700000000000000e+04,3.587200000000000000e+04,3.568328619003295898e+00
7.548504567146301270e+01,4.888000000000000000e+04,4.066500000000000000e+04,5.331900000000000000e+04,3.436700000000000000e+04,3.568328619003295898e+00
7.549456977844238281e+01,4.824000000000000000e+04,4.034500000000000000e+04,5.412000000000000000e+04,3.452600000000000000e+04,3.568328619003295898e+00
7.550482082366943359e+01,4.824000000000000000e+04,4.034500000000000000e+04,5.412000000000000000e+04,3.452600000000000000e+04,3.568328619003295898e+00
7.551622414588928223e+01,4.849600000000000000e+04,4.011400000000000000e+04,5.384000000000000000e+04,3.537700000000000000e+04,3.568328619003295898e+00
7.552489638328552246e+01,4.849600000000000000e+04,4.011400000000000000e+04,5.384000000000000000e+04,3.537700000000000000e+04,3.568328619003295898e+00
7.553630280494689941e+01,4.832600000000000000e+04,4.032600000000000000e+04,5.344200000000000000e+04,3.596400000000000000e+04,3.568328619003295898e+00
7.554471135139465332e+01,4.832600000000000000e+04,4.032600000000000000e+04,5.344200000000000000e+04,3.596400000000000000e+04,3.568328619003295898e+00
7.555445122718811035e+01,4.732700000000000000e+04,4.072900000000000000e+04,5.366500000000000000e+04,3.649200000000000000e+04,3.568328619003295898e+00
7.556598758697509766e+01,4.732700000000000000e+04,4.072900000000000000e+04,5.366500000000000000e+04,3.649200000000000000e+04,3.568328619003295898e+00
7.557506752014160156e+01,4.998800000000000000e+04,3.808100000000000000e+04,5.336200000000000000e+04,3.551400000000000000e+04,3.568328619003295898e+00
7.558492922782897949e+01,4.998800000000000000e+04,3.808100000000000000e+04,5.336200000000000000e+04,3.551400000000000000e+04,3.568328619003295898e+00
7.559558248519897461e+01,4.875200000000000000e+04,4.110100000000000000e+04,5.192900000000000000e+04,3.712600000000000000e+04,3.568328619003295898e+00
7.560485219955444336e+01,4.875200000000000000e+04,4.110100000000000000e+04,5.192900000000000000e+04,3.712600000000000000e+04,3.568328619003295898e+00
7.561619687080383301e+01,4.852300000000000000e+04,4.173500000000000000e+04,5.182600000000000000e+04,3.717500000000000000e+04,3.568328619003295898e+00
7.562463903427124023e+01,4.852300000000000000e+04,4.173500000000000000e+04,5.182600000000000000e+04,3.717500000000000000e+04,3.568328619003295898e+00
7.563622808456420898e+01,4.797600000000000000e+04,4.227400000000000000e+04,5.223200000000000000e+04,3.690900000000000000e+04,3.568328619003295898e+00
7.564448022842407227e+01,4.797600000000000000e+04,4.227400000000000000e+04,5.223200000000000000e+04,3.690900000000000000e+04,3.568328619003295898e+00
7.565463304519653320e+01,4.844100000000000000e+04,4.087400000000000000e+04,5.195600000000000000e+04,3.865000000000000000e+04,3.568328619003295898e+00
7.566579294204711914e+01,4.844100000000000000e+04,4.087400000000000000e+04,5.195600000000000000e+04,3.865000000000000000e+04,3.568328619003295898e+00
7.567469501495361328e+01,4.885500000000000000e+04,4.051200000000000000e+04,5.147400000000000000e+04,3.951500000000000000e+04,3.568328619003295898e+00
7.568500494956970215e+01,4.885500000000000000e+04,4.051200000000000000e+04,5.147400000000000000e+04,3.951500000000000000e+04,3.568328619003295898e+00
7.569474387168884277e+01,4.846100000000000000e+04,4.138100000000000000e+04,5.190500000000000000e+04,3.858500000000000000e+04,3.568328619003295898e+00
7.570452499389648438e+01,4.846100000000000000e+04,4.138100000000000000e+04,5.190500000000000000e+04,3.858500000000000000e+04,3.568328619003295898e+00
7.571622705459594727e+01,4.740000000000000000e+04,4.170400000000000000e+04,5.266600000000000000e+04,3.862900000000000000e+04,3.568328619003295898e+00
7.572462987899780273e+01,4.740000000000000000e+04,4.170400000000000000e+04,5.266600000000000000e+04,3.862900000000000000e+04,3.568328619003295898e+00
7.573654365539550781e+01,4.758900000000000000e+04,4.268500000000000000e+04,5.260300000000000000e+04,3.771400000000000000e+04,3.568328619003295898e+00
7.574496150016784668e+01,4.758900000000000000e+04,4.268500000000000000e+04,5.260300000000000000e+04,3.771400000000000000e+04,3.568328619003295898e+00
7.575548481941223145e+01,4.675600000000000000e+04,4.320800000000000000e+04,5.309000000000000000e+04,3.743000000000000000e+04,3.563050031661987305e+00
7.576520800590515137e+01,4.675600000000000000e+04,4.320800000000000000e+04,5.309000000000000000e+04,3.743000000000000000e+04,3.563050031661987305e+00
7.577522754669189453e+01,4.662100000000000000e+04,4.396500000000000000e+04,5.322900000000000000e+04,3.669700000000000000e+04,3.563050031661987305e+00
7.578456735610961914e+01,4.662100000000000000e+04,4.396500000000000000e+04,5.322900000000000000e+04,3.669700000000000000e+04,3.563050031661987305e+00
7.579462003707885742e+01,4.778900000000000000e+04,4.349100000000000000e+04,5.234500000000000000e+04,3.743500000000000000e+04,3.563050031661987305e+00
7.580472064018249512e+01,4.778900000000000000e+04,4.349100000000000000e+04,5.234500000000000000e+04,3.743500000000000000e+04,3.563050031661987305e+00
7.581579351425170898e+01,4.849000000000000000e+04,4.464900000000000000e+04,5.191200000000000000e+04,3.546400000000000000e+04,3.563050031661987305e+00
7.582496905326843262e+01,4.849000000000000000e+04,4.464900000000000000e+04,5.191200000000000000e+04,3.546400000000000000e+04,3.563050031661987305e+00
7.583543062210083008e+01,4.868400000000000000e+04,4.369800000000000000e+04,5.210200000000000000e+04,3.620600000000000000e+04,3.563050031661987305e+00
7.584443044662475586e+01,4.868400000000000000e+04,4.369800000000000000e+04,5.210200000000000000e+04,3.620600000000000000e+04,3.563050031661987305e+00
7.599401640892028809e+01,4.818200000000000000e+04,4.451300000000000000e+04,5.184800000000000000e+04,3.634900000000000000e+04,3.563050031661987305e+00
7.613633036613464355e+01,4.541900000000000000e+04,3.885100000000000000e+04,4.783700000000000000e+04,3.480400000000000000e+04,3.600000143051147461e+00
7.627953743934631348e+01,4.492000000000000000e+04,4.280500000000000000e+04,5.016000000000000000e+04,3.559500000000000000e+04,3.584164381027221680e+00
7.642457652091979980e+01,4.857500000000000000e+04,4.043700000000000000e+04,4.954200000000000000e+04,3.854500000000000000e+04,3.573607206344604492e+00
7.657107329368591309e+01,4.786400000000000000e+04,4.056900000000000000e+04,5.204800000000000000e+04,3.689100000000000000e+04,3.573607206344604492e+00
7.671622157096862793e+01,4.805500000000000000e+04,4.125200000000000000e+04,5.281500000000000000e+04,3.469100000000000000e+04,3.573607206344604492e+00
7.685963034629821777e+01,4.787600000000000000e+04,4.359300000000000000e+04,5.112700000000000000e+04,3.641500000000000000e+04,3.568328619003295898e+00
7.695462226867675781e+01,4.449800000000000000e+04,4.340700000000000000e+04,5.132500000000000000e+04,4.145900000000000000e+04,3.568328619003295898e+00
7.700322389602661133e+01,4.547500000000000000e+04,4.284900000000000000e+04,5.182900000000000000e+04,4.124400000000000000e+04,3.568328619003295898e+00
7.700542330741882324e+01,4.547500000000000000e+04,4.284900000000000000e+04,5.182900000000000000e+04,4.124400000000000000e+04,3.568328619003295898e+00
7.701599884033203125e+01,4.586400000000000000e+04,4.244300000000000000e+04,5.199200000000000000e+04,4.138000000000000000e+04,3.563050031661987305e+00
7.702456688880920410e+01,4.586400000000000000e+04,4.244300000000000000e+04,5.199200000000000000e+04,4.138000000000000000e+04,3.563050031661987305e+00
7.703547525405883789e+01,4.968800000000000000e+04,4.625900000000000000e+04,5.463200000000000000e+04,4.489100000000000000e+04,3.563050031661987305e+00
7.704470539093017578e+01,4.968800000000000000e+04,4.625900000000000000e+04,5.463200000000000000e+04,4.489100000000000000e+04,3.563050031661987305e+00
7.705441427230834961e+01,5.031000000000000000e+04,4.566900000000000000e+04,5.431300000000000000e+04,4.556600000000000000e+04,3.520821094512939453e+00
7.706584668159484863e+01,5.031000000000000000e+04,4.566900000000000000e+04,5.431300000000000000e+04,4.556600000000000000e+04,3.520821094512939453e+00
7.707457876205444336e+01,4.991900000000000000e+04,4.669500000000000000e+04,5.488500000000000000e+04,4.450400000000000000e+04,3.520821094512939453e+00
7.708447766304016113e+01,4.991900000000000000e+04,4.669500000000000000e+04,5.488500000000000000e+04,4.450400000000000000e+04,3.520821094512939453e+00
7.709464955329895020e+01,5.111600000000000000e+04,4.533800000000000000e+04,5.420500000000000000e+04,4.535700000000000000e+04,3.520821094512939453e+00
7.710498929023742676e+01,5.111600000000000000e+04,4.533800000000000000e+04,5.420500000000000000e+04,4.535700000000000000e+04,3.520821094512939453e+00
7.711611247062683105e+01,5.076600000000000000e+04,4.551700000000000000e+04,5.457200000000000000e+04,4.481000000000000000e+04,3.520821094512939453e+00
7.712513017654418945e+01,5.076600000000000000e+04,4.551700000000000000e+04,5.457200000000000000e+04,4.481000000000000000e+04,3.520821094512939453e+00
7.713493299484252930e+01,5.078700000000000000e+04,4.485800000000000000e+04,5.454100000000000000e+04,4.504800000000000000e+04,3.526099681854248047e+00
7.714494609832763672e+01,5.078700000000000000e+04,4.485800000000000000e+04,5.454100000000000000e+04,4.504800000000000000e+04,3.526099681854248047e+00
