t,m1,m2,m3,m4,vbat
8.021208286285400391e+01,4.335700000000000000e+04,4.390800000000000000e+04,4.382700000000000000e+04,4.783400000000000000e+04,3.510263919830322266e+00
8.026337599754333496e+01,4.223500000000000000e+04,4.493900000000000000e+04,4.500700000000000000e+04,4.675300000000000000e+04,3.515542507171630859e+00
8.031197428703308105e+01,4.286800000000000000e+04,4.359400000000000000e+04,4.474500000000000000e+04,4.792100000000000000e+04,3.510263919830322266e+00
8.036099123954772949e+01,4.344300000000000000e+04,4.228600000000000000e+04,4.446100000000000000e+04,4.843900000000000000e+04,3.510263919830322266e+00
8.040925836563110352e+01,4.447000000000000000e+04,4.553700000000000000e+04,4.478900000000000000e+04,4.801100000000000000e+04,3.515542507171630859e+00
8.045596718788146973e+01,4.373800000000000000e+04,4.538100000000000000e+04,4.509600000000000000e+04,4.763600000000000000e+04,3.499706745147705078e+00
8.050576519966125488e+01,4.326900000000000000e+04,4.564500000000000000e+04,4.516500000000000000e+04,4.748700000000000000e+04,3.504985332489013672e+00
8.055185556411743164e+01,4.447400000000000000e+04,4.426900000000000000e+04,4.307700000000000000e+04,4.825900000000000000e+04,3.510263919830322266e+00
8.059987974166870117e+01,4.452500000000000000e+04,4.469000000000000000e+04,4.371600000000000000e+04,4.810900000000000000e+04,3.510263919830322266e+00
8.064575886726379395e+01,4.396300000000000000e+04,4.512900000000000000e+04,4.434000000000000000e+04,4.791300000000000000e+04,3.504985332489013672e+00
8.069641304016113281e+01,4.483400000000000000e+04,4.413600000000000000e+04,4.380100000000000000e+04,4.801600000000000000e+04,3.510263919830322266e+00
8.074286532402038574e+01,4.430700000000000000e+04,4.550400000000000000e+04,4.417300000000000000e+04,4.667800000000000000e+04,3.510263919830322266e+00
8.079247784614562988e+01,4.396700000000000000e+04,4.596600000000000000e+04,4.531900000000000000e+04,4.767100000000000000e+04,3.504985332489013672e+00
8.084570431709289551e+01,4.496000000000000000e+04,4.434000000000000000e+04,4.436800000000000000e+04,4.909100000000000000e+04,3.499706745147705078e+00
8.089400815963745117e+01,4.469300000000000000e+04,4.486800000000000000e+04,4.548500000000000000e+04,4.919500000000000000e+04,3.499706745147705078e+00
8.094231843948364258e+01,4.504900000000000000e+04,4.592000000000000000e+04,4.504500000000000000e+04,4.853300000000000000e+04,3.499706745147705078e+00
8.099357295036315918e+01,4.502500000000000000e+04,4.625600000000000000e+04,4.504200000000000000e+04,4.836300000000000000e+04,3.499706745147705078e+00
8.104328417778015137e+01,4.449400000000000000e+04,4.616400000000000000e+04,4.486400000000000000e+04,4.855700000000000000e+04,3.499706745147705078e+00
8.109074854850769043e+01,4.363400000000000000e+04,4.553700000000000000e+04,4.466900000000000000e+04,4.822900000000000000e+04,3.504985332489013672e+00
8.114087557792663574e+01,4.402800000000000000e+04,4.482400000000000000e+04,4.402300000000000000e+04,4.868700000000000000e+04,3.504985332489013672e+00
8.119210958480834961e+01,4.539400000000000000e+04,4.597800000000000000e+04,4.427700000000000000e+04,4.922100000000000000e+04,3.499706745147705078e+00
8.124387431144714355e+01,4.354200000000000000e+04,4.720000000000000000e+04,4.551400000000000000e+04,4.787500000000000000e+04,3.499706745147705078e+00
8.129300570487976074e+01,4.054300000000000000e+04,4.282300000000000000e+04,4.042800000000000000e+04,4.473000000000000000e+04,3.526099681854248047e+00
8.134195208549499512e+01,4.093900000000000000e+04,4.184100000000000000e+04,3.988100000000000000e+04,4.495100000000000000e+04,3.541935443878173828e+00
8.138883447647094727e+01,4.060600000000000000e+04,4.281500000000000000e+04,4.138600000000000000e+04,4.503900000000000000e+04,3.536656856536865234e+00
8.143780303001403809e+01,4.068800000000000000e+04,4.337700000000000000e+04,4.214900000000000000e+04,4.523200000000000000e+04,3.531378269195556641e+00
8.148331880569458008e+01,4.122200000000000000e+04,4.321000000000000000e+04,4.262100000000000000e+04,4.612600000000000000e+04,3.526099681854248047e+00
8.153189373016357422e+01,4.244200000000000000e+04,4.389100000000000000e+04,4.211900000000000000e+04,4.641000000000000000e+04,3.520821094512939453e+00
8.158143639564514160e+01,4.125300000000000000e+04,4.410900000000000000e+04,4.335700000000000000e+04,4.640200000000000000e+04,3.520821094512939453e+00
8.163335418701171875e+01,4.291600000000000000e+04,4.493400000000000000e+04,4.240100000000000000e+04,4.678000000000000000e+04,3.515542507171630859e+00
8.168595981597900391e+01,4.325500000000000000e+04,4.453800000000000000e+04,4.295500000000000000e+04,4.816300000000000000e+04,3.510263919830322266e+00
8.173597192764282227e+01,4.390700000000000000e+04,4.530600000000000000e+04,4.245200000000000000e+04,4.762500000000000000e+04,3.510263919830322266e+00
8.178525519371032715e+01,4.339900000000000000e+04,4.516800000000000000e+04,4.288100000000000000e+04,4.772700000000000000e+04,3.515542507171630859e+00
8.183442902565002441e+01,4.341500000000000000e+04,4.579100000000000000e+04,4.356400000000000000e+04,4.762900000000000000e+04,3.510263919830322266e+00
8.188416576385498047e+01,4.283000000000000000e+04,4.500900000000000000e+04,4.430200000000000000e+04,4.839700000000000000e+04,3.510263919830322266e+00
8.193509030342102051e+01,4.292000000000000000e+04,4.417700000000000000e+04,4.397700000000000000e+04,4.874400000000000000e+04,3.510263919830322266e+00
8.198023033142089844e+01,4.344700000000000000e+04,4.521000000000000000e+04,4.291600000000000000e+04,4.740700000000000000e+04,3.510263919830322266e+00
8.203013110160827637e+01,4.292500000000000000e+04,4.610000000000000000e+04,4.285100000000000000e+04,4.585000000000000000e+04,3.515542507171630859e+00
8.207567858695983887e+01,4.207900000000000000e+04,4.492500000000000000e+04,4.388900000000000000e+04,4.722200000000000000e+04,3.515542507171630859e+00
8.212147903442382812e+01,4.219500000000000000e+04,4.452600000000000000e+04,4.378200000000000000e+04,4.761300000000000000e+04,3.515542507171630859e+00
8.216798949241638184e+01,4.360800000000000000e+04,4.437400000000000000e+04,4.259800000000000000e+04,4.814900000000000000e+04,3.515542507171630859e+00
8.221138310432434082e+01,4.312800000000000000e+04,4.505200000000000000e+04,4.298300000000000000e+04,4.769600000000000000e+04,3.510263919830322266e+00
8.226154017448425293e+01,4.345100000000000000e+04,4.545100000000000000e+04,4.308600000000000000e+04,4.778300000000000000e+04,3.510263919830322266e+00
8.230687022209167480e+01,4.338200000000000000e+04,4.498700000000000000e+04,4.303600000000000000e+04,4.815800000000000000e+04,3.510263919830322266e+00
8.235914564132690430e+01,4.297800000000000000e+04,4.499700000000000000e+04,4.280500000000000000e+04,4.834700000000000000e+04,3.510263919830322266e+00
8.240386581420898438e+01,4.297800000000000000e+04,4.499700000000000000e+04,4.280500000000000000e+04,4.834700000000000000e+04,3.510263919830322266e+00
8.245073294639587402e+01,4.201000000000000000e+04,4.565200000000000000e+04,4.378000000000000000e+04,4.748400000000000000e+04,3.515542507171630859e+00
8.249326443672180176e+01,4.177100000000000000e+04,4.460200000000000000e+04,4.409800000000000000e+04,4.839000000000000000e+04,3.515542507171630859e+00
8.253780627250671387e+01,4.270700000000000000e+04,4.445000000000000000e+04,4.311100000000000000e+04,4.882600000000000000e+04,3.510263919830322266e+00
8.258404326438903809e+01,4.605100000000000000e+04,4.797800000000000000e+04,4.572200000000000000e+04,5.034100000000000000e+04,3.494428157806396484e+00
8.262728905677795410e+01,4.568700000000000000e+04,4.857400000000000000e+04,4.638300000000000000e+04,4.998900000000000000e+04,3.478592395782470703e+00
8.267361855506896973e+01,4.415700000000000000e+04,4.873400000000000000e+04,4.737100000000000000e+04,4.897800000000000000e+04,3.478592395782470703e+00
8.272070097923278809e+01,4.504200000000000000e+04,4.782700000000000000e+04,4.613500000000000000e+04,4.867600000000000000e+04,3.489149570465087891e+00
8.276709032058715820e+01,4.427200000000000000e+04,4.569300000000000000e+04,4.618100000000000000e+04,5.004100000000000000e+04,3.494428157806396484e+00
8.281111860275268555e+01,4.507300000000000000e+04,4.594800000000000000e+04,4.440100000000000000e+04,4.987800000000000000e+04,3.499706745147705078e+00
8.285722827911376953e+01,4.302500000000000000e+04,4.588500000000000000e+04,4.592900000000000000e+04,4.973700000000000000e+04,3.499706745147705078e+00
8.292010092735290527e+01,4.366600000000000000e+04,4.667400000000000000e+04,4.464100000000000000e+04,4.883000000000000000e+04,3.499706745147705078e+00
8.303001904487609863e+01,4.304000000000000000e+04,4.759600000000000000e+04,4.507500000000000000e+04,4.797300000000000000e+04,3.494428157806396484e+00
8.307905220985412598e+01,4.233500000000000000e+04,4.622700000000000000e+04,4.465300000000000000e+04,4.897300000000000000e+04,3.499706745147705078e+00
8.313473510742187500e+01,4.297700000000000000e+04,4.653900000000000000e+04,4.368000000000000000e+04,4.815100000000000000e+04,3.504985332489013672e+00
8.318163347244262695e+01,4.308400000000000000e+04,4.593500000000000000e+04,4.345300000000000000e+04,4.867200000000000000e+04,3.499706745147705078e+00
8.322735500335693359e+01,4.235600000000000000e+04,4.563600000000000000e+04,4.349100000000000000e+04,4.856100000000000000e+04,3.510263919830322266e+00
8.327273535728454590e+01,4.269400000000000000e+04,4.611100000000000000e+04,4.294600000000000000e+04,4.767000000000000000e+04,3.510263919830322266e+00
8.332136750221252441e+01,4.211300000000000000e+04,4.611900000000000000e+04,4.403700000000000000e+04,4.804400000000000000e+04,3.510263919830322266e+00
8.336667990684509277e+01,4.007300000000000000e+04,4.360200000000000000e+04,4.046500000000000000e+04,4.582100000000000000e+04,3.504985332489013672e+00
8.341420435905456543e+01,3.935100000000000000e+04,4.346500000000000000e+04,4.134300000000000000e+04,4.568300000000000000e+04,3.536656856536865234e+00
8.345979428291320801e+01,4.107500000000000000e+04,4.377800000000000000e+04,4.080900000000000000e+04,4.572800000000000000e+04,3.526099681854248047e+00
8.350754380226135254e+01,4.095000000000000000e+04,4.391100000000000000e+04,4.185300000000000000e+04,4.583200000000000000e+04,3.526099681854248047e+00
8.355508446693420410e+01,4.101100000000000000e+04,4.357300000000000000e+04,4.264700000000000000e+04,4.643400000000000000e+04,3.520821094512939453e+00
8.360265612602233887e+01,4.203600000000000000e+04,4.357300000000000000e+04,4.301500000000000000e+04,4.637600000000000000e+04,3.515542507171630859e+00
8.365040826797485352e+01,4.286700000000000000e+04,4.069500000000000000e+04,4.048400000000000000e+04,4.653400000000000000e+04,3.515542507171630859e+00
8.370266604423522949e+01,4.348500000000000000e+04,4.588700000000000000e+04,4.396400000000000000e+04,4.456200000000000000e+04,3.515542507171630859e+00
8.375280022621154785e+01,4.422400000000000000e+04,4.489400000000000000e+04,4.418000000000000000e+04,4.633900000000000000e+04,3.504985332489013672e+00
8.379954600334167480e+01,4.492900000000000000e+04,4.485800000000000000e+04,4.305800000000000000e+04,4.581000000000000000e+04,3.504985332489013672e+00
8.384757614135742188e+01,4.497300000000000000e+04,4.241900000000000000e+04,4.405300000000000000e+04,4.885100000000000000e+04,3.504985332489013672e+00
8.389998221397399902e+01,4.258800000000000000e+04,4.251400000000000000e+04,4.350000000000000000e+04,4.612300000000000000e+04,3.515542507171630859e+00
8.394934153556823730e+01,4.333100000000000000e+04,4.480100000000000000e+04,4.320600000000000000e+04,4.396500000000000000e+04,3.515542507171630859e+00
8.399411821365356445e+01,4.397100000000000000e+04,4.363400000000000000e+04,4.236300000000000000e+04,4.489800000000000000e+04,3.515542507171630859e+00
8.404416608810424805e+01,4.274300000000000000e+04,4.307300000000000000e+04,4.382400000000000000e+04,4.573800000000000000e+04,3.515542507171630859e+00
8.409377169609069824e+01,4.280700000000000000e+04,4.419800000000000000e+04,4.455300000000000000e+04,4.546100000000000000e+04,3.515542507171630859e+00
8.414227557182312012e+01,4.420900000000000000e+04,4.483200000000000000e+04,4.349300000000000000e+04,4.509200000000000000e+04,3.510263919830322266e+00
8.418958926200866699e+01,4.421000000000000000e+04,4.410900000000000000e+04,4.341700000000000000e+04,4.594500000000000000e+04,3.510263919830322266e+00
8.424299979209899902e+01,4.472600000000000000e+04,4.436500000000000000e+04,4.296900000000000000e+04,4.612800000000000000e+04,3.510263919830322266e+00
8.428523015975952148e+01,4.301900000000000000e+04,4.476600000000000000e+04,4.498700000000000000e+04,4.624900000000000000e+04,3.504985332489013672e+00
8.433440589904785156e+01,4.379900000000000000e+04,4.377000000000000000e+04,4.432900000000000000e+04,4.710900000000000000e+04,3.504985332489013672e+00
8.438355231285095215e+01,4.469900000000000000e+04,4.480900000000000000e+04,4.351800000000000000e+04,4.596000000000000000e+04,3.504985332489013672e+00
8.442873454093933105e+01,4.389900000000000000e+04,4.422000000000000000e+04,4.429200000000000000e+04,4.631300000000000000e+04,3.510263919830322266e+00
8.447614550590515137e+01,4.420300000000000000e+04,4.506100000000000000e+04,4.436900000000000000e+04,4.520700000000000000e+04,3.504985332489013672e+00
8.452409768104553223e+01,4.342100000000000000e+04,4.445700000000000000e+04,4.427900000000000000e+04,4.553600000000000000e+04,3.510263919830322266e+00
8.457076573371887207e+01,4.384500000000000000e+04,4.297000000000000000e+04,4.387300000000000000e+04,4.687500000000000000e+04,3.510263919830322266e+00
8.462021541595458984e+01,4.413700000000000000e+04,4.405500000000000000e+04,4.353500000000000000e+04,4.589500000000000000e+04,3.510263919830322266e+00
8.466805887222290039e+01,4.402900000000000000e+04,4.504000000000000000e+04,4.379500000000000000e+04,4.568700000000000000e+04,3.510263919830322266e+00
8.472046542167663574e+01,4.432100000000000000e+04,4.448600000000000000e+04,4.417900000000000000e+04,4.669700000000000000e+04,3.504985332489013672e+00
8.476415181159973145e+01,4.472700000000000000e+04,4.530000000000000000e+04,4.382900000000000000e+04,4.677800000000000000e+04,3.504985332489013672e+00
8.481136345863342285e+01,4.525300000000000000e+04,4.368200000000000000e+04,4.376400000000000000e+04,4.770700000000000000e+04,3.504985332489013672e+00
8.485814929008483887e+01,4.371400000000000000e+04,4.632600000000000000e+04,4.396800000000000000e+04,4.666300000000000000e+04,3.504985332489013672e+00
8.490448117256164551e+01,4.396900000000000000e+04,4.504300000000000000e+04,4.392200000000000000e+04,4.807100000000000000e+04,3.504985332489013672e+00
8.495202898979187012e+01,4.359000000000000000e+04,4.528900000000000000e+04,4.470600000000000000e+04,4.784900000000000000e+04,3.504985332489013672e+00
8.499290966987609863e+01,4.352400000000000000e+04,4.552400000000000000e+04,4.459200000000000000e+04,4.757500000000000000e+04,3.499706745147705078e+00
8.503856968879699707e+01,4.653800000000000000e+04,4.777500000000000000e+04,4.592900000000000000e+04,4.840400000000000000e+04,3.499706745147705078e+00
8.508154225349426270e+01,4.644100000000000000e+04,4.684000000000000000e+04,4.552200000000000000e+04,4.941500000000000000e+04,3.483870983123779297e+00
8.512555980682373047e+01,4.560900000000000000e+04,4.336000000000000000e+04,4.286000000000000000e+04,4.860400000000000000e+04,3.499706745147705078e+00
8.517161536216735840e+01,4.394300000000000000e+04,4.500600000000000000e+04,4.399200000000000000e+04,4.680400000000000000e+04,3.510263919830322266e+00
8.521888089179992676e+01,4.391800000000000000e+04,4.710000000000000000e+04,4.331200000000000000e+04,4.430000000000000000e+04,3.510263919830322266e+00
8.526276946067810059e+01,4.415500000000000000e+04,4.538500000000000000e+04,4.349900000000000000e+04,4.681800000000000000e+04,3.504985332489013672e+00
8.530704903602600098e+01,4.349100000000000000e+04,4.371200000000000000e+04,4.396800000000000000e+04,4.828900000000000000e+04,3.504985332489013672e+00
8.535207414627075195e+01,4.309300000000000000e+04,4.543200000000000000e+04,4.438800000000000000e+04,4.739400000000000000e+04,3.504985332489013672e+00
8.539626216888427734e+01,4.320200000000000000e+04,4.613200000000000000e+04,4.416200000000000000e+04,4.733400000000000000e+04,3.504985332489013672e+00
8.544307899475097656e+01,4.407600000000000000e+04,4.580900000000000000e+04,4.368000000000000000e+04,4.816500000000000000e+04,3.499706745147705078e+00
8.548849391937255859e+01,4.274100000000000000e+04,4.572300000000000000e+04,4.441500000000000000e+04,4.833200000000000000e+04,3.499706745147705078e+00
8.553330779075622559e+01,4.375400000000000000e+04,4.747600000000000000e+04,4.576400000000000000e+04,4.913700000000000000e+04,3.489149570465087891e+00
8.557983732223510742e+01,4.305400000000000000e+04,4.618600000000000000e+04,4.370200000000000000e+04,4.793000000000000000e+04,3.489149570465087891e+00
8.562562775611877441e+01,4.265300000000000000e+04,4.510000000000000000e+04,4.313400000000000000e+04,4.802500000000000000e+04,3.504985332489013672e+00
8.567087483406066895e+01,4.235700000000000000e+04,4.573000000000000000e+04,4.292900000000000000e+04,4.683600000000000000e+04,3.510263919830322266e+00
8.571902108192443848e+01,4.160600000000000000e+04,4.587400000000000000e+04,4.357700000000000000e+04,4.647100000000000000e+04,3.510263919830322266e+00
8.576171898841857910e+01,4.248800000000000000e+04,4.506400000000000000e+04,4.313300000000000000e+04,4.753500000000000000e+04,3.510263919830322266e+00
8.580697417259216309e+01,4.311700000000000000e+04,4.459300000000000000e+04,4.276200000000000000e+04,4.821200000000000000e+04,3.504985332489013672e+00
8.585096287727355957e+01,4.335800000000000000e+04,4.579700000000000000e+04,4.333000000000000000e+04,4.763700000000000000e+04,3.504985332489013672e+00
8.589405655860900879e+01,4.312100000000000000e+04,4.619200000000000000e+04,4.405300000000000000e+04,4.761200000000000000e+04,3.499706745147705078e+00
8.594609451293945312e+01,4.335200000000000000e+04,4.653300000000000000e+04,4.371600000000000000e+04,4.693700000000000000e+04,3.499706745147705078e+00
8.599141192436218262e+01,4.356600000000000000e+04,4.549600000000000000e+04,4.387500000000000000e+04,4.791900000000000000e+04,3.499706745147705078e+00
8.603898143768310547e+01,4.410700000000000000e+04,4.534000000000000000e+04,4.463000000000000000e+04,4.894900000000000000e+04,3.499706745147705078e+00
8.608388423919677734e+01,4.297100000000000000e+04,4.515500000000000000e+04,4.449000000000000000e+04,4.790900000000000000e+04,3.494428157806396484e+00
8.613005709648132324e+01,4.285100000000000000e+04,4.551000000000000000e+04,4.413400000000000000e+04,4.697100000000000000e+04,3.504985332489013672e+00
8.617400979995727539e+01,4.277300000000000000e+04,4.544200000000000000e+04,4.384700000000000000e+04,4.659800000000000000e+04,3.504985332489013672e+00
8.622271013259887695e+01,4.271200000000000000e+04,4.493000000000000000e+04,4.360400000000000000e+04,4.697900000000000000e+04,3.510263919830322266e+00
8.626769518852233887e+01,4.318100000000000000e+04,4.492400000000000000e+04,4.334000000000000000e+04,4.724100000000000000e+04,3.504985332489013672e+00
8.630898857116699219e+01,4.286000000000000000e+04,4.463900000000000000e+04,4.359000000000000000e+04,4.766800000000000000e+04,3.504985332489013672e+00
8.635328650474548340e+01,4.230300000000000000e+04,4.448700000000000000e+04,4.420200000000000000e+04,4.794300000000000000e+04,3.504985332489013672e+00
8.639793348312377930e+01,4.270700000000000000e+04,4.622800000000000000e+04,4.349200000000000000e+04,4.652900000000000000e+04,3.510263919830322266e+00
8.644492769241333008e+01,4.334600000000000000e+04,4.622100000000000000e+04,4.299500000000000000e+04,4.680300000000000000e+04,3.504985332489013672e+00
8.648956060409545898e+01,4.342800000000000000e+04,4.555800000000000000e+04,4.289600000000000000e+04,4.788000000000000000e+04,3.504985332489013672e+00
8.653521251678466797e+01,4.239200000000000000e+04,4.519500000000000000e+04,4.355900000000000000e+04,4.843900000000000000e+04,3.504985332489013672e+00
8.657984018325805664e+01,4.236100000000000000e+04,4.573100000000000000e+04,4.342900000000000000e+04,4.792700000000000000e+04,3.504985332489013672e+00
8.662595939636230469e+01,4.219300000000000000e+04,4.620500000000000000e+04,4.312000000000000000e+04,4.685400000000000000e+04,3.504985332489013672e+00
8.667203116416931152e+01,4.205000000000000000e+04,4.591000000000000000e+04,4.299400000000000000e+04,4.727100000000000000e+04,3.504985332489013672e+00
8.671669697761535645e+01,4.100900000000000000e+04,4.544900000000000000e+04,4.388200000000000000e+04,4.752400000000000000e+04,3.504985332489013672e+00
8.675984549522399902e+01,4.213000000000000000e+04,4.471000000000000000e+04,4.278200000000000000e+04,4.803000000000000000e+04,3.510263919830322266e+00
8.680729341506958008e+01,4.308200000000000000e+04,4.563100000000000000e+04,4.180900000000000000e+04,4.746300000000000000e+04,3.510263919830322266e+00
8.685279226303100586e+01,4.271500000000000000e+04,4.647100000000000000e+04,4.261200000000000000e+04,4.698300000000000000e+04,3.504985332489013672e+00
8.690011644363403320e+01,4.356400000000000000e+04,4.643800000000000000e+04,4.283700000000000000e+04,4.707400000000000000e+04,3.504985332489013672e+00
8.694345307350158691e+01,4.333600000000000000e+04,4.443400000000000000e+04,4.323500000000000000e+04,4.901300000000000000e+04,3.499706745147705078e+00
8.698941397666931152e+01,4.409800000000000000e+04,4.592900000000000000e+04,4.326000000000000000e+04,4.797400000000000000e+04,3.499706745147705078e+00
8.703605651855468750e+01,4.370500000000000000e+04,4.590000000000000000e+04,4.276100000000000000e+04,4.767900000000000000e+04,3.499706745147705078e+00
8.708003211021423340e+01,4.387900000000000000e+04,4.625800000000000000e+04,4.256300000000000000e+04,4.726000000000000000e+04,3.504985332489013672e+00
8.712895750999450684e+01,4.325500000000000000e+04,4.708400000000000000e+04,4.477600000000000000e+04,4.812100000000000000e+04,3.499706745147705078e+00
8.717524957656860352e+01,4.371300000000000000e+04,4.614100000000000000e+04,4.320900000000000000e+04,4.812800000000000000e+04,3.494428157806396484e+00
8.722259926795959473e+01,4.379700000000000000e+04,4.601900000000000000e+04,4.229100000000000000e+04,4.727500000000000000e+04,3.504985332489013672e+00
8.727196002006530762e+01,4.295800000000000000e+04,4.514700000000000000e+04,4.331400000000000000e+04,4.825000000000000000e+04,3.504985332489013672e+00
8.731984853744506836e+01,4.243000000000000000e+04,4.527200000000000000e+04,4.424200000000000000e+04,4.816700000000000000e+04,3.504985332489013672e+00
8.736811685562133789e+01,4.470100000000000000e+04,4.518600000000000000e+04,4.205600000000000000e+04,4.838600000000000000e+04,3.499706745147705078e+00
8.741247916221618652e+01,4.362600000000000000e+04,4.544500000000000000e+04,4.282300000000000000e+04,4.779700000000000000e+04,3.499706745147705078e+00
8.745931053161621094e+01,4.267400000000000000e+04,4.563800000000000000e+04,4.330200000000000000e+04,4.736100000000000000e+04,3.499706745147705078e+00
8.750546669960021973e+01,4.190500000000000000e+04,4.516900000000000000e+04,4.383500000000000000e+04,4.756100000000000000e+04,3.504985332489013672e+00
8.755123901367187500e+01,4.301600000000000000e+04,4.503900000000000000e+04,4.268800000000000000e+04,4.764000000000000000e+04,3.504985332489013672e+00
8.760100650787353516e+01,4.335200000000000000e+04,4.571500000000000000e+04,4.225400000000000000e+04,4.678900000000000000e+04,3.504985332489013672e+00
8.764463686943054199e+01,4.137400000000000000e+04,4.564000000000000000e+04,4.382400000000000000e+04,4.680600000000000000e+04,3.504985332489013672e+00
8.769234919548034668e+01,4.152900000000000000e+04,4.505800000000000000e+04,4.348100000000000000e+04,4.718600000000000000e+04,3.510263919830322266e+00
8.773833107948303223e+01,4.325500000000000000e+04,4.486900000000000000e+04,4.238200000000000000e+04,4.766500000000000000e+04,3.504985332489013672e+00
8.778276419639587402e+01,4.313100000000000000e+04,4.468300000000000000e+04,4.266100000000000000e+04,4.801000000000000000e+04,3.504985332489013672e+00
8.783291912078857422e+01,4.234300000000000000e+04,4.478400000000000000e+04,4.363800000000000000e+04,4.794100000000000000e+04,3.504985332489013672e+00
8.787995886802673340e+01,4.305900000000000000e+04,4.515100000000000000e+04,4.284700000000000000e+04,4.735300000000000000e+04,3.504985332489013672e+00
8.792870903015136719e+01,4.364600000000000000e+04,4.530700000000000000e+04,4.293500000000000000e+04,4.706900000000000000e+04,3.504985332489013672e+00
8.797608923912048340e+01,4.362600000000000000e+04,4.545200000000000000e+04,4.271200000000000000e+04,4.686300000000000000e+04,3.504985332489013672e+00
8.802514457702636719e+01,4.366400000000000000e+04,4.533900000000000000e+04,4.291100000000000000e+04,4.656700000000000000e+04,3.504985332489013672e+00
8.806916999816894531e+01,4.392400000000000000e+04,4.529800000000000000e+04,4.285300000000000000e+04,4.660300000000000000e+04,3.504985332489013672e+00
8.811352396011352539e+01,4.360600000000000000e+04,4.449100000000000000e+04,4.361200000000000000e+04,4.755400000000000000e+04,3.504985332489013672e+00
8.815973973274230957e+01,4.344200000000000000e+04,4.461000000000000000e+04,4.304300000000000000e+04,4.696200000000000000e+04,3.504985332489013672e+00
8.820400905609130859e+01,4.178300000000000000e+04,4.517600000000000000e+04,4.448100000000000000e+04,4.649000000000000000e+04,3.504985332489013672e+00
8.825254201889038086e+01,4.344200000000000000e+04,4.598000000000000000e+04,4.276000000000000000e+04,4.528000000000000000e+04,3.504985332489013672e+00
8.829598951339721680e+01,4.277800000000000000e+04,4.527600000000000000e+04,4.344600000000000000e+04,4.606000000000000000e+04,3.510263919830322266e+00
8.834679150581359863e+01,4.327200000000000000e+04,4.418000000000000000e+04,4.346300000000000000e+04,4.709700000000000000e+04,3.504985332489013672e+00
8.839119839668273926e+01,4.323300000000000000e+04,4.493200000000000000e+04,4.355100000000000000e+04,4.615500000000000000e+04,3.504985332489013672e+00
8.843797707557678223e+01,4.383100000000000000e+04,4.433900000000000000e+04,4.347100000000000000e+04,4.676100000000000000e+04,3.504985332489013672e+00
8.848572468757629395e+01,4.400900000000000000e+04,4.613000000000000000e+04,4.313300000000000000e+04,4.455200000000000000e+04,3.504985332489013672e+00
8.853348922729492188e+01,4.361600000000000000e+04,4.407000000000000000e+04,4.375800000000000000e+04,4.653900000000000000e+04,3.504985332489013672e+00
8.857860445976257324e+01,4.380900000000000000e+04,4.407600000000000000e+04,4.414100000000000000e+04,4.675900000000000000e+04,3.504985332489013672e+00
8.862607669830322266e+01,4.438400000000000000e+04,4.551100000000000000e+04,4.410100000000000000e+04,4.611800000000000000e+04,3.499706745147705078e+00
8.867088508605957031e+01,4.405500000000000000e+04,4.590800000000000000e+04,4.494800000000000000e+04,4.502400000000000000e+04,3.499706745147705078e+00
8.871716403961181641e+01,4.317800000000000000e+04,4.530400000000000000e+04,4.476900000000000000e+04,4.619600000000000000e+04,3.504985332489013672e+00
8.876601052284240723e+01,4.374400000000000000e+04,4.442200000000000000e+04,4.392800000000000000e+04,4.729900000000000000e+04,3.499706745147705078e+00
8.881347560882568359e+01,4.429000000000000000e+04,4.531100000000000000e+04,4.322400000000000000e+04,4.629800000000000000e+04,3.504985332489013672e+00
8.886205697059631348e+01,4.373800000000000000e+04,4.600900000000000000e+04,4.342900000000000000e+04,4.515000000000000000e+04,3.504985332489013672e+00
8.891150283813476562e+01,4.319400000000000000e+04,4.555500000000000000e+04,4.378600000000000000e+04,4.613100000000000000e+04,3.504985332489013672e+00
8.895816874504089355e+01,4.399700000000000000e+04,4.530800000000000000e+04,4.367700000000000000e+04,4.611700000000000000e+04,3.504985332489013672e+00
8.900277233123779297e+01,4.341500000000000000e+04,4.537000000000000000e+04,4.441500000000000000e+04,4.608700000000000000e+04,3.504985332489013672e+00
8.905150198936462402e+01,4.358200000000000000e+04,4.443700000000000000e+04,4.436900000000000000e+04,4.666800000000000000e+04,3.504985332489013672e+00
8.909686589241027832e+01,4.358200000000000000e+04,4.443700000000000000e+04,4.436900000000000000e+04,4.666800000000000000e+04,3.504985332489013672e+00
8.914450955390930176e+01,4.482500000000000000e+04,4.603500000000000000e+04,4.346000000000000000e+04,4.505600000000000000e+04,3.504985332489013672e+00
8.918983054161071777e+01,4.482500000000000000e+04,4.603500000000000000e+04,4.346000000000000000e+04,4.505600000000000000e+04,3.504985332489013672e+00
8.923823833465576172e+01,4.254600000000000000e+04,4.416100000000000000e+04,4.337900000000000000e+04,4.549300000000000000e+04,3.515542507171630859e+00
8.928838682174682617e+01,4.451200000000000000e+04,4.720600000000000000e+04,4.434000000000000000e+04,4.642600000000000000e+04,3.499706745147705078e+00
8.933702898025512695e+01,4.363700000000000000e+04,4.637900000000000000e+04,4.619200000000000000e+04,4.751900000000000000e+04,3.489149570465087891e+00
8.938355350494384766e+01,4.613100000000000000e+04,4.512200000000000000e+04,4.228100000000000000e+04,4.799800000000000000e+04,3.494428157806396484e+00
