t,m1,m2,m3,m4,vbat
8.121901917457580566e+01,4.723300000000000000e+04,3.976900000000000000e+04,5.011300000000000000e+04,3.958000000000000000e+04,3.631671667098999023e+00
8.127631783485412598e+01,4.675700000000000000e+04,3.971600000000000000e+04,4.971100000000000000e+04,3.805400000000000000e+04,3.636950254440307617e+00
8.134040975570678711e+01,4.742200000000000000e+04,3.922600000000000000e+04,4.923800000000000000e+04,3.792500000000000000e+04,3.636950254440307617e+00
8.140036845207214355e+01,4.768400000000000000e+04,3.783400000000000000e+04,4.933000000000000000e+04,3.978400000000000000e+04,3.636950254440307617e+00
8.146051239967346191e+01,4.690700000000000000e+04,3.891900000000000000e+04,5.012700000000000000e+04,3.910100000000000000e+04,3.636950254440307617e+00
8.152657079696655273e+01,4.754600000000000000e+04,4.073000000000000000e+04,5.002800000000000000e+04,3.747000000000000000e+04,3.636950254440307617e+00
8.159540820121765137e+01,4.680200000000000000e+04,3.968600000000000000e+04,5.105600000000000000e+04,3.923400000000000000e+04,3.631671667098999023e+00
8.165999150276184082e+01,4.665700000000000000e+04,3.856300000000000000e+04,5.031600000000000000e+04,3.933500000000000000e+04,3.631671667098999023e+00
8.172333502769470215e+01,4.657500000000000000e+04,3.965000000000000000e+04,5.000400000000000000e+04,3.855200000000000000e+04,3.636950254440307617e+00
8.178000330924987793e+01,4.619500000000000000e+04,3.935600000000000000e+04,4.979300000000000000e+04,3.861000000000000000e+04,3.636950254440307617e+00
8.184269070625305176e+01,4.678100000000000000e+04,3.919900000000000000e+04,4.913300000000000000e+04,3.983900000000000000e+04,3.636950254440307617e+00
8.190708899497985840e+01,4.662500000000000000e+04,4.057200000000000000e+04,4.930300000000000000e+04,3.958400000000000000e+04,3.631671667098999023e+00
8.196935868263244629e+01,4.614000000000000000e+04,3.984700000000000000e+04,4.933900000000000000e+04,4.017900000000000000e+04,3.636950254440307617e+00
8.202708077430725098e+01,4.681400000000000000e+04,4.014000000000000000e+04,4.891100000000000000e+04,3.990200000000000000e+04,3.636950254440307617e+00
8.209013819694519043e+01,4.644500000000000000e+04,4.039200000000000000e+04,4.937900000000000000e+04,3.977300000000000000e+04,3.631671667098999023e+00
8.214997005462646484e+01,4.631200000000000000e+04,4.042000000000000000e+04,4.958800000000000000e+04,3.966800000000000000e+04,3.631671667098999023e+00
8.221055722236633301e+01,4.693600000000000000e+04,3.969300000000000000e+04,4.910300000000000000e+04,4.003700000000000000e+04,3.631671667098999023e+00
8.226861834526062012e+01,4.629500000000000000e+04,4.065700000000000000e+04,4.945200000000000000e+04,3.797500000000000000e+04,3.631671667098999023e+00
8.235550117492675781e+01,4.708300000000000000e+04,3.930900000000000000e+04,4.913100000000000000e+04,3.992000000000000000e+04,3.636950254440307617e+00
8.241454482078552246e+01,4.705300000000000000e+04,4.040200000000000000e+04,4.953500000000000000e+04,3.867900000000000000e+04,3.631671667098999023e+00
8.247355890274047852e+01,4.725900000000000000e+04,4.044900000000000000e+04,4.941100000000000000e+04,3.882400000000000000e+04,3.631671667098999023e+00
8.253046321868896484e+01,4.698100000000000000e+04,4.040100000000000000e+04,4.974700000000000000e+04,3.905600000000000000e+04,3.631671667098999023e+00
8.259049868583679199e+01,4.677000000000000000e+04,3.999700000000000000e+04,4.955900000000000000e+04,3.834000000000000000e+04,3.631671667098999023e+00
8.265031456947326660e+01,4.727500000000000000e+04,3.928400000000000000e+04,4.903600000000000000e+04,3.878800000000000000e+04,3.636950254440307617e+00
8.270953059196472168e+01,4.719700000000000000e+04,3.996000000000000000e+04,4.935900000000000000e+04,3.876100000000000000e+04,3.636950254440307617e+00
8.277108907699584961e+01,4.671600000000000000e+04,3.996800000000000000e+04,4.981300000000000000e+04,3.927100000000000000e+04,3.631671667098999023e+00
8.282887148857116699e+01,4.670800000000000000e+04,3.958000000000000000e+04,4.965500000000000000e+04,3.982800000000000000e+04,3.631671667098999023e+00
8.288798046112060547e+01,4.673900000000000000e+04,4.079500000000000000e+04,4.953900000000000000e+04,3.895400000000000000e+04,3.631671667098999023e+00
8.295288968086242676e+01,4.657700000000000000e+04,4.002200000000000000e+04,4.923400000000000000e+04,3.889800000000000000e+04,3.636950254440307617e+00
8.301105070114135742e+01,4.717400000000000000e+04,3.964000000000000000e+04,4.925100000000000000e+04,3.967800000000000000e+04,3.636950254440307617e+00
8.307609343528747559e+01,4.673100000000000000e+04,4.129100000000000000e+04,4.927800000000000000e+04,3.895400000000000000e+04,3.631671667098999023e+00
8.313673806190490723e+01,4.695700000000000000e+04,3.927400000000000000e+04,4.935500000000000000e+04,4.029900000000000000e+04,3.631671667098999023e+00
8.319560694694519043e+01,4.698600000000000000e+04,4.009100000000000000e+04,4.946400000000000000e+04,4.004300000000000000e+04,3.631671667098999023e+00
8.325670766830444336e+01,4.717900000000000000e+04,4.059900000000000000e+04,4.930500000000000000e+04,4.005100000000000000e+04,3.631671667098999023e+00
8.332053279876708984e+01,4.597800000000000000e+04,4.024100000000000000e+04,4.959700000000000000e+04,3.986900000000000000e+04,3.631671667098999023e+00
8.337999534606933594e+01,4.691900000000000000e+04,4.045100000000000000e+04,4.865500000000000000e+04,3.986600000000000000e+04,3.631671667098999023e+00
8.344266605377197266e+01,4.654100000000000000e+04,3.975500000000000000e+04,4.885000000000000000e+04,4.070500000000000000e+04,3.636950254440307617e+00
8.350609350204467773e+01,4.625000000000000000e+04,4.050400000000000000e+04,4.900000000000000000e+04,3.972500000000000000e+04,3.631671667098999023e+00
8.357005095481872559e+01,4.684800000000000000e+04,4.000300000000000000e+04,4.860700000000000000e+04,4.031200000000000000e+04,3.631671667098999023e+00
8.364272451400756836e+01,4.631100000000000000e+04,4.151800000000000000e+04,5.001400000000000000e+04,3.992800000000000000e+04,3.626393079757690430e+00
8.371190309524536133e+01,4.710900000000000000e+04,4.065600000000000000e+04,4.909100000000000000e+04,3.981600000000000000e+04,3.626393079757690430e+00
8.377243542671203613e+01,4.676800000000000000e+04,3.993100000000000000e+04,4.942100000000000000e+04,3.975000000000000000e+04,3.631671667098999023e+00
8.383781957626342773e+01,4.650600000000000000e+04,4.042600000000000000e+04,4.975200000000000000e+04,3.892300000000000000e+04,3.631671667098999023e+00
8.390529251098632812e+01,4.677300000000000000e+04,3.965300000000000000e+04,4.899100000000000000e+04,3.863400000000000000e+04,3.636950254440307617e+00
8.406758594512939453e+01,4.678900000000000000e+04,3.944900000000000000e+04,4.950000000000000000e+04,3.890500000000000000e+04,3.631671667098999023e+00
8.417006111145019531e+01,4.714900000000000000e+04,3.986000000000000000e+04,4.960600000000000000e+04,3.871800000000000000e+04,3.631671667098999023e+00
8.422840929031372070e+01,4.705000000000000000e+04,3.967900000000000000e+04,4.973700000000000000e+04,3.892700000000000000e+04,3.631671667098999023e+00
8.428855991363525391e+01,4.751000000000000000e+04,3.920300000000000000e+04,4.949400000000000000e+04,3.988500000000000000e+04,3.631671667098999023e+00
8.435093283653259277e+01,4.701900000000000000e+04,4.011600000000000000e+04,4.983300000000000000e+04,3.863300000000000000e+04,3.631671667098999023e+00
8.441362833976745605e+01,4.696500000000000000e+04,3.980500000000000000e+04,4.976400000000000000e+04,3.876100000000000000e+04,3.631671667098999023e+00
8.447682666778564453e+01,4.727100000000000000e+04,3.988600000000000000e+04,4.951600000000000000e+04,3.868500000000000000e+04,3.631671667098999023e+00
8.454076147079467773e+01,4.711900000000000000e+04,3.989900000000000000e+04,4.965600000000000000e+04,3.861700000000000000e+04,3.631671667098999023e+00
8.468444180488586426e+01,4.661200000000000000e+04,3.942300000000000000e+04,5.018000000000000000e+04,3.903900000000000000e+04,3.631671667098999023e+00
8.485446572303771973e+01,4.766500000000000000e+04,3.858300000000000000e+04,4.948300000000000000e+04,3.927400000000000000e+04,3.631671667098999023e+00
8.502488660812377930e+01,4.781000000000000000e+04,3.955800000000000000e+04,4.894700000000000000e+04,3.894700000000000000e+04,3.631671667098999023e+00
8.519735813140869141e+01,4.803600000000000000e+04,3.866500000000000000e+04,4.934500000000000000e+04,3.807200000000000000e+04,3.631671667098999023e+00
8.537500095367431641e+01,4.881000000000000000e+04,3.522300000000000000e+04,5.175200000000000000e+04,3.492000000000000000e+04,3.631671667098999023e+00
8.553245091438293457e+01,5.105300000000000000e+04,3.136300000000000000e+04,5.442200000000000000e+04,2.969600000000000000e+04,3.631671667098999023e+00
8.559208369255065918e+01,5.041900000000000000e+04,3.023000000000000000e+04,5.529400000000000000e+04,2.971300000000000000e+04,3.631671667098999023e+00
8.565534782409667969e+01,5.046200000000000000e+04,3.191200000000000000e+04,5.271500000000000000e+04,3.429000000000000000e+04,3.631671667098999023e+00
8.572287774085998535e+01,5.070800000000000000e+04,3.089600000000000000e+04,5.386900000000000000e+04,3.199600000000000000e+04,3.631671667098999023e+00
8.579033327102661133e+01,5.188500000000000000e+04,3.080100000000000000e+04,5.375500000000000000e+04,3.022600000000000000e+04,3.631671667098999023e+00
8.585259699821472168e+01,5.290400000000000000e+04,2.872400000000000000e+04,5.365100000000000000e+04,3.117500000000000000e+04,3.631671667098999023e+00
8.591925168037414551e+01,5.322700000000000000e+04,2.724200000000000000e+04,5.622000000000000000e+04,2.366700000000000000e+04,3.631671667098999023e+00
8.598637986183166504e+01,5.251600000000000000e+04,3.069100000000000000e+04,5.458100000000000000e+04,2.711700000000000000e+04,3.631671667098999023e+00
8.604379200935363770e+01,5.237900000000000000e+04,2.864500000000000000e+04,5.493100000000000000e+04,2.818300000000000000e+04,3.631671667098999023e+00
8.612963962554931641e+01,5.284000000000000000e+04,2.797700000000000000e+04,5.430300000000000000e+04,2.920300000000000000e+04,3.631671667098999023e+00
8.630081939697265625e+01,5.381900000000000000e+04,3.095000000000000000e+04,5.316700000000000000e+04,2.869600000000000000e+04,3.626393079757690430e+00
8.649500823020935059e+01,5.338800000000000000e+04,3.143100000000000000e+04,5.465600000000000000e+04,2.723500000000000000e+04,3.626393079757690430e+00
8.666993832588195801e+01,5.247200000000000000e+04,3.090700000000000000e+04,5.533600000000000000e+04,2.855900000000000000e+04,3.626393079757690430e+00
8.676690125465393066e+01,5.231900000000000000e+04,3.131100000000000000e+04,5.389500000000000000e+04,3.076300000000000000e+04,3.626393079757690430e+00
8.682624173164367676e+01,5.059300000000000000e+04,3.114400000000000000e+04,5.452100000000000000e+04,3.196600000000000000e+04,3.626393079757690430e+00
8.688718438148498535e+01,5.093100000000000000e+04,3.347800000000000000e+04,5.371600000000000000e+04,2.982000000000000000e+04,3.626393079757690430e+00
8.694789886474609375e+01,5.027400000000000000e+04,3.355400000000000000e+04,5.420500000000000000e+04,2.838000000000000000e+04,3.631671667098999023e+00
8.700652217864990234e+01,5.140200000000000000e+04,3.074100000000000000e+04,5.374000000000000000e+04,2.934800000000000000e+04,3.631671667098999023e+00
8.707049965858459473e+01,5.174500000000000000e+04,3.080200000000000000e+04,5.344900000000000000e+04,2.824400000000000000e+04,3.631671667098999023e+00
8.712719702720642090e+01,5.165200000000000000e+04,2.981900000000000000e+04,5.272000000000000000e+04,2.826300000000000000e+04,3.636950254440307617e+00
8.718595147132873535e+01,5.083200000000000000e+04,3.159600000000000000e+04,5.303700000000000000e+04,2.746500000000000000e+04,3.636950254440307617e+00
8.724291157722473145e+01,5.091300000000000000e+04,3.246900000000000000e+04,5.222100000000000000e+04,2.786600000000000000e+04,3.636950254440307617e+00
8.730463838577270508e+01,5.023800000000000000e+04,3.389000000000000000e+04,5.148600000000000000e+04,2.433600000000000000e+04,3.647507429122924805e+00
8.736097836494445801e+01,5.031300000000000000e+04,2.902200000000000000e+04,5.168100000000000000e+04,3.048900000000000000e+04,3.642228841781616211e+00
8.741857910156250000e+01,5.043200000000000000e+04,2.672500000000000000e+04,5.214400000000000000e+04,3.542300000000000000e+04,3.642228841781616211e+00
8.747760772705078125e+01,4.973900000000000000e+04,3.567600000000000000e+04,5.285200000000000000e+04,3.048500000000000000e+04,3.631671667098999023e+00
8.754401874542236328e+01,4.957000000000000000e+04,3.811500000000000000e+04,5.313900000000000000e+04,2.865200000000000000e+04,3.626393079757690430e+00
8.760634136199951172e+01,4.974600000000000000e+04,3.408400000000000000e+04,5.279700000000000000e+04,3.620200000000000000e+04,3.626393079757690430e+00
8.766906380653381348e+01,4.974500000000000000e+04,3.678000000000000000e+04,5.182400000000000000e+04,3.254100000000000000e+04,3.626393079757690430e+00
8.772658276557922363e+01,4.894700000000000000e+04,3.873100000000000000e+04,5.090700000000000000e+04,3.186000000000000000e+04,3.631671667098999023e+00
8.778838014602661133e+01,4.755100000000000000e+04,3.701400000000000000e+04,5.294900000000000000e+04,3.367600000000000000e+04,3.631671667098999023e+00
8.785570549964904785e+01,4.830800000000000000e+04,3.661400000000000000e+04,5.241400000000000000e+04,3.291000000000000000e+04,3.631671667098999023e+00
8.800942301750183105e+01,4.711900000000000000e+04,3.714300000000000000e+04,5.145300000000000000e+04,3.421000000000000000e+04,3.636950254440307617e+00
8.810885214805603027e+01,4.685300000000000000e+04,3.791100000000000000e+04,5.131300000000000000e+04,3.345100000000000000e+04,3.636950254440307617e+00
8.817116665840148926e+01,4.633100000000000000e+04,3.510000000000000000e+04,5.230800000000000000e+04,3.702400000000000000e+04,3.631671667098999023e+00
8.823273277282714844e+01,4.703200000000000000e+04,3.643900000000000000e+04,5.141700000000000000e+04,3.605800000000000000e+04,3.631671667098999023e+00
8.829397177696228027e+01,4.534700000000000000e+04,3.978400000000000000e+04,5.197200000000000000e+04,3.267100000000000000e+04,3.631671667098999023e+00
8.835751962661743164e+01,4.676000000000000000e+04,3.866600000000000000e+04,5.034700000000000000e+04,3.488200000000000000e+04,3.631671667098999023e+00
8.841972374916076660e+01,4.534800000000000000e+04,3.704200000000000000e+04,4.978900000000000000e+04,4.035400000000000000e+04,3.631671667098999023e+00
8.848314809799194336e+01,4.723400000000000000e+04,4.093800000000000000e+04,4.605300000000000000e+04,3.988000000000000000e+04,3.626393079757690430e+00
8.853989672660827637e+01,4.531400000000000000e+04,4.199500000000000000e+04,4.724700000000000000e+04,4.028500000000000000e+04,3.626393079757690430e+00
8.869918274879455566e+01,4.561500000000000000e+04,4.308600000000000000e+04,4.610100000000000000e+04,4.151300000000000000e+04,3.621114492416381836e+00
8.887478041648864746e+01,4.586200000000000000e+04,4.200500000000000000e+04,4.760400000000000000e+04,4.046100000000000000e+04,3.626393079757690430e+00
8.905312895774841309e+01,4.578100000000000000e+04,4.097800000000000000e+04,4.768100000000000000e+04,4.160900000000000000e+04,3.626393079757690430e+00
8.922614645957946777e+01,4.431200000000000000e+04,4.275800000000000000e+04,4.719500000000000000e+04,4.308600000000000000e+04,3.621114492416381836e+00
8.938943481445312500e+01,4.392100000000000000e+04,4.536800000000000000e+04,4.605900000000000000e+04,4.286700000000000000e+04,3.621114492416381836e+00
8.945364499092102051e+01,4.456800000000000000e+04,4.423500000000000000e+04,4.507700000000000000e+04,4.481700000000000000e+04,3.621114492416381836e+00
8.950704979896545410e+01,4.456800000000000000e+04,4.423500000000000000e+04,4.507700000000000000e+04,4.481700000000000000e+04,3.621114492416381836e+00
8.957081580162048340e+01,4.495400000000000000e+04,4.294400000000000000e+04,4.515000000000000000e+04,4.573800000000000000e+04,3.621114492416381836e+00
8.963426017761230469e+01,4.432800000000000000e+04,4.072200000000000000e+04,4.858500000000000000e+04,4.407100000000000000e+04,3.621114492416381836e+00
8.969206619262695312e+01,4.541100000000000000e+04,4.172700000000000000e+04,4.850300000000000000e+04,4.208800000000000000e+04,3.621114492416381836e+00
8.975315475463867188e+01,4.578900000000000000e+04,4.215500000000000000e+04,4.919700000000000000e+04,4.097200000000000000e+04,3.621114492416381836e+00
8.981049370765686035e+01,4.655000000000000000e+04,3.842400000000000000e+04,4.977700000000000000e+04,4.329500000000000000e+04,3.615835905075073242e+00
8.986695671081542969e+01,4.578100000000000000e+04,3.848700000000000000e+04,5.059600000000000000e+04,4.285800000000000000e+04,3.621114492416381836e+00
8.993566274642944336e+01,4.859100000000000000e+04,4.231000000000000000e+04,4.905700000000000000e+04,4.052400000000000000e+04,3.621114492416381836e+00
9.000443959236145020e+01,4.690000000000000000e+04,3.805100000000000000e+04,4.934500000000000000e+04,4.344800000000000000e+04,3.615835905075073242e+00
9.006770968437194824e+01,4.327300000000000000e+04,4.243800000000000000e+04,5.151100000000000000e+04,3.872900000000000000e+04,3.621114492416381836e+00
9.012642168998718262e+01,4.624600000000000000e+04,4.074200000000000000e+04,4.884700000000000000e+04,4.063300000000000000e+04,3.626393079757690430e+00
9.028057527542114258e+01,4.625800000000000000e+04,4.137000000000000000e+04,4.998600000000000000e+04,3.858800000000000000e+04,3.621114492416381836e+00
9.038050031661987305e+01,4.595200000000000000e+04,3.868300000000000000e+04,5.184100000000000000e+04,3.922300000000000000e+04,3.621114492416381836e+00
9.044604539871215820e+01,4.905700000000000000e+04,4.042400000000000000e+04,4.873600000000000000e+04,3.759000000000000000e+04,3.621114492416381836e+00
9.050781536102294922e+01,4.657800000000000000e+04,3.987600000000000000e+04,5.096000000000000000e+04,3.944000000000000000e+04,3.621114492416381836e+00
9.056997013092041016e+01,4.822400000000000000e+04,3.909500000000000000e+04,4.964800000000000000e+04,4.102100000000000000e+04,3.621114492416381836e+00
9.063278269767761230e+01,4.946300000000000000e+04,3.916600000000000000e+04,4.887800000000000000e+04,4.148700000000000000e+04,3.615835905075073242e+00
9.069151425361633301e+01,4.782400000000000000e+04,4.085800000000000000e+04,5.033000000000000000e+04,4.081700000000000000e+04,3.615835905075073242e+00
9.075058364868164062e+01,4.643800000000000000e+04,4.146800000000000000e+04,5.024400000000000000e+04,4.063700000000000000e+04,3.615835905075073242e+00
9.080898189544677734e+01,4.515100000000000000e+04,3.974500000000000000e+04,5.087700000000000000e+04,4.167500000000000000e+04,3.621114492416381836e+00
9.098803782463073730e+01,4.493400000000000000e+04,3.959300000000000000e+04,4.892900000000000000e+04,4.205300000000000000e+04,3.621114492416381836e+00
9.114286851882934570e+01,4.233000000000000000e+04,4.136600000000000000e+04,4.875000000000000000e+04,4.276800000000000000e+04,3.626393079757690430e+00
9.120349431037902832e+01,4.008900000000000000e+04,4.362100000000000000e+04,4.635700000000000000e+04,4.636900000000000000e+04,3.621114492416381836e+00
9.126116752624511719e+01,4.407200000000000000e+04,4.139500000000000000e+04,4.607400000000000000e+04,4.504900000000000000e+04,3.621114492416381836e+00
9.131990194320678711e+01,4.253900000000000000e+04,4.023400000000000000e+04,4.728100000000000000e+04,4.697300000000000000e+04,3.621114492416381836e+00
9.138589072227478027e+01,4.220500000000000000e+04,4.417400000000000000e+04,4.829300000000000000e+04,4.367200000000000000e+04,3.621114492416381836e+00
9.143998217582702637e+01,4.464100000000000000e+04,4.429100000000000000e+04,4.700700000000000000e+04,4.280100000000000000e+04,3.615835905075073242e+00
9.149927210807800293e+01,4.466900000000000000e+04,4.035300000000000000e+04,4.932900000000000000e+04,4.410600000000000000e+04,3.615835905075073242e+00
9.155672740936279297e+01,4.660500000000000000e+04,3.994700000000000000e+04,5.107200000000000000e+04,3.999400000000000000e+04,3.615835905075073242e+00
9.161701035499572754e+01,4.828600000000000000e+04,3.715300000000000000e+04,5.212300000000000000e+04,3.697200000000000000e+04,3.615835905075073242e+00
9.167941927909851074e+01,4.942200000000000000e+04,3.545300000000000000e+04,5.204300000000000000e+04,3.632400000000000000e+04,3.615835905075073242e+00
9.174175691604614258e+01,4.966400000000000000e+04,3.408200000000000000e+04,5.284800000000000000e+04,3.562800000000000000e+04,3.615835905075073242e+00
9.180273199081420898e+01,4.721400000000000000e+04,3.922800000000000000e+04,5.138800000000000000e+04,3.730200000000000000e+04,3.615835905075073242e+00
9.185881304740905762e+01,4.788100000000000000e+04,3.842400000000000000e+04,5.213800000000000000e+04,3.621000000000000000e+04,3.621114492416381836e+00
9.191895985603332520e+01,4.863800000000000000e+04,3.569200000000000000e+04,5.202100000000000000e+04,3.717100000000000000e+04,3.615835905075073242e+00
9.197668719291687012e+01,4.965100000000000000e+04,3.761800000000000000e+04,5.259500000000000000e+04,3.406700000000000000e+04,3.615835905075073242e+00
9.204067039489746094e+01,5.008500000000000000e+04,3.612000000000000000e+04,5.276600000000000000e+04,3.422200000000000000e+04,3.615835905075073242e+00
9.210163903236389160e+01,5.024300000000000000e+04,3.262400000000000000e+04,5.447300000000000000e+04,3.138100000000000000e+04,3.615835905075073242e+00
9.216540861129760742e+01,4.993700000000000000e+04,3.612400000000000000e+04,5.208200000000000000e+04,3.593400000000000000e+04,3.621114492416381836e+00
9.222562956809997559e+01,4.972900000000000000e+04,3.648000000000000000e+04,5.208000000000000000e+04,3.855800000000000000e+04,3.615835905075073242e+00
9.228315019607543945e+01,4.973800000000000000e+04,3.691500000000000000e+04,5.151000000000000000e+04,3.894000000000000000e+04,3.610557317733764648e+00
9.233967828750610352e+01,4.916800000000000000e+04,3.975800000000000000e+04,5.153900000000000000e+04,3.715700000000000000e+04,3.610557317733764648e+00
9.239523696899414062e+01,4.863100000000000000e+04,3.753000000000000000e+04,5.140100000000000000e+04,3.987800000000000000e+04,3.615835905075073242e+00
9.245650649070739746e+01,4.850500000000000000e+04,3.835800000000000000e+04,5.093700000000000000e+04,3.990100000000000000e+04,3.615835905075073242e+00
9.252297711372375488e+01,4.562000000000000000e+04,4.206300000000000000e+04,5.067200000000000000e+04,3.920400000000000000e+04,3.615835905075073242e+00
9.262169003486633301e+01,4.766900000000000000e+04,3.763100000000000000e+04,5.039600000000000000e+04,4.045300000000000000e+04,3.615835905075073242e+00
9.270744037628173828e+01,4.690600000000000000e+04,4.038600000000000000e+04,5.083100000000000000e+04,3.833000000000000000e+04,3.615835905075073242e+00
9.276824808120727539e+01,4.691000000000000000e+04,4.016700000000000000e+04,5.075000000000000000e+04,3.823800000000000000e+04,3.615835905075073242e+00
9.282905006408691406e+01,4.773500000000000000e+04,3.886300000000000000e+04,5.049600000000000000e+04,4.032600000000000000e+04,3.615835905075073242e+00
9.288414740562438965e+01,4.681900000000000000e+04,3.987400000000000000e+04,5.129400000000000000e+04,3.932100000000000000e+04,3.615835905075073242e+00
9.294217967987060547e+01,4.681900000000000000e+04,3.987400000000000000e+04,5.129400000000000000e+04,3.932100000000000000e+04,3.615835905075073242e+00
9.299991083145141602e+01,4.714600000000000000e+04,3.910300000000000000e+04,5.080900000000000000e+04,4.016400000000000000e+04,3.615835905075073242e+00
9.306403040885925293e+01,4.607100000000000000e+04,3.973000000000000000e+04,4.988400000000000000e+04,3.833200000000000000e+04,3.615835905075073242e+00
9.312441515922546387e+01,4.553500000000000000e+04,3.688600000000000000e+04,4.739100000000000000e+04,3.834700000000000000e+04,3.636950254440307617e+00
9.318605422973632812e+01,4.690000000000000000e+04,3.766400000000000000e+04,4.846200000000000000e+04,4.136100000000000000e+04,3.636950254440307617e+00
9.325704836845397949e+01,4.666800000000000000e+04,4.134600000000000000e+04,5.003100000000000000e+04,3.929700000000000000e+04,3.615835905075073242e+00
9.332351517677307129e+01,4.700000000000000000e+04,4.057200000000000000e+04,5.017600000000000000e+04,4.038600000000000000e+04,3.615835905075073242e+00
9.338643383979797363e+01,4.774100000000000000e+04,3.917300000000000000e+04,4.990800000000000000e+04,4.207000000000000000e+04,3.610557317733764648e+00
9.345294785499572754e+01,4.609900000000000000e+04,4.070100000000000000e+04,5.014000000000000000e+04,3.817100000000000000e+04,3.621114492416381836e+00
9.353709363937377930e+01,4.612200000000000000e+04,3.756800000000000000e+04,4.911700000000000000e+04,3.910600000000000000e+04,3.626393079757690430e+00
9.360560846328735352e+01,4.752800000000000000e+04,3.886800000000000000e+04,5.005900000000000000e+04,4.065500000000000000e+04,3.615835905075073242e+00
9.367381620407104492e+01,4.710300000000000000e+04,4.048400000000000000e+04,4.961100000000000000e+04,3.714500000000000000e+04,3.621114492416381836e+00
9.374558782577514648e+01,4.607000000000000000e+04,3.869800000000000000e+04,5.029300000000000000e+04,3.835800000000000000e+04,3.626393079757690430e+00
9.381353878974914551e+01,4.774600000000000000e+04,4.021700000000000000e+04,5.112300000000000000e+04,4.011300000000000000e+04,3.610557317733764648e+00
9.399741816520690918e+01,4.704300000000000000e+04,3.884800000000000000e+04,5.024900000000000000e+04,3.860100000000000000e+04,3.621114492416381836e+00
9.418293571472167969e+01,4.681300000000000000e+04,3.856600000000000000e+04,4.976600000000000000e+04,3.855500000000000000e+04,3.621114492416381836e+00
9.435480284690856934e+01,4.806900000000000000e+04,4.037300000000000000e+04,5.118700000000000000e+04,4.120200000000000000e+04,3.605278730392456055e+00
9.452571988105773926e+01,4.732500000000000000e+04,4.040000000000000000e+04,5.061600000000000000e+04,3.829400000000000000e+04,3.615835905075073242e+00
9.470447802543640137e+01,4.732600000000000000e+04,3.963400000000000000e+04,5.001000000000000000e+04,3.825900000000000000e+04,3.621114492416381836e+00
9.488149690628051758e+01,4.697900000000000000e+04,3.890200000000000000e+04,4.960500000000000000e+04,3.810600000000000000e+04,3.621114492416381836e+00
9.505933547019958496e+01,4.758500000000000000e+04,3.907900000000000000e+04,4.963200000000000000e+04,3.930100000000000000e+04,3.621114492416381836e+00
9.523975586891174316e+01,4.829500000000000000e+04,3.960400000000000000e+04,4.964800000000000000e+04,3.903000000000000000e+04,3.615835905075073242e+00
9.541681671142578125e+01,4.720900000000000000e+04,3.761200000000000000e+04,4.948200000000000000e+04,3.964600000000000000e+04,3.621114492416381836e+00
9.559138393402099609e+01,4.683900000000000000e+04,3.950900000000000000e+04,5.012900000000000000e+04,3.938100000000000000e+04,3.615835905075073242e+00
9.576581311225891113e+01,4.779500000000000000e+04,4.028900000000000000e+04,5.042700000000000000e+04,4.007700000000000000e+04,3.610557317733764648e+00
9.593552684783935547e+01,4.684200000000000000e+04,4.028900000000000000e+04,5.090400000000000000e+04,3.870000000000000000e+04,3.615835905075073242e+00
9.610747814178466797e+01,4.758600000000000000e+04,3.883700000000000000e+04,5.011200000000000000e+04,3.933800000000000000e+04,3.615835905075073242e+00
9.627731132507324219e+01,4.754100000000000000e+04,3.938400000000000000e+04,5.109700000000000000e+04,3.930100000000000000e+04,3.610557317733764648e+00
9.644989299774169922e+01,4.665400000000000000e+04,3.648200000000000000e+04,4.880900000000000000e+04,3.930800000000000000e+04,3.626393079757690430e+00
9.661926341056823730e+01,4.773100000000000000e+04,3.867900000000000000e+04,5.029800000000000000e+04,3.982000000000000000e+04,3.610557317733764648e+00
9.678825616836547852e+01,4.809500000000000000e+04,3.809600000000000000e+04,5.008300000000000000e+04,3.960500000000000000e+04,3.615835905075073242e+00
9.692656278610229492e+01,4.743000000000000000e+04,3.852700000000000000e+04,4.985200000000000000e+04,3.736100000000000000e+04,3.621114492416381836e+00
9.699258184432983398e+01,4.780300000000000000e+04,3.853300000000000000e+04,5.049200000000000000e+04,3.890600000000000000e+04,3.615835905075073242e+00
9.706230306625366211e+01,4.771300000000000000e+04,3.849000000000000000e+04,5.026400000000000000e+04,3.822400000000000000e+04,3.615835905075073242e+00
9.713063621520996094e+01,4.719600000000000000e+04,3.818300000000000000e+04,4.959900000000000000e+04,3.678500000000000000e+04,3.621114492416381836e+00
9.719721436500549316e+01,4.693400000000000000e+04,3.812400000000000000e+04,5.013000000000000000e+04,3.772800000000000000e+04,3.621114492416381836e+00
9.726927947998046875e+01,4.795000000000000000e+04,3.796900000000000000e+04,4.954900000000000000e+04,3.861700000000000000e+04,3.615835905075073242e+00
9.733659362792968750e+01,4.714800000000000000e+04,3.828000000000000000e+04,5.023200000000000000e+04,3.848900000000000000e+04,3.615835905075073242e+00
9.740293574333190918e+01,4.775600000000000000e+04,3.827400000000000000e+04,4.952800000000000000e+04,3.849100000000000000e+04,3.615835905075073242e+00
9.746552300453186035e+01,4.724500000000000000e+04,3.851600000000000000e+04,5.013400000000000000e+04,3.823200000000000000e+04,3.615835905075073242e+00
