Time_s,Priority_0,Priority_1,Priority_2,Priority_3,Priority_4,Priority_5,Priority_6
1774036720.6238387,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.6333547,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.6437876,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.6535664,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.6643097,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.673378,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.6837418,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.6938834,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.703387,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.714587,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.7234151,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.7330163,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.744023,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.7537556,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.7638361,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.7734532,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.7834184,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.7934444,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.8045552,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.8146377,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.824416,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.8340154,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.8439047,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.8538935,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.8641815,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.8735247,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.8841126,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.8936589,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.9033625,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.9139614,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.923318,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.933683,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.9442456,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.9533176,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.9641438,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.9733963,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.984378,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036720.9936178,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.003801,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.0141654,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.024008,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.0336604,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.0437908,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.0542989,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.0667439,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.073285,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.0835388,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.0938954,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.1041493,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.114726,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.124214,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.1331835,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.1435103,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.1533568,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.1643758,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.1737804,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.1841297,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.1936586,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.2035184,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.2136598,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.2235715,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.2332873,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.2437718,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.2536883,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.264305,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.273313,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.2837281,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.2937737,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.3037043,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.3147078,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.324473,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.3332744,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.344726,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.3533614,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.36452,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.3734376,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.3833408,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.3943381,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.4050584,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.416467,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.425093,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.433992,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.4465134,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.4539402,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.4651942,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.4771037,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.485098,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.4940388,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.5035853,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.5137897,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.5244255,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.5333629,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.54392,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.5539856,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.5644076,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.5740044,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.5833213,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.594104,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.6039865,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.6149857,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.623257,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.633596,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.643806,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.6533544,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.6644435,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.6734867,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.6840456,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.6938956,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.7044675,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.7142541,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.7233052,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.7337143,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.744173,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.7532685,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.7639997,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.7733052,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.7832253,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.7934003,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.8045413,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.8140767,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.82329,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.8338869,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.8437061,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.8532956,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.864355,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.8732996,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.8843277,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.893965,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.9040744,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.9140885,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.9237432,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.933474,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.943268,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.9533112,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.9647024,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.9731953,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.9833102,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036721.9936507,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.004021,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.0139592,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.023535,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.0336876,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.0436025,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.0532918,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.064248,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.0732582,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.083759,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.0940866,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.1036868,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.114774,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.12482,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.134277,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.1439104,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.1533613,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.163653,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.1732676,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.1836176,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.1939297,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.203887,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.215363,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.2238033,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.233603,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.24427,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.255321,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.264566,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.2732062,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.2834044,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.2936738,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.3034286,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.314802,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.3241572,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.3333344,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.3440256,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.3534284,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.3654149,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.373414,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.3834848,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.3939693,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.404812,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.4140956,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.4232976,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.434175,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.4433045,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.4538217,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.4641366,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.473444,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.4839501,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.4936817,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.5042639,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.5138626,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.5232537,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.5336998,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.5435634,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.5538287,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.5636282,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.5733073,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.5836198,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.5937512,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.6034324,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.6140454,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.6233099,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.6334841,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.6434398,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.6532884,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
1774036722.66499,0.13621593562460685,0.8238453374981612,0.9913459105440835,0.006100085582514042,-0.05541326470435274,0.0,0.41720231419038567
