time,cf_0_x,cf_0_y,cf_0_z,cf_1_x,cf_1_y,cf_1_z,cf_2_x,cf_2_y,cf_2_z
1774003322.788094,3.601694345474243,-3.442136764526367,0.15822218358516693,0.014598121866583824,2.2186927795410156,1.4907892942428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.797527,3.601694345474243,-3.442136764526367,0.15822218358516693,0.014598121866583824,2.2186927795410156,1.4907892942428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.7992406,3.601694345474243,-3.442136764526367,0.15822218358516693,0.014598121866583824,2.2186927795410156,1.4907892942428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.8075907,3.601694345474243,-3.442136764526367,0.15822218358516693,0.014598121866583824,2.2186927795410156,1.4907892942428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.8188455,3.601694345474243,-3.442136764526367,0.15822218358516693,0.014598121866583824,2.2186927795410156,1.4907892942428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.8278916,3.601694345474243,-3.442136764526367,0.15822218358516693,0.014598121866583824,2.2186927795410156,1.4907892942428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.8360064,3.601694345474243,-3.442136764526367,0.15822218358516693,0.014598121866583824,2.2186927795410156,1.4907892942428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.8385196,3.601694345474243,-3.442136764526367,0.15822218358516693,0.014598121866583824,2.2186927795410156,1.4907892942428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.8447003,3.601694345474243,-3.442136764526367,0.15822218358516693,0.014598121866583824,2.2186927795410156,1.4907892942428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.8477228,3.601694345474243,-3.442136764526367,0.15822218358516693,0.014598121866583824,2.2186927795410156,1.4907892942428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.8580892,3.601694345474243,-3.442136764526367,0.15822218358516693,0.014598121866583824,2.2186927795410156,1.4907892942428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.8698132,3.601694345474243,-3.442136764526367,0.15822218358516693,0.014598121866583824,2.2186927795410156,1.4907892942428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.87804,3.6014959812164307,-3.442094087600708,0.1575307846069336,0.014598121866583824,2.2186927795410156,1.4907892942428589,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.8881953,3.6014959812164307,-3.442094087600708,0.1575307846069336,0.004589771386235952,2.216552257537842,1.5015003681182861,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.8895435,3.6014959812164307,-3.442094087600708,0.1575307846069336,0.004589771386235952,2.216552257537842,1.5015003681182861,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.8953545,3.6014959812164307,-3.442094087600708,0.1575307846069336,0.004589771386235952,2.216552257537842,1.5015003681182861,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.8981154,3.6014959812164307,-3.442094087600708,0.1575307846069336,0.004589771386235952,2.216552257537842,1.5015003681182861,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.908082,3.6014959812164307,-3.442094087600708,0.1575307846069336,0.004589771386235952,2.216552257537842,1.5015003681182861,1.2113640308380127,1.3927388191223145,0.6863972544670105
1774003322.9183295,3.6014959812164307,-3.442094087600708,0.1575307846069336,0.004589771386235952,2.216552257537842,1.5015003681182861,1.2113640308380127,1.3927388191223145,0.6863972544670105
