t,m1,m2,m3,m4,vbat
1.100212118625640869e+02,4.884400000000000000e+04,3.826500000000000000e+04,5.055500000000000000e+04,3.989000000000000000e+04,3.536656856536865234e+00
1.101717507839202881e+02,4.868800000000000000e+04,3.841700000000000000e+04,5.076400000000000000e+04,3.982800000000000000e+04,3.531378269195556641e+00
1.103172340393066406e+02,4.820300000000000000e+04,3.986400000000000000e+04,5.052000000000000000e+04,3.941800000000000000e+04,3.531378269195556641e+00
1.104651472568511963e+02,4.861200000000000000e+04,3.893200000000000000e+04,5.076600000000000000e+04,4.121600000000000000e+04,3.531378269195556641e+00
1.106148471832275391e+02,4.854100000000000000e+04,3.867400000000000000e+04,5.049300000000000000e+04,4.162400000000000000e+04,3.531378269195556641e+00
1.107642319202423096e+02,4.836400000000000000e+04,3.994500000000000000e+04,5.119600000000000000e+04,4.017200000000000000e+04,3.531378269195556641e+00
1.108604810237884521e+02,4.810100000000000000e+04,3.875800000000000000e+04,5.102600000000000000e+04,4.055300000000000000e+04,3.531378269195556641e+00
1.109096493721008301e+02,4.780500000000000000e+04,4.076000000000000000e+04,5.140400000000000000e+04,3.799000000000000000e+04,3.536656856536865234e+00
1.109558813571929932e+02,4.821100000000000000e+04,3.758300000000000000e+04,5.122900000000000000e+04,4.080800000000000000e+04,3.536656856536865234e+00
1.110048065185546875e+02,4.726100000000000000e+04,3.652300000000000000e+04,5.062600000000000000e+04,3.897000000000000000e+04,3.536656856536865234e+00
1.110527286529541016e+02,4.775700000000000000e+04,3.880800000000000000e+04,5.107200000000000000e+04,3.767600000000000000e+04,3.547214031219482422e+00
1.110982773303985596e+02,4.907100000000000000e+04,4.032300000000000000e+04,5.194200000000000000e+04,3.886900000000000000e+04,3.526099681854248047e+00
1.111445620059967041e+02,4.888400000000000000e+04,3.841000000000000000e+04,5.260000000000000000e+04,4.137200000000000000e+04,3.526099681854248047e+00
1.111908438205718994e+02,4.902700000000000000e+04,4.002600000000000000e+04,5.265800000000000000e+04,4.007700000000000000e+04,3.526099681854248047e+00
1.112375302314758301e+02,4.916500000000000000e+04,4.144300000000000000e+04,5.261200000000000000e+04,3.841000000000000000e+04,3.520821094512939453e+00
1.112853760719299316e+02,4.925200000000000000e+04,4.054700000000000000e+04,5.249300000000000000e+04,3.945200000000000000e+04,3.526099681854248047e+00
1.113300004005432129e+02,4.883400000000000000e+04,3.942300000000000000e+04,5.291700000000000000e+04,4.037300000000000000e+04,3.526099681854248047e+00
1.113757519721984863e+02,4.828100000000000000e+04,4.003800000000000000e+04,5.297600000000000000e+04,3.911200000000000000e+04,3.526099681854248047e+00
1.114224364757537842e+02,4.879600000000000000e+04,4.089200000000000000e+04,5.275900000000000000e+04,3.800400000000000000e+04,3.526099681854248047e+00
1.114655625820159912e+02,4.892700000000000000e+04,4.073600000000000000e+04,5.295000000000000000e+04,3.870100000000000000e+04,3.526099681854248047e+00
1.115332920551300049e+02,4.846500000000000000e+04,3.971500000000000000e+04,5.299400000000000000e+04,3.846600000000000000e+04,3.526099681854248047e+00
1.115814549922943115e+02,4.871700000000000000e+04,3.871800000000000000e+04,5.279100000000000000e+04,3.878400000000000000e+04,3.531378269195556641e+00
1.116306715011596680e+02,4.913500000000000000e+04,4.020300000000000000e+04,5.271500000000000000e+04,3.653200000000000000e+04,3.531378269195556641e+00
1.116781387329101562e+02,4.883200000000000000e+04,3.929100000000000000e+04,5.308900000000000000e+04,3.733500000000000000e+04,3.531378269195556641e+00
1.117247948646545410e+02,4.882900000000000000e+04,3.610800000000000000e+04,5.340300000000000000e+04,3.985500000000000000e+04,3.531378269195556641e+00
1.117732121944427490e+02,4.881700000000000000e+04,3.822700000000000000e+04,5.358300000000000000e+04,3.767500000000000000e+04,3.531378269195556641e+00
1.118185970783233643e+02,4.954500000000000000e+04,3.929000000000000000e+04,5.357500000000000000e+04,3.680500000000000000e+04,3.531378269195556641e+00
1.118664636611938477e+02,5.024400000000000000e+04,3.884500000000000000e+04,5.329200000000000000e+04,3.689800000000000000e+04,3.526099681854248047e+00
1.119143385887145996e+02,5.022500000000000000e+04,3.858000000000000000e+04,5.328400000000000000e+04,3.679300000000000000e+04,3.526099681854248047e+00
1.119614059925079346e+02,5.019400000000000000e+04,3.769400000000000000e+04,5.339100000000000000e+04,3.771200000000000000e+04,3.526099681854248047e+00
1.120089130401611328e+02,4.960400000000000000e+04,3.850200000000000000e+04,5.393100000000000000e+04,3.664600000000000000e+04,3.526099681854248047e+00
1.120559952259063721e+02,5.019100000000000000e+04,3.847300000000000000e+04,5.280600000000000000e+04,3.623400000000000000e+04,3.526099681854248047e+00
1.121069588661193848e+02,5.079100000000000000e+04,3.970100000000000000e+04,5.308600000000000000e+04,3.719700000000000000e+04,3.526099681854248047e+00
1.121561367511749268e+02,5.052500000000000000e+04,3.840200000000000000e+04,5.313600000000000000e+04,3.866800000000000000e+04,3.520821094512939453e+00
1.122027611732482910e+02,5.018400000000000000e+04,3.894400000000000000e+04,5.288900000000000000e+04,3.823900000000000000e+04,3.520821094512939453e+00
1.122541480064392090e+02,5.029900000000000000e+04,3.838300000000000000e+04,5.272000000000000000e+04,3.887200000000000000e+04,3.520821094512939453e+00
1.123010222911834717e+02,5.029400000000000000e+04,3.849600000000000000e+04,5.222000000000000000e+04,3.860800000000000000e+04,3.520821094512939453e+00
1.123471117019653320e+02,4.986800000000000000e+04,3.902300000000000000e+04,5.243400000000000000e+04,3.834900000000000000e+04,3.526099681854248047e+00
1.123945002555847168e+02,4.970000000000000000e+04,3.775600000000000000e+04,5.230200000000000000e+04,3.939600000000000000e+04,3.526099681854248047e+00
1.124406392574310303e+02,4.943900000000000000e+04,3.854500000000000000e+04,5.244600000000000000e+04,3.899800000000000000e+04,3.526099681854248047e+00
1.124827759265899658e+02,4.958400000000000000e+04,3.999000000000000000e+04,5.215900000000000000e+04,3.754000000000000000e+04,3.526099681854248047e+00
1.125257308483123779e+02,4.965800000000000000e+04,3.939500000000000000e+04,5.233400000000000000e+04,3.871400000000000000e+04,3.526099681854248047e+00
1.125703315734863281e+02,4.918300000000000000e+04,3.899500000000000000e+04,5.268200000000000000e+04,3.915100000000000000e+04,3.526099681854248047e+00
1.126137669086456299e+02,5.047500000000000000e+04,4.076200000000000000e+04,5.266200000000000000e+04,3.950600000000000000e+04,3.520821094512939453e+00
1.126613888740539551e+02,4.939900000000000000e+04,3.989900000000000000e+04,5.257600000000000000e+04,3.846000000000000000e+04,3.515542507171630859e+00
1.127054979801177979e+02,4.970500000000000000e+04,3.742200000000000000e+04,5.221300000000000000e+04,4.078900000000000000e+04,3.526099681854248047e+00
1.127508671283721924e+02,4.939300000000000000e+04,3.918400000000000000e+04,5.251200000000000000e+04,3.912300000000000000e+04,3.526099681854248047e+00
1.127958157062530518e+02,4.911500000000000000e+04,4.000800000000000000e+04,5.260500000000000000e+04,3.808800000000000000e+04,3.526099681854248047e+00
1.128432161808013916e+02,4.902100000000000000e+04,3.940300000000000000e+04,5.288900000000000000e+04,3.832400000000000000e+04,3.526099681854248047e+00
1.128867807388305664e+02,4.885700000000000000e+04,3.958500000000000000e+04,5.314500000000000000e+04,3.803100000000000000e+04,3.526099681854248047e+00
1.129798090457916260e+02,4.890000000000000000e+04,3.894100000000000000e+04,5.372400000000000000e+04,3.913100000000000000e+04,3.526099681854248047e+00
1.130439279079437256e+02,4.891700000000000000e+04,3.990600000000000000e+04,5.375200000000000000e+04,3.829900000000000000e+04,3.526099681854248047e+00
1.130879154205322266e+02,4.989600000000000000e+04,3.894500000000000000e+04,5.389200000000000000e+04,4.080900000000000000e+04,3.526099681854248047e+00
1.131334202289581299e+02,4.931200000000000000e+04,3.848400000000000000e+04,5.357000000000000000e+04,3.987300000000000000e+04,3.520821094512939453e+00
1.131787025928497314e+02,4.932000000000000000e+04,3.865200000000000000e+04,5.322900000000000000e+04,3.915000000000000000e+04,3.526099681854248047e+00
1.132233676910400391e+02,4.900400000000000000e+04,4.154400000000000000e+04,5.394300000000000000e+04,3.721300000000000000e+04,3.526099681854248047e+00
1.132652187347412109e+02,4.905000000000000000e+04,4.036700000000000000e+04,5.400900000000000000e+04,3.874700000000000000e+04,3.520821094512939453e+00
1.133123934268951416e+02,4.949700000000000000e+04,3.727200000000000000e+04,5.371100000000000000e+04,4.179000000000000000e+04,3.520821094512939453e+00
1.133588201999664307e+02,4.903400000000000000e+04,4.113900000000000000e+04,5.420300000000000000e+04,3.786100000000000000e+04,3.520821094512939453e+00
1.134123702049255371e+02,4.988700000000000000e+04,3.951500000000000000e+04,5.363100000000000000e+04,3.953600000000000000e+04,3.520821094512939453e+00
1.134608938694000244e+02,4.927100000000000000e+04,4.052700000000000000e+04,5.402600000000000000e+04,3.903100000000000000e+04,3.520821094512939453e+00
1.135081505775451660e+02,4.921200000000000000e+04,4.000200000000000000e+04,5.415800000000000000e+04,3.965500000000000000e+04,3.520821094512939453e+00
1.135536310672760010e+02,4.927200000000000000e+04,3.769800000000000000e+04,5.313400000000000000e+04,4.082300000000000000e+04,3.526099681854248047e+00
1.136019713878631592e+02,4.984500000000000000e+04,3.929100000000000000e+04,5.321600000000000000e+04,4.055800000000000000e+04,3.520821094512939453e+00
1.136469144821166992e+02,4.943700000000000000e+04,4.257900000000000000e+04,5.438300000000000000e+04,3.910700000000000000e+04,3.515542507171630859e+00
1.136931085586547852e+02,4.919500000000000000e+04,4.088800000000000000e+04,5.389200000000000000e+04,3.949400000000000000e+04,3.515542507171630859e+00
1.137398319244384766e+02,4.928200000000000000e+04,3.844900000000000000e+04,5.308900000000000000e+04,3.999500000000000000e+04,3.520821094512939453e+00
1.137846715450286865e+02,4.894500000000000000e+04,3.828500000000000000e+04,5.362200000000000000e+04,4.018600000000000000e+04,3.526099681854248047e+00
1.138295979499816895e+02,4.947400000000000000e+04,4.170700000000000000e+04,5.469300000000000000e+04,3.905100000000000000e+04,3.520821094512939453e+00
1.138750581741333008e+02,4.943800000000000000e+04,3.945300000000000000e+04,5.390200000000000000e+04,3.926500000000000000e+04,3.515542507171630859e+00
1.139257256984710693e+02,4.899600000000000000e+04,4.126700000000000000e+04,5.441600000000000000e+04,3.688800000000000000e+04,3.520821094512939453e+00
1.139721269607543945e+02,4.909400000000000000e+04,3.926700000000000000e+04,5.435300000000000000e+04,3.859200000000000000e+04,3.520821094512939453e+00
1.140390479564666748e+02,4.924900000000000000e+04,3.959100000000000000e+04,5.408100000000000000e+04,3.804300000000000000e+04,3.526099681854248047e+00
1.141065587997436523e+02,4.774200000000000000e+04,4.087300000000000000e+04,5.438700000000000000e+04,3.596600000000000000e+04,3.526099681854248047e+00
1.141550130844116211e+02,4.927500000000000000e+04,3.804800000000000000e+04,5.292300000000000000e+04,3.976900000000000000e+04,3.526099681854248047e+00
1.142014734745025635e+02,4.874000000000000000e+04,4.054900000000000000e+04,5.428300000000000000e+04,4.170100000000000000e+04,3.515542507171630859e+00
1.142446424961090088e+02,4.729400000000000000e+04,4.459100000000000000e+04,5.515200000000000000e+04,3.897400000000000000e+04,3.515542507171630859e+00
1.142932341098785400e+02,4.817500000000000000e+04,4.373100000000000000e+04,5.464900000000000000e+04,3.966600000000000000e+04,3.515542507171630859e+00
1.143397564888000488e+02,4.777000000000000000e+04,4.257300000000000000e+04,5.378200000000000000e+04,4.048300000000000000e+04,3.515542507171630859e+00
1.143880574703216553e+02,4.911000000000000000e+04,3.996100000000000000e+04,5.324700000000000000e+04,4.075400000000000000e+04,3.520821094512939453e+00
1.144392135143280029e+02,4.827500000000000000e+04,4.183200000000000000e+04,5.387300000000000000e+04,3.774600000000000000e+04,3.520821094512939453e+00
1.144883577823638916e+02,4.782500000000000000e+04,4.228400000000000000e+04,5.382000000000000000e+04,3.610400000000000000e+04,3.520821094512939453e+00
1.145419220924377441e+02,4.859800000000000000e+04,4.007800000000000000e+04,5.360400000000000000e+04,3.971000000000000000e+04,3.526099681854248047e+00
1.145921342372894287e+02,4.752500000000000000e+04,4.072500000000000000e+04,5.358700000000000000e+04,3.812700000000000000e+04,3.526099681854248047e+00
1.146423056125640869e+02,4.923900000000000000e+04,4.438200000000000000e+04,5.286700000000000000e+04,3.470500000000000000e+04,3.526099681854248047e+00
1.146891949176788330e+02,4.935900000000000000e+04,4.116500000000000000e+04,5.258800000000000000e+04,3.874900000000000000e+04,3.515542507171630859e+00
1.147297430038452148e+02,4.836300000000000000e+04,3.872800000000000000e+04,5.225500000000000000e+04,4.004700000000000000e+04,3.515542507171630859e+00
1.147857608795166016e+02,4.850100000000000000e+04,3.930200000000000000e+04,5.179800000000000000e+04,3.954000000000000000e+04,3.526099681854248047e+00
1.148443715572357178e+02,4.837400000000000000e+04,4.117500000000000000e+04,5.206100000000000000e+04,4.204500000000000000e+04,3.526099681854248047e+00
1.148932301998138428e+02,4.863500000000000000e+04,4.122000000000000000e+04,5.042600000000000000e+04,4.364200000000000000e+04,3.515542507171630859e+00
1.149483542442321777e+02,4.639700000000000000e+04,4.291700000000000000e+04,5.048100000000000000e+04,4.436700000000000000e+04,3.515542507171630859e+00
1.150006637573242188e+02,4.594600000000000000e+04,4.399400000000000000e+04,5.014800000000000000e+04,4.470000000000000000e+04,3.515542507171630859e+00
1.150558488368988037e+02,4.095100000000000000e+04,4.903500000000000000e+04,4.540700000000000000e+04,4.800000000000000000e+04,3.515542507171630859e+00
1.151088676452636719e+02,3.869500000000000000e+04,4.767600000000000000e+04,4.364300000000000000e+04,5.177000000000000000e+04,3.515542507171630859e+00
1.151666169166564941e+02,3.762800000000000000e+04,5.046300000000000000e+04,4.184600000000000000e+04,5.041500000000000000e+04,3.515542507171630859e+00
1.152237844467163086e+02,3.959600000000000000e+04,5.104300000000000000e+04,4.065900000000000000e+04,4.858800000000000000e+04,3.515542507171630859e+00
1.152751183509826660e+02,4.069700000000000000e+04,4.836300000000000000e+04,4.324100000000000000e+04,4.892900000000000000e+04,3.520821094512939453e+00
1.153295953273773193e+02,4.127300000000000000e+04,4.638600000000000000e+04,4.607000000000000000e+04,4.721900000000000000e+04,3.520821094512939453e+00
1.153887720108032227e+02,4.270500000000000000e+04,4.648300000000000000e+04,4.749500000000000000e+04,4.423700000000000000e+04,3.520821094512939453e+00
1.154514694213867188e+02,4.409300000000000000e+04,4.537600000000000000e+04,4.651000000000000000e+04,4.465000000000000000e+04,3.520821094512939453e+00
1.154999935626983643e+02,4.456600000000000000e+04,4.457100000000000000e+04,4.636200000000000000e+04,4.646800000000000000e+04,3.520821094512939453e+00
1.155522634983062744e+02,4.370200000000000000e+04,4.453300000000000000e+04,4.755300000000000000e+04,4.592400000000000000e+04,3.520821094512939453e+00
1.155996229648590088e+02,4.332900000000000000e+04,4.495800000000000000e+04,4.867000000000000000e+04,4.685200000000000000e+04,3.520821094512939453e+00
1.156553831100463867e+02,4.505200000000000000e+04,4.350700000000000000e+04,4.842200000000000000e+04,4.707200000000000000e+04,3.515542507171630859e+00
1.157083175182342529e+02,4.586400000000000000e+04,4.271800000000000000e+04,5.021000000000000000e+04,4.592300000000000000e+04,3.515542507171630859e+00
1.157555463314056396e+02,4.689100000000000000e+04,4.302700000000000000e+04,5.038000000000000000e+04,4.165600000000000000e+04,3.515542507171630859e+00
1.158072750568389893e+02,4.716200000000000000e+04,4.224300000000000000e+04,5.275100000000000000e+04,3.758500000000000000e+04,3.515542507171630859e+00
1.158553628921508789e+02,4.975500000000000000e+04,3.675100000000000000e+04,5.214400000000000000e+04,3.999600000000000000e+04,3.520821094512939453e+00
1.159024116992950439e+02,5.091900000000000000e+04,3.228600000000000000e+04,5.095600000000000000e+04,4.209200000000000000e+04,3.520821094512939453e+00
1.159507503509521484e+02,4.972400000000000000e+04,3.600700000000000000e+04,5.192700000000000000e+04,3.656600000000000000e+04,3.531378269195556641e+00
1.159959509372711182e+02,4.665300000000000000e+04,4.231500000000000000e+04,5.026300000000000000e+04,3.844300000000000000e+04,3.531378269195556641e+00
1.160396530628204346e+02,4.735300000000000000e+04,4.185200000000000000e+04,5.020700000000000000e+04,3.846700000000000000e+04,3.526099681854248047e+00
1.160854413509368896e+02,4.767500000000000000e+04,3.983100000000000000e+04,5.076800000000000000e+04,4.096700000000000000e+04,3.526099681854248047e+00
1.161271855831146240e+02,4.779600000000000000e+04,3.967800000000000000e+04,5.096000000000000000e+04,4.071100000000000000e+04,3.526099681854248047e+00
1.161712739467620850e+02,4.979500000000000000e+04,3.881400000000000000e+04,5.175600000000000000e+04,3.731100000000000000e+04,3.520821094512939453e+00
1.162180757522583008e+02,4.824900000000000000e+04,3.999800000000000000e+04,5.001200000000000000e+04,3.895700000000000000e+04,3.520821094512939453e+00
1.162594399452209473e+02,4.901600000000000000e+04,3.799600000000000000e+04,5.191400000000000000e+04,3.956400000000000000e+04,3.531378269195556641e+00
1.163125550746917725e+02,4.841800000000000000e+04,3.937400000000000000e+04,5.115800000000000000e+04,4.103200000000000000e+04,3.520821094512939453e+00
1.163605456352233887e+02,4.891200000000000000e+04,4.055500000000000000e+04,5.119800000000000000e+04,3.978400000000000000e+04,3.520821094512939453e+00
1.164161391258239746e+02,4.873000000000000000e+04,3.976800000000000000e+04,5.157800000000000000e+04,4.063400000000000000e+04,3.520821094512939453e+00
1.164688937664031982e+02,4.898500000000000000e+04,3.954900000000000000e+04,5.161600000000000000e+04,4.091900000000000000e+04,3.520821094512939453e+00
1.165173151493072510e+02,4.931700000000000000e+04,3.916300000000000000e+04,5.136200000000000000e+04,4.097200000000000000e+04,3.515542507171630859e+00
1.165767939090728760e+02,4.897000000000000000e+04,3.966900000000000000e+04,5.168100000000000000e+04,4.050700000000000000e+04,3.520821094512939453e+00
1.166311209201812744e+02,4.904900000000000000e+04,3.969100000000000000e+04,5.159400000000000000e+04,4.063300000000000000e+04,3.520821094512939453e+00
1.166859858036041260e+02,4.781100000000000000e+04,3.994000000000000000e+04,5.073400000000000000e+04,3.797500000000000000e+04,3.526099681854248047e+00
1.167401268482208252e+02,4.716300000000000000e+04,4.008300000000000000e+04,5.074200000000000000e+04,3.746400000000000000e+04,3.531378269195556641e+00
1.167933390140533447e+02,4.719200000000000000e+04,3.919700000000000000e+04,4.904500000000000000e+04,4.147500000000000000e+04,3.531378269195556641e+00
1.168428235054016113e+02,4.818100000000000000e+04,3.758800000000000000e+04,5.057300000000000000e+04,4.165900000000000000e+04,3.526099681854248047e+00
1.168955924510955811e+02,4.873500000000000000e+04,4.172900000000000000e+04,5.190100000000000000e+04,4.122300000000000000e+04,3.515542507171630859e+00
1.169467468261718750e+02,4.939900000000000000e+04,4.097400000000000000e+04,5.160300000000000000e+04,4.256400000000000000e+04,3.510263919830322266e+00
1.169951767921447754e+02,4.883200000000000000e+04,3.988900000000000000e+04,5.069000000000000000e+04,4.180600000000000000e+04,3.510263919830322266e+00
1.170430145263671875e+02,4.826000000000000000e+04,4.093200000000000000e+04,5.133600000000000000e+04,4.092900000000000000e+04,3.520821094512939453e+00
1.170911831855773926e+02,4.818800000000000000e+04,4.069200000000000000e+04,5.076100000000000000e+04,3.979600000000000000e+04,3.520821094512939453e+00
1.171428985595703125e+02,4.805000000000000000e+04,3.949000000000000000e+04,5.074500000000000000e+04,4.024400000000000000e+04,3.526099681854248047e+00
1.171927497386932373e+02,4.847100000000000000e+04,3.998200000000000000e+04,5.093500000000000000e+04,3.994200000000000000e+04,3.520821094512939453e+00
1.172397313117980957e+02,4.825100000000000000e+04,4.085100000000000000e+04,5.123200000000000000e+04,3.908900000000000000e+04,3.520821094512939453e+00
1.172851281166076660e+02,4.839900000000000000e+04,3.961600000000000000e+04,5.102100000000000000e+04,4.049400000000000000e+04,3.520821094512939453e+00
1.173330709934234619e+02,4.829400000000000000e+04,3.956800000000000000e+04,5.104700000000000000e+04,4.131000000000000000e+04,3.520821094512939453e+00
1.173773124217987061e+02,4.806500000000000000e+04,3.992900000000000000e+04,5.125300000000000000e+04,4.094800000000000000e+04,3.520821094512939453e+00
1.174250228404998779e+02,4.836000000000000000e+04,4.029900000000000000e+04,5.108900000000000000e+04,4.040300000000000000e+04,3.520821094512939453e+00
1.174807446002960205e+02,4.873500000000000000e+04,3.982700000000000000e+04,5.094500000000000000e+04,4.019100000000000000e+04,3.520821094512939453e+00
1.175334599018096924e+02,4.879300000000000000e+04,3.937600000000000000e+04,5.122400000000000000e+04,4.011700000000000000e+04,3.520821094512939453e+00
1.175843656063079834e+02,4.877500000000000000e+04,3.865700000000000000e+04,5.123300000000000000e+04,4.010100000000000000e+04,3.520821094512939453e+00
1.176367619037628174e+02,4.901000000000000000e+04,3.905800000000000000e+04,5.134200000000000000e+04,3.900700000000000000e+04,3.526099681854248047e+00
1.176856019496917725e+02,4.884700000000000000e+04,3.842200000000000000e+04,5.098300000000000000e+04,3.849300000000000000e+04,3.526099681854248047e+00
1.177348198890686035e+02,4.883200000000000000e+04,3.840500000000000000e+04,5.123500000000000000e+04,3.828300000000000000e+04,3.526099681854248047e+00
1.177856731414794922e+02,4.806400000000000000e+04,3.864000000000000000e+04,5.109300000000000000e+04,3.684200000000000000e+04,3.526099681854248047e+00
1.178340425491333008e+02,4.852700000000000000e+04,3.692300000000000000e+04,5.080800000000000000e+04,3.893400000000000000e+04,3.531378269195556641e+00
1.178828291893005371e+02,4.861500000000000000e+04,3.725000000000000000e+04,5.083300000000000000e+04,3.906400000000000000e+04,3.526099681854248047e+00
1.179366710186004639e+02,4.757900000000000000e+04,3.870000000000000000e+04,5.073400000000000000e+04,3.616900000000000000e+04,3.526099681854248047e+00
1.180448441505432129e+02,4.783300000000000000e+04,3.937500000000000000e+04,5.125100000000000000e+04,3.759200000000000000e+04,3.526099681854248047e+00
1.180970246791839600e+02,4.925100000000000000e+04,3.674600000000000000e+04,5.003500000000000000e+04,4.053700000000000000e+04,3.526099681854248047e+00
1.181470701694488525e+02,4.884900000000000000e+04,3.937400000000000000e+04,5.093200000000000000e+04,3.922100000000000000e+04,3.520821094512939453e+00
1.181967234611511230e+02,4.918100000000000000e+04,3.901700000000000000e+04,5.043200000000000000e+04,3.927000000000000000e+04,3.520821094512939453e+00
1.182425339221954346e+02,4.797200000000000000e+04,4.131600000000000000e+04,5.226500000000000000e+04,3.819500000000000000e+04,3.520821094512939453e+00
1.182858700752258301e+02,4.907100000000000000e+04,3.940600000000000000e+04,5.106300000000000000e+04,3.951000000000000000e+04,3.515542507171630859e+00
1.183347356319427490e+02,4.919000000000000000e+04,3.882400000000000000e+04,5.102400000000000000e+04,4.011800000000000000e+04,3.520821094512939453e+00
1.183790209293365479e+02,4.868000000000000000e+04,4.051900000000000000e+04,5.192300000000000000e+04,3.922400000000000000e+04,3.520821094512939453e+00
1.184316661357879639e+02,4.903900000000000000e+04,4.103700000000000000e+04,5.176900000000000000e+04,3.842900000000000000e+04,3.520821094512939453e+00
1.184779548645019531e+02,4.918400000000000000e+04,4.004800000000000000e+04,5.184100000000000000e+04,3.954600000000000000e+04,3.520821094512939453e+00
1.185244832038879395e+02,4.900800000000000000e+04,4.021000000000000000e+04,5.218200000000000000e+04,3.922500000000000000e+04,3.515542507171630859e+00
1.186177999973297119e+02,4.945500000000000000e+04,3.957100000000000000e+04,5.145500000000000000e+04,3.916600000000000000e+04,3.526099681854248047e+00
1.186690626144409180e+02,4.933000000000000000e+04,3.937800000000000000e+04,5.176300000000000000e+04,3.958800000000000000e+04,3.520821094512939453e+00
1.187237555980682373e+02,4.929600000000000000e+04,3.933800000000000000e+04,5.195700000000000000e+04,3.963900000000000000e+04,3.520821094512939453e+00
1.187787437438964844e+02,4.938800000000000000e+04,3.919100000000000000e+04,5.133800000000000000e+04,3.884700000000000000e+04,3.515542507171630859e+00
1.188248229026794434e+02,4.933100000000000000e+04,3.920700000000000000e+04,5.137000000000000000e+04,3.852600000000000000e+04,3.520821094512939453e+00
1.188762922286987305e+02,4.977300000000000000e+04,4.004200000000000000e+04,5.202600000000000000e+04,3.941000000000000000e+04,3.515542507171630859e+00
1.189220745563507080e+02,4.979300000000000000e+04,3.840200000000000000e+04,5.190500000000000000e+04,4.078500000000000000e+04,3.515542507171630859e+00
1.189683940410614014e+02,4.979300000000000000e+04,3.840200000000000000e+04,5.190500000000000000e+04,4.078500000000000000e+04,3.515542507171630859e+00
1.190303683280944824e+02,4.979300000000000000e+04,3.840200000000000000e+04,5.190500000000000000e+04,4.078500000000000000e+04,3.515542507171630859e+00
1.190834288597106934e+02,4.939300000000000000e+04,4.007000000000000000e+04,5.226600000000000000e+04,3.916800000000000000e+04,3.515542507171630859e+00
1.192249228954315186e+02,4.879800000000000000e+04,3.987900000000000000e+04,5.274400000000000000e+04,3.809200000000000000e+04,3.515542507171630859e+00
1.193724553585052490e+02,5.024700000000000000e+04,4.091000000000000000e+04,5.396200000000000000e+04,4.069300000000000000e+04,3.499706745147705078e+00
1.195248358249664307e+02,5.003600000000000000e+04,4.014300000000000000e+04,5.328900000000000000e+04,3.987100000000000000e+04,3.510263919830322266e+00
1.196727137565612793e+02,4.864700000000000000e+04,3.821200000000000000e+04,5.181700000000000000e+04,3.645500000000000000e+04,3.515542507171630859e+00
1.197898321151733398e+02,4.905000000000000000e+04,3.704300000000000000e+04,5.150200000000000000e+04,3.862000000000000000e+04,3.526099681854248047e+00
1.198421566486358643e+02,4.824400000000000000e+04,3.642900000000000000e+04,5.091300000000000000e+04,3.675300000000000000e+04,3.531378269195556641e+00
1.198887059688568115e+02,4.805600000000000000e+04,3.635200000000000000e+04,5.081000000000000000e+04,3.651000000000000000e+04,3.531378269195556641e+00
1.199395987987518311e+02,4.831200000000000000e+04,3.851200000000000000e+04,5.142400000000000000e+04,3.612000000000000000e+04,3.531378269195556641e+00
1.199911589622497559e+02,4.873600000000000000e+04,3.804400000000000000e+04,5.172500000000000000e+04,3.794900000000000000e+04,3.520821094512939453e+00
1.200391137599945068e+02,4.893500000000000000e+04,4.011100000000000000e+04,5.304200000000000000e+04,3.865800000000000000e+04,3.520821094512939453e+00
1.200856773853302002e+02,5.020200000000000000e+04,4.123200000000000000e+04,5.347100000000000000e+04,4.015800000000000000e+04,3.510263919830322266e+00
1.201388432979583740e+02,5.079600000000000000e+04,4.148200000000000000e+04,5.359800000000000000e+04,4.107100000000000000e+04,3.499706745147705078e+00
1.201866497993469238e+02,5.084400000000000000e+04,4.207400000000000000e+04,5.412400000000000000e+04,4.135800000000000000e+04,3.499706745147705078e+00
1.202344219684600830e+02,4.894700000000000000e+04,4.063300000000000000e+04,5.290100000000000000e+04,3.807400000000000000e+04,3.504985332489013672e+00
1.202821249961853027e+02,4.826800000000000000e+04,3.502300000000000000e+04,4.999700000000000000e+04,3.761700000000000000e+04,3.520821094512939453e+00
1.203322126865386963e+02,4.931900000000000000e+04,4.052700000000000000e+04,5.174800000000000000e+04,3.748800000000000000e+04,3.520821094512939453e+00
1.203806841373443604e+02,4.797100000000000000e+04,4.191700000000000000e+04,5.280800000000000000e+04,3.777000000000000000e+04,3.515542507171630859e+00
1.204301373958587646e+02,4.940400000000000000e+04,3.984600000000000000e+04,5.232300000000000000e+04,3.943600000000000000e+04,3.515542507171630859e+00
1.204800174236297607e+02,5.019400000000000000e+04,3.882500000000000000e+04,5.211700000000000000e+04,4.193100000000000000e+04,3.510263919830322266e+00
1.205265507698059082e+02,4.971300000000000000e+04,3.955600000000000000e+04,5.272700000000000000e+04,4.112600000000000000e+04,3.510263919830322266e+00
1.205754423141479492e+02,5.007500000000000000e+04,4.030500000000000000e+04,5.276200000000000000e+04,3.910200000000000000e+04,3.510263919830322266e+00
1.206229124069213867e+02,5.031400000000000000e+04,3.989000000000000000e+04,5.245000000000000000e+04,3.903600000000000000e+04,3.510263919830322266e+00
1.206743686199188232e+02,4.992700000000000000e+04,3.886800000000000000e+04,5.252700000000000000e+04,3.936600000000000000e+04,3.515542507171630859e+00
