Time_s,Priority_0,Priority_1,Priority_2,Priority_3,Priority_4,Priority_5,Priority_6
1774003221.8776243,0.46663164138236046,0.8179984062315956,0.9916550063332715,0.3214857016710352,0.04234622880829586,0.0,-0.009019886093321036
1774003222.0283287,0.46663164138236046,0.8179984062143396,0.991649391240765,0.3214857016710352,0.04234622880829586,0.0,-0.009661619925660767
1774003222.1761935,0.46663164138236046,0.8179984062143002,0.9916441494855367,0.3214857016710352,0.04234622880829586,0.0,-0.010207280374770186
1774003222.3243697,0.46663164138236046,0.8179984062143002,0.991617828310213,0.3214857016710352,0.04234622880829586,0.0,-0.0104343747789684
1774003222.4725964,0.46663164138236046,0.8179984062143002,0.991600572752484,0.3214857016710352,0.04234622880829586,0.0,-0.010918159742746278
1774003222.6228359,0.46663164138236046,0.8179984062143002,0.9915881770055467,0.3214857016710352,0.04234622880829586,0.0,-0.011020266210144111
1774003222.7713947,0.46663164138236046,0.8179984062143002,0.9915799495608312,0.3214857016710352,0.04234622880829586,0.0,-0.010861362030802887
1774003222.923329,0.46663164138236046,0.8179984062143002,0.9915744764709066,0.3214857016710352,0.04234622880829586,0.0,-0.01108354826939438
1774003223.0737631,0.46663164138236046,0.8179984062143002,0.991546942625264,0.3214857016710352,0.04234622880829586,0.0,-0.010732415884127364
1774003223.2400775,0.46663164138236046,0.8179984062143002,0.9915241645013616,0.3214857016710352,0.04234622880829586,0.0,-0.010486796737387546
1774003223.4005928,0.46663164138236046,0.8179984062143002,0.9915219190891619,0.3214857016710352,0.04234622880829586,0.0,-0.00613999630959787
1774003223.4791822,0.46663164138236046,0.8179984062143002,0.9914996896466727,0.3214857016710352,0.04234622880829586,0.0,-0.00675793351888497
1774003223.5265117,0.46663164138236046,0.8179984062143002,0.9914983886163554,0.3214857016710352,0.04234622880829586,0.0,-0.006585262608670137
1774003223.5750065,0.46663164138236046,0.8179984062143002,0.9914834524711754,0.3214857016710352,0.04234622880829586,0.0,-0.006597058789477014
1774003223.624099,0.46663164138236046,0.8179984062143002,0.9914814855790136,0.3214857016710352,0.04234622880829586,0.0,-0.0058893753522023945
1774003223.6722288,0.46663164138236046,0.8179984062143002,0.99148122656454,0.3214857016710352,0.04234622880829586,0.0,-0.00574526025865689
1774003223.720175,0.46663164138236046,0.8179984062143002,0.9914590787966967,0.3214857016710352,0.04234622880829586,0.0,-0.005143656674466424
1774003223.7673476,0.46663164138236046,0.8179984062143002,0.991456162234959,0.3214857016710352,0.04234622880829586,0.0,-0.004517513448694388
1774003223.811128,0.46663164138236046,0.8179984062143002,0.9914555861244595,0.3214857016710352,0.04234622880829586,0.0,-0.003674584545498849
1774003223.8586614,0.46663164138236046,0.8179984062143002,0.9914555102580674,0.3214857016710352,0.04234622880829586,0.0,-0.0029918485326210775
1774003223.9073453,0.46663164138236046,0.8179984062143002,0.9914554952721141,0.3214857016710352,0.04234622880829586,0.0,-0.0028063861210309016
1774003223.9542093,0.46663164138236046,0.8179984062143002,0.9914554932986549,0.3214857016710352,0.04234622880829586,0.0,-0.0030123699506010015
1774003223.9984035,0.46663164138236046,0.8179984062143002,0.9914554930387754,0.3214857016710352,0.04234622880829586,0.0,-0.003461755397214661
1774003224.0460825,0.46663164138236046,0.8179984062143002,0.9914554929874414,0.3214857016710352,0.04234622880829586,0.0,-0.003955302299166463
1774003224.092988,0.46663164138236046,0.8179984062143002,0.991455492980681,0.3214857016710352,0.04234622880829586,0.0,-0.004169594510923802
1774003224.1432037,0.46663164138236046,0.8179984062143002,0.9914554929797909,0.3214857016710352,0.04234622880829586,0.0,-0.005019643102931737
1774003224.1913362,0.46663164138236046,0.8179984062143002,0.9914554929796738,0.3214857016710352,0.04234622880829586,0.0,-0.005225886835737159
1774003224.2422218,0.46663164138236046,0.8179984062143002,0.9914554929796585,0.3214857016710352,0.04234622880829586,0.0,-0.004651406195261554
1774003224.2914312,0.46663164138236046,0.8179984062143002,0.9914554929796563,0.3214857016710352,0.04234622880829586,0.0,-0.003532673618832083
1774003224.3378093,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,-0.0018306143000487718
1774003224.3852892,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,-0.0013476753117191986
1774003224.4349914,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.00031236977777876485
1774003224.483608,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.0019142103583266734
1774003224.533473,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.002764066880819871
1774003224.581277,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.0034200377510645863
1774003224.6323023,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.00341861153428491
1774003224.6802673,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.007794941547733525
1774003224.7291236,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.015798752958413306
1774003224.781399,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.0186224688294495
1774003224.8299162,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.02194762751195871
1774003224.8798144,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.022993884724789013
1774003224.9345202,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.02416163061491032
1774003224.984447,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.024337616314596675
1774003225.0301883,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.024683617842888847
1774003225.080134,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.023763019218352707
1774003225.1251125,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.022389980456271316
1774003225.1732938,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.022282359968970863
1774003225.2199495,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.0212285015303995
1774003225.2687397,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.02025362893568665
1774003225.3170526,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.01910564360044524
1774003225.3650455,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.017930556798727557
1774003225.4126203,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.016927978677181696
1774003225.4661777,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.016738458367789852
1774003225.5161598,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.016297290089337654
1774003225.5641418,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.016120238638732118
1774003225.6132393,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.015012077934609111
1774003225.665767,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.014625233300899473
1774003225.7158935,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.014647773130561079
1774003225.7671273,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.01634287337583222
1774003225.824563,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.0181445635965735
1774003225.8726466,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.019640684795240712
1774003225.920658,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.01907147947546621
1774003225.9686284,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.01840849468767307
1774003226.0148654,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.01953832277723276
1774003226.0626407,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.01914765365926023
1774003226.1099596,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.020526965851660736
1774003226.1609874,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.021289846824822087
1774003226.2118018,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.020645925302089904
1774003226.2580352,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.01974801033020611
1774003226.3037536,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.018874986855511575
1774003226.3516874,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.01903416572828802
1774003226.3963532,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.019724126713785137
1774003226.4428995,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.020602491600733838
1774003226.4904625,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.021686719998987566
1774003226.538461,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.023502925557415663
1774003226.5845594,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.025289310560001055
1774003226.6304388,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.02537844266375211
1774003226.6789246,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.02521886155712666
1774003226.7288532,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.024516438561165685
1774003226.7743976,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.024793472263374958
1774003226.822621,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.024172088196789662
1774003226.8926454,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.02298364253686068
1774003226.943775,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.02373405584150111
1774003226.9948564,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.023619627815678598
1774003227.0477386,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.02279504259243835
1774003227.1016557,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.024205615891519913
1774003227.153375,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.026866631860693047
1774003227.1996849,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.028636746232949817
1774003227.2491453,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.030423449167979427
1774003227.2935865,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.03175208180950875
1774003227.343449,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.03345715118688361
1774003227.3912833,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.03532281362652348
1774003227.441344,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.036799509822198734
1774003227.4895713,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.03730243639830652
1774003227.540526,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04155557031680382
1774003227.5850544,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04484879084344914
1774003227.635651,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04115096052027947
1774003227.6840863,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04331767082372759
1774003227.736347,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04601681009683137
1774003227.783163,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04795482104404861
1774003227.8331792,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.0503161308965466
1774003227.8816614,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.05232470976379297
1774003227.9329464,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.054279830744313445
1774003227.9778545,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.05687323962678231
1774003228.026288,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.05871560762100514
1774003228.07769,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.06032313881580453
1774003228.125453,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.05996371689112456
1774003228.173766,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.05839503715891281
1774003228.2209141,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.05512422539992312
1774003228.2682295,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.052679409215407286
1774003228.3115885,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04979377464934345
1774003228.363151,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.045486203539885056
1774003228.4095042,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.040902089541371395
1774003228.4595766,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.03639138694271207
1774003228.5061371,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.031802654603915986
1774003228.5526936,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.02755839549900052
1774003228.6003382,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.024044362304577724
1774003228.6517608,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.02090483242959544
1774003228.7027497,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.018162855542112874
1774003228.7564409,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.019419061944801183
1774003228.8187056,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.02249541891007316
1774003228.864748,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.02525754017881715
1774003228.9177976,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.022694092516412342
1774003228.9676235,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.03722203360599527
1774003229.0139422,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.03839307979659615
1774003229.0661604,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.03627549336101041
1774003229.1135654,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04397486556898558
1774003229.1651838,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04350984296186214
1774003229.210374,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.054074208216876
1774003229.2609997,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.055826750554939464
1774003229.3075213,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.05642015305777065
1774003229.3590236,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.048170715310321105
1774003229.4061034,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04760413652621473
1774003229.4555595,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.045748301221944204
1774003229.5027792,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04379204944809892
1774003229.55224,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04116620845306254
1774003229.5973618,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.03926495155753271
1774003229.6459086,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.03606490595297909
1774003229.6930292,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.03227296490888179
1774003229.746328,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.029771017969195374
1774003229.7952702,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.027519265723478237
1774003229.849817,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.02604598870233038
1774003229.8949924,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.026352439383297843
1774003229.9445221,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.026202544996169752
1774003229.9905858,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.0246062256491794
1774003230.0395904,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.023549038236888017
1774003230.0916624,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.021418369565825143
1774003230.140901,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.019385267761868594
1774003230.1914651,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.017711676138306695
1774003230.243038,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.017012843677101916
1774003230.2900436,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.01632119446201978
1774003230.3416784,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.016578710168443075
1774003230.388551,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.01696667430422487
1774003230.4364533,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.01574112762785322
1774003230.4852653,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.015903135619116646
1774003230.53309,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.016900342811256838
1774003230.5846748,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.01586341488560626
1774003230.6384451,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.010997194151096401
1774003230.6913712,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.012481695490036679
1774003230.7421355,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.014002417897933647
1774003230.7896228,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.015157796862192138
1774003230.8383608,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.015325337930024427
1774003230.8870776,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.018046824891071997
1774003230.9352963,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.021442163156015756
1774003230.9872062,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.0245397675944639
1774003231.0348036,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.036330011589066874
1774003231.0818608,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04195981678563496
1774003231.1280277,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.046987041462547535
1774003231.1742675,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04695644367177007
1774003231.224211,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.045119405660068695
1774003231.2737856,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.045395114645264384
1774003231.3222592,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04358612393478842
1774003231.3690917,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04371143229536131
1774003231.4158113,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04350459542130172
1774003231.4657664,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.041797627836073464
1774003231.510766,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04167767140794057
1774003231.5603395,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04181831062262384
1774003231.6049175,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.041516985915838994
1774003231.6571136,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04129749367973137
1774003231.7036245,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.043678479464382663
1774003231.7498279,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.044130052271994485
1774003231.795213,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04480486779884521
1774003231.8483148,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.043987087374437156
1774003231.896732,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.043339084992469995
1774003231.947122,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.0427151828486996
1774003231.9911454,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.041767570919304914
1774003232.03725,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04045382018285079
1774003232.085714,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.03964263012146721
1774003232.134721,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.0388850590662215
1774003232.1836314,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04219708752220189
1774003232.232947,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04050757072688341
1774003232.284017,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.041178334408247225
1774003232.3353572,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04092842172147362
1774003232.3840258,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04100270030337774
1774003232.4327698,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.03938703662851675
1774003232.4791055,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.03804293932113953
1774003232.5292354,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.03876265174450025
1774003232.5759325,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.03895169292552483
1774003232.6267285,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.039700429988449554
1774003232.6762679,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04040949334508129
1774003232.7262778,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.04039095036604959
1774003232.772115,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.040003561684922
1774003232.822843,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.03954491187190737
1774003232.8740442,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.038996827040192444
1774003232.9198282,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.038425450691649515
1774003232.9711409,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.03748881197796064
1774003233.0203075,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.03732673713563947
1774003233.0671096,0.46663164138236046,0.8179984062143002,0.9914554929796559,0.3214857016710352,0.04234622880829586,0.0,0.03709616977755012
