t,m1,m2,m3,m4,vbat
1.538999326229095459e+02,4.084200000000000000e+04,5.016700000000000000e+04,4.673000000000000000e+04,5.038300000000000000e+04,3.362463474273681641e+00
1.539464905261993408e+02,4.200800000000000000e+04,4.830500000000000000e+04,4.577300000000000000e+04,5.173500000000000000e+04,3.362463474273681641e+00
1.539901735782623291e+02,4.212400000000000000e+04,4.874500000000000000e+04,4.485500000000000000e+04,5.140900000000000000e+04,3.362463474273681641e+00
1.540362477302551270e+02,4.371700000000000000e+04,4.932600000000000000e+04,4.325100000000000000e+04,5.042800000000000000e+04,3.367742061614990234e+00
1.540822699069976807e+02,4.287700000000000000e+04,4.860400000000000000e+04,4.451000000000000000e+04,5.042400000000000000e+04,3.367742061614990234e+00
1.541300344467163086e+02,4.121700000000000000e+04,4.812100000000000000e+04,4.659100000000000000e+04,5.026800000000000000e+04,3.367742061614990234e+00
1.541725816726684570e+02,4.081900000000000000e+04,4.832000000000000000e+04,4.713600000000000000e+04,5.041100000000000000e+04,3.367742061614990234e+00
1.542130885124206543e+02,4.397200000000000000e+04,4.690200000000000000e+04,4.517400000000000000e+04,5.099700000000000000e+04,3.373020648956298828e+00
1.542603058815002441e+02,4.474100000000000000e+04,4.752500000000000000e+04,4.469600000000000000e+04,5.069100000000000000e+04,3.367742061614990234e+00
1.543087632656097412e+02,4.282600000000000000e+04,4.649100000000000000e+04,4.640200000000000000e+04,5.126200000000000000e+04,3.362463474273681641e+00
1.543534524440765381e+02,4.262000000000000000e+04,4.907200000000000000e+04,4.599700000000000000e+04,4.895000000000000000e+04,3.367742061614990234e+00
1.543975031375885010e+02,4.325400000000000000e+04,4.870700000000000000e+04,4.582800000000000000e+04,4.914100000000000000e+04,3.367742061614990234e+00
1.544419982433319092e+02,4.371100000000000000e+04,4.858900000000000000e+04,4.492200000000000000e+04,4.941200000000000000e+04,3.367742061614990234e+00
1.544889001846313477e+02,4.399000000000000000e+04,4.772300000000000000e+04,4.534800000000000000e+04,5.058900000000000000e+04,3.362463474273681641e+00
1.545295615196228027e+02,4.305800000000000000e+04,4.891000000000000000e+04,4.666500000000000000e+04,4.989100000000000000e+04,3.362463474273681641e+00
1.545732207298278809e+02,4.339600000000000000e+04,4.899000000000000000e+04,4.528100000000000000e+04,5.052600000000000000e+04,3.362463474273681641e+00
1.546217265129089355e+02,4.331500000000000000e+04,4.891300000000000000e+04,4.465000000000000000e+04,5.062200000000000000e+04,3.362463474273681641e+00
1.546626148223876953e+02,3.886900000000000000e+04,4.966600000000000000e+04,4.562200000000000000e+04,4.798100000000000000e+04,3.362463474273681641e+00
1.547054395675659180e+02,4.535600000000000000e+04,4.696800000000000000e+04,4.171000000000000000e+04,5.233100000000000000e+04,3.383577823638916016e+00
1.547504551410675049e+02,4.413300000000000000e+04,4.958400000000000000e+04,4.359300000000000000e+04,5.094100000000000000e+04,3.362463474273681641e+00
1.547956063747406006e+02,4.269600000000000000e+04,5.025800000000000000e+04,4.614900000000000000e+04,5.091200000000000000e+04,3.362463474273681641e+00
1.548405923843383789e+02,4.257700000000000000e+04,5.016500000000000000e+04,4.631300000000000000e+04,5.083800000000000000e+04,3.362463474273681641e+00
1.548826391696929932e+02,4.257700000000000000e+04,5.016500000000000000e+04,4.631300000000000000e+04,5.083800000000000000e+04,3.362463474273681641e+00
1.549265556335449219e+02,4.350000000000000000e+04,4.837200000000000000e+04,4.587700000000000000e+04,5.211600000000000000e+04,3.362463474273681641e+00
1.549731004238128662e+02,4.220200000000000000e+04,4.917100000000000000e+04,4.801500000000000000e+04,4.925000000000000000e+04,3.357184886932373047e+00
1.550163078308105469e+02,4.172100000000000000e+04,4.728200000000000000e+04,4.473400000000000000e+04,4.697500000000000000e+04,3.383577823638916016e+00
1.550599594116210938e+02,4.172100000000000000e+04,4.728200000000000000e+04,4.473400000000000000e+04,4.697500000000000000e+04,3.383577823638916016e+00
1.551042110919952393e+02,4.445700000000000000e+04,4.606000000000000000e+04,4.201800000000000000e+04,4.812300000000000000e+04,3.383577823638916016e+00
1.551467804908752441e+02,4.445700000000000000e+04,4.606000000000000000e+04,4.201800000000000000e+04,4.812300000000000000e+04,3.383577823638916016e+00
1.551940491199493408e+02,4.660000000000000000e+04,4.821000000000000000e+04,4.601800000000000000e+04,5.072100000000000000e+04,3.362463474273681641e+00
1.552358095645904541e+02,4.438900000000000000e+04,4.976500000000000000e+04,4.817800000000000000e+04,4.998100000000000000e+04,3.357184886932373047e+00
1.552809975147247314e+02,4.610600000000000000e+04,5.013700000000000000e+04,4.736800000000000000e+04,5.012500000000000000e+04,3.346627712249755859e+00
1.553248574733734131e+02,4.610600000000000000e+04,5.013700000000000000e+04,4.736800000000000000e+04,5.012500000000000000e+04,3.346627712249755859e+00
1.553652575016021729e+02,4.619700000000000000e+04,4.884500000000000000e+04,4.645400000000000000e+04,5.130500000000000000e+04,3.351906299591064453e+00
1.554071447849273682e+02,4.394500000000000000e+04,4.877700000000000000e+04,4.771400000000000000e+04,5.082500000000000000e+04,3.346627712249755859e+00
1.554516079425811768e+02,4.615300000000000000e+04,4.957200000000000000e+04,4.646100000000000000e+04,5.045800000000000000e+04,3.351906299591064453e+00
1.554949297904968262e+02,4.529300000000000000e+04,4.901800000000000000e+04,4.638800000000000000e+04,4.992500000000000000e+04,3.357184886932373047e+00
1.555410883426666260e+02,4.261700000000000000e+04,4.702100000000000000e+04,4.575400000000000000e+04,4.787900000000000000e+04,3.378299236297607422e+00
1.555863823890686035e+02,4.512800000000000000e+04,4.708100000000000000e+04,4.569900000000000000e+04,4.965300000000000000e+04,3.383577823638916016e+00
1.556353633403778076e+02,4.480100000000000000e+04,4.772300000000000000e+04,4.674500000000000000e+04,4.997800000000000000e+04,3.362463474273681641e+00
1.556797766685485840e+02,4.433800000000000000e+04,4.858900000000000000e+04,4.790800000000000000e+04,4.944300000000000000e+04,3.357184886932373047e+00
1.557217984199523926e+02,4.552600000000000000e+04,4.759200000000000000e+04,4.715700000000000000e+04,5.040300000000000000e+04,3.351906299591064453e+00
1.557680029869079590e+02,4.639100000000000000e+04,4.769600000000000000e+04,4.624900000000000000e+04,5.025100000000000000e+04,3.357184886932373047e+00
1.558130018711090088e+02,4.643400000000000000e+04,4.837500000000000000e+04,4.551500000000000000e+04,4.909100000000000000e+04,3.357184886932373047e+00
1.558602197170257568e+02,4.027100000000000000e+04,4.616900000000000000e+04,4.417500000000000000e+04,4.322100000000000000e+04,3.378299236297607422e+00
1.559016745090484619e+02,4.635800000000000000e+04,4.643400000000000000e+04,4.514400000000000000e+04,4.872000000000000000e+04,3.399413585662841797e+00
1.559494338035583496e+02,4.616900000000000000e+04,4.777300000000000000e+04,4.697200000000000000e+04,4.965500000000000000e+04,3.351906299591064453e+00
1.559978353977203369e+02,4.506900000000000000e+04,4.879600000000000000e+04,4.871100000000000000e+04,4.962400000000000000e+04,3.351906299591064453e+00
1.560406534671783447e+02,4.619000000000000000e+04,4.836100000000000000e+04,4.768800000000000000e+04,4.993900000000000000e+04,3.351906299591064453e+00
1.560846078395843506e+02,4.683900000000000000e+04,4.810700000000000000e+04,4.665200000000000000e+04,5.028800000000000000e+04,3.351906299591064453e+00
1.561315195560455322e+02,4.671200000000000000e+04,4.823200000000000000e+04,4.655600000000000000e+04,4.992900000000000000e+04,3.351906299591064453e+00
1.561770908832550049e+02,4.545800000000000000e+04,4.834400000000000000e+04,4.704200000000000000e+04,4.920700000000000000e+04,3.357184886932373047e+00
1.562249906063079834e+02,4.477200000000000000e+04,4.670500000000000000e+04,4.713800000000000000e+04,5.035000000000000000e+04,3.357184886932373047e+00
1.562671108245849609e+02,3.952700000000000000e+04,4.352700000000000000e+04,4.253800000000000000e+04,4.381600000000000000e+04,3.399413585662841797e+00
1.563187508583068848e+02,4.708400000000000000e+04,4.766700000000000000e+04,4.472600000000000000e+04,4.876000000000000000e+04,3.378299236297607422e+00
1.563660144805908203e+02,4.576500000000000000e+04,4.782000000000000000e+04,4.774700000000000000e+04,5.040100000000000000e+04,3.346627712249755859e+00
1.564110069274902344e+02,4.533200000000000000e+04,4.899400000000000000e+04,4.815800000000000000e+04,4.963900000000000000e+04,3.346627712249755859e+00
1.564532859325408936e+02,4.487700000000000000e+04,4.735600000000000000e+04,4.799300000000000000e+04,5.136200000000000000e+04,3.346627712249755859e+00
1.565012423992156982e+02,4.544600000000000000e+04,4.855600000000000000e+04,4.728700000000000000e+04,5.022800000000000000e+04,3.351906299591064453e+00
1.565449249744415283e+02,4.581300000000000000e+04,4.802300000000000000e+04,4.587500000000000000e+04,5.019300000000000000e+04,3.357184886932373047e+00
1.565865433216094971e+02,4.402200000000000000e+04,4.818900000000000000e+04,4.695300000000000000e+04,4.969300000000000000e+04,3.362463474273681641e+00
1.566329727172851562e+02,4.443800000000000000e+04,4.764600000000000000e+04,4.620900000000000000e+04,4.983900000000000000e+04,3.362463474273681641e+00
1.566771507263183594e+02,4.500500000000000000e+04,4.760500000000000000e+04,4.578700000000000000e+04,4.972500000000000000e+04,3.362463474273681641e+00
1.567203021049499512e+02,4.575400000000000000e+04,4.748600000000000000e+04,4.524300000000000000e+04,4.968000000000000000e+04,3.362463474273681641e+00
1.567677400112152100e+02,4.485100000000000000e+04,4.725600000000000000e+04,4.597000000000000000e+04,4.947200000000000000e+04,3.357184886932373047e+00
1.568113567829132080e+02,4.379700000000000000e+04,4.676900000000000000e+04,4.717600000000000000e+04,4.990200000000000000e+04,3.357184886932373047e+00
1.568567292690277100e+02,3.769200000000000000e+04,4.264000000000000000e+04,4.251600000000000000e+04,4.415100000000000000e+04,3.367742061614990234e+00
1.568999314308166504e+02,4.486600000000000000e+04,4.558900000000000000e+04,4.460600000000000000e+04,4.938400000000000000e+04,3.420527935028076172e+00
1.569394130706787109e+02,4.566000000000000000e+04,4.690600000000000000e+04,4.570500000000000000e+04,5.061400000000000000e+04,3.357184886932373047e+00
1.569839076995849609e+02,4.351200000000000000e+04,4.819000000000000000e+04,4.747600000000000000e+04,5.019300000000000000e+04,3.351906299591064453e+00
1.570261611938476562e+02,4.604300000000000000e+04,4.862300000000000000e+04,4.503100000000000000e+04,5.005600000000000000e+04,3.351906299591064453e+00
1.570674033164978027e+02,4.410800000000000000e+04,4.865200000000000000e+04,4.604900000000000000e+04,4.996800000000000000e+04,3.357184886932373047e+00
1.571127974987030029e+02,4.436400000000000000e+04,4.712400000000000000e+04,4.504000000000000000e+04,5.107200000000000000e+04,3.362463474273681641e+00
1.571581885814666748e+02,3.801500000000000000e+04,4.472100000000000000e+04,4.432900000000000000e+04,4.791800000000000000e+04,3.373020648956298828e+00
1.571981079578399658e+02,4.570200000000000000e+04,4.837100000000000000e+04,4.323200000000000000e+04,4.984400000000000000e+04,3.394134998321533203e+00
1.572448272705078125e+02,4.373100000000000000e+04,4.859400000000000000e+04,4.619400000000000000e+04,5.144600000000000000e+04,3.351906299591064453e+00
1.572878608703613281e+02,4.241600000000000000e+04,4.896100000000000000e+04,4.718200000000000000e+04,5.111000000000000000e+04,3.351906299591064453e+00
1.573317520618438721e+02,4.301700000000000000e+04,4.925300000000000000e+04,4.633600000000000000e+04,5.103500000000000000e+04,3.351906299591064453e+00
1.573764677047729492e+02,4.420500000000000000e+04,4.866400000000000000e+04,4.475600000000000000e+04,5.074300000000000000e+04,3.357184886932373047e+00
1.574174611568450928e+02,4.328800000000000000e+04,4.878800000000000000e+04,4.549400000000000000e+04,5.033100000000000000e+04,3.362463474273681641e+00
1.574627466201782227e+02,4.306500000000000000e+04,4.733800000000000000e+04,4.563500000000000000e+04,5.114200000000000000e+04,3.362463474273681641e+00
1.575063133239746094e+02,4.220800000000000000e+04,4.821400000000000000e+04,4.624700000000000000e+04,5.039800000000000000e+04,3.362463474273681641e+00
1.575512804985046387e+02,3.821300000000000000e+04,4.533400000000000000e+04,4.354300000000000000e+04,4.756800000000000000e+04,3.367742061614990234e+00
1.575989084243774414e+02,4.417400000000000000e+04,4.811800000000000000e+04,4.385500000000000000e+04,4.952900000000000000e+04,3.399413585662841797e+00
1.576440207958221436e+02,4.375500000000000000e+04,4.880600000000000000e+04,4.552100000000000000e+04,5.056900000000000000e+04,3.357184886932373047e+00
1.576890921592712402e+02,4.272000000000000000e+04,4.893200000000000000e+04,4.647700000000000000e+04,5.021800000000000000e+04,3.357184886932373047e+00
1.577323467731475830e+02,4.214500000000000000e+04,4.927300000000000000e+04,4.723300000000000000e+04,5.035800000000000000e+04,3.357184886932373047e+00
1.577781898975372314e+02,4.329200000000000000e+04,4.831200000000000000e+04,4.655500000000000000e+04,5.096900000000000000e+04,3.357184886932373047e+00
1.578245975971221924e+02,4.375700000000000000e+04,4.840200000000000000e+04,4.600300000000000000e+04,5.082000000000000000e+04,3.357184886932373047e+00
1.578654358386993408e+02,4.175500000000000000e+04,4.949100000000000000e+04,4.709600000000000000e+04,4.916600000000000000e+04,3.362463474273681641e+00
1.579130561351776123e+02,4.254500000000000000e+04,4.746300000000000000e+04,4.606500000000000000e+04,5.135600000000000000e+04,3.362463474273681641e+00
1.579580771923065186e+02,3.990400000000000000e+04,4.599800000000000000e+04,4.349800000000000000e+04,4.779700000000000000e+04,3.362463474273681641e+00
1.580096287727355957e+02,4.188200000000000000e+04,5.011700000000000000e+04,4.742200000000000000e+04,4.908000000000000000e+04,3.367742061614990234e+00
1.580518250465393066e+02,4.351800000000000000e+04,4.947100000000000000e+04,4.714200000000000000e+04,5.019000000000000000e+04,3.357184886932373047e+00
1.581018040180206299e+02,4.408500000000000000e+04,4.952100000000000000e+04,4.682900000000000000e+04,4.998800000000000000e+04,3.351906299591064453e+00
1.581483416557312012e+02,4.396600000000000000e+04,4.874600000000000000e+04,4.642900000000000000e+04,5.024500000000000000e+04,3.357184886932373047e+00
1.581902849674224854e+02,4.498900000000000000e+04,4.684900000000000000e+04,4.564800000000000000e+04,5.161300000000000000e+04,3.357184886932373047e+00
1.582391264438629150e+02,4.396400000000000000e+04,4.941200000000000000e+04,4.754900000000000000e+04,4.923900000000000000e+04,3.357184886932373047e+00
1.582840814590454102e+02,4.272500000000000000e+04,4.955600000000000000e+04,4.725400000000000000e+04,4.911500000000000000e+04,3.357184886932373047e+00
1.583284585475921631e+02,4.196100000000000000e+04,4.904300000000000000e+04,4.728000000000000000e+04,4.921300000000000000e+04,3.362463474273681641e+00
1.583725328445434570e+02,4.245600000000000000e+04,4.969200000000000000e+04,4.675400000000000000e+04,4.932300000000000000e+04,3.362463474273681641e+00
1.584227836132049561e+02,4.225800000000000000e+04,4.866000000000000000e+04,4.613700000000000000e+04,5.025800000000000000e+04,3.362463474273681641e+00
1.584681997299194336e+02,4.328300000000000000e+04,4.860600000000000000e+04,4.551500000000000000e+04,5.012900000000000000e+04,3.357184886932373047e+00
1.585148193836212158e+02,4.324100000000000000e+04,4.843700000000000000e+04,4.550600000000000000e+04,5.021100000000000000e+04,3.362463474273681641e+00
1.585592987537384033e+02,3.967400000000000000e+04,4.555100000000000000e+04,4.307000000000000000e+04,4.810100000000000000e+04,3.378299236297607422e+00
1.586011314392089844e+02,4.424800000000000000e+04,4.893000000000000000e+04,4.495200000000000000e+04,5.004200000000000000e+04,3.373020648956298828e+00
1.586512758731842041e+02,4.388300000000000000e+04,4.884800000000000000e+04,4.574500000000000000e+04,5.069200000000000000e+04,3.357184886932373047e+00
1.586954486370086670e+02,4.411300000000000000e+04,4.858700000000000000e+04,4.610200000000000000e+04,5.126100000000000000e+04,3.351906299591064453e+00
1.587383649349212646e+02,4.421400000000000000e+04,4.899300000000000000e+04,4.586500000000000000e+04,5.052900000000000000e+04,3.357184886932373047e+00
1.587827656269073486e+02,4.080500000000000000e+04,4.545100000000000000e+04,4.262800000000000000e+04,4.809700000000000000e+04,3.378299236297607422e+00
1.588283650875091553e+02,4.376800000000000000e+04,4.862000000000000000e+04,4.475000000000000000e+04,4.920400000000000000e+04,3.394134998321533203e+00
1.588759243488311768e+02,4.479900000000000000e+04,4.855400000000000000e+04,4.590400000000000000e+04,5.106000000000000000e+04,3.357184886932373047e+00
1.589152839183807373e+02,4.367100000000000000e+04,4.902700000000000000e+04,4.682100000000000000e+04,5.059100000000000000e+04,3.346627712249755859e+00
1.589608786106109619e+02,4.465700000000000000e+04,4.836400000000000000e+04,4.585800000000000000e+04,5.129100000000000000e+04,3.351906299591064453e+00
1.590047228336334229e+02,4.435900000000000000e+04,4.855200000000000000e+04,4.568500000000000000e+04,5.128500000000000000e+04,3.351906299591064453e+00
1.590494103431701660e+02,4.024200000000000000e+04,4.668600000000000000e+04,4.403300000000000000e+04,4.829500000000000000e+04,3.351906299591064453e+00
1.590953421592712402e+02,4.274500000000000000e+04,4.917400000000000000e+04,4.624600000000000000e+04,4.986100000000000000e+04,3.362463474273681641e+00
1.591415030956268311e+02,4.321100000000000000e+04,4.864500000000000000e+04,4.548600000000000000e+04,5.068800000000000000e+04,3.357184886932373047e+00
1.591847259998321533e+02,4.463600000000000000e+04,4.803100000000000000e+04,4.483000000000000000e+04,5.132100000000000000e+04,3.357184886932373047e+00
1.592276926040649414e+02,4.279500000000000000e+04,4.810400000000000000e+04,4.600300000000000000e+04,5.121000000000000000e+04,3.357184886932373047e+00
1.592689089775085449e+02,4.338900000000000000e+04,4.892200000000000000e+04,4.570600000000000000e+04,5.086300000000000000e+04,3.357184886932373047e+00
1.593152434825897217e+02,4.365800000000000000e+04,4.947900000000000000e+04,4.528200000000000000e+04,5.037800000000000000e+04,3.357184886932373047e+00
1.593607337474822998e+02,4.344600000000000000e+04,4.821700000000000000e+04,4.557000000000000000e+04,5.151900000000000000e+04,3.357184886932373047e+00
1.594022693634033203e+02,4.410300000000000000e+04,4.990400000000000000e+04,4.637800000000000000e+04,5.078600000000000000e+04,3.351906299591064453e+00
1.594472284317016602e+02,4.068900000000000000e+04,4.674100000000000000e+04,4.422600000000000000e+04,4.923700000000000000e+04,3.367742061614990234e+00
1.594904043674468994e+02,4.371700000000000000e+04,4.936700000000000000e+04,4.624200000000000000e+04,4.992700000000000000e+04,3.378299236297607422e+00
1.595341532230377197e+02,4.378200000000000000e+04,4.952700000000000000e+04,4.685900000000000000e+04,5.042100000000000000e+04,3.351906299591064453e+00
1.595797047615051270e+02,4.015800000000000000e+04,4.644300000000000000e+04,4.354900000000000000e+04,4.720900000000000000e+04,3.383577823638916016e+00
1.596250791549682617e+02,3.975500000000000000e+04,4.594300000000000000e+04,4.363800000000000000e+04,4.734900000000000000e+04,3.388856410980224609e+00
1.596657869815826416e+02,3.975500000000000000e+04,4.594300000000000000e+04,4.363800000000000000e+04,4.734900000000000000e+04,3.388856410980224609e+00
1.597113785743713379e+02,4.117700000000000000e+04,4.719000000000000000e+04,4.409800000000000000e+04,4.803500000000000000e+04,3.383577823638916016e+00
1.597542700767517090e+02,4.254700000000000000e+04,4.750600000000000000e+04,4.320700000000000000e+04,4.960900000000000000e+04,3.367742061614990234e+00
1.597968406677246094e+02,4.232700000000000000e+04,4.817000000000000000e+04,4.316900000000000000e+04,4.978700000000000000e+04,3.367742061614990234e+00
1.598422458171844482e+02,4.284600000000000000e+04,4.895700000000000000e+04,4.365100000000000000e+04,4.889100000000000000e+04,3.367742061614990234e+00
1.598853452205657959e+02,4.197900000000000000e+04,4.808700000000000000e+04,4.416300000000000000e+04,4.926800000000000000e+04,3.373020648956298828e+00
1.599299592971801758e+02,4.209200000000000000e+04,4.760500000000000000e+04,4.409400000000000000e+04,5.018300000000000000e+04,3.367742061614990234e+00
1.599732391834259033e+02,4.135300000000000000e+04,4.765300000000000000e+04,4.490800000000000000e+04,5.106300000000000000e+04,3.362463474273681641e+00
1.600165657997131348e+02,4.263900000000000000e+04,4.895100000000000000e+04,4.428000000000000000e+04,4.970800000000000000e+04,3.367742061614990234e+00
1.600641417503356934e+02,4.263700000000000000e+04,4.862200000000000000e+04,4.486500000000000000e+04,5.080800000000000000e+04,3.357184886932373047e+00
1.601119346618652344e+02,4.170700000000000000e+04,4.896500000000000000e+04,4.579200000000000000e+04,5.052300000000000000e+04,3.362463474273681641e+00
1.601546132564544678e+02,4.381600000000000000e+04,4.874800000000000000e+04,4.455900000000000000e+04,5.084900000000000000e+04,3.357184886932373047e+00
1.601997559070587158e+02,4.145800000000000000e+04,4.836700000000000000e+04,4.464000000000000000e+04,5.026000000000000000e+04,3.357184886932373047e+00
1.602445921897888184e+02,4.157200000000000000e+04,5.008900000000000000e+04,4.453400000000000000e+04,4.811300000000000000e+04,3.367742061614990234e+00
1.602876367568969727e+02,4.456400000000000000e+04,4.682000000000000000e+04,4.129900000000000000e+04,5.102700000000000000e+04,3.367742061614990234e+00
1.603326032161712646e+02,4.090600000000000000e+04,4.870300000000000000e+04,4.552500000000000000e+04,4.963600000000000000e+04,3.367742061614990234e+00
1.603781082630157471e+02,4.264800000000000000e+04,4.889800000000000000e+04,4.443200000000000000e+04,4.957500000000000000e+04,3.362463474273681641e+00
1.604248514175415039e+02,4.319400000000000000e+04,4.820000000000000000e+04,4.423800000000000000e+04,5.056700000000000000e+04,3.362463474273681641e+00
1.605014486312866211e+02,4.329200000000000000e+04,4.902700000000000000e+04,4.467100000000000000e+04,5.009800000000000000e+04,3.362463474273681641e+00
1.605765945911407471e+02,4.197800000000000000e+04,4.956300000000000000e+04,4.665400000000000000e+04,4.934600000000000000e+04,3.362463474273681641e+00
1.606195762157440186e+02,4.219300000000000000e+04,4.843000000000000000e+04,4.545400000000000000e+04,4.990000000000000000e+04,3.357184886932373047e+00
1.606686861515045166e+02,4.329000000000000000e+04,4.799300000000000000e+04,4.433400000000000000e+04,5.008200000000000000e+04,3.362463474273681641e+00
1.607130613327026367e+02,4.326400000000000000e+04,4.879900000000000000e+04,4.434400000000000000e+04,4.943500000000000000e+04,3.362463474273681641e+00
1.607599513530731201e+02,4.197100000000000000e+04,4.740900000000000000e+04,4.484600000000000000e+04,4.993500000000000000e+04,3.362463474273681641e+00
1.608085818290710449e+02,4.206200000000000000e+04,4.804300000000000000e+04,4.535800000000000000e+04,4.973700000000000000e+04,3.367742061614990234e+00
1.608548007011413574e+02,4.361600000000000000e+04,4.946400000000000000e+04,4.730600000000000000e+04,5.141600000000000000e+04,3.357184886932373047e+00
1.608982465267181396e+02,4.409800000000000000e+04,4.869300000000000000e+04,4.460800000000000000e+04,5.035600000000000000e+04,3.341349124908447266e+00
1.609400930404663086e+02,4.339800000000000000e+04,4.794800000000000000e+04,4.448000000000000000e+04,5.032300000000000000e+04,3.362463474273681641e+00
1.609840121269226074e+02,4.283300000000000000e+04,4.746300000000000000e+04,4.441400000000000000e+04,5.039900000000000000e+04,3.362463474273681641e+00
1.610296609401702881e+02,4.236400000000000000e+04,4.749700000000000000e+04,4.501600000000000000e+04,5.059500000000000000e+04,3.362463474273681641e+00
1.610724666118621826e+02,4.309600000000000000e+04,4.780600000000000000e+04,4.405800000000000000e+04,5.006400000000000000e+04,3.367742061614990234e+00
1.611183786392211914e+02,4.297600000000000000e+04,4.794000000000000000e+04,4.425200000000000000e+04,4.980300000000000000e+04,3.367742061614990234e+00
1.611619291305541992e+02,4.309100000000000000e+04,4.827200000000000000e+04,4.448900000000000000e+04,4.939500000000000000e+04,3.367742061614990234e+00
1.612078602313995361e+02,4.263200000000000000e+04,4.785600000000000000e+04,4.537300000000000000e+04,4.983100000000000000e+04,3.367742061614990234e+00
1.612516155242919922e+02,4.320400000000000000e+04,4.760500000000000000e+04,4.518400000000000000e+04,5.010500000000000000e+04,3.362463474273681641e+00
1.612971999645233154e+02,4.479100000000000000e+04,4.831800000000000000e+04,4.379400000000000000e+04,4.960000000000000000e+04,3.362463474273681641e+00
1.613443880081176758e+02,4.582200000000000000e+04,4.983100000000000000e+04,4.636000000000000000e+04,5.101800000000000000e+04,3.357184886932373047e+00
1.613865871429443359e+02,4.410200000000000000e+04,4.829600000000000000e+04,4.506100000000000000e+04,5.024100000000000000e+04,3.341349124908447266e+00
1.614335942268371582e+02,4.138900000000000000e+04,4.720200000000000000e+04,4.653000000000000000e+04,5.023900000000000000e+04,3.362463474273681641e+00
1.614802989959716797e+02,4.240400000000000000e+04,4.777600000000000000e+04,4.537600000000000000e+04,4.954700000000000000e+04,3.367742061614990234e+00
1.615251269340515137e+02,4.408500000000000000e+04,4.717000000000000000e+04,4.346100000000000000e+04,4.990300000000000000e+04,3.367742061614990234e+00
1.615723741054534912e+02,4.279200000000000000e+04,4.726600000000000000e+04,4.488000000000000000e+04,4.974200000000000000e+04,3.367742061614990234e+00
1.616209537982940674e+02,4.374200000000000000e+04,4.673800000000000000e+04,4.411100000000000000e+04,5.001700000000000000e+04,3.367742061614990234e+00
1.616664121150970459e+02,4.303600000000000000e+04,4.784600000000000000e+04,4.515500000000000000e+04,4.938200000000000000e+04,3.362463474273681641e+00
1.617104866504669189e+02,4.254600000000000000e+04,4.704000000000000000e+04,4.564200000000000000e+04,5.021100000000000000e+04,3.362463474273681641e+00
1.617567107677459717e+02,4.206500000000000000e+04,4.742400000000000000e+04,4.589300000000000000e+04,4.984400000000000000e+04,3.367742061614990234e+00
1.617985615730285645e+02,4.280000000000000000e+04,4.665000000000000000e+04,4.551800000000000000e+04,5.052800000000000000e+04,3.357184886932373047e+00
1.618444604873657227e+02,4.538800000000000000e+04,4.895700000000000000e+04,4.593900000000000000e+04,5.042100000000000000e+04,3.367742061614990234e+00
1.618862988948822021e+02,4.256300000000000000e+04,4.799500000000000000e+04,4.536700000000000000e+04,4.953700000000000000e+04,3.346627712249755859e+00
1.619341337680816650e+02,4.092300000000000000e+04,4.675000000000000000e+04,4.543700000000000000e+04,4.959200000000000000e+04,3.367742061614990234e+00
1.619786732196807861e+02,4.233300000000000000e+04,4.614500000000000000e+04,4.365900000000000000e+04,4.969600000000000000e+04,3.373020648956298828e+00
1.620202600955963135e+02,4.157200000000000000e+04,4.603400000000000000e+04,4.429900000000000000e+04,4.981000000000000000e+04,3.373020648956298828e+00
1.620668025016784668e+02,4.146300000000000000e+04,4.618800000000000000e+04,4.455200000000000000e+04,5.116300000000000000e+04,3.367742061614990234e+00
1.621142196655273438e+02,4.060200000000000000e+04,4.688700000000000000e+04,4.457500000000000000e+04,5.178700000000000000e+04,3.367742061614990234e+00
1.621579370498657227e+02,4.059700000000000000e+04,4.799700000000000000e+04,4.427300000000000000e+04,5.180600000000000000e+04,3.362463474273681641e+00
1.622041943073272705e+02,4.050500000000000000e+04,4.869700000000000000e+04,4.320200000000000000e+04,5.214400000000000000e+04,3.367742061614990234e+00
1.622466266155242920e+02,3.965200000000000000e+04,4.989000000000000000e+04,4.305700000000000000e+04,5.190900000000000000e+04,3.362463474273681641e+00
1.622878360748291016e+02,3.997500000000000000e+04,4.877000000000000000e+04,4.266000000000000000e+04,5.313500000000000000e+04,3.362463474273681641e+00
1.623345096111297607e+02,4.073300000000000000e+04,5.079600000000000000e+04,4.422700000000000000e+04,5.442200000000000000e+04,3.351906299591064453e+00
1.623791971206665039e+02,3.956200000000000000e+04,4.991800000000000000e+04,4.477100000000000000e+04,5.226500000000000000e+04,3.341349124908447266e+00
1.624252800941467285e+02,4.246700000000000000e+04,4.863200000000000000e+04,4.110100000000000000e+04,5.339400000000000000e+04,3.367742061614990234e+00
1.624664213657379150e+02,3.890100000000000000e+04,4.914900000000000000e+04,4.452000000000000000e+04,5.284300000000000000e+04,3.362463474273681641e+00
1.625173406600952148e+02,4.362700000000000000e+04,4.813700000000000000e+04,4.038700000000000000e+04,5.345300000000000000e+04,3.362463474273681641e+00
1.625641798973083496e+02,4.097300000000000000e+04,4.844200000000000000e+04,4.275100000000000000e+04,5.328300000000000000e+04,3.362463474273681641e+00
1.626057147979736328e+02,3.912800000000000000e+04,4.911900000000000000e+04,4.376000000000000000e+04,5.301900000000000000e+04,3.362463474273681641e+00
