Time_s,Priority_0,Priority_1,Priority_2,Priority_3,Priority_4,Priority_5,Priority_6
1774007556.3255472,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3579580944738927
1774007556.372055,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3614787361577516
1774007556.4180124,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3613482848760754
1774007556.4592304,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.36244430751971557
1774007556.5037737,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3629176422975674
1774007556.550167,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.36192732919905846
1774007556.596563,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3607775474104006
1774007556.643359,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3598005581991828
1774007556.6903434,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3572503679090874
1774007556.7379012,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.35241529664800175
1774007556.7812748,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3511306613101747
1774007556.8288772,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3492632751075545
1774007556.8737457,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3496886419237716
1774007556.924236,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3478059576597923
1774007556.9693773,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3481867562207859
1774007557.0161676,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.34736286052710463
1774007557.0581675,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3466433544027925
1774007557.1047382,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.34808909889091044
1774007557.150867,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3476054545316427
1774007557.191958,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3475271890068766
1774007557.2385674,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.34596233563601086
1774007557.283063,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3460648820008071
1774007557.3280764,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.34808168812769935
1774007557.3746073,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3486311992433273
1774007557.4235914,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3507053592473922
1774007557.4700155,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.35168708885247546
1774007557.5181143,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.351690645497051
1774007557.564957,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.35148814647716975
1774007557.6088095,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3495777973592752
1774007557.6555712,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3499974975517457
1774007557.702442,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3488330277249685
1774007557.7519798,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3476145048808682
1774007557.7993965,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3471954343211797
1774007557.8450892,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.34581177081745895
1774007557.8912745,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3455938736641112
1774007557.9397824,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.345964266226097
1774007557.986835,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3452031195318854
1774007558.030462,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3467924019056704
1774007558.0782351,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.34854835604207524
1774007558.1267674,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.35115831476484116
1774007558.1732628,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.35763777761532867
1774007558.2197406,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.36687867978219346
1774007558.267718,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3782066773337963
1774007558.3112772,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3855561751302399
1774007558.35786,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.39248923754561305
1774007558.404052,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3997651937194482
1774007558.4504566,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.3996871542759022
1774007558.4933705,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.40260121877671085
1774007558.538424,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.4053893624288629
1774007558.5854814,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.4076164773172245
1774007558.629979,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.4060922095139007
1774007558.6760802,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.4079049972880594
1774007558.7218153,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.4098896062848004
1774007558.7678964,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007558.770148,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007558.7762754,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007558.7864711,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007558.7966576,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007558.80699,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007558.8184612,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007558.8264534,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007558.8365974,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007558.8471565,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007558.8564713,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007558.8670921,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007558.8764863,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007558.8864622,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007558.8977056,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007558.9064808,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007558.9169066,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007558.9272275,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007558.9365602,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007558.947611,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007558.956563,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007558.9669254,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007558.9766212,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007558.9864306,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007558.9973886,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.0070724,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.0168452,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.0264974,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.036553,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.0471237,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.0564067,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.0665195,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.076306,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.0868115,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.0967119,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.1066244,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.116874,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.12656,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.1369443,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.1474547,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.1566694,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.16678,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.176485,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.1865776,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.1974974,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.206454,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.2171822,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.2264388,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.2363732,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.2467327,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.2572234,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.267014,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.2765737,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.286564,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.2976267,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.3063037,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.3171062,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.3269444,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.3375297,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.3475955,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.3566418,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.3668256,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.3768005,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.3865523,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.3970964,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.4067342,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.4170253,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.4266233,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.436468,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.4475312,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.4566953,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.4668493,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.4769368,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.4868848,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.496672,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.5066936,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.517104,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.5264692,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.537552,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.54766,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.5565445,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.567159,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.576454,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.5870087,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.597106,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.6064606,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.6165986,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.626493,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.637617,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.6468027,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.6563835,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.666924,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.6765394,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.686559,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.6976225,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.7063625,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.7168424,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.7272618,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.736481,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.746899,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.756594,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.766934,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.7770903,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.786437,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.7974708,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.8067687,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.8168006,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.826623,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.8368325,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.8472235,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.857287,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.8670533,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.876448,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.887221,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.8974502,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.9068704,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.9168975,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.9266527,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.9383032,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.946802,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.956824,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.9668648,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.9764516,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.9866202,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007559.9967299,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.0064638,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.0169501,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.0265255,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.0370374,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.0472136,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.0565262,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.0669208,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.0764673,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.086567,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.0974088,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.1064014,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.1184037,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.126432,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.1366167,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.147933,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.1564589,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.1668928,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.177319,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.1865215,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.1974604,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.207115,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.2179966,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.2271526,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.2364361,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.2472057,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.2567809,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.2669258,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.2770567,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.286461,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.2971458,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.306591,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.316832,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
1774007560.3263614,-0.04312693875040259,0.9978391743835061,1.0000728276923445,0.9966082023117496,0.356303208416223,0.0,0.408881139983292
