t,m1,m2,m3,m4,vbat
5.006858968734741211e+01,4.989000000000000000e+04,4.375500000000000000e+04,4.688900000000000000e+04,4.484300000000000000e+04,3.436363697052001953e+00
5.011729598045349121e+01,4.976300000000000000e+04,4.424200000000000000e+04,4.608100000000000000e+04,4.598900000000000000e+04,3.436363697052001953e+00
5.016551613807678223e+01,4.870100000000000000e+04,4.648900000000000000e+04,4.699400000000000000e+04,4.416800000000000000e+04,3.436363697052001953e+00
5.021144223213195801e+01,4.893500000000000000e+04,4.831400000000000000e+04,4.656000000000000000e+04,4.274000000000000000e+04,3.436363697052001953e+00
5.025995683670043945e+01,4.843100000000000000e+04,4.816600000000000000e+04,4.814200000000000000e+04,4.347800000000000000e+04,3.436363697052001953e+00
5.030800843238830566e+01,4.920900000000000000e+04,4.703400000000000000e+04,4.746500000000000000e+04,4.465400000000000000e+04,3.431085109710693359e+00
5.035186076164245605e+01,4.999000000000000000e+04,4.802200000000000000e+04,4.575000000000000000e+04,4.542300000000000000e+04,3.431085109710693359e+00
5.039625167846679688e+01,4.832900000000000000e+04,4.769300000000000000e+04,4.728400000000000000e+04,4.638400000000000000e+04,3.431085109710693359e+00
5.044395828247070312e+01,4.714900000000000000e+04,4.639700000000000000e+04,4.786700000000000000e+04,4.826100000000000000e+04,3.431085109710693359e+00
5.049569416046142578e+01,4.677700000000000000e+04,4.900500000000000000e+04,4.613400000000000000e+04,4.736800000000000000e+04,3.431085109710693359e+00
5.054255247116088867e+01,4.904800000000000000e+04,5.085900000000000000e+04,4.062300000000000000e+04,4.661000000000000000e+04,3.431085109710693359e+00
5.058884596824645996e+01,4.597400000000000000e+04,5.122700000000000000e+04,4.258900000000000000e+04,4.719500000000000000e+04,3.436363697052001953e+00
5.063515663146972656e+01,4.222500000000000000e+04,5.100200000000000000e+04,4.423400000000000000e+04,4.870300000000000000e+04,3.441642284393310547e+00
5.068359994888305664e+01,4.308800000000000000e+04,5.133300000000000000e+04,4.224500000000000000e+04,4.931700000000000000e+04,3.441642284393310547e+00
5.073196244239807129e+01,4.526600000000000000e+04,5.266800000000000000e+04,3.872300000000000000e+04,4.891200000000000000e+04,3.436363697052001953e+00
5.077716159820556641e+01,4.298500000000000000e+04,5.312200000000000000e+04,4.094000000000000000e+04,4.848800000000000000e+04,3.441642284393310547e+00
5.082188534736633301e+01,3.964200000000000000e+04,5.247200000000000000e+04,4.355500000000000000e+04,5.010500000000000000e+04,3.441642284393310547e+00
5.086800241470336914e+01,4.174100000000000000e+04,5.286000000000000000e+04,4.290900000000000000e+04,4.985500000000000000e+04,3.441642284393310547e+00
5.091147613525390625e+01,4.401800000000000000e+04,5.224900000000000000e+04,4.091800000000000000e+04,5.069500000000000000e+04,3.436363697052001953e+00
5.095527458190917969e+01,4.405700000000000000e+04,5.327600000000000000e+04,4.080200000000000000e+04,4.981600000000000000e+04,3.431085109710693359e+00
5.099848771095275879e+01,4.195600000000000000e+04,5.398900000000000000e+04,4.286800000000000000e+04,4.945500000000000000e+04,3.436363697052001953e+00
5.104402923583984375e+01,4.348700000000000000e+04,5.372700000000000000e+04,4.195100000000000000e+04,5.075100000000000000e+04,3.431085109710693359e+00
5.108904886245727539e+01,4.189700000000000000e+04,5.198800000000000000e+04,4.249400000000000000e+04,5.212500000000000000e+04,3.425806522369384766e+00
5.113365626335144043e+01,4.284500000000000000e+04,5.373900000000000000e+04,4.110800000000000000e+04,5.046400000000000000e+04,3.436363697052001953e+00
5.118064475059509277e+01,4.401900000000000000e+04,5.349900000000000000e+04,3.909100000000000000e+04,5.092400000000000000e+04,3.431085109710693359e+00
5.122306799888610840e+01,4.416500000000000000e+04,5.373000000000000000e+04,3.772300000000000000e+04,5.102800000000000000e+04,3.431085109710693359e+00
5.126646518707275391e+01,4.341200000000000000e+04,5.544200000000000000e+04,3.817700000000000000e+04,4.957200000000000000e+04,3.436363697052001953e+00
5.130881595611572266e+01,4.095300000000000000e+04,5.367600000000000000e+04,4.109400000000000000e+04,5.124900000000000000e+04,3.441642284393310547e+00
5.135143566131591797e+01,4.347400000000000000e+04,5.340000000000000000e+04,4.061800000000000000e+04,5.067100000000000000e+04,3.436363697052001953e+00
5.139788150787353516e+01,4.583600000000000000e+04,5.351500000000000000e+04,3.944700000000000000e+04,4.888100000000000000e+04,3.436363697052001953e+00
5.144106125831604004e+01,4.107300000000000000e+04,5.365800000000000000e+04,4.325900000000000000e+04,4.991000000000000000e+04,3.436363697052001953e+00
5.148735260963439941e+01,4.629600000000000000e+04,5.229000000000000000e+04,4.247300000000000000e+04,4.723100000000000000e+04,3.436363697052001953e+00
5.153193855285644531e+01,4.599900000000000000e+04,5.139000000000000000e+04,4.550300000000000000e+04,4.842100000000000000e+04,3.436363697052001953e+00
5.157598376274108887e+01,4.534100000000000000e+04,5.201400000000000000e+04,4.148000000000000000e+04,5.076600000000000000e+04,3.425806522369384766e+00
5.161932659149169922e+01,4.640400000000000000e+04,5.224000000000000000e+04,4.117400000000000000e+04,5.009400000000000000e+04,3.425806522369384766e+00
5.166527843475341797e+01,4.661700000000000000e+04,5.353500000000000000e+04,4.276000000000000000e+04,4.826500000000000000e+04,3.420527935028076172e+00
5.170977735519409180e+01,4.604100000000000000e+04,5.323800000000000000e+04,4.522000000000000000e+04,4.694100000000000000e+04,3.425806522369384766e+00
5.175502705574035645e+01,4.841100000000000000e+04,5.153600000000000000e+04,4.338600000000000000e+04,4.771400000000000000e+04,3.420527935028076172e+00
5.179848742485046387e+01,4.756500000000000000e+04,4.931300000000000000e+04,4.409100000000000000e+04,4.956300000000000000e+04,3.425806522369384766e+00
5.184296202659606934e+01,4.744800000000000000e+04,5.181000000000000000e+04,4.281100000000000000e+04,4.558100000000000000e+04,3.431085109710693359e+00
5.188887763023376465e+01,4.644600000000000000e+04,5.199100000000000000e+04,4.411600000000000000e+04,4.443500000000000000e+04,3.436363697052001953e+00
5.193261766433715820e+01,4.593400000000000000e+04,5.005300000000000000e+04,4.548900000000000000e+04,4.839300000000000000e+04,3.436363697052001953e+00
5.197959923744201660e+01,4.801000000000000000e+04,4.996400000000000000e+04,4.158100000000000000e+04,4.744100000000000000e+04,3.431085109710693359e+00
5.201967263221740723e+01,4.862300000000000000e+04,4.878700000000000000e+04,4.046500000000000000e+04,4.964600000000000000e+04,3.436363697052001953e+00
5.206370401382446289e+01,4.624300000000000000e+04,4.953600000000000000e+04,4.358300000000000000e+04,4.943800000000000000e+04,3.431085109710693359e+00
5.211517834663391113e+01,4.528700000000000000e+04,5.020900000000000000e+04,4.423500000000000000e+04,4.884000000000000000e+04,3.436363697052001953e+00
5.216017389297485352e+01,5.060900000000000000e+04,5.041100000000000000e+04,3.732600000000000000e+04,4.827500000000000000e+04,3.431085109710693359e+00
5.220279264450073242e+01,4.980900000000000000e+04,5.065400000000000000e+04,3.909200000000000000e+04,4.729500000000000000e+04,3.431085109710693359e+00
5.224843144416809082e+01,4.610300000000000000e+04,5.053800000000000000e+04,4.445800000000000000e+04,4.697800000000000000e+04,3.436363697052001953e+00
5.230954980850219727e+01,4.805300000000000000e+04,4.974800000000000000e+04,4.315300000000000000e+04,4.656300000000000000e+04,3.436363697052001953e+00
5.245606303215026855e+01,4.432300000000000000e+04,4.565100000000000000e+04,4.798000000000000000e+04,5.041300000000000000e+04,3.436363697052001953e+00
5.259779405593872070e+01,4.713600000000000000e+04,4.751700000000000000e+04,4.981800000000000000e+04,4.425900000000000000e+04,3.425806522369384766e+00
5.274413204193115234e+01,5.112800000000000000e+04,4.545400000000000000e+04,4.911800000000000000e+04,4.303900000000000000e+04,3.420527935028076172e+00
5.289201021194458008e+01,5.297000000000000000e+04,3.665100000000000000e+04,5.218100000000000000e+04,4.399000000000000000e+04,3.420527935028076172e+00
5.303376126289367676e+01,5.376600000000000000e+04,3.104400000000000000e+04,5.572400000000000000e+04,3.685900000000000000e+04,3.420527935028076172e+00
5.317613291740417480e+01,5.500500000000000000e+04,3.148600000000000000e+04,5.523900000000000000e+04,3.346700000000000000e+04,3.425806522369384766e+00
5.332346844673156738e+01,5.394700000000000000e+04,3.171900000000000000e+04,5.619900000000000000e+04,3.228000000000000000e+04,3.425806522369384766e+00
5.346841311454772949e+01,5.223500000000000000e+04,3.375500000000000000e+04,5.547800000000000000e+04,3.283500000000000000e+04,3.431085109710693359e+00
5.361484479904174805e+01,5.318400000000000000e+04,3.390900000000000000e+04,5.616700000000000000e+04,3.522700000000000000e+04,3.420527935028076172e+00
5.375760340690612793e+01,5.325000000000000000e+04,3.489800000000000000e+04,5.357300000000000000e+04,3.874300000000000000e+04,3.415249347686767578e+00
5.389924192428588867e+01,4.974300000000000000e+04,3.482800000000000000e+04,5.228600000000000000e+04,4.405200000000000000e+04,3.425806522369384766e+00
5.404093980789184570e+01,5.052700000000000000e+04,4.262300000000000000e+04,4.925100000000000000e+04,4.395100000000000000e+04,3.415249347686767578e+00
5.418415880203247070e+01,4.924700000000000000e+04,4.336000000000000000e+04,4.806300000000000000e+04,4.670600000000000000e+04,3.425806522369384766e+00
5.432655572891235352e+01,4.887200000000000000e+04,4.494400000000000000e+04,4.733700000000000000e+04,4.526200000000000000e+04,3.425806522369384766e+00
5.446896362304687500e+01,4.811700000000000000e+04,4.364100000000000000e+04,4.768500000000000000e+04,4.595100000000000000e+04,3.431085109710693359e+00
5.461503577232360840e+01,4.772900000000000000e+04,4.575900000000000000e+04,4.900500000000000000e+04,4.495700000000000000e+04,3.425806522369384766e+00
5.476187491416931152e+01,4.796300000000000000e+04,4.635900000000000000e+04,4.576500000000000000e+04,4.785100000000000000e+04,3.425806522369384766e+00
5.490585541725158691e+01,4.700300000000000000e+04,4.743400000000000000e+04,4.458500000000000000e+04,4.767600000000000000e+04,3.431085109710693359e+00
5.504980111122131348e+01,4.707800000000000000e+04,4.631900000000000000e+04,4.569800000000000000e+04,4.791600000000000000e+04,3.425806522369384766e+00
5.519361114501953125e+01,4.503600000000000000e+04,4.645200000000000000e+04,4.561800000000000000e+04,4.828500000000000000e+04,3.436363697052001953e+00
5.533952903747558594e+01,4.551900000000000000e+04,4.629400000000000000e+04,4.506100000000000000e+04,4.823100000000000000e+04,3.436363697052001953e+00
5.548526144027709961e+01,4.671800000000000000e+04,4.761100000000000000e+04,4.448200000000000000e+04,4.752800000000000000e+04,3.425806522369384766e+00
5.563144516944885254e+01,4.761500000000000000e+04,4.508600000000000000e+04,4.439500000000000000e+04,4.943700000000000000e+04,3.425806522369384766e+00
5.577618169784545898e+01,4.720500000000000000e+04,4.585200000000000000e+04,4.522900000000000000e+04,4.884500000000000000e+04,3.425806522369384766e+00
5.592205858230590820e+01,4.750300000000000000e+04,4.603600000000000000e+04,4.641900000000000000e+04,4.868700000000000000e+04,3.420527935028076172e+00
5.606612467765808105e+01,4.755500000000000000e+04,4.682300000000000000e+04,4.573900000000000000e+04,4.779700000000000000e+04,3.425806522369384766e+00
5.620952749252319336e+01,4.793900000000000000e+04,4.609900000000000000e+04,4.547200000000000000e+04,4.787800000000000000e+04,3.425806522369384766e+00
5.635630488395690918e+01,4.799900000000000000e+04,4.441000000000000000e+04,4.566000000000000000e+04,4.820100000000000000e+04,3.425806522369384766e+00
5.650158095359802246e+01,4.928700000000000000e+04,4.328400000000000000e+04,4.703700000000000000e+04,4.551600000000000000e+04,3.425806522369384766e+00
5.665241074562072754e+01,5.019100000000000000e+04,4.143400000000000000e+04,4.843400000000000000e+04,4.593000000000000000e+04,3.425806522369384766e+00
5.679615116119384766e+01,4.768900000000000000e+04,4.301700000000000000e+04,5.031100000000000000e+04,4.515300000000000000e+04,3.425806522369384766e+00
5.694108581542968750e+01,4.821000000000000000e+04,4.147600000000000000e+04,4.896300000000000000e+04,4.616900000000000000e+04,3.431085109710693359e+00
5.708347392082214355e+01,4.974200000000000000e+04,4.267800000000000000e+04,4.720000000000000000e+04,4.581700000000000000e+04,3.431085109710693359e+00
5.722422552108764648e+01,5.043500000000000000e+04,4.243100000000000000e+04,4.728400000000000000e+04,4.524000000000000000e+04,3.431085109710693359e+00
5.736562895774841309e+01,5.022300000000000000e+04,4.218900000000000000e+04,4.788200000000000000e+04,4.433300000000000000e+04,3.431085109710693359e+00
5.750675654411315918e+01,5.027700000000000000e+04,4.157300000000000000e+04,4.790600000000000000e+04,4.371500000000000000e+04,3.425806522369384766e+00
5.764883780479431152e+01,4.997800000000000000e+04,4.182200000000000000e+04,4.902700000000000000e+04,4.204600000000000000e+04,3.431085109710693359e+00
5.779127073287963867e+01,4.997200000000000000e+04,4.181000000000000000e+04,5.097800000000000000e+04,4.194600000000000000e+04,3.420527935028076172e+00
5.793365859985351562e+01,5.220700000000000000e+04,3.559700000000000000e+04,5.147900000000000000e+04,4.313600000000000000e+04,3.415249347686767578e+00
5.807721376419067383e+01,5.241900000000000000e+04,3.498700000000000000e+04,5.351400000000000000e+04,3.982300000000000000e+04,3.420527935028076172e+00
5.821841740608215332e+01,5.519900000000000000e+04,3.672700000000000000e+04,5.255800000000000000e+04,3.312600000000000000e+04,3.420527935028076172e+00
5.836043858528137207e+01,5.669900000000000000e+04,3.298100000000000000e+04,5.413800000000000000e+04,3.255500000000000000e+04,3.415249347686767578e+00
5.850111579895019531e+01,5.399900000000000000e+04,3.373600000000000000e+04,5.298500000000000000e+04,4.028000000000000000e+04,3.425806522369384766e+00
5.864717578887939453e+01,5.348200000000000000e+04,3.711600000000000000e+04,5.340800000000000000e+04,3.788200000000000000e+04,3.409970760345458984e+00
5.879385685920715332e+01,5.379300000000000000e+04,3.982200000000000000e+04,5.236100000000000000e+04,3.975900000000000000e+04,3.409970760345458984e+00
5.894167518615722656e+01,5.261100000000000000e+04,3.651600000000000000e+04,5.172900000000000000e+04,4.372400000000000000e+04,3.409970760345458984e+00
5.908593463897705078e+01,5.124200000000000000e+04,3.732200000000000000e+04,5.136400000000000000e+04,4.312400000000000000e+04,3.420527935028076172e+00
5.923283410072326660e+01,5.150100000000000000e+04,4.176500000000000000e+04,5.078900000000000000e+04,4.075900000000000000e+04,3.420527935028076172e+00
5.937510108947753906e+01,5.066400000000000000e+04,3.900500000000000000e+04,5.190300000000000000e+04,4.454900000000000000e+04,3.415249347686767578e+00
5.951841592788696289e+01,5.242700000000000000e+04,3.842500000000000000e+04,5.075200000000000000e+04,4.508400000000000000e+04,3.409970760345458984e+00
5.966196274757385254e+01,5.271800000000000000e+04,3.889500000000000000e+04,5.086700000000000000e+04,4.310800000000000000e+04,3.415249347686767578e+00
5.980521178245544434e+01,5.492600000000000000e+04,3.653100000000000000e+04,5.186500000000000000e+04,3.712500000000000000e+04,3.409970760345458984e+00
5.994841718673706055e+01,5.518500000000000000e+04,3.425300000000000000e+04,5.315200000000000000e+04,3.507900000000000000e+04,3.415249347686767578e+00
6.009416270256042480e+01,5.661700000000000000e+04,3.393900000000000000e+04,5.258400000000000000e+04,2.948800000000000000e+04,3.420527935028076172e+00
6.023902058601379395e+01,5.434300000000000000e+04,3.569800000000000000e+04,5.224800000000000000e+04,3.588100000000000000e+04,3.425806522369384766e+00
6.038137936592102051e+01,5.422000000000000000e+04,4.144400000000000000e+04,5.396100000000000000e+04,3.928800000000000000e+04,3.383577823638916016e+00
6.052422976493835449e+01,5.573500000000000000e+04,3.867400000000000000e+04,5.302100000000000000e+04,3.397400000000000000e+04,3.404692173004150391e+00
6.067057633399963379e+01,5.419700000000000000e+04,3.553700000000000000e+04,5.311100000000000000e+04,3.524300000000000000e+04,3.420527935028076172e+00
6.081367659568786621e+01,5.350300000000000000e+04,3.476200000000000000e+04,5.284000000000000000e+04,3.882600000000000000e+04,3.415249347686767578e+00
6.095893764495849609e+01,5.425800000000000000e+04,3.846900000000000000e+04,5.388700000000000000e+04,4.025600000000000000e+04,3.394134998321533203e+00
6.110292172431945801e+01,5.415800000000000000e+04,3.920900000000000000e+04,5.108400000000000000e+04,3.827400000000000000e+04,3.415249347686767578e+00
6.124591255187988281e+01,5.216300000000000000e+04,3.492400000000000000e+04,5.032600000000000000e+04,3.883100000000000000e+04,3.431085109710693359e+00
6.139199733734130859e+01,5.250400000000000000e+04,3.737800000000000000e+04,5.116900000000000000e+04,4.079800000000000000e+04,3.420527935028076172e+00
6.153607630729675293e+01,5.339900000000000000e+04,3.767100000000000000e+04,5.212700000000000000e+04,4.324800000000000000e+04,3.399413585662841797e+00
6.168210721015930176e+01,5.230500000000000000e+04,3.847400000000000000e+04,5.101000000000000000e+04,3.923200000000000000e+04,3.425806522369384766e+00
6.182702040672302246e+01,5.255600000000000000e+04,3.949400000000000000e+04,5.018300000000000000e+04,4.012500000000000000e+04,3.415249347686767578e+00
6.196912932395935059e+01,5.019800000000000000e+04,4.375200000000000000e+04,4.831100000000000000e+04,4.683200000000000000e+04,3.404692173004150391e+00
6.211284279823303223e+01,4.843200000000000000e+04,4.854400000000000000e+04,4.243400000000000000e+04,4.869000000000000000e+04,3.409970760345458984e+00
6.225734233856201172e+01,5.140700000000000000e+04,4.316900000000000000e+04,4.549000000000000000e+04,4.694800000000000000e+04,3.415249347686767578e+00
6.240069222450256348e+01,4.957200000000000000e+04,4.213400000000000000e+04,4.938600000000000000e+04,4.544800000000000000e+04,3.415249347686767578e+00
6.254287719726562500e+01,5.015500000000000000e+04,4.240800000000000000e+04,5.078700000000000000e+04,4.071700000000000000e+04,3.415249347686767578e+00
6.268511891365051270e+01,5.205900000000000000e+04,3.861000000000000000e+04,5.045100000000000000e+04,3.946200000000000000e+04,3.420527935028076172e+00
6.282973361015319824e+01,5.237500000000000000e+04,3.566400000000000000e+04,5.165100000000000000e+04,3.886900000000000000e+04,3.420527935028076172e+00
6.297399663925170898e+01,5.229600000000000000e+04,3.509200000000000000e+04,5.206300000000000000e+04,3.670400000000000000e+04,3.425806522369384766e+00
6.312003564834594727e+01,5.471100000000000000e+04,4.032000000000000000e+04,5.222100000000000000e+04,3.590700000000000000e+04,3.404692173004150391e+00
6.326510405540466309e+01,5.329700000000000000e+04,3.889100000000000000e+04,5.354200000000000000e+04,3.522300000000000000e+04,3.409970760345458984e+00
6.340948677062988281e+01,5.296300000000000000e+04,4.198600000000000000e+04,5.238900000000000000e+04,3.494200000000000000e+04,3.420527935028076172e+00
6.355301785469055176e+01,5.608800000000000000e+04,4.359700000000000000e+04,5.160000000000000000e+04,3.517100000000000000e+04,3.394134998321533203e+00
6.369400525093078613e+01,5.297800000000000000e+04,3.771300000000000000e+04,5.323200000000000000e+04,4.189800000000000000e+04,3.399413585662841797e+00
6.383581757545471191e+01,5.198000000000000000e+04,4.195200000000000000e+04,5.221500000000000000e+04,3.837900000000000000e+04,3.404692173004150391e+00
6.398082137107849121e+01,5.413200000000000000e+04,3.994200000000000000e+04,5.075400000000000000e+04,3.803200000000000000e+04,3.404692173004150391e+00
6.412350440025329590e+01,5.194600000000000000e+04,3.983400000000000000e+04,5.250600000000000000e+04,3.866100000000000000e+04,3.409970760345458984e+00
6.426970744132995605e+01,5.196100000000000000e+04,3.755700000000000000e+04,5.178600000000000000e+04,4.069600000000000000e+04,3.409970760345458984e+00
6.441427493095397949e+01,5.261300000000000000e+04,3.650500000000000000e+04,5.262200000000000000e+04,4.115000000000000000e+04,3.409970760345458984e+00
6.441767287254333496e+01,5.261300000000000000e+04,3.650500000000000000e+04,5.262200000000000000e+04,4.115000000000000000e+04,3.409970760345458984e+00
6.442530393600463867e+01,5.261300000000000000e+04,3.650500000000000000e+04,5.262200000000000000e+04,4.115000000000000000e+04,3.409970760345458984e+00
6.443253779411315918e+01,5.335300000000000000e+04,3.692000000000000000e+04,5.172500000000000000e+04,4.016500000000000000e+04,3.404692173004150391e+00
6.444378376007080078e+01,5.335300000000000000e+04,3.692000000000000000e+04,5.172500000000000000e+04,4.016500000000000000e+04,3.404692173004150391e+00
6.445231032371520996e+01,5.542300000000000000e+04,3.686800000000000000e+04,5.396600000000000000e+04,4.695800000000000000e+04,3.404692173004150391e+00
6.446235752105712891e+01,5.542300000000000000e+04,3.686800000000000000e+04,5.396600000000000000e+04,4.695800000000000000e+04,3.404692173004150391e+00
6.447345209121704102e+01,5.537900000000000000e+04,4.136900000000000000e+04,5.403700000000000000e+04,4.342700000000000000e+04,3.362463474273681641e+00
6.448276376724243164e+01,5.537900000000000000e+04,4.136900000000000000e+04,5.403700000000000000e+04,4.342700000000000000e+04,3.362463474273681641e+00
6.449301052093505859e+01,5.426000000000000000e+04,4.081500000000000000e+04,5.474200000000000000e+04,4.448100000000000000e+04,3.367742061614990234e+00
6.450232577323913574e+01,5.426000000000000000e+04,4.081500000000000000e+04,5.474200000000000000e+04,4.448100000000000000e+04,3.367742061614990234e+00
6.451304364204406738e+01,5.402900000000000000e+04,4.412900000000000000e+04,5.498500000000000000e+04,4.169100000000000000e+04,3.367742061614990234e+00
6.452365756034851074e+01,5.402900000000000000e+04,4.412900000000000000e+04,5.498500000000000000e+04,4.169100000000000000e+04,3.367742061614990234e+00
6.453227448463439941e+01,5.384900000000000000e+04,4.317800000000000000e+04,5.416100000000000000e+04,4.242100000000000000e+04,3.367742061614990234e+00
6.454278802871704102e+01,5.384900000000000000e+04,4.317800000000000000e+04,5.416100000000000000e+04,4.242100000000000000e+04,3.367742061614990234e+00
6.455583858489990234e+01,5.249200000000000000e+04,4.081300000000000000e+04,5.471400000000000000e+04,4.547300000000000000e+04,3.378299236297607422e+00
6.456222105026245117e+01,5.249200000000000000e+04,4.081300000000000000e+04,5.471400000000000000e+04,4.547300000000000000e+04,3.378299236297607422e+00
6.457355189323425293e+01,5.246500000000000000e+04,4.328300000000000000e+04,5.464100000000000000e+04,4.409200000000000000e+04,3.378299236297607422e+00
6.458232402801513672e+01,5.246500000000000000e+04,4.328300000000000000e+04,5.464100000000000000e+04,4.409200000000000000e+04,3.378299236297607422e+00
6.459276890754699707e+01,5.245300000000000000e+04,4.469300000000000000e+04,5.412100000000000000e+04,4.324800000000000000e+04,3.378299236297607422e+00
6.460313868522644043e+01,5.245300000000000000e+04,4.469300000000000000e+04,5.412100000000000000e+04,4.324800000000000000e+04,3.378299236297607422e+00
6.461238956451416016e+01,5.305900000000000000e+04,4.453200000000000000e+04,5.320200000000000000e+04,4.352400000000000000e+04,3.378299236297607422e+00
6.462336254119873047e+01,5.305900000000000000e+04,4.453200000000000000e+04,5.320200000000000000e+04,4.352400000000000000e+04,3.378299236297607422e+00
6.463232278823852539e+01,5.175600000000000000e+04,4.460200000000000000e+04,5.390700000000000000e+04,4.261500000000000000e+04,3.383577823638916016e+00
6.464301776885986328e+01,5.175600000000000000e+04,4.460200000000000000e+04,5.390700000000000000e+04,4.261500000000000000e+04,3.383577823638916016e+00
6.465245985984802246e+01,5.175800000000000000e+04,4.232700000000000000e+04,5.321700000000000000e+04,4.441800000000000000e+04,3.388856410980224609e+00
6.466237115859985352e+01,5.175800000000000000e+04,4.232700000000000000e+04,5.321700000000000000e+04,4.441800000000000000e+04,3.388856410980224609e+00
6.467426848411560059e+01,5.276200000000000000e+04,4.116000000000000000e+04,5.180600000000000000e+04,4.561800000000000000e+04,3.388856410980224609e+00
6.468322300910949707e+01,5.276200000000000000e+04,4.116000000000000000e+04,5.180600000000000000e+04,4.561800000000000000e+04,3.388856410980224609e+00
6.469247245788574219e+01,5.243400000000000000e+04,4.084500000000000000e+04,5.233400000000000000e+04,4.634200000000000000e+04,3.388856410980224609e+00
6.470255875587463379e+01,5.243400000000000000e+04,4.084500000000000000e+04,5.233400000000000000e+04,4.634200000000000000e+04,3.388856410980224609e+00
6.471345925331115723e+01,5.271400000000000000e+04,4.132000000000000000e+04,5.221700000000000000e+04,4.577700000000000000e+04,3.388856410980224609e+00
6.472293758392333984e+01,5.271400000000000000e+04,4.132000000000000000e+04,5.221700000000000000e+04,4.577700000000000000e+04,3.388856410980224609e+00
6.473287463188171387e+01,5.280000000000000000e+04,4.221100000000000000e+04,5.215100000000000000e+04,4.470400000000000000e+04,3.388856410980224609e+00
6.474258470535278320e+01,5.280000000000000000e+04,4.221100000000000000e+04,5.215100000000000000e+04,4.470400000000000000e+04,3.388856410980224609e+00
6.475233268737792969e+01,5.282900000000000000e+04,4.251400000000000000e+04,5.195300000000000000e+04,4.434300000000000000e+04,3.388856410980224609e+00
6.476285505294799805e+01,5.282900000000000000e+04,4.251400000000000000e+04,5.195300000000000000e+04,4.434300000000000000e+04,3.388856410980224609e+00
6.477305674552917480e+01,5.246000000000000000e+04,4.347800000000000000e+04,5.193400000000000000e+04,4.316100000000000000e+04,3.388856410980224609e+00
6.478237915039062500e+01,5.246000000000000000e+04,4.347800000000000000e+04,5.193400000000000000e+04,4.316100000000000000e+04,3.388856410980224609e+00
6.479290866851806641e+01,5.340400000000000000e+04,4.226700000000000000e+04,5.076000000000000000e+04,4.375200000000000000e+04,3.394134998321533203e+00
6.480229258537292480e+01,5.340400000000000000e+04,4.226700000000000000e+04,5.076000000000000000e+04,4.375200000000000000e+04,3.394134998321533203e+00
6.481326770782470703e+01,5.256900000000000000e+04,4.299300000000000000e+04,5.141700000000000000e+04,4.256400000000000000e+04,3.394134998321533203e+00
6.482301020622253418e+01,5.256900000000000000e+04,4.299300000000000000e+04,5.141700000000000000e+04,4.256400000000000000e+04,3.394134998321533203e+00
6.483256626129150391e+01,5.270200000000000000e+04,4.281400000000000000e+04,5.154900000000000000e+04,4.133500000000000000e+04,3.394134998321533203e+00
6.484247899055480957e+01,5.270200000000000000e+04,4.281400000000000000e+04,5.154900000000000000e+04,4.133500000000000000e+04,3.394134998321533203e+00
6.485219645500183105e+01,5.311500000000000000e+04,4.223100000000000000e+04,5.152200000000000000e+04,3.977900000000000000e+04,3.399413585662841797e+00
6.486228060722351074e+01,5.311500000000000000e+04,4.223100000000000000e+04,5.152200000000000000e+04,3.977900000000000000e+04,3.399413585662841797e+00
6.487491393089294434e+01,5.389600000000000000e+04,3.782900000000000000e+04,5.130700000000000000e+04,4.366000000000000000e+04,3.399413585662841797e+00
6.488234567642211914e+01,5.389600000000000000e+04,3.782900000000000000e+04,5.130700000000000000e+04,4.366000000000000000e+04,3.399413585662841797e+00
6.489281058311462402e+01,5.482500000000000000e+04,4.021000000000000000e+04,5.019600000000000000e+04,4.168700000000000000e+04,3.394134998321533203e+00
6.490220665931701660e+01,5.482500000000000000e+04,4.021000000000000000e+04,5.019600000000000000e+04,4.168700000000000000e+04,3.394134998321533203e+00
6.491249299049377441e+01,5.433000000000000000e+04,3.835400000000000000e+04,5.120200000000000000e+04,4.294500000000000000e+04,3.394134998321533203e+00
6.492319464683532715e+01,5.433000000000000000e+04,3.835400000000000000e+04,5.120200000000000000e+04,4.294500000000000000e+04,3.394134998321533203e+00
6.493236017227172852e+01,5.486100000000000000e+04,3.843400000000000000e+04,5.077800000000000000e+04,4.289000000000000000e+04,3.399413585662841797e+00
6.494299006462097168e+01,5.486100000000000000e+04,3.843400000000000000e+04,5.077800000000000000e+04,4.289000000000000000e+04,3.399413585662841797e+00
6.495236492156982422e+01,5.318400000000000000e+04,3.686000000000000000e+04,5.240100000000000000e+04,4.334000000000000000e+04,3.394134998321533203e+00
6.496238183975219727e+01,5.318400000000000000e+04,3.686000000000000000e+04,5.240100000000000000e+04,4.334000000000000000e+04,3.394134998321533203e+00
6.497359156608581543e+01,5.336600000000000000e+04,3.827500000000000000e+04,5.208700000000000000e+04,4.065500000000000000e+04,3.394134998321533203e+00
6.498215079307556152e+01,5.336600000000000000e+04,3.827500000000000000e+04,5.208700000000000000e+04,4.065500000000000000e+04,3.394134998321533203e+00
6.499326896667480469e+01,5.318800000000000000e+04,3.707400000000000000e+04,5.236700000000000000e+04,4.068200000000000000e+04,3.399413585662841797e+00
6.500287628173828125e+01,5.318800000000000000e+04,3.707400000000000000e+04,5.236700000000000000e+04,4.068200000000000000e+04,3.399413585662841797e+00
