t,m1,m2,m3,m4,vbat
4.006312322616577148e+01,4.694900000000000000e+04,4.276800000000000000e+04,4.861600000000000000e+04,3.971800000000000000e+04,3.531378269195556641e+00
4.011166429519653320e+01,4.726400000000000000e+04,4.206900000000000000e+04,4.798100000000000000e+04,4.090800000000000000e+04,3.531378269195556641e+00
4.015953421592712402e+01,4.712000000000000000e+04,4.334200000000000000e+04,4.786900000000000000e+04,4.058800000000000000e+04,3.531378269195556641e+00
4.020684099197387695e+01,4.678100000000000000e+04,4.225700000000000000e+04,4.826200000000000000e+04,4.182900000000000000e+04,3.531378269195556641e+00
4.025303769111633301e+01,4.678100000000000000e+04,4.225700000000000000e+04,4.826200000000000000e+04,4.182900000000000000e+04,3.531378269195556641e+00
4.029881787300109863e+01,4.683600000000000000e+04,4.352400000000000000e+04,4.731100000000000000e+04,4.406700000000000000e+04,3.531378269195556641e+00
4.034896612167358398e+01,4.420200000000000000e+04,4.423600000000000000e+04,4.949900000000000000e+04,4.268100000000000000e+04,3.520821094512939453e+00
4.040615749359130859e+01,4.612300000000000000e+04,4.362500000000000000e+04,4.731400000000000000e+04,4.297900000000000000e+04,3.536656856536865234e+00
4.045638465881347656e+01,4.596400000000000000e+04,4.393800000000000000e+04,4.661100000000000000e+04,4.458200000000000000e+04,3.526099681854248047e+00
4.050441932678222656e+01,4.505900000000000000e+04,4.364600000000000000e+04,4.790500000000000000e+04,4.509000000000000000e+04,3.526099681854248047e+00
4.055754256248474121e+01,4.656500000000000000e+04,4.307100000000000000e+04,4.755200000000000000e+04,4.431800000000000000e+04,3.526099681854248047e+00
4.060508251190185547e+01,4.564200000000000000e+04,4.486900000000000000e+04,4.674400000000000000e+04,4.435800000000000000e+04,3.526099681854248047e+00
4.065064692497253418e+01,4.491200000000000000e+04,4.669200000000000000e+04,4.683900000000000000e+04,4.311500000000000000e+04,3.531378269195556641e+00
4.069992113113403320e+01,4.363500000000000000e+04,4.569700000000000000e+04,4.716100000000000000e+04,4.431700000000000000e+04,3.531378269195556641e+00
4.074627017974853516e+01,4.412700000000000000e+04,4.456900000000000000e+04,4.708200000000000000e+04,4.499500000000000000e+04,3.526099681854248047e+00
4.079638314247131348e+01,4.489500000000000000e+04,4.367400000000000000e+04,4.781800000000000000e+04,4.354700000000000000e+04,3.520821094512939453e+00
4.084333610534667969e+01,4.687400000000000000e+04,4.348700000000000000e+04,4.784500000000000000e+04,4.102300000000000000e+04,3.526099681854248047e+00
4.089413285255432129e+01,4.790200000000000000e+04,4.118100000000000000e+04,4.714000000000000000e+04,4.331600000000000000e+04,3.531378269195556641e+00
4.094543051719665527e+01,4.561000000000000000e+04,4.049700000000000000e+04,5.005600000000000000e+04,4.240700000000000000e+04,3.520821094512939453e+00
4.099171233177185059e+01,4.789100000000000000e+04,4.047700000000000000e+04,4.884000000000000000e+04,4.151400000000000000e+04,3.520821094512939453e+00
4.103912210464477539e+01,5.146800000000000000e+04,3.760500000000000000e+04,4.930100000000000000e+04,3.857400000000000000e+04,3.520821094512939453e+00
4.108783578872680664e+01,5.146800000000000000e+04,3.760500000000000000e+04,4.930100000000000000e+04,3.857400000000000000e+04,3.520821094512939453e+00
4.113284826278686523e+01,5.146800000000000000e+04,3.760500000000000000e+04,4.930100000000000000e+04,3.857400000000000000e+04,3.520821094512939453e+00
4.117857241630554199e+01,4.865100000000000000e+04,4.215700000000000000e+04,4.929200000000000000e+04,3.924800000000000000e+04,3.526099681854248047e+00
4.122630143165588379e+01,4.900900000000000000e+04,4.112000000000000000e+04,4.999700000000000000e+04,4.019900000000000000e+04,3.515542507171630859e+00
4.127204203605651855e+01,4.954100000000000000e+04,4.163000000000000000e+04,4.974600000000000000e+04,3.895400000000000000e+04,3.520821094512939453e+00
4.132162642478942871e+01,4.991700000000000000e+04,4.111700000000000000e+04,4.934500000000000000e+04,3.865600000000000000e+04,3.520821094512939453e+00
4.136719870567321777e+01,4.947100000000000000e+04,3.922900000000000000e+04,4.990900000000000000e+04,3.979300000000000000e+04,3.520821094512939453e+00
4.141370391845703125e+01,4.971600000000000000e+04,3.918500000000000000e+04,4.987900000000000000e+04,3.830800000000000000e+04,3.526099681854248047e+00
4.145932197570800781e+01,5.002400000000000000e+04,4.025700000000000000e+04,5.043900000000000000e+04,3.575800000000000000e+04,3.526099681854248047e+00
4.150652742385864258e+01,5.052000000000000000e+04,3.885000000000000000e+04,5.079900000000000000e+04,3.613000000000000000e+04,3.526099681854248047e+00
4.155185794830322266e+01,4.987000000000000000e+04,3.919500000000000000e+04,5.196800000000000000e+04,3.451900000000000000e+04,3.520821094512939453e+00
4.159954833984375000e+01,4.976300000000000000e+04,3.675900000000000000e+04,5.287400000000000000e+04,3.621400000000000000e+04,3.520821094512939453e+00
4.164366006851196289e+01,4.976300000000000000e+04,3.675900000000000000e+04,5.287400000000000000e+04,3.621400000000000000e+04,3.520821094512939453e+00
4.169187593460083008e+01,5.173300000000000000e+04,3.608600000000000000e+04,5.230700000000000000e+04,3.397200000000000000e+04,3.526099681854248047e+00
4.173993515968322754e+01,4.945400000000000000e+04,3.341400000000000000e+04,5.551800000000000000e+04,3.332300000000000000e+04,3.531378269195556641e+00
4.179048633575439453e+01,4.934300000000000000e+04,3.077700000000000000e+04,5.613700000000000000e+04,3.341500000000000000e+04,3.531378269195556641e+00
4.183655524253845215e+01,5.138300000000000000e+04,3.240900000000000000e+04,5.479100000000000000e+04,3.179900000000000000e+04,3.531378269195556641e+00
4.188741970062255859e+01,5.161200000000000000e+04,3.563900000000000000e+04,5.486500000000000000e+04,2.836500000000000000e+04,3.526099681854248047e+00
4.193337631225585938e+01,5.197900000000000000e+04,3.364900000000000000e+04,5.487700000000000000e+04,3.018200000000000000e+04,3.520821094512939453e+00
4.198417496681213379e+01,5.116300000000000000e+04,3.268800000000000000e+04,5.631400000000000000e+04,3.143700000000000000e+04,3.520821094512939453e+00
4.203049683570861816e+01,5.304300000000000000e+04,3.055100000000000000e+04,5.491300000000000000e+04,3.414200000000000000e+04,3.515542507171630859e+00
4.207925820350646973e+01,5.303200000000000000e+04,3.348100000000000000e+04,5.482300000000000000e+04,3.216600000000000000e+04,3.515542507171630859e+00
4.212664222717285156e+01,5.249100000000000000e+04,3.532600000000000000e+04,5.555500000000000000e+04,2.999900000000000000e+04,3.515542507171630859e+00
4.217664289474487305e+01,5.278800000000000000e+04,3.458000000000000000e+04,5.495000000000000000e+04,3.253200000000000000e+04,3.510263919830322266e+00
4.222388076782226562e+01,5.393100000000000000e+04,3.438100000000000000e+04,5.344700000000000000e+04,3.406600000000000000e+04,3.510263919830322266e+00
4.227456831932067871e+01,5.366500000000000000e+04,3.446400000000000000e+04,5.414600000000000000e+04,3.422500000000000000e+04,3.510263919830322266e+00
4.231921863555908203e+01,5.313100000000000000e+04,3.584500000000000000e+04,5.596900000000000000e+04,3.100100000000000000e+04,3.515542507171630859e+00
4.237124133110046387e+01,5.324100000000000000e+04,3.523800000000000000e+04,5.653200000000000000e+04,2.907000000000000000e+04,3.510263919830322266e+00
4.241720485687255859e+01,5.300100000000000000e+04,3.439300000000000000e+04,5.743900000000000000e+04,2.633700000000000000e+04,3.520821094512939453e+00
4.246822309494018555e+01,5.460200000000000000e+04,3.175700000000000000e+04,5.633800000000000000e+04,2.661800000000000000e+04,3.515542507171630859e+00
4.251602077484130859e+01,5.439800000000000000e+04,3.015000000000000000e+04,5.650000000000000000e+04,2.496400000000000000e+04,3.515542507171630859e+00
4.256453847885131836e+01,5.295200000000000000e+04,2.736100000000000000e+04,5.770500000000000000e+04,2.692200000000000000e+04,3.526099681854248047e+00
4.261073350906372070e+01,5.212300000000000000e+04,3.193700000000000000e+04,5.806600000000000000e+04,2.251100000000000000e+04,3.531378269195556641e+00
4.265928173065185547e+01,5.377100000000000000e+04,3.334800000000000000e+04,5.625300000000000000e+04,2.282300000000000000e+04,3.531378269195556641e+00
4.270753002166748047e+01,5.301500000000000000e+04,2.835100000000000000e+04,5.703800000000000000e+04,3.041300000000000000e+04,3.520821094512939453e+00
4.275689888000488281e+01,5.211600000000000000e+04,3.035800000000000000e+04,5.726600000000000000e+04,3.047700000000000000e+04,3.526099681854248047e+00
4.280314898490905762e+01,5.418900000000000000e+04,3.484000000000000000e+04,5.441400000000000000e+04,3.060800000000000000e+04,3.515542507171630859e+00
4.285073542594909668e+01,5.417300000000000000e+04,3.760500000000000000e+04,5.372500000000000000e+04,3.076000000000000000e+04,3.515542507171630859e+00
4.289640426635742188e+01,5.280200000000000000e+04,3.853400000000000000e+04,5.380100000000000000e+04,3.461500000000000000e+04,3.504985332489013672e+00
4.294416427612304688e+01,5.103400000000000000e+04,3.957100000000000000e+04,5.500700000000000000e+04,3.550300000000000000e+04,3.504985332489013672e+00
4.299370813369750977e+01,4.885000000000000000e+04,4.181400000000000000e+04,5.532500000000000000e+04,3.610700000000000000e+04,3.504985332489013672e+00
4.304300689697265625e+01,4.991300000000000000e+04,3.784800000000000000e+04,5.301400000000000000e+04,4.276800000000000000e+04,3.510263919830322266e+00
4.309331774711608887e+01,4.958500000000000000e+04,4.061000000000000000e+04,5.228400000000000000e+04,4.225400000000000000e+04,3.510263919830322266e+00
4.314022564888000488e+01,5.011500000000000000e+04,4.413700000000000000e+04,4.953300000000000000e+04,4.015400000000000000e+04,3.510263919830322266e+00
4.318387484550476074e+01,4.688500000000000000e+04,4.507000000000000000e+04,5.143900000000000000e+04,3.971000000000000000e+04,3.515542507171630859e+00
4.323434996604919434e+01,4.477800000000000000e+04,4.444000000000000000e+04,5.186300000000000000e+04,4.133400000000000000e+04,3.515542507171630859e+00
4.327998828887939453e+01,4.450500000000000000e+04,4.410200000000000000e+04,5.053800000000000000e+04,4.250300000000000000e+04,3.526099681854248047e+00
4.332617020606994629e+01,4.550000000000000000e+04,4.119900000000000000e+04,4.931600000000000000e+04,4.553100000000000000e+04,3.531378269195556641e+00
4.337300276756286621e+01,4.559500000000000000e+04,4.409800000000000000e+04,4.831900000000000000e+04,4.338000000000000000e+04,3.526099681854248047e+00
4.342082333564758301e+01,4.653200000000000000e+04,4.602500000000000000e+04,4.681100000000000000e+04,4.115500000000000000e+04,3.526099681854248047e+00
4.346583914756774902e+01,4.496700000000000000e+04,4.466400000000000000e+04,4.778500000000000000e+04,4.317900000000000000e+04,3.526099681854248047e+00
4.351182222366333008e+01,4.319300000000000000e+04,4.546800000000000000e+04,4.852600000000000000e+04,4.265900000000000000e+04,3.526099681854248047e+00
4.355869078636169434e+01,4.347700000000000000e+04,4.591800000000000000e+04,4.813700000000000000e+04,4.321800000000000000e+04,3.520821094512939453e+00
4.360610437393188477e+01,4.523600000000000000e+04,4.424700000000000000e+04,4.711300000000000000e+04,4.522400000000000000e+04,3.526099681854248047e+00
4.365528154373168945e+01,4.471700000000000000e+04,4.371600000000000000e+04,4.740100000000000000e+04,4.658500000000000000e+04,3.520821094512939453e+00
4.370227432250976562e+01,4.483100000000000000e+04,4.460600000000000000e+04,4.890400000000000000e+04,4.538700000000000000e+04,3.515542507171630859e+00
4.375041389465332031e+01,4.308600000000000000e+04,4.552600000000000000e+04,5.027300000000000000e+04,4.512600000000000000e+04,3.515542507171630859e+00
4.379621052742004395e+01,4.618400000000000000e+04,4.327900000000000000e+04,4.808500000000000000e+04,4.744000000000000000e+04,3.520821094512939453e+00
4.384522986412048340e+01,4.811300000000000000e+04,4.511000000000000000e+04,4.695800000000000000e+04,4.564500000000000000e+04,3.504985332489013672e+00
4.389212036132812500e+01,4.623800000000000000e+04,4.467700000000000000e+04,4.950900000000000000e+04,4.601100000000000000e+04,3.510263919830322266e+00
4.394251227378845215e+01,4.527400000000000000e+04,4.457800000000000000e+04,5.114500000000000000e+04,4.481800000000000000e+04,3.510263919830322266e+00
4.399070835113525391e+01,4.875900000000000000e+04,4.291100000000000000e+04,5.241100000000000000e+04,4.056200000000000000e+04,3.504985332489013672e+00
4.403999805450439453e+01,5.028300000000000000e+04,4.499700000000000000e+04,5.126600000000000000e+04,3.596100000000000000e+04,3.510263919830322266e+00
4.408556294441223145e+01,5.010500000000000000e+04,4.182400000000000000e+04,5.062900000000000000e+04,3.982200000000000000e+04,3.510263919830322266e+00
4.413610386848449707e+01,4.952900000000000000e+04,3.925600000000000000e+04,5.173300000000000000e+04,4.054200000000000000e+04,3.515542507171630859e+00
4.418647694587707520e+01,4.814700000000000000e+04,4.294600000000000000e+04,5.212600000000000000e+04,3.704700000000000000e+04,3.515542507171630859e+00
4.424647974967956543e+01,4.868500000000000000e+04,4.192900000000000000e+04,5.188700000000000000e+04,3.746600000000000000e+04,3.510263919830322266e+00
4.429541468620300293e+01,4.785000000000000000e+04,4.044400000000000000e+04,5.105500000000000000e+04,4.229300000000000000e+04,3.510263919830322266e+00
4.434194231033325195e+01,5.051000000000000000e+04,3.742800000000000000e+04,5.326600000000000000e+04,3.945300000000000000e+04,3.510263919830322266e+00
4.439561891555786133e+01,5.074700000000000000e+04,4.214900000000000000e+04,5.443200000000000000e+04,3.263200000000000000e+04,3.510263919830322266e+00
4.444835162162780762e+01,5.115400000000000000e+04,4.040600000000000000e+04,5.533300000000000000e+04,3.447100000000000000e+04,3.499706745147705078e+00
4.459597969055175781e+01,5.123000000000000000e+04,4.214400000000000000e+04,5.338600000000000000e+04,3.834600000000000000e+04,3.504985332489013672e+00
4.474523520469665527e+01,5.229600000000000000e+04,4.220600000000000000e+04,5.040000000000000000e+04,3.948900000000000000e+04,3.499706745147705078e+00
4.486478924751281738e+01,4.153800000000000000e+04,4.677500000000000000e+04,4.573200000000000000e+04,4.830100000000000000e+04,3.515542507171630859e+00
4.491026496887207031e+01,4.400200000000000000e+04,4.219000000000000000e+04,4.931000000000000000e+04,4.551800000000000000e+04,3.515542507171630859e+00
4.496100640296936035e+01,4.350800000000000000e+04,4.547400000000000000e+04,4.849400000000000000e+04,4.184900000000000000e+04,3.520821094512939453e+00
4.500741553306579590e+01,4.601400000000000000e+04,4.514000000000000000e+04,4.696600000000000000e+04,4.067600000000000000e+04,3.520821094512939453e+00
4.505864500999450684e+01,4.801900000000000000e+04,3.799300000000000000e+04,4.655600000000000000e+04,4.585300000000000000e+04,3.526099681854248047e+00
4.510551238059997559e+01,4.544700000000000000e+04,3.970400000000000000e+04,5.215100000000000000e+04,4.236300000000000000e+04,3.526099681854248047e+00
4.515357065200805664e+01,4.785000000000000000e+04,4.159700000000000000e+04,5.276200000000000000e+04,3.871000000000000000e+04,3.515542507171630859e+00
4.519880080223083496e+01,5.293000000000000000e+04,4.132200000000000000e+04,5.184200000000000000e+04,3.307000000000000000e+04,3.499706745147705078e+00
4.524303221702575684e+01,5.093100000000000000e+04,4.001800000000000000e+04,5.478700000000000000e+04,3.155500000000000000e+04,3.499706745147705078e+00
4.528916883468627930e+01,5.591000000000000000e+04,2.418000000000000000e+04,5.875200000000000000e+04,2.399000000000000000e+04,3.504985332489013672e+00
4.533370804786682129e+01,5.678100000000000000e+04,2.033800000000000000e+04,5.883300000000000000e+04,2.467900000000000000e+04,3.510263919830322266e+00
4.538260889053344727e+01,5.386100000000000000e+04,3.285700000000000000e+04,5.554400000000000000e+04,2.816300000000000000e+04,3.515542507171630859e+00
4.542765402793884277e+01,5.459600000000000000e+04,3.350700000000000000e+04,5.624800000000000000e+04,2.344800000000000000e+04,3.515542507171630859e+00
4.547783732414245605e+01,5.810400000000000000e+04,2.307300000000000000e+04,6.070300000000000000e+04,0.000000000000000000e+00,3.515542507171630859e+00
4.552298760414123535e+01,5.374000000000000000e+04,3.061300000000000000e+04,5.838300000000000000e+04,2.265600000000000000e+04,3.520821094512939453e+00
4.557380509376525879e+01,5.361700000000000000e+04,2.501900000000000000e+04,5.866200000000000000e+04,2.875300000000000000e+04,3.515542507171630859e+00
4.564543628692626953e+01,5.458900000000000000e+04,3.009900000000000000e+04,5.727100000000000000e+04,2.884400000000000000e+04,3.510263919830322266e+00
4.576734232902526855e+01,5.372700000000000000e+04,3.182600000000000000e+04,5.876000000000000000e+04,3.160100000000000000e+04,3.499706745147705078e+00
4.581937170028686523e+01,5.454200000000000000e+04,3.361500000000000000e+04,5.910700000000000000e+04,2.990400000000000000e+04,3.494428157806396484e+00
4.586813831329345703e+01,5.621600000000000000e+04,3.525100000000000000e+04,5.782800000000000000e+04,2.836200000000000000e+04,3.489149570465087891e+00
4.591285109519958496e+01,5.673400000000000000e+04,3.544900000000000000e+04,5.720600000000000000e+04,2.782200000000000000e+04,3.483870983123779297e+00
4.596143388748168945e+01,5.457400000000000000e+04,3.532800000000000000e+04,5.938500000000000000e+04,2.711200000000000000e+04,3.499706745147705078e+00
4.606243276596069336e+01,5.439800000000000000e+04,3.567400000000000000e+04,5.879300000000000000e+04,2.673700000000000000e+04,3.499706745147705078e+00
4.611038470268249512e+01,5.394400000000000000e+04,3.456300000000000000e+04,5.913800000000000000e+04,2.910000000000000000e+04,3.499706745147705078e+00
4.615935492515563965e+01,5.420900000000000000e+04,3.530200000000000000e+04,5.879100000000000000e+04,2.917900000000000000e+04,3.494428157806396484e+00
4.628888082504272461e+01,5.290300000000000000e+04,3.493900000000000000e+04,5.922000000000000000e+04,2.978100000000000000e+04,3.499706745147705078e+00
4.633382058143615723e+01,5.244000000000000000e+04,3.264600000000000000e+04,5.926000000000000000e+04,3.220100000000000000e+04,3.504985332489013672e+00
4.638034629821777344e+01,5.248100000000000000e+04,3.531100000000000000e+04,5.945700000000000000e+04,3.036600000000000000e+04,3.499706745147705078e+00
4.642765188217163086e+01,5.327600000000000000e+04,3.506900000000000000e+04,5.855900000000000000e+04,3.093300000000000000e+04,3.494428157806396484e+00
4.654132175445556641e+01,5.342700000000000000e+04,3.488300000000000000e+04,5.776000000000000000e+04,2.948400000000000000e+04,3.499706745147705078e+00
4.659767842292785645e+01,5.486700000000000000e+04,3.772700000000000000e+04,5.578200000000000000e+04,2.758700000000000000e+04,3.499706745147705078e+00
4.664710974693298340e+01,5.430900000000000000e+04,3.649600000000000000e+04,5.489200000000000000e+04,3.206800000000000000e+04,3.499706745147705078e+00
4.669951367378234863e+01,5.302000000000000000e+04,3.931600000000000000e+04,5.525900000000000000e+04,3.251800000000000000e+04,3.499706745147705078e+00
4.674793958663940430e+01,5.263300000000000000e+04,3.923000000000000000e+04,5.486400000000000000e+04,3.204200000000000000e+04,3.494428157806396484e+00
4.679822754859924316e+01,5.328500000000000000e+04,3.875600000000000000e+04,5.435500000000000000e+04,3.337500000000000000e+04,3.499706745147705078e+00
4.684633922576904297e+01,5.116200000000000000e+04,3.805700000000000000e+04,5.610700000000000000e+04,3.528200000000000000e+04,3.499706745147705078e+00
4.689284300804138184e+01,5.256200000000000000e+04,3.877800000000000000e+04,5.472000000000000000e+04,3.534900000000000000e+04,3.494428157806396484e+00
4.693929576873779297e+01,5.337400000000000000e+04,4.103300000000000000e+04,5.388200000000000000e+04,3.263800000000000000e+04,3.494428157806396484e+00
4.698862171173095703e+01,5.088100000000000000e+04,4.112400000000000000e+04,5.564400000000000000e+04,3.287200000000000000e+04,3.494428157806396484e+00
4.703400635719299316e+01,5.113700000000000000e+04,4.273900000000000000e+04,5.521400000000000000e+04,3.111900000000000000e+04,3.499706745147705078e+00
4.708665490150451660e+01,5.211300000000000000e+04,3.971700000000000000e+04,5.396700000000000000e+04,3.561200000000000000e+04,3.499706745147705078e+00
4.713997483253479004e+01,5.161500000000000000e+04,4.046700000000000000e+04,5.428300000000000000e+04,3.607400000000000000e+04,3.499706745147705078e+00
4.718893551826477051e+01,5.034100000000000000e+04,4.057800000000000000e+04,5.458100000000000000e+04,3.658000000000000000e+04,3.499706745147705078e+00
4.723999524116516113e+01,5.057400000000000000e+04,4.046000000000000000e+04,5.384700000000000000e+04,3.724900000000000000e+04,3.499706745147705078e+00
4.728344845771789551e+01,5.145500000000000000e+04,4.191000000000000000e+04,5.154600000000000000e+04,3.763600000000000000e+04,3.499706745147705078e+00
4.733385157585144043e+01,4.974000000000000000e+04,4.307400000000000000e+04,5.224800000000000000e+04,3.850600000000000000e+04,3.499706745147705078e+00
4.738117289543151855e+01,4.879100000000000000e+04,4.177200000000000000e+04,5.146000000000000000e+04,4.300900000000000000e+04,3.499706745147705078e+00
4.743508410453796387e+01,4.817800000000000000e+04,4.345300000000000000e+04,5.112600000000000000e+04,4.245900000000000000e+04,3.504985332489013672e+00
4.747995352745056152e+01,4.740300000000000000e+04,4.507400000000000000e+04,5.110700000000000000e+04,4.149400000000000000e+04,3.504985332489013672e+00
4.753050756454467773e+01,4.782800000000000000e+04,4.677500000000000000e+04,5.070200000000000000e+04,3.995100000000000000e+04,3.499706745147705078e+00
4.758175039291381836e+01,4.832400000000000000e+04,4.484400000000000000e+04,4.946400000000000000e+04,4.239700000000000000e+04,3.499706745147705078e+00
4.762761330604553223e+01,4.683600000000000000e+04,4.337600000000000000e+04,5.037600000000000000e+04,4.390500000000000000e+04,3.510263919830322266e+00
4.767355465888977051e+01,4.643800000000000000e+04,4.416700000000000000e+04,5.074700000000000000e+04,4.320800000000000000e+04,3.499706745147705078e+00
4.772212386131286621e+01,4.769500000000000000e+04,4.637600000000000000e+04,4.912100000000000000e+04,4.039000000000000000e+04,3.499706745147705078e+00
4.776543545722961426e+01,4.608600000000000000e+04,4.618000000000000000e+04,4.898000000000000000e+04,4.249100000000000000e+04,3.504985332489013672e+00
4.781481409072875977e+01,4.708900000000000000e+04,4.365000000000000000e+04,4.968300000000000000e+04,4.268300000000000000e+04,3.499706745147705078e+00
4.786162948608398438e+01,4.688000000000000000e+04,4.512400000000000000e+04,5.012700000000000000e+04,4.054100000000000000e+04,3.504985332489013672e+00
4.790851879119873047e+01,4.779800000000000000e+04,4.343400000000000000e+04,4.963700000000000000e+04,4.243000000000000000e+04,3.499706745147705078e+00
4.795460319519042969e+01,4.785700000000000000e+04,4.311900000000000000e+04,5.031200000000000000e+04,4.247500000000000000e+04,3.499706745147705078e+00
4.800125098228454590e+01,4.798800000000000000e+04,4.237300000000000000e+04,5.131500000000000000e+04,4.116900000000000000e+04,3.504985332489013672e+00
4.804525637626647949e+01,4.841300000000000000e+04,4.365500000000000000e+04,5.190400000000000000e+04,3.859600000000000000e+04,3.499706745147705078e+00
4.809000635147094727e+01,4.878400000000000000e+04,4.287400000000000000e+04,5.122500000000000000e+04,3.687900000000000000e+04,3.510263919830322266e+00
4.813884806632995605e+01,4.874100000000000000e+04,4.287800000000000000e+04,5.271700000000000000e+04,3.737600000000000000e+04,3.515542507171630859e+00
4.818768334388732910e+01,4.947500000000000000e+04,4.152000000000000000e+04,5.256600000000000000e+04,3.839200000000000000e+04,3.499706745147705078e+00
4.823338818550109863e+01,5.006000000000000000e+04,4.154900000000000000e+04,5.186600000000000000e+04,3.828500000000000000e+04,3.494428157806396484e+00
4.827983427047729492e+01,5.158500000000000000e+04,3.968100000000000000e+04,5.325500000000000000e+04,3.504300000000000000e+04,3.499706745147705078e+00
4.832817363739013672e+01,5.104300000000000000e+04,4.087200000000000000e+04,5.388600000000000000e+04,3.346600000000000000e+04,3.494428157806396484e+00
4.837452316284179688e+01,5.128500000000000000e+04,3.959300000000000000e+04,5.321300000000000000e+04,3.613500000000000000e+04,3.499706745147705078e+00
4.842188310623168945e+01,5.101000000000000000e+04,3.811500000000000000e+04,5.259000000000000000e+04,3.883600000000000000e+04,3.494428157806396484e+00
4.846374392509460449e+01,4.946300000000000000e+04,3.965400000000000000e+04,5.344300000000000000e+04,3.861200000000000000e+04,3.499706745147705078e+00
4.850986480712890625e+01,4.881100000000000000e+04,4.111400000000000000e+04,5.325600000000000000e+04,3.834400000000000000e+04,3.499706745147705078e+00
4.855536651611328125e+01,4.836800000000000000e+04,4.318200000000000000e+04,5.269300000000000000e+04,3.799500000000000000e+04,3.499706745147705078e+00
4.860407996177673340e+01,4.840500000000000000e+04,4.420000000000000000e+04,5.044700000000000000e+04,4.140300000000000000e+04,3.494428157806396484e+00
4.865187263488769531e+01,4.770400000000000000e+04,4.313100000000000000e+04,5.100000000000000000e+04,4.304200000000000000e+04,3.494428157806396484e+00
4.869871592521667480e+01,4.642600000000000000e+04,4.193300000000000000e+04,5.009800000000000000e+04,4.267700000000000000e+04,3.494428157806396484e+00
4.874617838859558105e+01,4.673800000000000000e+04,4.543700000000000000e+04,5.094100000000000000e+04,4.144100000000000000e+04,3.489149570465087891e+00
4.879504847526550293e+01,4.744200000000000000e+04,4.512200000000000000e+04,5.030700000000000000e+04,4.308300000000000000e+04,3.489149570465087891e+00
4.884226083755493164e+01,4.742400000000000000e+04,4.503800000000000000e+04,4.924200000000000000e+04,4.387900000000000000e+04,3.489149570465087891e+00
4.888579487800598145e+01,4.798700000000000000e+04,4.408500000000000000e+04,5.063900000000000000e+04,4.210100000000000000e+04,3.499706745147705078e+00
4.893241310119628906e+01,4.619100000000000000e+04,4.500100000000000000e+04,4.999700000000000000e+04,4.345400000000000000e+04,3.499706745147705078e+00
4.897977399826049805e+01,4.758100000000000000e+04,4.406200000000000000e+04,4.999400000000000000e+04,4.303900000000000000e+04,3.499706745147705078e+00
4.902571821212768555e+01,4.614000000000000000e+04,4.425700000000000000e+04,5.045900000000000000e+04,4.291200000000000000e+04,3.499706745147705078e+00
4.907245802879333496e+01,4.605000000000000000e+04,4.432700000000000000e+04,5.082300000000000000e+04,4.231900000000000000e+04,3.504985332489013672e+00
4.912117195129394531e+01,4.664100000000000000e+04,4.324400000000000000e+04,5.097000000000000000e+04,4.238300000000000000e+04,3.504985332489013672e+00
4.916622757911682129e+01,4.713700000000000000e+04,4.324600000000000000e+04,5.124000000000000000e+04,4.205300000000000000e+04,3.499706745147705078e+00
4.921349811553955078e+01,4.724800000000000000e+04,4.402700000000000000e+04,5.154500000000000000e+04,4.174900000000000000e+04,3.494428157806396484e+00
4.925779032707214355e+01,4.708200000000000000e+04,4.416600000000000000e+04,5.191300000000000000e+04,4.193200000000000000e+04,3.489149570465087891e+00
4.930153036117553711e+01,4.824300000000000000e+04,4.375200000000000000e+04,5.039600000000000000e+04,4.215600000000000000e+04,3.489149570465087891e+00
4.934967279434204102e+01,4.772000000000000000e+04,4.407900000000000000e+04,5.088800000000000000e+04,4.194800000000000000e+04,3.489149570465087891e+00
4.939405035972595215e+01,4.683300000000000000e+04,4.408200000000000000e+04,5.108600000000000000e+04,4.148400000000000000e+04,3.489149570465087891e+00
4.944028663635253906e+01,4.687600000000000000e+04,4.275800000000000000e+04,5.089500000000000000e+04,4.266500000000000000e+04,3.499706745147705078e+00
4.948535132408142090e+01,4.619600000000000000e+04,4.304300000000000000e+04,5.064700000000000000e+04,4.123500000000000000e+04,3.499706745147705078e+00
4.953873515129089355e+01,4.726100000000000000e+04,4.441900000000000000e+04,5.082000000000000000e+04,4.137800000000000000e+04,3.489149570465087891e+00
4.958575606346130371e+01,4.672100000000000000e+04,4.287900000000000000e+04,5.168700000000000000e+04,4.350700000000000000e+04,3.489149570465087891e+00
4.963726663589477539e+01,4.737700000000000000e+04,4.320400000000000000e+04,5.104100000000000000e+04,4.347000000000000000e+04,3.483870983123779297e+00
4.968272805213928223e+01,4.842300000000000000e+04,4.454300000000000000e+04,5.042100000000000000e+04,4.189900000000000000e+04,3.489149570465087891e+00
4.973213481903076172e+01,4.830400000000000000e+04,4.365600000000000000e+04,5.053500000000000000e+04,4.201500000000000000e+04,3.489149570465087891e+00
4.977977776527404785e+01,4.703100000000000000e+04,4.387900000000000000e+04,5.114200000000000000e+04,4.195800000000000000e+04,3.494428157806396484e+00
4.982967209815979004e+01,4.784300000000000000e+04,4.233100000000000000e+04,5.060100000000000000e+04,4.253000000000000000e+04,3.499706745147705078e+00
4.987559556961059570e+01,4.759200000000000000e+04,4.312600000000000000e+04,5.056700000000000000e+04,4.149000000000000000e+04,3.499706745147705078e+00
