Time_s,Priority_0,Priority_1,Priority_2,Priority_3,Priority_4,Priority_5,Priority_6
1774037616.6580393,-0.08761948839207011,1.0,0.9971711815660708,1.0,-0.04226148319411201,0.0,-0.3819660168383582
1774037616.7041366,-0.08761948839207011,1.0,0.9971416306151445,1.0,-0.04226148319411201,0.0,-0.38214606511837856
1774037616.7518914,-0.08761948839207011,1.0,0.9971206312656998,1.0,-0.04226148319411201,0.0,-0.3822333085703957
1774037616.8005242,-0.08761948839207011,1.0,0.9971064805976909,1.0,-0.04226148319411201,0.0,-0.3803686132786388
1774037616.848061,-0.08761948839207011,1.0,0.997086637313107,1.0,-0.04226148319411201,0.0,-0.378204187516056
1774037616.8944755,-0.08761948839207011,1.0,0.9970669872608254,1.0,-0.04226148319411201,0.0,-0.37792441872830673
1774037616.96546,-0.08761948839207011,1.0,0.997026134937972,1.0,-0.04226148319411201,0.0,-0.3772975268193326
1774037617.0215886,-0.08761948839207011,1.0,0.9969855061187912,1.0,-0.04226148319411201,0.0,-0.37598030970267926
1774037617.0710316,-0.08761948839207011,1.0,0.9969819392899325,1.0,-0.04226148319411201,0.0,-0.37411549989911697
1774037617.121938,-0.08761948839207011,1.0,0.9969242442765976,1.0,-0.04226148319411201,0.0,-0.37154727107591157
1774037617.17027,-0.08761948839207011,1.0,0.9969166466924256,1.0,-0.04226148319411201,0.0,-0.36940966513502616
1774037617.2191663,-0.08761948839207011,1.0,0.9968775944791964,1.0,-0.04226148319411201,0.0,-0.36487551978822974
1774037617.2668078,-0.08761948839207011,1.0,0.9968128652430229,1.0,-0.04226148319411201,0.0,-0.3595018033746866
1774037617.3166585,-0.08761948839207011,1.0,0.9967663985700189,1.0,-0.04226148319411201,0.0,-0.35730031540677365
1774037617.3688731,-0.08761948839207011,1.0,0.9967223696928634,1.0,-0.04226148319411201,0.0,-0.3517832194313786
1774037617.4192502,-0.08761948839207011,1.0,0.9966913431051329,1.0,-0.04226148319411201,0.0,-0.3451723618506722
1774037617.4673824,-0.08761948839207011,1.0,0.9966620484169967,1.0,-0.04226148319411201,0.0,-0.3434392468323122
1774037617.5172374,-0.08761948839207011,1.0,0.9966330263019537,1.0,-0.04226148319411201,0.0,-0.3395050289172116
1774037617.5681753,-0.08761948839207011,1.0,0.9966124413102079,1.0,-0.04226148319411201,0.0,-0.3369097471921975
1774037617.6205633,-0.08761948839207011,1.0,0.9965929969191664,1.0,-0.04226148319411201,0.0,-0.3357729936396839
1774037617.6719787,-0.08761948839207011,1.0,0.9965274871690203,1.0,-0.04226148319411201,0.0,-0.33553641544242285
1774037617.720315,-0.08761948839207011,1.0,0.9964812887562652,1.0,-0.04226148319411201,0.0,-0.33481199506488757
1774037617.7715664,-0.08761948839207011,1.0,0.9964159064101695,1.0,-0.04226148319411201,0.0,-0.3334868167251054
1774037617.8190787,-0.08761948839207011,1.0,0.9963727288219871,1.0,-0.04226148319411201,0.0,-0.3322402562193011
1774037617.8788888,-0.08761948839207011,1.0,0.9963267603329201,1.0,-0.04226148319411201,0.0,-0.33311216616265293
1774037617.9226923,-0.08761948839207011,1.0,0.9963061144493862,1.0,-0.04226148319411201,0.0,-0.3348780851116673
1774037617.968846,-0.08761948839207011,1.0,0.9962867777998782,1.0,-0.04226148319411201,0.0,-0.33731221216578067
1774037618.0154965,-0.08761948839207011,1.0,0.9962663699389379,1.0,-0.04226148319411201,0.0,-0.33912562651448347
1774037618.063949,-0.08761948839207011,1.0,0.9962470781841676,1.0,-0.04226148319411201,0.0,-0.339380499428317
1774037618.112885,-0.08761948839207011,1.0,0.9962445377188219,1.0,-0.04226148319411201,0.0,-0.33709748505076575
1774037618.160189,-0.08761948839207011,1.0,0.9962331434776971,1.0,-0.04226148319411201,0.0,-0.33557737211097005
1774037618.2114592,-0.08761948839207011,1.0,0.9961756819090918,1.0,-0.04226148319411201,0.0,-0.33307077046515476
1774037618.2628355,-0.08761948839207011,1.0,0.9961308748405223,1.0,-0.04226148319411201,0.0,-0.3296158289839207
1774037618.3126554,-0.08761948839207011,1.0,0.9960878013304256,1.0,-0.04226148319411201,0.0,-0.3247892816508108
1774037618.3629696,-0.08761948839207011,1.0,0.9960573172100534,1.0,-0.04226148319411201,0.0,-0.32229730344958407
1774037618.4092603,-0.08761948839207011,1.0,0.9960285356415636,1.0,-0.04226148319411201,0.0,-0.31771970866990795
1774037618.4592597,-0.08761948839207011,1.0,0.9959980612397296,1.0,-0.04226148319411201,0.0,-0.31428407336819897
1774037618.5066526,-0.08761948839207011,1.0,0.9959693038121203,1.0,-0.04226148319411201,0.0,-0.31114140159666126
1774037618.554839,-0.08761948839207011,1.0,0.9959407529564076,1.0,-0.04226148319411201,0.0,-0.30757489700227625
1774037618.6046972,-0.08761948839207011,1.0,0.9959205142951134,1.0,-0.04226148319411201,0.0,-0.3040559428673306
1774037618.652598,-0.08761948839207011,1.0,0.9959013726139531,1.0,-0.04226148319411201,0.0,-0.3004125841458799
1774037618.7012918,-0.08761948839207011,1.0,0.9958824051800285,1.0,-0.04226148319411201,0.0,-0.29935336129657153
1774037618.748207,-0.08761948839207011,1.0,0.9958689420081533,1.0,-0.04226148319411201,0.0,-0.3003052607321963
1774037618.8002002,-0.08761948839207011,1.0,0.9958498642866386,1.0,-0.04226148319411201,0.0,-0.3009540702242578
1774037618.8481927,-0.08761948839207011,1.0,0.9957920462226438,1.0,-0.04226148319411201,0.0,-0.3022584987671143
1774037618.89869,-0.08761948839207011,1.0,0.9957292283511477,1.0,-0.04226148319411201,0.0,-0.30468208445568445
1774037618.9459105,-0.08761948839207011,1.0,0.9956841477814261,1.0,-0.04226148319411201,0.0,-0.3072615115753974
1774037618.9949517,-0.08761948839207011,1.0,0.9956414700581576,1.0,-0.04226148319411201,0.0,-0.3084334959831381
1774037619.0434358,-0.08761948839207011,1.0,0.9956113513664505,1.0,-0.04226148319411201,0.0,-0.3103308819501033
1774037619.0895286,-0.08761948839207011,1.0,0.9955829313299999,1.0,-0.04226148319411201,0.0,-0.31020812932037434
1774037619.139306,-0.08761948839207011,1.0,0.9955528450350924,1.0,-0.04226148319411201,0.0,-0.31122955195361934
1774037619.1869779,-0.08761948839207011,1.0,0.9955244554751849,1.0,-0.04226148319411201,0.0,-0.31468604672211464
1774037619.2348132,-0.08761948839207011,1.0,0.995496269690043,1.0,-0.04226148319411201,0.0,-0.31680737761518285
1774037619.2840524,-0.08761948839207011,1.0,0.9954762902340163,1.0,-0.04226148319411201,0.0,-0.3185273754189464
1774037619.3327763,-0.08761948839207011,1.0,0.9954628338772736,1.0,-0.04226148319411201,0.0,-0.3221884734423345
1774037619.3819463,-0.08761948839207011,1.0,0.995450232530105,1.0,-0.04226148319411201,0.0,-0.32581957606195755
1774037619.4281657,-0.08761948839207011,1.0,0.9953938190544568,1.0,-0.04226148319411201,0.0,-0.32670875402104227
1774037619.4771383,-0.08761948839207011,1.0,0.9953280237124021,1.0,-0.04226148319411201,0.0,-0.32678424298137
1774037619.5247383,-0.08761948839207011,1.0,0.9952646871170684,1.0,-0.04226148319411201,0.0,-0.32776505424851277
1774037619.5757542,-0.08761948839207011,1.0,0.9952199659788651,1.0,-0.04226148319411201,0.0,-0.3291218843889421
1774037619.6216593,-0.08761948839207011,1.0,0.9951776995057732,1.0,-0.04226148319411201,0.0,-0.3297424315153283
1774037619.6743221,-0.08761948839207011,1.0,0.9951358238573252,1.0,-0.04226148319411201,0.0,-0.3309345239290773
1774037619.7482266,-0.08761948839207011,1.0,0.9951061083498413,1.0,-0.04226148319411201,0.0,-0.3308040071014501
1774037619.858647,-0.08761948839207011,1.0,0.9950393823029081,1.0,-0.04226148319411201,0.0,-0.3302289419565871
1774037619.968439,-0.08761948839207011,1.0,0.995009782113148,1.0,-0.04226148319411201,0.0,-0.3296728833262108
1774037620.0450122,-0.08761948839207011,1.0,0.9949966514301664,1.0,-0.04226148319411201,0.0,-0.32946833055887
1774037620.0911853,-0.08761948839207011,1.0,0.9949769896617559,1.0,-0.04226148319411201,0.0,-0.3299618330682641
1774037620.1388552,-0.08761948839207011,1.0,0.9949584133867436,1.0,-0.04226148319411201,0.0,-0.3304411853267189
1774037620.18422,-0.08761948839207011,1.0,0.9949387867485032,1.0,-0.04226148319411201,0.0,-0.3313775023593296
1774037620.2335463,-0.08761948839207011,1.0,0.9949202336289148,1.0,-0.04226148319411201,0.0,-0.3316118876886767
1774037620.2823086,-0.08761948839207011,1.0,0.9949177904314638,1.0,-0.04226148319411201,0.0,-0.33178653448509204
1774037620.3311417,-0.08761948839207011,1.0,0.9948637416298692,1.0,-0.04226148319411201,0.0,-0.3322660166018629
1774037620.380171,-0.08761948839207011,1.0,0.9948208739314895,1.0,-0.04226148319411201,0.0,-0.3319000505069569
1774037620.4294703,-0.08761948839207011,1.0,0.9947794657089507,1.0,-0.04226148319411201,0.0,-0.33225659542011843
1774037620.4766753,-0.08761948839207011,1.0,0.9947355905549652,1.0,-0.04226148319411201,0.0,-0.3322958858419636
1774037620.5257378,-0.08761948839207011,1.0,0.9946941039866467,1.0,-0.04226148319411201,0.0,-0.33139893282304766
1774037620.570076,-0.08761948839207011,1.0,0.994664879888932,1.0,-0.04226148319411201,0.0,-0.3323362751060249
1774037620.620764,-0.08761948839207011,1.0,0.9946372650509488,1.0,-0.04226148319411201,0.0,-0.33161066876212814
1774037620.6684499,-0.08761948839207011,1.0,0.994617814193068,1.0,-0.04226148319411201,0.0,-0.3336257374511975
1774037620.7174954,-0.08761948839207011,1.0,0.9945981875982527,1.0,-0.04226148319411201,0.0,-0.3340955848727861
1774037620.7641413,-0.08761948839207011,1.0,0.9945798213148701,1.0,-0.04226148319411201,0.0,-0.3348187475522135
1774037620.8133743,-0.08761948839207011,1.0,0.994577402721133,1.0,-0.04226148319411201,0.0,-0.335838093963699
1774037620.8589008,-0.08761948839207011,1.0,0.9945665902194244,1.0,-0.04226148319411201,0.0,-0.3368039057340355
1774037620.9073577,-0.08761948839207011,1.0,0.9945644544229345,1.0,-0.04226148319411201,0.0,-0.33801853632733914
1774037620.953983,-0.08761948839207011,1.0,0.9945008257037992,1.0,-0.04226148319411201,0.0,-0.3387982038613113
1774037621.004211,-0.08761948839207011,1.0,0.9944396114025914,1.0,-0.04226148319411201,0.0,-0.3396319046418858
1774037621.0516937,-0.08761948839207011,1.0,0.9943963938998227,1.0,-0.04226148319411201,0.0,-0.3401611353444023
1774037621.0992308,-0.08761948839207011,1.0,0.9943556133591808,1.0,-0.04226148319411201,0.0,-0.3401798429766689
1774037621.144988,-0.08761948839207011,1.0,0.9943125149033422,1.0,-0.04226148319411201,0.0,-0.3397687798457094
1774037621.1888723,-0.08761948839207011,1.0,0.9942835219298402,1.0,-0.04226148319411201,0.0,-0.3394945230278437
1774037621.2384808,-0.08761948839207011,1.0,0.9942428654576013,1.0,-0.04226148319411201,0.0,-0.3390276918917659
1774037621.284059,-0.08761948839207011,1.0,0.9942142696786954,1.0,-0.04226148319411201,0.0,-0.3388352438692957
1774037621.3354568,-0.08761948839207011,1.0,0.9941873017796182,1.0,-0.04226148319411201,0.0,-0.33871594064907223
1774037621.3827581,-0.08761948839207011,1.0,0.9941683117202417,1.0,-0.04226148319411201,0.0,-0.3379661677508722
1774037621.4337163,-0.08761948839207011,1.0,0.9941555380387551,1.0,-0.04226148319411201,0.0,-0.3375036721424912
1774037621.4859846,-0.08761948839207011,1.0,0.9941436014893136,1.0,-0.04226148319411201,0.0,-0.3391329404935231
1774037621.5354254,-0.08761948839207011,1.0,0.9941317946502873,1.0,-0.04226148319411201,0.0,-0.34270076761087814
1774037621.583567,-0.08761948839207011,1.0,0.9941072497122315,1.0,-0.04226148319411201,0.0,-0.34426339761792213
1774037621.635095,-0.08761948839207011,1.0,0.9940695982906577,1.0,-0.04226148319411201,0.0,-0.3452320934214126
1774037621.6852927,-0.08761948839207011,1.0,0.9940302990451132,1.0,-0.04226148319411201,0.0,-0.34427510524597693
1774037621.73238,-0.08761948839207011,1.0,0.9940022855730292,1.0,-0.04226148319411201,0.0,-0.34496873028666136
1774037621.780107,-0.08761948839207011,1.0,0.9939758016059658,1.0,-0.04226148319411201,0.0,-0.34390717842470164
1774037621.8270094,-0.08761948839207011,1.0,0.9939478366627522,1.0,-0.04226148319411201,0.0,-0.34494449614751205
1774037621.8715236,-0.08761948839207011,1.0,0.9939290271531106,1.0,-0.04226148319411201,0.0,-0.3444661676994687
1774037621.91891,-0.08761948839207011,1.0,0.9939114642853256,1.0,-0.04226148319411201,0.0,-0.34421717209622726
1774037621.9680157,-0.08761948839207011,1.0,0.9938929378150504,1.0,-0.04226148319411201,0.0,-0.34433847605331136
1774037622.0147781,-0.08761948839207011,1.0,0.993875469425694,1.0,-0.04226148319411201,0.0,-0.34434864961468664
1774037622.0631363,-0.08761948839207011,1.0,0.9938731690720565,1.0,-0.04226148319411201,0.0,-0.3443446058199237
1774037622.1118536,-0.08761948839207011,1.0,0.9938728661450088,1.0,-0.04226148319411201,0.0,-0.3437986664046386
1774037622.1619744,-0.08761948839207011,1.0,0.9938578954426379,1.0,-0.04226148319411201,0.0,-0.34316652093088096
1774037622.2116473,-0.08761948839207011,1.0,0.9938410295676218,1.0,-0.04226148319411201,0.0,-0.34258439000450086
1774037622.2600076,-0.08761948839207011,1.0,0.9938239646670802,1.0,-0.04226148319411201,0.0,-0.34227607217075795
1774037622.3055735,-0.08761948839207011,1.0,0.9938057783568591,1.0,-0.04226148319411201,0.0,-0.34201398612038886
1774037622.3539758,-0.08761948839207011,1.0,0.9937886114994762,1.0,-0.04226148319411201,0.0,-0.3419937086750577
1774037622.402066,-0.08761948839207011,1.0,0.9937367506491613,1.0,-0.04226148319411201,0.0,-0.3416641589742586
1774037622.4496975,-0.08761948839207011,1.0,0.9936804156427955,1.0,-0.04226148319411201,0.0,-0.34137416424354056
1774037622.4982655,-0.08761948839207011,1.0,0.9936199429244518,1.0,-0.04226148319411201,0.0,-0.3412671689858923
1774037622.5458207,-0.08761948839207011,1.0,0.9935791450800892,1.0,-0.04226148319411201,0.0,-0.34110487325401007
1774037622.595342,-0.08761948839207011,1.0,0.993541000253574,1.0,-0.04226148319411201,0.0,-0.33936869269674125
1774037622.6442566,-0.08761948839207011,1.0,0.9935141940947908,1.0,-0.04226148319411201,0.0,-0.3396052445937728
1774037622.6935637,-0.08761948839207011,1.0,0.9934889221695317,1.0,-0.04226148319411201,0.0,-0.33974664130110216
1774037622.7424712,-0.08761948839207011,1.0,0.993471146690947,1.0,-0.04226148319411201,0.0,-0.3397352983376989
1774037622.7877636,-0.08761948839207011,1.0,0.9934543855459251,1.0,-0.04226148319411201,0.0,-0.33950948967063493
1774037622.837431,-0.08761948839207011,1.0,0.9934295178086799,1.0,-0.04226148319411201,0.0,-0.33898396187027696
1774037622.8869925,-0.08761948839207011,1.0,0.9934262430659985,1.0,-0.04226148319411201,0.0,-0.3367008724513801
1774037622.9351363,-0.08761948839207011,1.0,0.9934114679741691,1.0,-0.04226148319411201,0.0,-0.3360756063729495
1774037622.982611,-0.08761948839207011,1.0,0.9933880818553521,1.0,-0.04226148319411201,0.0,-0.3370279237066348
1774037623.0292754,-0.08761948839207011,1.0,0.9933707575924201,1.0,-0.04226148319411201,0.0,-0.3357346381041021
1774037623.0727794,-0.08761948839207011,1.0,0.9933460090885918,1.0,-0.04226148319411201,0.0,-0.3356151954603967
1774037623.1244912,-0.08761948839207011,1.0,0.9933285815025076,1.0,-0.04226148319411201,0.0,-0.3348773970810648
1774037623.1724172,-0.08761948839207011,1.0,0.993312144432171,1.0,-0.04226148319411201,0.0,-0.3346379785396633
1774037623.2202466,-0.08761948839207011,1.0,0.9933005693960489,1.0,-0.04226148319411201,0.0,-0.33517710185240385
1774037623.2694957,-0.08761948839207011,1.0,0.9932509143889067,1.0,-0.04226148319411201,0.0,-0.3354841128338701
1774037623.3193269,-0.08761948839207011,1.0,0.9931971892436363,1.0,-0.04226148319411201,0.0,-0.33580662271719103
1774037623.3695543,-0.08761948839207011,1.0,0.9931430167621583,1.0,-0.04226148319411201,0.0,-0.33623046721360184
1774037623.4165606,-0.08761948839207011,1.0,0.9931045987770201,1.0,-0.04226148319411201,0.0,-0.3383785272603726
1774037623.4672034,-0.08761948839207011,1.0,0.9930787222758845,1.0,-0.04226148319411201,0.0,-0.33956378130246767
1774037623.5147405,-0.08761948839207011,1.0,0.9930545782841388,1.0,-0.04226148319411201,0.0,-0.339244995541777
1774037623.5673797,-0.08761948839207011,1.0,0.9930307009408749,1.0,-0.04226148319411201,0.0,-0.33855878835715614
1774037623.6184971,-0.08761948839207011,1.0,0.9930137836221223,1.0,-0.04226148319411201,0.0,-0.3376410306881464
1774037623.6665823,-0.08761948839207011,1.0,0.9929978331423693,1.0,-0.04226148319411201,0.0,-0.3396244487860381
1774037623.713443,-0.08761948839207011,1.0,0.9929866011269001,1.0,-0.04226148319411201,0.0,-0.33881951067556426
1774037623.7601297,-0.08761948839207011,1.0,0.9929760260648107,1.0,-0.04226148319411201,0.0,-0.33951736637614055
1774037623.8038049,-0.08761948839207011,1.0,0.992960318367461,1.0,-0.04226148319411201,0.0,-0.33991113650665705
1774037623.854757,-0.08761948839207011,1.0,0.9929492070631541,1.0,-0.04226148319411201,0.0,-0.3408925296241219
1774037623.9021475,-0.08761948839207011,1.0,0.9928932090079979,1.0,-0.04226148319411201,0.0,-0.3414204834298426
1774037623.9508252,-0.08761948839207011,1.0,0.9928555519614347,1.0,-0.04226148319411201,0.0,-0.34192534185499085
1774037623.9991906,-0.08761948839207011,1.0,0.9928204279714613,1.0,-0.04226148319411201,0.0,-0.3428516144376226
1774037624.0462954,-0.08761948839207011,1.0,0.9927683259280816,1.0,-0.04226148319411201,0.0,-0.34379085976199264
1774037624.0943608,-0.08761948839207011,1.0,0.9927314111285676,1.0,-0.04226148319411201,0.0,-0.34360706615535086
1774037624.1461866,-0.08761948839207011,1.0,0.99270658812829,1.0,-0.04226148319411201,0.0,-0.34294225190937416
1774037624.1885495,-0.08761948839207011,1.0,0.9926833940529177,1.0,-0.04226148319411201,0.0,-0.3434918334865694
1774037624.237814,-0.08761948839207011,1.0,0.9926490305732188,1.0,-0.04226148319411201,0.0,-0.3433935569060437
1774037624.2852893,-0.08761948839207011,1.0,0.9926246871635819,1.0,-0.04226148319411201,0.0,-0.3435658079835713
1774037624.3357239,-0.08761948839207011,1.0,0.9926017366416774,1.0,-0.04226148319411201,0.0,-0.34387043395334493
1774037624.380951,-0.08761948839207011,1.0,0.9925855751392715,1.0,-0.04226148319411201,0.0,-0.34403899732614124
1774037624.4307113,-0.08761948839207011,1.0,0.9925703543961953,1.0,-0.04226148319411201,0.0,-0.34384090436165915
1774037624.4766407,-0.08761948839207011,1.0,0.9925596375566333,1.0,-0.04226148319411201,0.0,-0.3421479206936254
1774037624.526244,-0.08761948839207011,1.0,0.9925445000949155,1.0,-0.04226148319411201,0.0,-0.34175723539239367
1774037624.5712142,-0.08761948839207011,1.0,0.9925425066921328,1.0,-0.04226148319411201,0.0,-0.3409722186212852
1774037624.6196485,-0.08761948839207011,1.0,0.9924986118105078,1.0,-0.04226148319411201,0.0,-0.34042520352728756
1774037624.6677804,-0.08761948839207011,1.0,0.9924463888514393,1.0,-0.04226148319411201,0.0,-0.34022438994269044
1774037624.7179737,-0.08761948839207011,1.0,0.9923961008242496,1.0,-0.04226148319411201,0.0,-0.33970485771655123
1774037624.7653213,-0.08761948839207011,1.0,0.9923605904299541,1.0,-0.04226148319411201,0.0,-0.33904147871302887
1774037624.8155153,-0.08761948839207011,1.0,0.9923271266465411,1.0,-0.04226148319411201,0.0,-0.3383256376098587
1774037624.8630407,-0.08761948839207011,1.0,0.9922939845814783,1.0,-0.04226148319411201,0.0,-0.3377957806170048
1774037624.913428,-0.08761948839207011,1.0,0.9922705309054439,1.0,-0.04226148319411201,0.0,-0.33697460932343715
1774037624.9603143,-0.08761948839207011,1.0,0.9922483875190403,1.0,-0.04226148319411201,0.0,-0.33579665515922674
1774037625.0115347,-0.08761948839207011,1.0,0.9922328132766044,1.0,-0.04226148319411201,0.0,-0.33449999641143424
1774037625.0570874,-0.08761948839207011,1.0,0.9922181269130331,1.0,-0.04226148319411201,0.0,-0.33310420353842296
1774037625.105278,-0.08761948839207011,1.0,0.9922026132106375,1.0,-0.04226148319411201,0.0,-0.3319854899527125
1774037625.152918,-0.08761948839207011,0.9999814972672795,0.9921879970011399,1.0,-0.04226148319411201,0.0,-0.33117884772557393
1774037625.2008789,-0.08761948839207011,0.9999790607050186,0.9921860722400987,1.0,-0.04226148319411201,0.0,-0.33063106972114703
1774037625.2482824,-0.08761948839207011,0.9999664019002127,0.9921774814340428,1.0,-0.04226148319411201,0.0,-0.3305406695171631
1774037625.2978554,-0.08761948839207011,0.9999014244812244,0.992133789800565,1.0,-0.04226148319411201,0.0,-0.330463709333578
1774037625.3455436,-0.08761948839207011,0.9998304949161984,0.9920861171653931,1.0,-0.04226148319411201,0.0,-0.3307156451683524
1774037625.3952765,-0.08761948839207011,0.9997794909619439,0.9920519880945883,1.0,-0.04226148319411201,0.0,-0.33061458741964755
1774037625.444012,-0.08761948839207011,0.9997311799901981,0.992019692370229,1.0,-0.04226148319411201,0.0,-0.33037183544581433
1774037625.4925437,-0.08761948839207011,0.9996832928081253,0.9919876879729944,1.0,-0.04226148319411201,0.0,-0.32963745866936456
1774037625.5396278,-0.08761948839207011,0.9996492576743677,0.9919650392305309,1.0,-0.04226148319411201,0.0,-0.329539719570561
1774037625.587139,-0.08761948839207011,0.9996010104382899,0.9919329636412021,1.0,-0.04226148319411201,0.0,-0.32888745438163836
1774037625.6359975,-0.08761948839207011,0.9995669105297348,0.9919104076552637,1.0,-0.04226148319411201,0.0,-0.3284753157116066
1774037625.6873505,-0.08761948839207011,0.9995347199865384,0.9918891380325306,1.0,-0.04226148319411201,0.0,-0.3267548197057274
1774037625.735717,-0.08761948839207011,0.9995119725793705,0.9918741837396755,1.0,-0.04226148319411201,0.0,-0.32632054450328546
1774037625.7855685,-0.08761948839207011,0.9994966587781239,0.991864126632244,1.0,-0.04226148319411201,0.0,-0.32649949682108853
1774037625.8383534,-0.08761948839207011,0.9994822959733888,0.9918547480376266,1.0,-0.04226148319411201,0.0,-0.3260071539071102
1774037625.8871255,-0.08761948839207011,0.9994680791016913,0.9918454730856178,1.0,-0.04226148319411201,0.0,-0.3258291452845291
1774037625.9369483,-0.08761948839207011,0.9994538517109558,0.9918362481317305,1.0,-0.04226148319411201,0.0,-0.32595383752420576
1774037626.0001411,-0.08761948839207011,0.9993893989281474,0.9917947652754487,1.0,-0.04226148319411201,0.0,-0.3251293461413404
1774037626.1467576,-0.08761948839207011,0.9993671162505123,0.9917804272513685,1.0,-0.04226148319411201,0.0,-0.32536141829533793
1774037626.1966598,-0.08761948839207011,0.9993641205012219,0.991778510493669,1.0,-0.04226148319411201,0.0,-0.325499883233937
1774037626.258829,-0.08761948839207011,0.9992889380522668,0.991730814050669,1.0,-0.04226148319411201,0.0,-0.32389138728009914
1774037626.307207,-0.08761948839207011,0.9992406564161661,0.9917003470674074,1.0,-0.04226148319411201,0.0,-0.32264834092164574
1774037626.355306,-0.08761948839207011,0.999206558407299,0.9916788458126781,1.0,-0.04226148319411201,0.0,-0.32164839919903987
1774037626.4031508,-0.08761948839207011,0.9991835286287581,0.9916644157972855,1.0,-0.04226148319411201,0.0,-0.3206318516486931
1774037626.4504,-0.08761948839207011,0.9991619882526762,0.9916509372110417,1.0,-0.04226148319411201,0.0,-0.31961795885337907
1774037626.4991767,-0.08761948839207011,0.9991392575499819,0.9916367166489902,1.0,-0.04226148319411201,0.0,-0.320128369736171
1774037626.5491657,-0.08761948839207011,0.9990738249068641,0.9915960314874724,1.0,-0.04226148319411201,0.0,-0.32098373953068526
1774037626.5956075,-0.08761948839207011,0.9990652084076336,0.9915906738272245,1.0,-0.04226148319411201,0.0,-0.32166385794717256
1774037626.64348,-0.08761948839207011,0.9990456054280131,0.9915784884489552,1.0,-0.04226148319411201,0.0,-0.3227214645220111
1774037626.692739,-0.08761948839207011,0.9990013741794316,0.9915511975159331,1.0,-0.04226148319411201,0.0,-0.3239307104393671
1774037626.7491221,-0.08761948839207011,0.9989955495545831,0.9915476036736314,1.0,-0.04226148319411201,0.0,-0.32391621736641146
1774037626.8009408,-0.08761948839207011,0.9989947825269466,0.9915471304108886,1.0,-0.04226148319411201,0.0,-0.32507357360075206
1774037626.848449,-0.08761948839207011,0.9989669160023112,0.991530162566595,1.0,-0.04226148319411201,0.0,-0.3265815942116601
1774037626.8994696,-0.08761948839207011,0.9988987939741153,0.9914889178435337,1.0,-0.04226148319411201,0.0,-0.32505791276147694
1774037626.9477344,-0.08761948839207011,0.9988898233293791,0.9914834864977392,1.0,-0.04226148319411201,0.0,-0.32471681385488727
1774037626.9969168,-0.08761948839207011,0.9988701211363386,0.9914715629282577,1.0,-0.04226148319411201,0.0,-0.3252805392375302
1774037627.0442095,-0.08761948839207011,0.9988489860985906,0.9914588387588589,1.0,-0.04226148319411201,0.0,-0.326055192081908
1774037627.0937173,-0.08761948839207011,0.9988338642417663,0.9914497399017531,1.0,-0.04226148319411201,0.0,-0.32673037964184887
1774037627.138339,-0.08761948839207011,0.9988195218083248,0.9914411535084865,1.0,-0.04226148319411201,0.0,-0.3269095340472222
1774037627.1858225,-0.08761948839207011,0.9988166887461231,0.9914394574347988,1.0,-0.04226148319411201,0.0,-0.32759877301205664
1774037627.2336822,-0.08761948839207011,0.9988039789883888,0.9914318928759741,1.0,-0.04226148319411201,0.0,-0.32948628808040864
1774037627.2828035,-0.08761948839207011,0.9987276323566939,0.9913866245246316,1.0,-0.04226148319411201,0.0,-0.3296114372433487
1774037627.3299737,-0.08761948839207011,0.9986760804905018,0.9913560761912107,1.0,-0.04226148319411201,0.0,-0.32980547148999645
1774037627.3788743,-0.08761948839207011,0.9986037611806059,0.9913132241980306,1.0,-0.04226148319411201,0.0,-0.3292497023119792
1774037627.4230728,-0.08761948839207011,0.9985528340060129,0.991283117792921,1.0,-0.04226148319411201,0.0,-0.3289283244503391
1774037627.4959962,-0.08761948839207011,0.998504797491533,0.9912547313931791,1.0,-0.04226148319411201,0.0,-0.3281550843748607
1774037627.5480769,-0.08761948839207011,0.9984897544636978,0.9912458565451575,1.0,-0.04226148319411201,0.0,-0.3266792683069303
1774037627.5968919,-0.08761948839207011,0.9984755634849926,0.9912374865546182,1.0,-0.04226148319411201,0.0,-0.32541153384579496
1774037627.6459653,-0.08761948839207011,0.9984615085917731,0.9912291986930403,1.0,-0.04226148319411201,0.0,-0.3226887728307726
1774037627.6983283,-0.08761948839207011,0.9984414113254793,0.9912173473064304,1.0,-0.04226148319411201,0.0,-0.3188060879172525
1774037627.746769,-0.08761948839207011,0.9984205585064653,0.9912050409793894,1.0,-0.04226148319411201,0.0,-0.3179197714950821
1774037627.795831,-0.08761948839207011,0.998405696535242,0.9911962688198913,1.0,-0.04226148319411201,0.0,-0.3173552867151297
1774037627.8430986,-0.08761948839207011,0.998385613389494,0.9911843976216689,1.0,-0.04226148319411201,0.0,-0.31620265041317297
1774037627.8875632,-0.08761948839207011,0.9983648751259725,0.9911721366976746,1.0,-0.04226148319411201,0.0,-0.3147813777414127
1774037627.935051,-0.08761948839207011,0.9983337168430922,0.991153686652385,1.0,-0.04226148319411201,0.0,-0.3136584323368272
1774037627.9856956,-0.08761948839207011,0.9983116042423955,0.9911405896410618,1.0,-0.04226148319411201,0.0,-0.31086578147270116
1774037628.0327134,-0.08761948839207011,0.9983086923115648,0.991138864937609,1.0,-0.04226148319411201,0.0,-0.30820059569498737
1774037628.080874,-0.08761948839207011,0.9982963598921003,0.9911315447509502,1.0,-0.04226148319411201,0.0,-0.30590092849504535
