t,m1,m2,m3,m4,vbat
8.972757959365844727e+01,4.437200000000000000e+04,3.895300000000000000e+04,4.952700000000000000e+04,4.101700000000000000e+04,3.652786016464233398e+00
8.977868914604187012e+01,4.557200000000000000e+04,3.953800000000000000e+04,4.871300000000000000e+04,3.980800000000000000e+04,3.652786016464233398e+00
8.982727241516113281e+01,4.501200000000000000e+04,3.878600000000000000e+04,4.926300000000000000e+04,4.036800000000000000e+04,3.658064603805541992e+00
8.987611055374145508e+01,4.517300000000000000e+04,3.896000000000000000e+04,4.893100000000000000e+04,4.030900000000000000e+04,3.658064603805541992e+00
8.992399191856384277e+01,4.548400000000000000e+04,3.921500000000000000e+04,4.829300000000000000e+04,4.134100000000000000e+04,3.652786016464233398e+00
8.997483563423156738e+01,4.397300000000000000e+04,4.143500000000000000e+04,4.732100000000000000e+04,4.240500000000000000e+04,3.652786016464233398e+00
9.002190065383911133e+01,4.243400000000000000e+04,4.131700000000000000e+04,4.934300000000000000e+04,4.323700000000000000e+04,3.652786016464233398e+00
9.007182621955871582e+01,4.467500000000000000e+04,3.851500000000000000e+04,4.873300000000000000e+04,4.268500000000000000e+04,3.652786016464233398e+00
9.012258744239807129e+01,4.622200000000000000e+04,3.857600000000000000e+04,4.918700000000000000e+04,4.082200000000000000e+04,3.652786016464233398e+00
9.018861508369445801e+01,4.603500000000000000e+04,3.806800000000000000e+04,5.055500000000000000e+04,3.692000000000000000e+04,3.658064603805541992e+00
9.024781727790832520e+01,4.703700000000000000e+04,3.313200000000000000e+04,5.201300000000000000e+04,4.011000000000000000e+04,3.658064603805541992e+00
9.029741001129150391e+01,4.681400000000000000e+04,3.409900000000000000e+04,5.039200000000000000e+04,3.999300000000000000e+04,3.658064603805541992e+00
9.040010356903076172e+01,4.788000000000000000e+04,3.851700000000000000e+04,5.241900000000000000e+04,3.448200000000000000e+04,3.647507429122924805e+00
9.044795608520507812e+01,4.720900000000000000e+04,3.462700000000000000e+04,5.316500000000000000e+04,3.558100000000000000e+04,3.647507429122924805e+00
9.049688172340393066e+01,4.897500000000000000e+04,3.201200000000000000e+04,5.328100000000000000e+04,3.698000000000000000e+04,3.647507429122924805e+00
9.054474592208862305e+01,4.788400000000000000e+04,3.504100000000000000e+04,5.282300000000000000e+04,2.946600000000000000e+04,3.647507429122924805e+00
9.059491825103759766e+01,4.890100000000000000e+04,3.287700000000000000e+04,5.311900000000000000e+04,3.443700000000000000e+04,3.663343191146850586e+00
9.063749361038208008e+01,4.890100000000000000e+04,3.287700000000000000e+04,5.311900000000000000e+04,3.443700000000000000e+04,3.663343191146850586e+00
9.068483376502990723e+01,4.838200000000000000e+04,3.414100000000000000e+04,5.372700000000000000e+04,3.200000000000000000e+04,3.658064603805541992e+00
9.073251986503601074e+01,4.916700000000000000e+04,3.506000000000000000e+04,5.279100000000000000e+04,3.200000000000000000e+04,3.658064603805541992e+00
9.078213214874267578e+01,4.909400000000000000e+04,3.421500000000000000e+04,5.257100000000000000e+04,3.363400000000000000e+04,3.652786016464233398e+00
9.082862687110900879e+01,4.865500000000000000e+04,3.357300000000000000e+04,5.265100000000000000e+04,3.528900000000000000e+04,3.652786016464233398e+00
9.087606072425842285e+01,5.023700000000000000e+04,3.496400000000000000e+04,5.350000000000000000e+04,3.890500000000000000e+04,3.636950254440307617e+00
9.092847752571105957e+01,4.778400000000000000e+04,3.627800000000000000e+04,5.092500000000000000e+04,3.000500000000000000e+04,3.642228841781616211e+00
9.097750425338745117e+01,4.821800000000000000e+04,3.284700000000000000e+04,5.038000000000000000e+04,3.167900000000000000e+04,3.668621778488159180e+00
9.102544379234313965e+01,4.871300000000000000e+04,3.199300000000000000e+04,5.129700000000000000e+04,3.554900000000000000e+04,3.668621778488159180e+00
9.107546281814575195e+01,4.767900000000000000e+04,3.506100000000000000e+04,5.172300000000000000e+04,3.223100000000000000e+04,3.658064603805541992e+00
9.112492990493774414e+01,4.774200000000000000e+04,3.583800000000000000e+04,5.077400000000000000e+04,3.110100000000000000e+04,3.663343191146850586e+00
9.117278504371643066e+01,4.759500000000000000e+04,3.333900000000000000e+04,4.989200000000000000e+04,3.630100000000000000e+04,3.663343191146850586e+00
9.122503876686096191e+01,4.703300000000000000e+04,3.287600000000000000e+04,5.064000000000000000e+04,3.831100000000000000e+04,3.658064603805541992e+00
9.127399039268493652e+01,4.824900000000000000e+04,3.580300000000000000e+04,4.952800000000000000e+04,3.661100000000000000e+04,3.658064603805541992e+00
9.132411932945251465e+01,4.715400000000000000e+04,3.785300000000000000e+04,5.051200000000000000e+04,3.324700000000000000e+04,3.652786016464233398e+00
9.138271117210388184e+01,4.759600000000000000e+04,3.494700000000000000e+04,5.043700000000000000e+04,3.695000000000000000e+04,3.658064603805541992e+00
9.142979240417480469e+01,4.847100000000000000e+04,3.573800000000000000e+04,5.018400000000000000e+04,3.661700000000000000e+04,3.652786016464233398e+00
9.147760915756225586e+01,4.746200000000000000e+04,3.704200000000000000e+04,5.113100000000000000e+04,3.540600000000000000e+04,3.652786016464233398e+00
9.152587771415710449e+01,4.789900000000000000e+04,3.601400000000000000e+04,5.113100000000000000e+04,3.689500000000000000e+04,3.652786016464233398e+00
9.157465982437133789e+01,4.780400000000000000e+04,3.699900000000000000e+04,5.130100000000000000e+04,3.633200000000000000e+04,3.652786016464233398e+00
9.162494254112243652e+01,4.887800000000000000e+04,3.856400000000000000e+04,5.096000000000000000e+04,3.478000000000000000e+04,3.652786016464233398e+00
9.167191410064697266e+01,4.792400000000000000e+04,3.567900000000000000e+04,5.162000000000000000e+04,3.841700000000000000e+04,3.647507429122924805e+00
9.172381901741027832e+01,4.843500000000000000e+04,3.864000000000000000e+04,5.115600000000000000e+04,3.574500000000000000e+04,3.647507429122924805e+00
9.176960825920104980e+01,4.759500000000000000e+04,3.807400000000000000e+04,5.172000000000000000e+04,3.627500000000000000e+04,3.647507429122924805e+00
9.181827807426452637e+01,4.785700000000000000e+04,3.742500000000000000e+04,5.151200000000000000e+04,3.713800000000000000e+04,3.647507429122924805e+00
9.186695194244384766e+01,4.829300000000000000e+04,3.651000000000000000e+04,5.109600000000000000e+04,3.810500000000000000e+04,3.647507429122924805e+00
9.191449213027954102e+01,4.775500000000000000e+04,3.800400000000000000e+04,5.179900000000000000e+04,3.696100000000000000e+04,3.647507429122924805e+00
9.196576166152954102e+01,4.752400000000000000e+04,3.882400000000000000e+04,5.191900000000000000e+04,3.614700000000000000e+04,3.647507429122924805e+00
9.201332283020019531e+01,4.753200000000000000e+04,3.824000000000000000e+04,5.180600000000000000e+04,3.750400000000000000e+04,3.647507429122924805e+00
9.205970931053161621e+01,4.756100000000000000e+04,3.812800000000000000e+04,5.153000000000000000e+04,3.797300000000000000e+04,3.647507429122924805e+00
9.210979056358337402e+01,4.920000000000000000e+04,4.048800000000000000e+04,5.248700000000000000e+04,3.983100000000000000e+04,3.647507429122924805e+00
9.215958809852600098e+01,4.772900000000000000e+04,3.691000000000000000e+04,5.143200000000000000e+04,3.838400000000000000e+04,3.647507429122924805e+00
9.220837950706481934e+01,4.780400000000000000e+04,3.880200000000000000e+04,5.128900000000000000e+04,3.585900000000000000e+04,3.647507429122924805e+00
9.225971937179565430e+01,4.740600000000000000e+04,3.891100000000000000e+04,5.121500000000000000e+04,3.529800000000000000e+04,3.652786016464233398e+00
9.230659341812133789e+01,4.686600000000000000e+04,3.733600000000000000e+04,5.150100000000000000e+04,3.689000000000000000e+04,3.652786016464233398e+00
9.235275363922119141e+01,4.727000000000000000e+04,3.726800000000000000e+04,5.141600000000000000e+04,3.672400000000000000e+04,3.652786016464233398e+00
9.240130925178527832e+01,4.738900000000000000e+04,3.607700000000000000e+04,5.139800000000000000e+04,3.791600000000000000e+04,3.652786016464233398e+00
9.244907760620117188e+01,4.811100000000000000e+04,3.868200000000000000e+04,5.118700000000000000e+04,3.545000000000000000e+04,3.647507429122924805e+00
9.250021910667419434e+01,4.892500000000000000e+04,3.835000000000000000e+04,5.060500000000000000e+04,3.567700000000000000e+04,3.647507429122924805e+00
9.254839134216308594e+01,4.748100000000000000e+04,3.666800000000000000e+04,5.158800000000000000e+04,3.753100000000000000e+04,3.647507429122924805e+00
9.259990429878234863e+01,4.782700000000000000e+04,3.868900000000000000e+04,5.104100000000000000e+04,3.560100000000000000e+04,3.647507429122924805e+00
9.264790868759155273e+01,4.763300000000000000e+04,3.896500000000000000e+04,5.034800000000000000e+04,3.454500000000000000e+04,3.647507429122924805e+00
9.269763827323913574e+01,4.724300000000000000e+04,3.907600000000000000e+04,4.979100000000000000e+04,3.560100000000000000e+04,3.652786016464233398e+00
9.274474120140075684e+01,4.780100000000000000e+04,3.724100000000000000e+04,4.869100000000000000e+04,3.801200000000000000e+04,3.652786016464233398e+00
9.279709267616271973e+01,4.681300000000000000e+04,3.839700000000000000e+04,4.930000000000000000e+04,3.742700000000000000e+04,3.652786016464233398e+00
9.284344387054443359e+01,4.707900000000000000e+04,4.035700000000000000e+04,4.972600000000000000e+04,3.730200000000000000e+04,3.652786016464233398e+00
9.289387702941894531e+01,4.636000000000000000e+04,4.148400000000000000e+04,4.943900000000000000e+04,3.782900000000000000e+04,3.647507429122924805e+00
9.294044589996337891e+01,4.588500000000000000e+04,3.912000000000000000e+04,4.911500000000000000e+04,4.102000000000000000e+04,3.647507429122924805e+00
9.299346899986267090e+01,4.420400000000000000e+04,3.993200000000000000e+04,5.006300000000000000e+04,4.095000000000000000e+04,3.647507429122924805e+00
9.304177284240722656e+01,4.553500000000000000e+04,4.188600000000000000e+04,4.867400000000000000e+04,4.047800000000000000e+04,3.647507429122924805e+00
9.309079718589782715e+01,4.537600000000000000e+04,4.302200000000000000e+04,4.824000000000000000e+04,4.042200000000000000e+04,3.642228841781616211e+00
9.313832569122314453e+01,4.455200000000000000e+04,4.129000000000000000e+04,4.865300000000000000e+04,4.312800000000000000e+04,3.642228841781616211e+00
9.318569040298461914e+01,4.420100000000000000e+04,4.106400000000000000e+04,4.882800000000000000e+04,4.330400000000000000e+04,3.642228841781616211e+00
9.323619341850280762e+01,4.477800000000000000e+04,4.183900000000000000e+04,4.878000000000000000e+04,4.328400000000000000e+04,3.636950254440307617e+00
9.328293752670288086e+01,4.500100000000000000e+04,4.208600000000000000e+04,4.920500000000000000e+04,4.210900000000000000e+04,3.642228841781616211e+00
9.333334422111511230e+01,4.563500000000000000e+04,4.127000000000000000e+04,4.986000000000000000e+04,4.120500000000000000e+04,3.642228841781616211e+00
9.338030099868774414e+01,4.649300000000000000e+04,4.077900000000000000e+04,4.984700000000000000e+04,4.038500000000000000e+04,3.642228841781616211e+00
9.342896604537963867e+01,4.709100000000000000e+04,4.066000000000000000e+04,4.990400000000000000e+04,3.990600000000000000e+04,3.642228841781616211e+00
9.347770166397094727e+01,4.749600000000000000e+04,3.927700000000000000e+04,5.010000000000000000e+04,3.998600000000000000e+04,3.642228841781616211e+00
9.352665591239929199e+01,4.768100000000000000e+04,3.971500000000000000e+04,5.095000000000000000e+04,3.854600000000000000e+04,3.642228841781616211e+00
9.356990289688110352e+01,4.754400000000000000e+04,3.933700000000000000e+04,5.172000000000000000e+04,3.768400000000000000e+04,3.642228841781616211e+00
9.361713480949401855e+01,4.754400000000000000e+04,3.933700000000000000e+04,5.172000000000000000e+04,3.768400000000000000e+04,3.642228841781616211e+00
9.366594910621643066e+01,4.812000000000000000e+04,3.639400000000000000e+04,5.212600000000000000e+04,3.855200000000000000e+04,3.642228841781616211e+00
9.371547484397888184e+01,4.890600000000000000e+04,4.005700000000000000e+04,5.342500000000000000e+04,3.848400000000000000e+04,3.642228841781616211e+00
9.376217818260192871e+01,4.917000000000000000e+04,3.905300000000000000e+04,5.169200000000000000e+04,3.692700000000000000e+04,3.626393079757690430e+00
9.381030988693237305e+01,4.767900000000000000e+04,3.978600000000000000e+04,5.235400000000000000e+04,3.607300000000000000e+04,3.642228841781616211e+00
9.385367012023925781e+01,4.733900000000000000e+04,3.878500000000000000e+04,5.196000000000000000e+04,3.682000000000000000e+04,3.642228841781616211e+00
9.389985489845275879e+01,4.830200000000000000e+04,3.899300000000000000e+04,5.169000000000000000e+04,3.733600000000000000e+04,3.642228841781616211e+00
9.394734859466552734e+01,4.839500000000000000e+04,3.940400000000000000e+04,5.243100000000000000e+04,3.864500000000000000e+04,3.636950254440307617e+00
9.399136042594909668e+01,4.874700000000000000e+04,3.721400000000000000e+04,5.213700000000000000e+04,4.057800000000000000e+04,3.636950254440307617e+00
9.403788471221923828e+01,4.842200000000000000e+04,3.985900000000000000e+04,5.283300000000000000e+04,3.814500000000000000e+04,3.636950254440307617e+00
9.408380556106567383e+01,4.939700000000000000e+04,3.949800000000000000e+04,5.180800000000000000e+04,3.826100000000000000e+04,3.631671667098999023e+00
9.413224744796752930e+01,4.936800000000000000e+04,3.873800000000000000e+04,5.164200000000000000e+04,3.885800000000000000e+04,3.636950254440307617e+00
9.418034672737121582e+01,4.827400000000000000e+04,3.768000000000000000e+04,5.185400000000000000e+04,3.951300000000000000e+04,3.636950254440307617e+00
9.427593278884887695e+01,4.774600000000000000e+04,3.866900000000000000e+04,5.117100000000000000e+04,3.837500000000000000e+04,3.642228841781616211e+00
9.433164072036743164e+01,4.776600000000000000e+04,3.659000000000000000e+04,5.104500000000000000e+04,3.999200000000000000e+04,3.642228841781616211e+00
9.438039517402648926e+01,4.778200000000000000e+04,4.048900000000000000e+04,5.126200000000000000e+04,3.956200000000000000e+04,3.647507429122924805e+00
9.442981600761413574e+01,4.816300000000000000e+04,3.909200000000000000e+04,5.032800000000000000e+04,4.040300000000000000e+04,3.636950254440307617e+00
9.447848320007324219e+01,4.650400000000000000e+04,3.989700000000000000e+04,5.102300000000000000e+04,3.957400000000000000e+04,3.642228841781616211e+00
9.452731513977050781e+01,4.624200000000000000e+04,4.031700000000000000e+04,5.043100000000000000e+04,3.806500000000000000e+04,3.642228841781616211e+00
9.457414364814758301e+01,4.655000000000000000e+04,3.922100000000000000e+04,4.995200000000000000e+04,3.918600000000000000e+04,3.642228841781616211e+00
9.462166738510131836e+01,4.592800000000000000e+04,3.790900000000000000e+04,5.051900000000000000e+04,4.093200000000000000e+04,3.647507429122924805e+00
9.467132902145385742e+01,4.644600000000000000e+04,4.039800000000000000e+04,5.030300000000000000e+04,3.948000000000000000e+04,3.642228841781616211e+00
9.471584296226501465e+01,4.531600000000000000e+04,4.031400000000000000e+04,4.941900000000000000e+04,3.739600000000000000e+04,3.647507429122924805e+00
9.476212310791015625e+01,4.522700000000000000e+04,4.064700000000000000e+04,4.921600000000000000e+04,3.719400000000000000e+04,3.647507429122924805e+00
9.481056213378906250e+01,4.638000000000000000e+04,4.075800000000000000e+04,4.930100000000000000e+04,4.089100000000000000e+04,3.642228841781616211e+00
9.486010289192199707e+01,4.466600000000000000e+04,4.259200000000000000e+04,5.029400000000000000e+04,3.857100000000000000e+04,3.642228841781616211e+00
9.490923523902893066e+01,4.432300000000000000e+04,4.209300000000000000e+04,4.918900000000000000e+04,3.696800000000000000e+04,3.647507429122924805e+00
9.496062946319580078e+01,4.559700000000000000e+04,3.986200000000000000e+04,4.910100000000000000e+04,4.210600000000000000e+04,3.642228841781616211e+00
9.500895714759826660e+01,4.530100000000000000e+04,4.082000000000000000e+04,4.946600000000000000e+04,4.148400000000000000e+04,3.642228841781616211e+00
9.506399965286254883e+01,4.559600000000000000e+04,4.289800000000000000e+04,4.945800000000000000e+04,3.917900000000000000e+04,3.636950254440307617e+00
9.511096000671386719e+01,4.531700000000000000e+04,4.122200000000000000e+04,4.956200000000000000e+04,4.126700000000000000e+04,3.642228841781616211e+00
9.515998625755310059e+01,4.542900000000000000e+04,4.157300000000000000e+04,4.938600000000000000e+04,4.117000000000000000e+04,3.636950254440307617e+00
9.520771837234497070e+01,4.562400000000000000e+04,4.165100000000000000e+04,4.918000000000000000e+04,4.107100000000000000e+04,3.636950254440307617e+00
9.525778341293334961e+01,4.554300000000000000e+04,4.278800000000000000e+04,4.893700000000000000e+04,3.972900000000000000e+04,3.636950254440307617e+00
9.530192422866821289e+01,4.522800000000000000e+04,4.230500000000000000e+04,4.937800000000000000e+04,4.020200000000000000e+04,3.642228841781616211e+00
9.535077047348022461e+01,4.569200000000000000e+04,4.084800000000000000e+04,4.904500000000000000e+04,4.186200000000000000e+04,3.642228841781616211e+00
9.539981651306152344e+01,4.521700000000000000e+04,4.161600000000000000e+04,4.927200000000000000e+04,4.063400000000000000e+04,3.642228841781616211e+00
9.544768190383911133e+01,4.565200000000000000e+04,4.255800000000000000e+04,4.926800000000000000e+04,3.936600000000000000e+04,3.642228841781616211e+00
9.549924921989440918e+01,4.525000000000000000e+04,4.273400000000000000e+04,4.930300000000000000e+04,3.943400000000000000e+04,3.636950254440307617e+00
9.555089235305786133e+01,4.495200000000000000e+04,4.197200000000000000e+04,4.927700000000000000e+04,4.075500000000000000e+04,3.642228841781616211e+00
9.560057091712951660e+01,4.484100000000000000e+04,4.291100000000000000e+04,4.864800000000000000e+04,4.095800000000000000e+04,3.642228841781616211e+00
9.564955592155456543e+01,4.581700000000000000e+04,4.277100000000000000e+04,4.872900000000000000e+04,4.071100000000000000e+04,3.636950254440307617e+00
9.569968008995056152e+01,4.552600000000000000e+04,4.377400000000000000e+04,4.891400000000000000e+04,3.991800000000000000e+04,3.636950254440307617e+00
9.574800372123718262e+01,4.552900000000000000e+04,4.307500000000000000e+04,4.914800000000000000e+04,4.053900000000000000e+04,3.636950254440307617e+00
9.579570627212524414e+01,4.563600000000000000e+04,4.268200000000000000e+04,4.930800000000000000e+04,4.053400000000000000e+04,3.636950254440307617e+00
9.584637904167175293e+01,4.549700000000000000e+04,4.300800000000000000e+04,4.955300000000000000e+04,3.978900000000000000e+04,3.636950254440307617e+00
9.589520621299743652e+01,4.577500000000000000e+04,4.212400000000000000e+04,4.960400000000000000e+04,3.972400000000000000e+04,3.636950254440307617e+00
9.594256925582885742e+01,4.609100000000000000e+04,4.151200000000000000e+04,4.876400000000000000e+04,4.090300000000000000e+04,3.636950254440307617e+00
9.598659181594848633e+01,4.588800000000000000e+04,4.199400000000000000e+04,4.807900000000000000e+04,4.156000000000000000e+04,3.636950254440307617e+00
9.603530025482177734e+01,4.494200000000000000e+04,4.327700000000000000e+04,4.847800000000000000e+04,4.118600000000000000e+04,3.636950254440307617e+00
9.608222508430480957e+01,4.491600000000000000e+04,4.512200000000000000e+04,4.856500000000000000e+04,4.053500000000000000e+04,3.636950254440307617e+00
9.612785196304321289e+01,4.604900000000000000e+04,4.330800000000000000e+04,4.802600000000000000e+04,4.187600000000000000e+04,3.636950254440307617e+00
9.617581081390380859e+01,4.573000000000000000e+04,4.248300000000000000e+04,4.860900000000000000e+04,4.178100000000000000e+04,3.636950254440307617e+00
9.622470307350158691e+01,4.583100000000000000e+04,4.340400000000000000e+04,4.875700000000000000e+04,3.969100000000000000e+04,3.636950254440307617e+00
9.626911640167236328e+01,4.544400000000000000e+04,4.305000000000000000e+04,4.939900000000000000e+04,3.867900000000000000e+04,3.636950254440307617e+00
9.631542086601257324e+01,4.629900000000000000e+04,4.093500000000000000e+04,4.971400000000000000e+04,3.989400000000000000e+04,3.642228841781616211e+00
9.636571884155273438e+01,4.634900000000000000e+04,4.115100000000000000e+04,4.969200000000000000e+04,3.911300000000000000e+04,3.636950254440307617e+00
9.641283345222473145e+01,4.413000000000000000e+04,3.824900000000000000e+04,4.643500000000000000e+04,3.282500000000000000e+04,3.658064603805541992e+00
9.645834326744079590e+01,4.479200000000000000e+04,3.993500000000000000e+04,5.106000000000000000e+04,3.917400000000000000e+04,3.636950254440307617e+00
9.650920033454895020e+01,4.679300000000000000e+04,3.922900000000000000e+04,5.008100000000000000e+04,3.969000000000000000e+04,3.636950254440307617e+00
9.655449223518371582e+01,4.861100000000000000e+04,4.058200000000000000e+04,4.958200000000000000e+04,3.697200000000000000e+04,3.636950254440307617e+00
9.660473442077636719e+01,4.789800000000000000e+04,3.994700000000000000e+04,5.179600000000000000e+04,3.516000000000000000e+04,3.636950254440307617e+00
9.665524864196777344e+01,4.859900000000000000e+04,3.657600000000000000e+04,5.194100000000000000e+04,3.727600000000000000e+04,3.636950254440307617e+00
9.670596599578857422e+01,4.958500000000000000e+04,3.542100000000000000e+04,5.145300000000000000e+04,3.683800000000000000e+04,3.636950254440307617e+00
9.675576519966125488e+01,4.914800000000000000e+04,3.786600000000000000e+04,5.090800000000000000e+04,3.432400000000000000e+04,3.636950254440307617e+00
9.680214548110961914e+01,4.614900000000000000e+04,3.929000000000000000e+04,5.113000000000000000e+04,3.634200000000000000e+04,3.642228841781616211e+00
9.684978199005126953e+01,4.816100000000000000e+04,3.773000000000000000e+04,5.006500000000000000e+04,3.619300000000000000e+04,3.642228841781616211e+00
9.689913439750671387e+01,4.681900000000000000e+04,3.973600000000000000e+04,4.947600000000000000e+04,3.681300000000000000e+04,3.642228841781616211e+00
9.694757533073425293e+01,4.728200000000000000e+04,4.010800000000000000e+04,4.899000000000000000e+04,3.610600000000000000e+04,3.642228841781616211e+00
9.699669432640075684e+01,4.508300000000000000e+04,4.059100000000000000e+04,5.096600000000000000e+04,3.588000000000000000e+04,3.642228841781616211e+00
9.704590725898742676e+01,4.701800000000000000e+04,3.865100000000000000e+04,5.003200000000000000e+04,3.808500000000000000e+04,3.642228841781616211e+00
9.709377551078796387e+01,4.750800000000000000e+04,3.953000000000000000e+04,4.986400000000000000e+04,3.676700000000000000e+04,3.642228841781616211e+00
9.714560914039611816e+01,4.740600000000000000e+04,4.022300000000000000e+04,4.981700000000000000e+04,3.607000000000000000e+04,3.642228841781616211e+00
9.719300651550292969e+01,4.753100000000000000e+04,4.039300000000000000e+04,4.989800000000000000e+04,3.555500000000000000e+04,3.642228841781616211e+00
9.724429011344909668e+01,4.801500000000000000e+04,3.856500000000000000e+04,4.954700000000000000e+04,3.524300000000000000e+04,3.642228841781616211e+00
9.729317784309387207e+01,4.687800000000000000e+04,3.873100000000000000e+04,4.972400000000000000e+04,3.677800000000000000e+04,3.642228841781616211e+00
9.734216785430908203e+01,4.597100000000000000e+04,4.069700000000000000e+04,4.839700000000000000e+04,3.710800000000000000e+04,3.647507429122924805e+00
9.739417648315429688e+01,4.528100000000000000e+04,4.153700000000000000e+04,4.745200000000000000e+04,3.817600000000000000e+04,3.647507429122924805e+00
9.744166398048400879e+01,4.415400000000000000e+04,4.115400000000000000e+04,4.718600000000000000e+04,4.069900000000000000e+04,3.647507429122924805e+00
9.749097323417663574e+01,4.393600000000000000e+04,4.199200000000000000e+04,4.728900000000000000e+04,4.042200000000000000e+04,3.642228841781616211e+00
9.754032111167907715e+01,4.441600000000000000e+04,4.140700000000000000e+04,4.720000000000000000e+04,4.074600000000000000e+04,3.642228841781616211e+00
9.760364103317260742e+01,4.493400000000000000e+04,4.237900000000000000e+04,4.751100000000000000e+04,3.966900000000000000e+04,3.642228841781616211e+00
9.766839265823364258e+01,4.478100000000000000e+04,4.166800000000000000e+04,4.822800000000000000e+04,3.769000000000000000e+04,3.647507429122924805e+00
9.771875619888305664e+01,4.611600000000000000e+04,4.164500000000000000e+04,4.769100000000000000e+04,3.783500000000000000e+04,3.642228841781616211e+00
9.776439094543457031e+01,4.499900000000000000e+04,3.968800000000000000e+04,4.791600000000000000e+04,3.833200000000000000e+04,3.647507429122924805e+00
9.781339073181152344e+01,4.550900000000000000e+04,3.997500000000000000e+04,4.759300000000000000e+04,3.837000000000000000e+04,3.647507429122924805e+00
9.785897421836853027e+01,4.527400000000000000e+04,3.895200000000000000e+04,4.748500000000000000e+04,3.880900000000000000e+04,3.647507429122924805e+00
9.790519332885742188e+01,4.584500000000000000e+04,3.895300000000000000e+04,4.753300000000000000e+04,3.902600000000000000e+04,3.647507429122924805e+00
9.795185232162475586e+01,4.509400000000000000e+04,4.068600000000000000e+04,4.830800000000000000e+04,3.647100000000000000e+04,3.647507429122924805e+00
9.800018048286437988e+01,4.584100000000000000e+04,4.008000000000000000e+04,4.838500000000000000e+04,3.735700000000000000e+04,3.647507429122924805e+00
9.804873085021972656e+01,4.525800000000000000e+04,3.958300000000000000e+04,4.919500000000000000e+04,3.726100000000000000e+04,3.642228841781616211e+00
9.809829688072204590e+01,4.518700000000000000e+04,4.110400000000000000e+04,4.850400000000000000e+04,3.803800000000000000e+04,3.642228841781616211e+00
9.814796996116638184e+01,4.450000000000000000e+04,3.987500000000000000e+04,4.875300000000000000e+04,3.829800000000000000e+04,3.647507429122924805e+00
9.828590416908264160e+01,4.521700000000000000e+04,4.112300000000000000e+04,4.872900000000000000e+04,3.886500000000000000e+04,3.642228841781616211e+00
9.839932155609130859e+01,4.512600000000000000e+04,4.258300000000000000e+04,4.860500000000000000e+04,3.777800000000000000e+04,3.642228841781616211e+00
9.844566416740417480e+01,4.569900000000000000e+04,4.196600000000000000e+04,4.786100000000000000e+04,3.862300000000000000e+04,3.642228841781616211e+00
9.849359726905822754e+01,4.517700000000000000e+04,4.116400000000000000e+04,4.814900000000000000e+04,3.917600000000000000e+04,3.642228841781616211e+00
9.853784704208374023e+01,4.517700000000000000e+04,4.116400000000000000e+04,4.814900000000000000e+04,3.917600000000000000e+04,3.642228841781616211e+00
9.858671355247497559e+01,4.494400000000000000e+04,4.188000000000000000e+04,4.754300000000000000e+04,3.996700000000000000e+04,3.642228841781616211e+00
9.863504433631896973e+01,4.477800000000000000e+04,4.080200000000000000e+04,4.618300000000000000e+04,4.023600000000000000e+04,3.647507429122924805e+00
9.868419408798217773e+01,4.512400000000000000e+04,4.147700000000000000e+04,4.648400000000000000e+04,4.103200000000000000e+04,3.642228841781616211e+00
9.872991132736206055e+01,4.518300000000000000e+04,4.284700000000000000e+04,4.714400000000000000e+04,4.035200000000000000e+04,3.642228841781616211e+00
9.878055715560913086e+01,4.488800000000000000e+04,4.404800000000000000e+04,4.761000000000000000e+04,3.935000000000000000e+04,3.636950254440307617e+00
9.882628297805786133e+01,4.549800000000000000e+04,4.284900000000000000e+04,4.698700000000000000e+04,4.122900000000000000e+04,3.636950254440307617e+00
9.887448763847351074e+01,4.539200000000000000e+04,4.234700000000000000e+04,4.722800000000000000e+04,4.235100000000000000e+04,3.636950254440307617e+00
9.892538976669311523e+01,4.523000000000000000e+04,4.318600000000000000e+04,4.779500000000000000e+04,4.204100000000000000e+04,3.631671667098999023e+00
9.897473978996276855e+01,4.484800000000000000e+04,4.444800000000000000e+04,4.801100000000000000e+04,4.070200000000000000e+04,3.631671667098999023e+00
9.902525329589843750e+01,4.508000000000000000e+04,4.310700000000000000e+04,4.778100000000000000e+04,4.251700000000000000e+04,3.631671667098999023e+00
9.907577514648437500e+01,4.485800000000000000e+04,4.336400000000000000e+04,4.788100000000000000e+04,4.208200000000000000e+04,3.636950254440307617e+00
9.912644243240356445e+01,4.562600000000000000e+04,4.388400000000000000e+04,4.735500000000000000e+04,4.094700000000000000e+04,3.631671667098999023e+00
9.917710709571838379e+01,4.531800000000000000e+04,4.362000000000000000e+04,4.783600000000000000e+04,4.080300000000000000e+04,3.636950254440307617e+00
9.922696542739868164e+01,4.502400000000000000e+04,4.249000000000000000e+04,4.781400000000000000e+04,4.199500000000000000e+04,3.636950254440307617e+00
9.927446293830871582e+01,4.543300000000000000e+04,4.305500000000000000e+04,4.696300000000000000e+04,4.153200000000000000e+04,3.636950254440307617e+00
9.932111287117004395e+01,4.623800000000000000e+04,4.506200000000000000e+04,4.876300000000000000e+04,4.344800000000000000e+04,3.626393079757690430e+00
9.936968946456909180e+01,4.413600000000000000e+04,4.393900000000000000e+04,4.782400000000000000e+04,4.120300000000000000e+04,3.626393079757690430e+00
9.941750931739807129e+01,4.357300000000000000e+04,4.238800000000000000e+04,4.723300000000000000e+04,4.171900000000000000e+04,3.636950254440307617e+00
