t,m1,m2,m3,m4,vbat
1.421008756160736084e+02,4.976700000000000000e+04,4.438800000000000000e+04,5.346000000000000000e+04,5.045600000000000000e+04,3.399413585662841797e+00
1.421100323200225830e+02,4.976700000000000000e+04,4.438800000000000000e+04,5.346000000000000000e+04,5.045600000000000000e+04,3.399413585662841797e+00
1.421211245059967041e+02,5.019400000000000000e+04,4.451000000000000000e+04,5.331500000000000000e+04,4.931100000000000000e+04,3.394134998321533203e+00
1.421307408809661865e+02,5.019400000000000000e+04,4.451000000000000000e+04,5.331500000000000000e+04,4.931100000000000000e+04,3.394134998321533203e+00
1.421401839256286621e+02,5.031100000000000000e+04,4.437600000000000000e+04,5.367100000000000000e+04,4.843900000000000000e+04,3.399413585662841797e+00
1.421531383991241455e+02,5.013300000000000000e+04,4.518600000000000000e+04,5.404300000000000000e+04,4.661500000000000000e+04,3.399413585662841797e+00
1.421603357791900635e+02,5.013300000000000000e+04,4.518600000000000000e+04,5.404300000000000000e+04,4.661500000000000000e+04,3.399413585662841797e+00
1.421718635559082031e+02,5.051400000000000000e+04,4.524200000000000000e+04,5.382300000000000000e+04,4.476500000000000000e+04,3.404692173004150391e+00
1.421808202266693115e+02,5.051400000000000000e+04,4.524200000000000000e+04,5.382300000000000000e+04,4.476500000000000000e+04,3.404692173004150391e+00
1.421911430358886719e+02,5.118600000000000000e+04,4.564300000000000000e+04,5.379500000000000000e+04,4.340500000000000000e+04,3.404692173004150391e+00
1.422004103660583496e+02,5.118600000000000000e+04,4.564300000000000000e+04,5.379500000000000000e+04,4.340500000000000000e+04,3.404692173004150391e+00
1.422106645107269287e+02,5.132100000000000000e+04,4.493900000000000000e+04,5.348000000000000000e+04,4.190000000000000000e+04,3.409970760345458984e+00
1.422214231491088867e+02,5.132100000000000000e+04,4.493900000000000000e+04,5.348000000000000000e+04,4.190000000000000000e+04,3.409970760345458984e+00
1.422303793430328369e+02,4.989000000000000000e+04,4.341200000000000000e+04,5.470500000000000000e+04,4.195300000000000000e+04,3.409970760345458984e+00
1.422403340339660645e+02,4.989000000000000000e+04,4.341200000000000000e+04,5.470500000000000000e+04,4.195300000000000000e+04,3.409970760345458984e+00
1.422519757747650146e+02,4.828100000000000000e+04,4.098400000000000000e+04,5.593200000000000000e+04,4.276900000000000000e+04,3.420527935028076172e+00
1.422603058815002441e+02,4.828100000000000000e+04,4.098400000000000000e+04,5.593200000000000000e+04,4.276900000000000000e+04,3.420527935028076172e+00
1.422725393772125244e+02,4.950400000000000000e+04,3.865900000000000000e+04,5.549800000000000000e+04,4.352000000000000000e+04,3.420527935028076172e+00
1.422805030345916748e+02,4.950400000000000000e+04,3.865900000000000000e+04,5.549800000000000000e+04,4.352000000000000000e+04,3.420527935028076172e+00
1.422925465106964111e+02,5.004400000000000000e+04,3.863800000000000000e+04,5.564800000000000000e+04,4.231400000000000000e+04,3.420527935028076172e+00
1.423005251884460449e+02,5.004400000000000000e+04,3.863800000000000000e+04,5.564800000000000000e+04,4.231400000000000000e+04,3.420527935028076172e+00
1.423121480941772461e+02,5.131100000000000000e+04,3.735200000000000000e+04,5.446900000000000000e+04,4.180300000000000000e+04,3.420527935028076172e+00
1.423217985630035400e+02,5.131100000000000000e+04,3.735200000000000000e+04,5.446900000000000000e+04,4.180300000000000000e+04,3.420527935028076172e+00
1.423307631015777588e+02,5.098600000000000000e+04,3.605000000000000000e+04,5.455700000000000000e+04,4.144000000000000000e+04,3.420527935028076172e+00
1.423406016826629639e+02,5.098600000000000000e+04,3.605000000000000000e+04,5.455700000000000000e+04,4.144000000000000000e+04,3.420527935028076172e+00
1.423510212898254395e+02,5.071700000000000000e+04,3.790400000000000000e+04,5.454900000000000000e+04,3.899800000000000000e+04,3.425806522369384766e+00
1.423603849411010742e+02,5.071700000000000000e+04,3.790400000000000000e+04,5.454900000000000000e+04,3.899800000000000000e+04,3.425806522369384766e+00
1.423717167377471924e+02,5.071700000000000000e+04,3.790400000000000000e+04,5.454900000000000000e+04,3.899800000000000000e+04,3.425806522369384766e+00
1.423803141117095947e+02,5.365500000000000000e+04,3.177700000000000000e+04,5.749800000000000000e+04,3.055500000000000000e+04,3.431085109710693359e+00
1.423910725116729736e+02,5.373200000000000000e+04,2.653200000000000000e+04,5.710800000000000000e+04,3.526100000000000000e+04,3.436363697052001953e+00
1.424008052349090576e+02,5.373200000000000000e+04,2.653200000000000000e+04,5.710800000000000000e+04,3.526100000000000000e+04,3.436363697052001953e+00
1.424109439849853516e+02,5.361400000000000000e+04,3.030300000000000000e+04,5.641600000000000000e+04,2.982300000000000000e+04,3.436363697052001953e+00
1.424213426113128662e+02,5.361400000000000000e+04,3.030300000000000000e+04,5.641600000000000000e+04,2.982300000000000000e+04,3.436363697052001953e+00
1.424302902221679688e+02,5.249500000000000000e+04,3.195400000000000000e+04,5.682500000000000000e+04,2.920700000000000000e+04,3.436363697052001953e+00
1.424403698444366455e+02,5.249500000000000000e+04,3.195400000000000000e+04,5.682500000000000000e+04,2.920700000000000000e+04,3.436363697052001953e+00
1.424510953426361084e+02,5.258500000000000000e+04,2.762700000000000000e+04,5.616600000000000000e+04,3.456800000000000000e+04,3.441642284393310547e+00
1.424603030681610107e+02,5.258500000000000000e+04,2.762700000000000000e+04,5.616600000000000000e+04,3.456800000000000000e+04,3.441642284393310547e+00
1.424718999862670898e+02,5.328500000000000000e+04,2.694900000000000000e+04,5.523400000000000000e+04,3.414700000000000000e+04,3.441642284393310547e+00
1.424803485870361328e+02,5.328500000000000000e+04,2.694900000000000000e+04,5.523400000000000000e+04,3.414700000000000000e+04,3.441642284393310547e+00
1.424908199310302734e+02,5.427300000000000000e+04,2.911700000000000000e+04,5.407600000000000000e+04,3.066600000000000000e+04,3.441642284393310547e+00
1.425006041526794434e+02,5.427300000000000000e+04,2.911700000000000000e+04,5.407600000000000000e+04,3.066600000000000000e+04,3.441642284393310547e+00
1.425103659629821777e+02,5.427300000000000000e+04,2.911700000000000000e+04,5.407600000000000000e+04,3.066600000000000000e+04,3.441642284393310547e+00
1.425218472480773926e+02,5.360200000000000000e+04,3.232300000000000000e+04,5.479400000000000000e+04,2.703700000000000000e+04,3.446920871734619141e+00
1.425304050445556641e+02,5.133600000000000000e+04,3.806300000000000000e+04,5.310300000000000000e+04,3.217400000000000000e+04,3.446920871734619141e+00
1.425419251918792725e+02,5.133600000000000000e+04,3.806300000000000000e+04,5.310300000000000000e+04,3.217400000000000000e+04,3.446920871734619141e+00
1.425508570671081543e+02,5.246300000000000000e+04,3.666000000000000000e+04,5.375200000000000000e+04,2.991500000000000000e+04,3.441642284393310547e+00
1.425607619285583496e+02,5.246300000000000000e+04,3.666000000000000000e+04,5.375200000000000000e+04,2.991500000000000000e+04,3.441642284393310547e+00
1.425729427337646484e+02,5.246300000000000000e+04,3.666000000000000000e+04,5.375200000000000000e+04,2.991500000000000000e+04,3.441642284393310547e+00
1.425804405212402344e+02,5.108700000000000000e+04,3.758600000000000000e+04,5.404700000000000000e+04,3.216500000000000000e+04,3.441642284393310547e+00
1.425902395248413086e+02,5.010100000000000000e+04,3.569800000000000000e+04,5.405700000000000000e+04,3.625800000000000000e+04,3.436363697052001953e+00
1.426009936332702637e+02,5.010100000000000000e+04,3.569800000000000000e+04,5.405700000000000000e+04,3.625800000000000000e+04,3.436363697052001953e+00
1.426106615066528320e+02,4.932200000000000000e+04,3.279000000000000000e+04,5.516700000000000000e+04,3.944600000000000000e+04,3.436363697052001953e+00
1.426221559047698975e+02,4.932200000000000000e+04,3.279000000000000000e+04,5.516700000000000000e+04,3.944600000000000000e+04,3.436363697052001953e+00
1.426304583549499512e+02,4.892400000000000000e+04,2.995600000000000000e+04,5.472700000000000000e+04,4.131400000000000000e+04,3.436363697052001953e+00
1.426408705711364746e+02,4.892400000000000000e+04,2.995600000000000000e+04,5.472700000000000000e+04,4.131400000000000000e+04,3.436363697052001953e+00
1.426508607864379883e+02,4.980000000000000000e+04,2.834900000000000000e+04,5.334600000000000000e+04,4.243700000000000000e+04,3.436363697052001953e+00
1.426604235172271729e+02,4.980000000000000000e+04,2.834900000000000000e+04,5.334600000000000000e+04,4.243700000000000000e+04,3.436363697052001953e+00
1.426738083362579346e+02,5.010600000000000000e+04,2.991200000000000000e+04,5.201800000000000000e+04,4.196700000000000000e+04,3.441642284393310547e+00
1.426807780265808105e+02,5.010600000000000000e+04,2.991200000000000000e+04,5.201800000000000000e+04,4.196700000000000000e+04,3.441642284393310547e+00
1.426913192272186279e+02,5.064400000000000000e+04,3.506200000000000000e+04,5.070500000000000000e+04,3.743100000000000000e+04,3.441642284393310547e+00
1.427007968425750732e+02,5.064400000000000000e+04,3.506200000000000000e+04,5.070500000000000000e+04,3.743100000000000000e+04,3.441642284393310547e+00
1.427833540439605713e+02,4.750600000000000000e+04,4.480000000000000000e+04,5.087500000000000000e+04,3.013200000000000000e+04,3.446920871734619141e+00
1.428337962627410889e+02,4.700800000000000000e+04,2.901300000000000000e+04,4.692000000000000000e+04,3.570000000000000000e+04,3.473313808441162109e+00
1.428997368812561035e+02,4.586900000000000000e+04,3.003400000000000000e+04,4.587500000000000000e+04,3.642500000000000000e+04,3.483870983123779297e+00
1.429449250698089600e+02,4.201900000000000000e+04,3.716900000000000000e+04,4.743000000000000000e+04,2.959200000000000000e+04,3.483870983123779297e+00
1.429920563697814941e+02,4.394100000000000000e+04,3.767700000000000000e+04,4.625000000000000000e+04,3.440000000000000000e+04,3.478592395782470703e+00
1.430388519763946533e+02,4.553100000000000000e+04,3.744500000000000000e+04,4.769900000000000000e+04,3.813500000000000000e+04,3.468035221099853516e+00
1.430788779258728027e+02,4.721300000000000000e+04,3.678900000000000000e+04,4.715800000000000000e+04,4.003700000000000000e+04,3.457478046417236328e+00
1.431257004737854004e+02,4.527500000000000000e+04,4.188200000000000000e+04,4.701400000000000000e+04,4.137400000000000000e+04,3.446920871734619141e+00
1.431699893474578857e+02,5.047400000000000000e+04,4.517000000000000000e+04,4.831700000000000000e+04,3.535800000000000000e+04,3.441642284393310547e+00
1.432130200862884521e+02,5.080500000000000000e+04,4.244500000000000000e+04,4.865300000000000000e+04,3.967300000000000000e+04,3.431085109710693359e+00
1.432603487968444824e+02,4.884300000000000000e+04,3.969900000000000000e+04,5.076300000000000000e+04,4.200900000000000000e+04,3.431085109710693359e+00
1.433061983585357666e+02,5.078700000000000000e+04,4.209200000000000000e+04,4.885800000000000000e+04,4.143900000000000000e+04,3.436363697052001953e+00
1.433510265350341797e+02,5.110200000000000000e+04,4.277900000000000000e+04,4.821100000000000000e+04,4.187500000000000000e+04,3.431085109710693359e+00
1.433552012443542480e+02,5.026600000000000000e+04,4.173800000000000000e+04,4.851700000000000000e+04,4.289900000000000000e+04,3.431085109710693359e+00
1.433602464199066162e+02,5.026600000000000000e+04,4.173800000000000000e+04,4.851700000000000000e+04,4.289900000000000000e+04,3.431085109710693359e+00
1.433715634346008301e+02,4.948500000000000000e+04,4.142700000000000000e+04,4.907300000000000000e+04,4.357700000000000000e+04,3.436363697052001953e+00
1.433809022903442383e+02,4.948500000000000000e+04,4.142700000000000000e+04,4.907300000000000000e+04,4.357700000000000000e+04,3.436363697052001953e+00
1.433903319835662842e+02,5.304800000000000000e+04,4.654100000000000000e+04,5.148600000000000000e+04,4.815100000000000000e+04,3.436363697052001953e+00
1.434007251262664795e+02,5.304800000000000000e+04,4.654100000000000000e+04,5.148600000000000000e+04,4.815100000000000000e+04,3.436363697052001953e+00
1.434116799831390381e+02,5.345000000000000000e+04,4.709000000000000000e+04,4.958000000000000000e+04,4.882200000000000000e+04,3.394134998321533203e+00
1.434213318824768066e+02,5.345000000000000000e+04,4.709000000000000000e+04,4.958000000000000000e+04,4.882200000000000000e+04,3.394134998321533203e+00
1.434303467273712158e+02,5.306100000000000000e+04,4.605300000000000000e+04,4.913300000000000000e+04,5.075900000000000000e+04,3.394134998321533203e+00
1.434413304328918457e+02,5.306100000000000000e+04,4.605300000000000000e+04,4.913300000000000000e+04,5.075900000000000000e+04,3.394134998321533203e+00
1.434508380889892578e+02,5.104300000000000000e+04,4.584100000000000000e+04,5.074700000000000000e+04,5.133700000000000000e+04,3.394134998321533203e+00
1.434603774547576904e+02,5.104300000000000000e+04,4.584100000000000000e+04,5.074700000000000000e+04,5.133700000000000000e+04,3.394134998321533203e+00
1.434718849658966064e+02,4.931700000000000000e+04,4.627400000000000000e+04,5.122000000000000000e+04,5.186700000000000000e+04,3.394134998321533203e+00
1.434805860519409180e+02,4.931700000000000000e+04,4.627400000000000000e+04,5.122000000000000000e+04,5.186700000000000000e+04,3.394134998321533203e+00
1.434906067848205566e+02,4.843400000000000000e+04,4.772500000000000000e+04,5.142900000000000000e+04,5.104400000000000000e+04,3.399413585662841797e+00
1.435008800029754639e+02,4.843400000000000000e+04,4.772500000000000000e+04,5.142900000000000000e+04,5.104400000000000000e+04,3.399413585662841797e+00
1.435107529163360596e+02,4.803500000000000000e+04,4.773200000000000000e+04,5.108800000000000000e+04,5.066600000000000000e+04,3.404692173004150391e+00
1.435216498374938965e+02,4.803500000000000000e+04,4.773200000000000000e+04,5.108800000000000000e+04,5.066600000000000000e+04,3.404692173004150391e+00
1.435304057598114014e+02,4.847700000000000000e+04,4.797800000000000000e+04,4.928500000000000000e+04,5.053700000000000000e+04,3.404692173004150391e+00
1.435415039062500000e+02,4.847700000000000000e+04,4.797800000000000000e+04,4.928500000000000000e+04,5.053700000000000000e+04,3.404692173004150391e+00
1.435505483150482178e+02,4.949600000000000000e+04,4.892500000000000000e+04,4.778200000000000000e+04,4.930900000000000000e+04,3.409970760345458984e+00
1.435602571964263916e+02,4.949600000000000000e+04,4.892500000000000000e+04,4.778200000000000000e+04,4.930900000000000000e+04,3.409970760345458984e+00
1.435714612007141113e+02,4.949600000000000000e+04,4.892500000000000000e+04,4.778200000000000000e+04,4.930900000000000000e+04,3.409970760345458984e+00
1.435809278488159180e+02,4.949600000000000000e+04,4.892500000000000000e+04,4.778200000000000000e+04,4.930900000000000000e+04,3.409970760345458984e+00
1.435903341770172119e+02,4.827100000000000000e+04,5.031700000000000000e+04,4.860000000000000000e+04,4.731900000000000000e+04,3.409970760345458984e+00
1.436017925739288330e+02,4.689100000000000000e+04,4.972600000000000000e+04,4.950200000000000000e+04,4.765600000000000000e+04,3.415249347686767578e+00
1.436109936237335205e+02,4.390800000000000000e+04,4.960900000000000000e+04,5.035200000000000000e+04,4.716000000000000000e+04,3.420527935028076172e+00
1.436210169792175293e+02,4.390800000000000000e+04,4.960900000000000000e+04,5.035200000000000000e+04,4.716000000000000000e+04,3.420527935028076172e+00
1.436308689117431641e+02,4.384200000000000000e+04,4.613700000000000000e+04,4.998700000000000000e+04,4.963100000000000000e+04,3.420527935028076172e+00
1.436407697200775146e+02,4.384200000000000000e+04,4.613700000000000000e+04,4.998700000000000000e+04,4.963100000000000000e+04,3.420527935028076172e+00
1.436505775451660156e+02,4.453400000000000000e+04,4.459500000000000000e+04,4.885400000000000000e+04,5.064900000000000000e+04,3.425806522369384766e+00
1.436602239608764648e+02,4.453400000000000000e+04,4.459500000000000000e+04,4.885400000000000000e+04,5.064900000000000000e+04,3.425806522369384766e+00
1.436720597743988037e+02,4.465400000000000000e+04,4.213400000000000000e+04,4.893700000000000000e+04,5.147400000000000000e+04,3.431085109710693359e+00
1.436803555488586426e+02,4.465400000000000000e+04,4.213400000000000000e+04,4.893700000000000000e+04,5.147400000000000000e+04,3.431085109710693359e+00
1.436905272006988525e+02,4.361300000000000000e+04,4.354800000000000000e+04,4.946300000000000000e+04,5.002000000000000000e+04,3.431085109710693359e+00
1.437006015777587891e+02,4.361300000000000000e+04,4.354800000000000000e+04,4.946300000000000000e+04,5.002000000000000000e+04,3.431085109710693359e+00
1.437101142406463623e+02,4.232400000000000000e+04,4.267600000000000000e+04,4.953900000000000000e+04,5.023500000000000000e+04,3.431085109710693359e+00
1.437219061851501465e+02,4.232400000000000000e+04,4.267600000000000000e+04,4.953900000000000000e+04,5.023500000000000000e+04,3.431085109710693359e+00
1.437304503917694092e+02,4.372900000000000000e+04,4.378400000000000000e+04,4.833900000000000000e+04,4.903800000000000000e+04,3.436363697052001953e+00
1.437407140731811523e+02,4.372900000000000000e+04,4.378400000000000000e+04,4.833900000000000000e+04,4.903800000000000000e+04,3.436363697052001953e+00
1.437507574558258057e+02,4.372700000000000000e+04,4.502700000000000000e+04,4.754900000000000000e+04,4.785600000000000000e+04,3.436363697052001953e+00
1.437612433433532715e+02,4.372700000000000000e+04,4.502700000000000000e+04,4.754900000000000000e+04,4.785600000000000000e+04,3.436363697052001953e+00
1.437722167968750000e+02,4.504100000000000000e+04,4.744200000000000000e+04,4.519700000000000000e+04,4.536000000000000000e+04,3.436363697052001953e+00
1.437804439067840576e+02,4.504100000000000000e+04,4.744200000000000000e+04,4.519700000000000000e+04,4.536000000000000000e+04,3.436363697052001953e+00
1.437911412715911865e+02,4.334400000000000000e+04,4.645600000000000000e+04,4.623100000000000000e+04,4.539400000000000000e+04,3.441642284393310547e+00
1.438009679317474365e+02,4.334400000000000000e+04,4.645600000000000000e+04,4.623100000000000000e+04,4.539400000000000000e+04,3.441642284393310547e+00
1.438102464675903320e+02,4.195600000000000000e+04,4.696600000000000000e+04,4.773400000000000000e+04,4.535400000000000000e+04,3.441642284393310547e+00
1.438215379714965820e+02,4.195600000000000000e+04,4.696600000000000000e+04,4.773400000000000000e+04,4.535400000000000000e+04,3.441642284393310547e+00
1.438307888507843018e+02,3.927400000000000000e+04,4.706300000000000000e+04,4.916500000000000000e+04,4.491800000000000000e+04,3.441642284393310547e+00
1.438405356407165527e+02,3.927400000000000000e+04,4.706300000000000000e+04,4.916500000000000000e+04,4.491800000000000000e+04,3.441642284393310547e+00
1.438507661819458008e+02,4.010500000000000000e+04,4.513000000000000000e+04,4.845100000000000000e+04,4.674300000000000000e+04,3.441642284393310547e+00
1.438613376617431641e+02,4.010500000000000000e+04,4.513000000000000000e+04,4.845100000000000000e+04,4.674300000000000000e+04,3.441642284393310547e+00
1.438718512058258057e+02,4.010500000000000000e+04,4.513000000000000000e+04,4.845100000000000000e+04,4.674300000000000000e+04,3.441642284393310547e+00
1.438804590702056885e+02,4.183900000000000000e+04,4.478000000000000000e+04,4.723400000000000000e+04,4.713800000000000000e+04,3.441642284393310547e+00
1.438917405605316162e+02,4.183900000000000000e+04,4.478000000000000000e+04,4.723400000000000000e+04,4.713800000000000000e+04,3.441642284393310547e+00
1.439008867740631104e+02,4.183900000000000000e+04,4.478000000000000000e+04,4.723400000000000000e+04,4.713800000000000000e+04,3.441642284393310547e+00
1.439103460311889648e+02,4.367800000000000000e+04,4.313800000000000000e+04,4.492600000000000000e+04,4.823400000000000000e+04,3.441642284393310547e+00
1.439210994243621826e+02,4.404100000000000000e+04,4.435800000000000000e+04,4.362700000000000000e+04,4.750900000000000000e+04,3.441642284393310547e+00
1.439304382801055908e+02,4.385800000000000000e+04,4.591700000000000000e+04,4.307900000000000000e+04,4.670900000000000000e+04,3.446920871734619141e+00
1.439402246475219727e+02,4.385800000000000000e+04,4.591700000000000000e+04,4.307900000000000000e+04,4.670900000000000000e+04,3.446920871734619141e+00
1.439508969783782959e+02,4.212000000000000000e+04,4.737500000000000000e+04,4.368100000000000000e+04,4.565000000000000000e+04,3.446920871734619141e+00
1.439603123664855957e+02,4.212000000000000000e+04,4.737500000000000000e+04,4.368100000000000000e+04,4.565000000000000000e+04,3.446920871734619141e+00
1.439712750911712646e+02,4.064500000000000000e+04,4.755900000000000000e+04,4.498200000000000000e+04,4.544300000000000000e+04,3.441642284393310547e+00
1.439805173873901367e+02,4.064500000000000000e+04,4.755900000000000000e+04,4.498200000000000000e+04,4.544300000000000000e+04,3.441642284393310547e+00
1.439908125400543213e+02,3.986400000000000000e+04,4.659200000000000000e+04,4.567900000000000000e+04,4.708700000000000000e+04,3.446920871734619141e+00
1.440009968280792236e+02,3.986400000000000000e+04,4.659200000000000000e+04,4.567900000000000000e+04,4.708700000000000000e+04,3.446920871734619141e+00
1.440104250907897949e+02,3.986800000000000000e+04,4.475400000000000000e+04,4.562200000000000000e+04,4.896400000000000000e+04,3.441642284393310547e+00
1.440217909812927246e+02,3.986800000000000000e+04,4.475400000000000000e+04,4.562200000000000000e+04,4.896400000000000000e+04,3.441642284393310547e+00
1.440303971767425537e+02,3.957000000000000000e+04,4.331800000000000000e+04,4.518000000000000000e+04,5.079200000000000000e+04,3.446920871734619141e+00
1.440403981208801270e+02,3.957000000000000000e+04,4.331800000000000000e+04,4.518000000000000000e+04,5.079200000000000000e+04,3.446920871734619141e+00
1.440513744354248047e+02,3.889000000000000000e+04,4.248600000000000000e+04,4.602600000000000000e+04,5.142100000000000000e+04,3.441642284393310547e+00
1.440602219104766846e+02,3.889000000000000000e+04,4.248600000000000000e+04,4.602600000000000000e+04,5.142100000000000000e+04,3.441642284393310547e+00
1.440712165832519531e+02,4.015600000000000000e+04,4.303300000000000000e+04,4.515100000000000000e+04,5.147900000000000000e+04,3.441642284393310547e+00
1.440816254615783691e+02,4.015600000000000000e+04,4.303300000000000000e+04,4.515100000000000000e+04,5.147900000000000000e+04,3.441642284393310547e+00
1.440905687808990479e+02,4.095300000000000000e+04,4.333100000000000000e+04,4.442900000000000000e+04,5.141300000000000000e+04,3.441642284393310547e+00
1.441006472110748291e+02,4.095300000000000000e+04,4.333100000000000000e+04,4.442900000000000000e+04,5.141300000000000000e+04,3.441642284393310547e+00
1.441111147403717041e+02,4.242100000000000000e+04,4.621700000000000000e+04,4.317600000000000000e+04,4.930800000000000000e+04,3.441642284393310547e+00
1.441219096183776855e+02,4.242100000000000000e+04,4.621700000000000000e+04,4.317600000000000000e+04,4.930800000000000000e+04,3.441642284393310547e+00
1.441304497718811035e+02,4.344300000000000000e+04,4.823800000000000000e+04,4.260100000000000000e+04,4.717600000000000000e+04,3.441642284393310547e+00
1.441404306888580322e+02,4.344300000000000000e+04,4.823800000000000000e+04,4.260100000000000000e+04,4.717600000000000000e+04,3.441642284393310547e+00
1.441508886814117432e+02,4.360300000000000000e+04,5.120300000000000000e+04,4.216200000000000000e+04,4.369900000000000000e+04,3.436363697052001953e+00
1.441602241992950439e+02,4.360300000000000000e+04,5.120300000000000000e+04,4.216200000000000000e+04,4.369900000000000000e+04,3.436363697052001953e+00
1.441715850830078125e+02,4.246300000000000000e+04,5.112900000000000000e+04,4.348800000000000000e+04,4.351200000000000000e+04,3.436363697052001953e+00
1.441809823513031006e+02,4.246300000000000000e+04,5.112900000000000000e+04,4.348800000000000000e+04,4.351200000000000000e+04,3.436363697052001953e+00
1.441905097961425781e+02,4.234000000000000000e+04,5.001800000000000000e+04,4.375400000000000000e+04,4.496200000000000000e+04,3.436363697052001953e+00
1.442006151676177979e+02,4.234000000000000000e+04,5.001800000000000000e+04,4.375400000000000000e+04,4.496200000000000000e+04,3.436363697052001953e+00
1.442108271121978760e+02,4.120400000000000000e+04,4.907400000000000000e+04,4.460100000000000000e+04,4.678600000000000000e+04,3.436363697052001953e+00
1.442219579219818115e+02,4.120400000000000000e+04,4.907400000000000000e+04,4.460100000000000000e+04,4.678600000000000000e+04,3.436363697052001953e+00
1.442305197715759277e+02,3.891200000000000000e+04,4.730200000000000000e+04,4.545000000000000000e+04,4.917800000000000000e+04,3.436363697052001953e+00
1.442411925792694092e+02,3.891200000000000000e+04,4.730200000000000000e+04,4.545000000000000000e+04,4.917800000000000000e+04,3.436363697052001953e+00
1.442507760524749756e+02,3.818500000000000000e+04,4.464200000000000000e+04,4.592800000000000000e+04,5.171700000000000000e+04,3.441642284393310547e+00
1.442602953910827637e+02,3.818500000000000000e+04,4.464200000000000000e+04,4.592800000000000000e+04,5.171700000000000000e+04,3.441642284393310547e+00
1.442718927860260010e+02,3.954200000000000000e+04,4.311400000000000000e+04,4.494500000000000000e+04,5.274600000000000000e+04,3.441642284393310547e+00
1.442805190086364746e+02,3.954200000000000000e+04,4.311400000000000000e+04,4.494500000000000000e+04,5.274600000000000000e+04,3.441642284393310547e+00
1.442906005382537842e+02,4.087000000000000000e+04,4.460300000000000000e+04,4.420800000000000000e+04,5.189200000000000000e+04,3.436363697052001953e+00
1.443005676269531250e+02,4.087000000000000000e+04,4.460300000000000000e+04,4.420800000000000000e+04,5.189200000000000000e+04,3.436363697052001953e+00
1.443109595775604248e+02,4.243000000000000000e+04,4.661900000000000000e+04,4.298500000000000000e+04,5.027900000000000000e+04,3.436363697052001953e+00
1.443210406303405762e+02,4.243000000000000000e+04,4.661900000000000000e+04,4.298500000000000000e+04,5.027900000000000000e+04,3.436363697052001953e+00
1.443302323818206787e+02,4.360900000000000000e+04,4.886100000000000000e+04,4.243900000000000000e+04,4.844900000000000000e+04,3.436363697052001953e+00
1.443413999080657959e+02,4.360900000000000000e+04,4.886100000000000000e+04,4.243900000000000000e+04,4.844900000000000000e+04,3.436363697052001953e+00
1.443506817817687988e+02,4.417400000000000000e+04,4.970600000000000000e+04,4.228500000000000000e+04,4.685500000000000000e+04,3.436363697052001953e+00
1.443601009845733643e+02,4.417400000000000000e+04,4.970600000000000000e+04,4.228500000000000000e+04,4.685500000000000000e+04,3.436363697052001953e+00
1.443706233501434326e+02,4.283400000000000000e+04,5.052500000000000000e+04,4.369400000000000000e+04,4.565800000000000000e+04,3.431085109710693359e+00
1.443802614212036133e+02,4.283400000000000000e+04,5.052500000000000000e+04,4.369400000000000000e+04,4.565800000000000000e+04,3.431085109710693359e+00
1.443903777599334717e+02,4.139500000000000000e+04,4.966500000000000000e+04,4.479700000000000000e+04,4.641900000000000000e+04,3.436363697052001953e+00
1.444524822235107422e+02,4.338500000000000000e+04,4.575500000000000000e+04,4.345000000000000000e+04,4.949700000000000000e+04,3.436363697052001953e+00
1.445012514591217041e+02,4.222500000000000000e+04,3.815700000000000000e+04,4.107300000000000000e+04,4.726800000000000000e+04,3.452199459075927734e+00
1.445671744346618652e+02,4.084700000000000000e+04,4.445900000000000000e+04,4.246700000000000000e+04,4.100000000000000000e+04,3.462756633758544922e+00
1.446135585308074951e+02,3.930500000000000000e+04,4.465600000000000000e+04,4.220800000000000000e+04,3.812000000000000000e+04,3.468035221099853516e+00
1.446722900867462158e+02,4.382400000000000000e+04,4.186200000000000000e+04,4.360600000000000000e+04,4.583500000000000000e+04,3.457478046417236328e+00
1.447199082374572754e+02,4.356800000000000000e+04,3.905600000000000000e+04,4.535900000000000000e+04,4.800800000000000000e+04,3.446920871734619141e+00
1.447639517784118652e+02,4.335000000000000000e+04,4.158300000000000000e+04,4.355700000000000000e+04,4.665100000000000000e+04,3.441642284393310547e+00
1.448097095489501953e+02,4.347900000000000000e+04,4.383600000000000000e+04,4.364900000000000000e+04,4.528900000000000000e+04,3.452199459075927734e+00
1.448575601577758789e+02,4.291200000000000000e+04,4.470400000000000000e+04,4.210700000000000000e+04,4.491400000000000000e+04,3.446920871734619141e+00
1.449046387672424316e+02,4.224100000000000000e+04,4.549500000000000000e+04,4.367900000000000000e+04,4.467700000000000000e+04,3.452199459075927734e+00
1.449494023323059082e+02,4.146700000000000000e+04,4.447100000000000000e+04,4.401300000000000000e+04,4.620500000000000000e+04,3.446920871734619141e+00
1.449968037605285645e+02,4.019200000000000000e+04,4.538400000000000000e+04,4.474600000000000000e+04,4.641500000000000000e+04,3.446920871734619141e+00
1.450435359477996826e+02,3.994500000000000000e+04,4.550700000000000000e+04,4.491800000000000000e+04,4.782700000000000000e+04,3.441642284393310547e+00
1.450893034934997559e+02,4.035900000000000000e+04,4.743000000000000000e+04,4.174000000000000000e+04,4.880500000000000000e+04,3.441642284393310547e+00
1.451359837055206299e+02,4.255500000000000000e+04,4.641700000000000000e+04,4.247400000000000000e+04,4.786700000000000000e+04,3.441642284393310547e+00
