Time_s,Priority_0,Priority_1,Priority_2,Priority_3,Priority_4,Priority_5,Priority_6
1774006031.246908,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.2552905,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.265526,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.2753406,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.285425,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.296136,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.3053985,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.3153949,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.325408,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.3357158,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.345828,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.355294,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.3656387,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.3751938,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.3853924,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.3963816,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.4053538,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.4166372,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.425373,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.435258,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.4457436,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.4559803,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.4659362,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.475722,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.4859624,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.4954517,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.5053833,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.515386,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.5253246,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.535163,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.5465384,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.5560892,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.5654142,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.5758138,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.585589,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.5954404,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.605374,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.617337,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.625375,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.6353292,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.645585,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.6552758,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.6653743,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.675806,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.6854777,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.695723,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.705374,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.7182016,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.725285,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.7352328,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.7460728,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.7552404,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.7654872,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.7761343,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.7853723,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.7956626,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.8054843,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.8168647,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.8253398,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.8355486,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.8459432,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.855294,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.8653452,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.876146,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.885358,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.896413,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.9054298,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.9152982,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.9254236,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.9358916,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.9468424,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.9552655,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.9654934,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.9754817,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.9852905,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006031.995671,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.00568,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.017194,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.025231,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.0358384,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.0459964,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.0552838,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.0661883,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.0754209,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.0853684,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.095938,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.1054072,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.116139,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.1254103,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.1353912,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.1458294,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.1552896,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.1656406,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.1755157,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.185335,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.1959457,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.205334,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.215949,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.2254512,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.2352917,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.245791,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.2558618,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.265594,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.2756596,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.2854433,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.295784,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.30534,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.3156276,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.3254275,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.335394,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.345874,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.3554962,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.3654304,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.3758516,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.3858278,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.3957224,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.4054186,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.416112,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.4253893,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.4352665,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.445781,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.455277,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.465418,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.476004,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.4854324,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.495823,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.5054133,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.5159576,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.5253074,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.5353618,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.5465846,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.5552874,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.5653694,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.5757391,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.585425,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.5955322,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.6057985,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.6171875,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.625266,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.6353912,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.6463172,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.655093,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.6653576,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.6759737,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.6852727,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.6964517,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.7054114,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.7160566,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.7253757,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.735722,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.7461731,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.7552648,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.7655575,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.7752926,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.7853549,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.7961242,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.805574,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.8155305,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.825345,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.8355455,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.845975,0.4125951938048785,0.6782489126922718,0.8606385531022822,0.22303311896567843,0.08762185174495302,0.0,-0.384360775542672
1774006032.9941423,0.4125951938048785,0.6779367251121093,0.36957745786341767,0.22303311896567843,0.08762185174495302,0.0,-0.36162913075895475
1774006033.1356626,0.4125951938048785,0.6779367251121093,0.3679435738625695,0.22303311896567843,0.08762185174495302,0.0,-0.36162913075895475
1774006033.2800698,0.4125951938048785,0.6779290026498265,0.3663116480293549,0.22303311896567843,0.08762185174495302,0.0,-0.3625959532483405
1774006033.4240189,0.4125951938048785,0.6778890724302344,0.3646639131278109,0.22303311896567843,0.08762185174495302,0.0,-0.356257565481663
1774006033.5651999,0.4125951938048785,0.6778859797659201,0.3630412062476146,0.22303311896567843,0.08762185174495302,0.0,-0.3528518876945034
1774006033.6249528,0.4125951938048785,0.6778735209413176,0.36141749473543816,0.22303311896567843,0.08762185174495302,0.0,-0.35286053449033494
1774006033.691574,0.4125951938048785,0.6778318849265771,0.35979109320613945,0.22303311896567843,0.08762185174495302,0.0,-0.35298320220800905
1774006033.8101096,0.4125951938048785,0.6778282296917969,0.3581761655821246,0.22303311896567843,0.08762185174495302,0.0,-0.35500135995818893
1774006033.855573,0.4125951938048785,0.6778228886632726,0.35656492959668806,0.22303311896567843,0.08762185174495302,0.0,-0.35609293073050163
1774006033.8991187,0.4125951938048785,0.6777998037423669,0.3549631175502067,0.22303311896567843,0.08762185174495302,0.0,-0.3540124588241572
1774006033.9469411,0.4125951938048785,0.6777729015758517,0.35336580230529835,0.22303311896567843,0.08762185174495302,0.0,-0.3484814341084483
1774006034.0646677,0.4125951938048785,0.6777544885543548,0.3517718583633711,0.22303311896567843,0.08762185174495302,0.0,-0.3413404262628858
1774006034.1947494,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.1976762,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.2056186,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.2157707,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.2253284,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.2353587,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.246278,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.2552884,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.2653713,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.276872,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.2853394,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.2963817,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.3061821,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.3153949,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.3252857,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.3360648,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.3465176,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.3553202,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.365403,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.376107,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.3849583,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.39577,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.405636,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.4163995,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.4252634,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.43612,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.4464025,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.4553893,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.4666564,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.4755526,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.485419,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.4961166,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.5054493,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.5165355,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
1774006034.5253422,0.4125951938048785,0.6777136018873008,0.35016268994842836,0.22303311896567843,0.08762185174495302,0.0,-0.3388620336004547
