t,m1,m2,m3,m4,vbat
8.850877261161804199e+01,4.868500000000000000e+04,4.162100000000000000e+04,5.049000000000000000e+04,3.936900000000000000e+04,3.626393079757690430e+00
8.851856374740600586e+01,4.868500000000000000e+04,4.162100000000000000e+04,5.049000000000000000e+04,3.936900000000000000e+04,3.626393079757690430e+00
8.852866196632385254e+01,4.871300000000000000e+04,4.211700000000000000e+04,5.021300000000000000e+04,3.902300000000000000e+04,3.626393079757690430e+00
8.853850769996643066e+01,4.871300000000000000e+04,4.211700000000000000e+04,5.021300000000000000e+04,3.902300000000000000e+04,3.626393079757690430e+00
8.854901766777038574e+01,4.930000000000000000e+04,3.977600000000000000e+04,4.938100000000000000e+04,4.198400000000000000e+04,3.626393079757690430e+00
8.855965900421142578e+01,4.930000000000000000e+04,3.977600000000000000e+04,4.938100000000000000e+04,4.198400000000000000e+04,3.626393079757690430e+00
8.856931614875793457e+01,4.823700000000000000e+04,3.995300000000000000e+04,5.048300000000000000e+04,4.166100000000000000e+04,3.626393079757690430e+00
8.857844614982604980e+01,4.823700000000000000e+04,3.995300000000000000e+04,5.048300000000000000e+04,4.166100000000000000e+04,3.626393079757690430e+00
8.858913207054138184e+01,4.713800000000000000e+04,3.966100000000000000e+04,5.066100000000000000e+04,4.312700000000000000e+04,3.626393079757690430e+00
8.859907889366149902e+01,4.713800000000000000e+04,3.966100000000000000e+04,5.066100000000000000e+04,4.312700000000000000e+04,3.626393079757690430e+00
8.860867357254028320e+01,4.630000000000000000e+04,4.005900000000000000e+04,5.091900000000000000e+04,4.341600000000000000e+04,3.626393079757690430e+00
8.861842179298400879e+01,4.630000000000000000e+04,4.005900000000000000e+04,5.091900000000000000e+04,4.341600000000000000e+04,3.626393079757690430e+00
8.863056707382202148e+01,4.516400000000000000e+04,4.227600000000000000e+04,5.150000000000000000e+04,4.174000000000000000e+04,3.626393079757690430e+00
8.863845396041870117e+01,4.516400000000000000e+04,4.227600000000000000e+04,5.150000000000000000e+04,4.174000000000000000e+04,3.626393079757690430e+00
8.864861106872558594e+01,4.593500000000000000e+04,4.254500000000000000e+04,5.069800000000000000e+04,4.169900000000000000e+04,3.626393079757690430e+00
8.865858101844787598e+01,4.593500000000000000e+04,4.254500000000000000e+04,5.069800000000000000e+04,4.169900000000000000e+04,3.626393079757690430e+00
8.866841530799865723e+01,4.663500000000000000e+04,4.198200000000000000e+04,4.985900000000000000e+04,4.253500000000000000e+04,3.626393079757690430e+00
8.867840504646301270e+01,4.663500000000000000e+04,4.198200000000000000e+04,4.985900000000000000e+04,4.253500000000000000e+04,3.626393079757690430e+00
8.868908095359802246e+01,4.679800000000000000e+04,4.208300000000000000e+04,4.930900000000000000e+04,4.268900000000000000e+04,3.626393079757690430e+00
8.869868755340576172e+01,4.679800000000000000e+04,4.208300000000000000e+04,4.930900000000000000e+04,4.268900000000000000e+04,3.626393079757690430e+00
8.870888757705688477e+01,4.677700000000000000e+04,4.127900000000000000e+04,4.903900000000000000e+04,4.367600000000000000e+04,3.626393079757690430e+00
8.871851468086242676e+01,4.677700000000000000e+04,4.127900000000000000e+04,4.903900000000000000e+04,4.367600000000000000e+04,3.626393079757690430e+00
8.873015427589416504e+01,4.677700000000000000e+04,4.127900000000000000e+04,4.903900000000000000e+04,4.367600000000000000e+04,3.626393079757690430e+00
8.873841953277587891e+01,4.671600000000000000e+04,4.246800000000000000e+04,4.869700000000000000e+04,4.312900000000000000e+04,3.626393079757690430e+00
8.874837779998779297e+01,4.641400000000000000e+04,4.237000000000000000e+04,4.850400000000000000e+04,4.388700000000000000e+04,3.621114492416381836e+00
8.875995612144470215e+01,4.641400000000000000e+04,4.237000000000000000e+04,4.850400000000000000e+04,4.388700000000000000e+04,3.621114492416381836e+00
8.876831078529357910e+01,4.694300000000000000e+04,4.276800000000000000e+04,4.764300000000000000e+04,4.411800000000000000e+04,3.621114492416381836e+00
8.877866220474243164e+01,4.694300000000000000e+04,4.276800000000000000e+04,4.764300000000000000e+04,4.411800000000000000e+04,3.621114492416381836e+00
8.878954648971557617e+01,4.609700000000000000e+04,4.286700000000000000e+04,4.775200000000000000e+04,4.480100000000000000e+04,3.621114492416381836e+00
8.879835462570190430e+01,4.609700000000000000e+04,4.286700000000000000e+04,4.775200000000000000e+04,4.480100000000000000e+04,3.621114492416381836e+00
8.880866765975952148e+01,4.599200000000000000e+04,4.337000000000000000e+04,4.679600000000000000e+04,4.533900000000000000e+04,3.621114492416381836e+00
8.881879115104675293e+01,4.599200000000000000e+04,4.337000000000000000e+04,4.679600000000000000e+04,4.533900000000000000e+04,3.621114492416381836e+00
8.882998752593994141e+01,4.383700000000000000e+04,4.385800000000000000e+04,4.774700000000000000e+04,4.584700000000000000e+04,3.621114492416381836e+00
8.883845186233520508e+01,4.383700000000000000e+04,4.385800000000000000e+04,4.774700000000000000e+04,4.584700000000000000e+04,3.621114492416381836e+00
8.884891366958618164e+01,4.273200000000000000e+04,4.480800000000000000e+04,4.787900000000000000e+04,4.584100000000000000e+04,3.621114492416381836e+00
8.886134052276611328e+01,4.273200000000000000e+04,4.480800000000000000e+04,4.787900000000000000e+04,4.584100000000000000e+04,3.621114492416381836e+00
8.886837410926818848e+01,4.159500000000000000e+04,4.647700000000000000e+04,4.844100000000000000e+04,4.468000000000000000e+04,3.621114492416381836e+00
8.887880396842956543e+01,4.159500000000000000e+04,4.647700000000000000e+04,4.844100000000000000e+04,4.468000000000000000e+04,3.621114492416381836e+00
8.888957357406616211e+01,4.214100000000000000e+04,4.629500000000000000e+04,4.786800000000000000e+04,4.505400000000000000e+04,3.621114492416381836e+00
8.889845371246337891e+01,4.214100000000000000e+04,4.629500000000000000e+04,4.786800000000000000e+04,4.505400000000000000e+04,3.621114492416381836e+00
8.890964221954345703e+01,4.254900000000000000e+04,4.680500000000000000e+04,4.740900000000000000e+04,4.460000000000000000e+04,3.615835905075073242e+00
8.891857409477233887e+01,4.254900000000000000e+04,4.680500000000000000e+04,4.740900000000000000e+04,4.460000000000000000e+04,3.615835905075073242e+00
8.892928647994995117e+01,4.254900000000000000e+04,4.680500000000000000e+04,4.740900000000000000e+04,4.460000000000000000e+04,3.615835905075073242e+00
8.893872904777526855e+01,4.410900000000000000e+04,4.542500000000000000e+04,4.613200000000000000e+04,4.575800000000000000e+04,3.621114492416381836e+00
8.894917130470275879e+01,4.612100000000000000e+04,4.603500000000000000e+04,4.458700000000000000e+04,4.463800000000000000e+04,3.621114492416381836e+00
8.896044182777404785e+01,4.612100000000000000e+04,4.603500000000000000e+04,4.458700000000000000e+04,4.463800000000000000e+04,3.621114492416381836e+00
8.896837496757507324e+01,4.693200000000000000e+04,4.634900000000000000e+04,4.390300000000000000e+04,4.388700000000000000e+04,3.621114492416381836e+00
8.897858643531799316e+01,4.693200000000000000e+04,4.634900000000000000e+04,4.390300000000000000e+04,4.388700000000000000e+04,3.621114492416381836e+00
8.899049949645996094e+01,4.693200000000000000e+04,4.634900000000000000e+04,4.390300000000000000e+04,4.388700000000000000e+04,3.621114492416381836e+00
8.899839782714843750e+01,4.697300000000000000e+04,4.569300000000000000e+04,4.391800000000000000e+04,4.418400000000000000e+04,3.621114492416381836e+00
8.900887346267700195e+01,4.575400000000000000e+04,4.450200000000000000e+04,4.509000000000000000e+04,4.537200000000000000e+04,3.621114492416381836e+00
8.901909613609313965e+01,4.575400000000000000e+04,4.450200000000000000e+04,4.509000000000000000e+04,4.537200000000000000e+04,3.621114492416381836e+00
8.903026366233825684e+01,4.417200000000000000e+04,4.360100000000000000e+04,4.672600000000000000e+04,4.603200000000000000e+04,3.621114492416381836e+00
8.903820896148681641e+01,4.417200000000000000e+04,4.360100000000000000e+04,4.672600000000000000e+04,4.603200000000000000e+04,3.621114492416381836e+00
8.904899525642395020e+01,4.327500000000000000e+04,4.447200000000000000e+04,4.773500000000000000e+04,4.504200000000000000e+04,3.621114492416381836e+00
8.905920171737670898e+01,4.327500000000000000e+04,4.447200000000000000e+04,4.773500000000000000e+04,4.504200000000000000e+04,3.621114492416381836e+00
8.906903886795043945e+01,4.332200000000000000e+04,4.414900000000000000e+04,4.729700000000000000e+04,4.576100000000000000e+04,3.621114492416381836e+00
8.907940888404846191e+01,4.332200000000000000e+04,4.414900000000000000e+04,4.729700000000000000e+04,4.576100000000000000e+04,3.621114492416381836e+00
8.908873033523559570e+01,4.289000000000000000e+04,4.580600000000000000e+04,4.736500000000000000e+04,4.440800000000000000e+04,3.621114492416381836e+00
8.909839963912963867e+01,4.289000000000000000e+04,4.580600000000000000e+04,4.736500000000000000e+04,4.440800000000000000e+04,3.621114492416381836e+00
8.910923194885253906e+01,4.420500000000000000e+04,4.624000000000000000e+04,4.594500000000000000e+04,4.428800000000000000e+04,3.626393079757690430e+00
8.911856198310852051e+01,4.420500000000000000e+04,4.624000000000000000e+04,4.594500000000000000e+04,4.428800000000000000e+04,3.626393079757690430e+00
8.912925148010253906e+01,4.436100000000000000e+04,4.754100000000000000e+04,4.557600000000000000e+04,4.322000000000000000e+04,3.621114492416381836e+00
8.913852953910827637e+01,4.436100000000000000e+04,4.754100000000000000e+04,4.557600000000000000e+04,4.322000000000000000e+04,3.621114492416381836e+00
8.914867877960205078e+01,4.436100000000000000e+04,4.754100000000000000e+04,4.557600000000000000e+04,4.322000000000000000e+04,3.621114492416381836e+00
8.915918993949890137e+01,4.441800000000000000e+04,4.564700000000000000e+04,4.545400000000000000e+04,4.571400000000000000e+04,3.621114492416381836e+00
8.916845369338989258e+01,4.441800000000000000e+04,4.564700000000000000e+04,4.545400000000000000e+04,4.571400000000000000e+04,3.621114492416381836e+00
8.917893052101135254e+01,4.375600000000000000e+04,4.399900000000000000e+04,4.573000000000000000e+04,4.706900000000000000e+04,3.621114492416381836e+00
8.918882250785827637e+01,4.500100000000000000e+04,4.010900000000000000e+04,4.450000000000000000e+04,4.942000000000000000e+04,3.621114492416381836e+00
8.919842362403869629e+01,4.500100000000000000e+04,4.010900000000000000e+04,4.450000000000000000e+04,4.942000000000000000e+04,3.621114492416381836e+00
8.920923089981079102e+01,4.500100000000000000e+04,4.010900000000000000e+04,4.450000000000000000e+04,4.942000000000000000e+04,3.621114492416381836e+00
8.921843314170837402e+01,4.458400000000000000e+04,4.040600000000000000e+04,4.512700000000000000e+04,4.891000000000000000e+04,3.626393079757690430e+00
8.922911858558654785e+01,4.336500000000000000e+04,4.197200000000000000e+04,4.654700000000000000e+04,4.731900000000000000e+04,3.626393079757690430e+00
8.923863649368286133e+01,4.336500000000000000e+04,4.197200000000000000e+04,4.654700000000000000e+04,4.731900000000000000e+04,3.626393079757690430e+00
8.924842596054077148e+01,4.301100000000000000e+04,4.258700000000000000e+04,4.765100000000000000e+04,4.571500000000000000e+04,3.626393079757690430e+00
8.925921320915222168e+01,4.301100000000000000e+04,4.258700000000000000e+04,4.765100000000000000e+04,4.571500000000000000e+04,3.626393079757690430e+00
8.926908826828002930e+01,4.301100000000000000e+04,4.258700000000000000e+04,4.765100000000000000e+04,4.571500000000000000e+04,3.626393079757690430e+00
8.927900075912475586e+01,4.301100000000000000e+04,4.258700000000000000e+04,4.765100000000000000e+04,4.571500000000000000e+04,3.626393079757690430e+00
8.928906559944152832e+01,4.373800000000000000e+04,4.457400000000000000e+04,4.857100000000000000e+04,4.211100000000000000e+04,3.631671667098999023e+00
8.929872226715087891e+01,4.373800000000000000e+04,4.457400000000000000e+04,4.857100000000000000e+04,4.211100000000000000e+04,3.631671667098999023e+00
8.930872249603271484e+01,4.590800000000000000e+04,4.572800000000000000e+04,4.759800000000000000e+04,3.891700000000000000e+04,3.626393079757690430e+00
8.931835389137268066e+01,4.590800000000000000e+04,4.572800000000000000e+04,4.759800000000000000e+04,3.891700000000000000e+04,3.626393079757690430e+00
8.932878136634826660e+01,4.738700000000000000e+04,4.558800000000000000e+04,4.681700000000000000e+04,3.832600000000000000e+04,3.626393079757690430e+00
8.933861541748046875e+01,4.738700000000000000e+04,4.558800000000000000e+04,4.681700000000000000e+04,3.832600000000000000e+04,3.626393079757690430e+00
8.934862589836120605e+01,4.847600000000000000e+04,4.255400000000000000e+04,4.606800000000000000e+04,4.137000000000000000e+04,3.621114492416381836e+00
8.935941743850708008e+01,4.847600000000000000e+04,4.255400000000000000e+04,4.606800000000000000e+04,4.137000000000000000e+04,3.621114492416381836e+00
8.936882448196411133e+01,4.767900000000000000e+04,4.098500000000000000e+04,4.726900000000000000e+04,4.230900000000000000e+04,3.621114492416381836e+00
8.937856864929199219e+01,4.767900000000000000e+04,4.098500000000000000e+04,4.726900000000000000e+04,4.230900000000000000e+04,3.621114492416381836e+00
8.938919997215270996e+01,4.754300000000000000e+04,3.975800000000000000e+04,4.718700000000000000e+04,4.383200000000000000e+04,3.626393079757690430e+00
8.939899063110351562e+01,4.754300000000000000e+04,3.975800000000000000e+04,4.718700000000000000e+04,4.383200000000000000e+04,3.626393079757690430e+00
8.940910744667053223e+01,4.753500000000000000e+04,3.929700000000000000e+04,4.708700000000000000e+04,4.441800000000000000e+04,3.626393079757690430e+00
8.941860675811767578e+01,4.753500000000000000e+04,3.929700000000000000e+04,4.708700000000000000e+04,4.441800000000000000e+04,3.626393079757690430e+00
8.943008446693420410e+01,4.683400000000000000e+04,4.226400000000000000e+04,4.743600000000000000e+04,4.210600000000000000e+04,3.626393079757690430e+00
8.943851876258850098e+01,4.683400000000000000e+04,4.226400000000000000e+04,4.743600000000000000e+04,4.210600000000000000e+04,3.626393079757690430e+00
8.944844436645507812e+01,4.679200000000000000e+04,4.526300000000000000e+04,4.778800000000000000e+04,3.823000000000000000e+04,3.626393079757690430e+00
8.945986104011535645e+01,4.679200000000000000e+04,4.526300000000000000e+04,4.778800000000000000e+04,3.823000000000000000e+04,3.626393079757690430e+00
8.946850967407226562e+01,4.680600000000000000e+04,4.531300000000000000e+04,4.759000000000000000e+04,3.817400000000000000e+04,3.626393079757690430e+00
8.947864818572998047e+01,4.680600000000000000e+04,4.531300000000000000e+04,4.759000000000000000e+04,3.817400000000000000e+04,3.626393079757690430e+00
8.948940801620483398e+01,4.753600000000000000e+04,4.621500000000000000e+04,4.683200000000000000e+04,3.690700000000000000e+04,3.626393079757690430e+00
8.949863338470458984e+01,4.753600000000000000e+04,4.621500000000000000e+04,4.683200000000000000e+04,3.690700000000000000e+04,3.626393079757690430e+00
8.950902152061462402e+01,4.732100000000000000e+04,4.605900000000000000e+04,4.674000000000000000e+04,3.732300000000000000e+04,3.626393079757690430e+00
8.951852107048034668e+01,4.732100000000000000e+04,4.605900000000000000e+04,4.674000000000000000e+04,3.732300000000000000e+04,3.626393079757690430e+00
8.952925205230712891e+01,4.732100000000000000e+04,4.605900000000000000e+04,4.674000000000000000e+04,3.732300000000000000e+04,3.626393079757690430e+00
8.953839874267578125e+01,4.645100000000000000e+04,4.482400000000000000e+04,4.733100000000000000e+04,3.925500000000000000e+04,3.626393079757690430e+00
8.954859709739685059e+01,4.645100000000000000e+04,4.482400000000000000e+04,4.733100000000000000e+04,3.925500000000000000e+04,3.626393079757690430e+00
8.955993604660034180e+01,4.538500000000000000e+04,4.220100000000000000e+04,4.810500000000000000e+04,4.235500000000000000e+04,3.626393079757690430e+00
8.956842446327209473e+01,4.508600000000000000e+04,4.062900000000000000e+04,4.842000000000000000e+04,4.393300000000000000e+04,3.626393079757690430e+00
8.957853603363037109e+01,4.508600000000000000e+04,4.062900000000000000e+04,4.842000000000000000e+04,4.393300000000000000e+04,3.626393079757690430e+00
8.958908247947692871e+01,4.499200000000000000e+04,3.953600000000000000e+04,4.892700000000000000e+04,4.458600000000000000e+04,3.626393079757690430e+00
8.959866094589233398e+01,4.499200000000000000e+04,3.953600000000000000e+04,4.892700000000000000e+04,4.458600000000000000e+04,3.626393079757690430e+00
8.960874342918395996e+01,4.632800000000000000e+04,3.825500000000000000e+04,4.765600000000000000e+04,4.543400000000000000e+04,3.626393079757690430e+00
8.961914825439453125e+01,4.632800000000000000e+04,3.825500000000000000e+04,4.765600000000000000e+04,4.543400000000000000e+04,3.626393079757690430e+00
8.963047933578491211e+01,4.641100000000000000e+04,3.948600000000000000e+04,4.758100000000000000e+04,4.455400000000000000e+04,3.626393079757690430e+00
8.963838696479797363e+01,4.641100000000000000e+04,3.948600000000000000e+04,4.758100000000000000e+04,4.455400000000000000e+04,3.626393079757690430e+00
8.964863872528076172e+01,4.686300000000000000e+04,4.196000000000000000e+04,4.687900000000000000e+04,4.261400000000000000e+04,3.626393079757690430e+00
8.965989637374877930e+01,4.686300000000000000e+04,4.196000000000000000e+04,4.687900000000000000e+04,4.261400000000000000e+04,3.626393079757690430e+00
8.966833519935607910e+01,4.715300000000000000e+04,4.286000000000000000e+04,4.663800000000000000e+04,4.155600000000000000e+04,3.626393079757690430e+00
8.967839646339416504e+01,4.715300000000000000e+04,4.286000000000000000e+04,4.663800000000000000e+04,4.155600000000000000e+04,3.626393079757690430e+00
8.968961071968078613e+01,4.756900000000000000e+04,4.473600000000000000e+04,4.605200000000000000e+04,3.985000000000000000e+04,3.626393079757690430e+00
8.969844126701354980e+01,4.756900000000000000e+04,4.473600000000000000e+04,4.605200000000000000e+04,3.985000000000000000e+04,3.626393079757690430e+00
8.970971870422363281e+01,4.798500000000000000e+04,4.402200000000000000e+04,4.521700000000000000e+04,4.079500000000000000e+04,3.626393079757690430e+00
8.971856403350830078e+01,4.798500000000000000e+04,4.402200000000000000e+04,4.521700000000000000e+04,4.079500000000000000e+04,3.626393079757690430e+00
8.972938489913940430e+01,4.644600000000000000e+04,4.519800000000000000e+04,4.586700000000000000e+04,3.997500000000000000e+04,3.626393079757690430e+00
8.973867678642272949e+01,4.644600000000000000e+04,4.519800000000000000e+04,4.586700000000000000e+04,3.997500000000000000e+04,3.626393079757690430e+00
8.974894952774047852e+01,4.644600000000000000e+04,4.519800000000000000e+04,4.586700000000000000e+04,3.997500000000000000e+04,3.626393079757690430e+00
8.975963115692138672e+01,4.484400000000000000e+04,4.459600000000000000e+04,4.673600000000000000e+04,4.134500000000000000e+04,3.626393079757690430e+00
8.976850128173828125e+01,4.329900000000000000e+04,4.378500000000000000e+04,4.747400000000000000e+04,4.319700000000000000e+04,3.626393079757690430e+00
8.977878808975219727e+01,4.329900000000000000e+04,4.378500000000000000e+04,4.747400000000000000e+04,4.319700000000000000e+04,3.626393079757690430e+00
8.978845381736755371e+01,4.279000000000000000e+04,4.308000000000000000e+04,4.727800000000000000e+04,4.454700000000000000e+04,3.626393079757690430e+00
8.979841494560241699e+01,4.279000000000000000e+04,4.308000000000000000e+04,4.727800000000000000e+04,4.454700000000000000e+04,3.626393079757690430e+00
8.980945110321044922e+01,4.287800000000000000e+04,4.266900000000000000e+04,4.668600000000000000e+04,4.563500000000000000e+04,3.631671667098999023e+00
8.981888842582702637e+01,4.287800000000000000e+04,4.266900000000000000e+04,4.668600000000000000e+04,4.563500000000000000e+04,3.631671667098999023e+00
8.982858681678771973e+01,4.331700000000000000e+04,4.371000000000000000e+04,4.559400000000000000e+04,4.514700000000000000e+04,3.626393079757690430e+00
8.983841657638549805e+01,4.331700000000000000e+04,4.371000000000000000e+04,4.559400000000000000e+04,4.514700000000000000e+04,3.626393079757690430e+00
8.985003805160522461e+01,4.331700000000000000e+04,4.371000000000000000e+04,4.559400000000000000e+04,4.514700000000000000e+04,3.626393079757690430e+00
8.985935568809509277e+01,4.429200000000000000e+04,4.274000000000000000e+04,4.404800000000000000e+04,4.654500000000000000e+04,3.626393079757690430e+00
9.000721502304077148e+01,4.343900000000000000e+04,4.661500000000000000e+04,4.633900000000000000e+04,3.992500000000000000e+04,3.626393079757690430e+00
9.014879631996154785e+01,4.224800000000000000e+04,3.830500000000000000e+04,4.229200000000000000e+04,4.116900000000000000e+04,3.652786016464233398e+00
9.029320073127746582e+01,4.236900000000000000e+04,4.041900000000000000e+04,4.446600000000000000e+04,4.224700000000000000e+04,3.642228841781616211e+00
9.043708086013793945e+01,4.431900000000000000e+04,4.088600000000000000e+04,4.833300000000000000e+04,4.329900000000000000e+04,3.626393079757690430e+00
9.057859945297241211e+01,4.645000000000000000e+04,4.068000000000000000e+04,5.097700000000000000e+04,4.584600000000000000e+04,3.610557317733764648e+00
9.063819599151611328e+01,4.541900000000000000e+04,4.287400000000000000e+04,5.061400000000000000e+04,4.116900000000000000e+04,3.621114492416381836e+00
9.070469117164611816e+01,4.991700000000000000e+04,4.431900000000000000e+04,4.634200000000000000e+04,3.336600000000000000e+04,3.626393079757690430e+00
9.082441806793212891e+01,4.713600000000000000e+04,3.858300000000000000e+04,4.906200000000000000e+04,3.657300000000000000e+04,3.636950254440307617e+00
9.086881208419799805e+01,4.799100000000000000e+04,3.885000000000000000e+04,4.985000000000000000e+04,3.319100000000000000e+04,3.636950254440307617e+00
9.091241407394409180e+01,4.893000000000000000e+04,3.780600000000000000e+04,4.689800000000000000e+04,3.808500000000000000e+04,3.636950254440307617e+00
9.096027541160583496e+01,4.637500000000000000e+04,3.698200000000000000e+04,4.746400000000000000e+04,4.212800000000000000e+04,3.636950254440307617e+00
9.107779908180236816e+01,4.621400000000000000e+04,3.887000000000000000e+04,5.018600000000000000e+04,3.909300000000000000e+04,3.631671667098999023e+00
9.120844936370849609e+01,4.419600000000000000e+04,4.030500000000000000e+04,5.233000000000000000e+04,3.832400000000000000e+04,3.631671667098999023e+00
9.121088719367980957e+01,4.400300000000000000e+04,3.998000000000000000e+04,5.292900000000000000e+04,3.802700000000000000e+04,3.626393079757690430e+00
9.121907091140747070e+01,4.400300000000000000e+04,3.998000000000000000e+04,5.292900000000000000e+04,3.802700000000000000e+04,3.626393079757690430e+00
9.122916483879089355e+01,4.486400000000000000e+04,3.929800000000000000e+04,5.276500000000000000e+04,3.824700000000000000e+04,3.626393079757690430e+00
9.123842716217041016e+01,4.486400000000000000e+04,3.929800000000000000e+04,5.276500000000000000e+04,3.824700000000000000e+04,3.626393079757690430e+00
9.124856281280517578e+01,4.919100000000000000e+04,4.124100000000000000e+04,5.505500000000000000e+04,4.295200000000000000e+04,3.626393079757690430e+00
9.126001906394958496e+01,4.919100000000000000e+04,4.124100000000000000e+04,5.505500000000000000e+04,4.295200000000000000e+04,3.626393079757690430e+00
9.126840162277221680e+01,5.033900000000000000e+04,3.817000000000000000e+04,5.467400000000000000e+04,4.522400000000000000e+04,3.589442968368530273e+00
9.127915382385253906e+01,5.033900000000000000e+04,3.817000000000000000e+04,5.467400000000000000e+04,4.522400000000000000e+04,3.589442968368530273e+00
9.129002046585083008e+01,5.108500000000000000e+04,3.931400000000000000e+04,5.486900000000000000e+04,4.383700000000000000e+04,3.589442968368530273e+00
9.129842758178710938e+01,5.108500000000000000e+04,3.931400000000000000e+04,5.486900000000000000e+04,4.383700000000000000e+04,3.589442968368530273e+00
9.130938839912414551e+01,5.205300000000000000e+04,3.925500000000000000e+04,5.472100000000000000e+04,4.302800000000000000e+04,3.589442968368530273e+00
9.131973433494567871e+01,5.205300000000000000e+04,3.925500000000000000e+04,5.472100000000000000e+04,4.302800000000000000e+04,3.589442968368530273e+00
9.132857346534729004e+01,5.205300000000000000e+04,3.925500000000000000e+04,5.472100000000000000e+04,4.302800000000000000e+04,3.589442968368530273e+00
9.133837604522705078e+01,5.260100000000000000e+04,4.060600000000000000e+04,5.455000000000000000e+04,4.130500000000000000e+04,3.589442968368530273e+00
9.134923505783081055e+01,5.092700000000000000e+04,4.458300000000000000e+04,5.383100000000000000e+04,4.041900000000000000e+04,3.589442968368530273e+00
9.136001348495483398e+01,5.092700000000000000e+04,4.458300000000000000e+04,5.383100000000000000e+04,4.041900000000000000e+04,3.589442968368530273e+00
9.136848616600036621e+01,5.132800000000000000e+04,4.368200000000000000e+04,5.340700000000000000e+04,4.110000000000000000e+04,3.594721555709838867e+00
9.137870240211486816e+01,5.132800000000000000e+04,4.368200000000000000e+04,5.340700000000000000e+04,4.110000000000000000e+04,3.594721555709838867e+00
9.138925266265869141e+01,5.001900000000000000e+04,4.566400000000000000e+04,5.434800000000000000e+04,3.778600000000000000e+04,3.594721555709838867e+00
9.139812350273132324e+01,5.001900000000000000e+04,4.566400000000000000e+04,5.434800000000000000e+04,3.778600000000000000e+04,3.594721555709838867e+00
9.140894651412963867e+01,5.035500000000000000e+04,4.558900000000000000e+04,5.388900000000000000e+04,3.739500000000000000e+04,3.600000143051147461e+00
9.141913747787475586e+01,5.035500000000000000e+04,4.558900000000000000e+04,5.388900000000000000e+04,3.739500000000000000e+04,3.600000143051147461e+00
9.142954897880554199e+01,5.116800000000000000e+04,4.391200000000000000e+04,5.277100000000000000e+04,3.926700000000000000e+04,3.600000143051147461e+00
9.143843579292297363e+01,5.116800000000000000e+04,4.391200000000000000e+04,5.277100000000000000e+04,3.926700000000000000e+04,3.600000143051147461e+00
9.144920587539672852e+01,5.136500000000000000e+04,4.235800000000000000e+04,5.221900000000000000e+04,4.068100000000000000e+04,3.605278730392456055e+00
9.146013164520263672e+01,5.136500000000000000e+04,4.235800000000000000e+04,5.221900000000000000e+04,4.068100000000000000e+04,3.605278730392456055e+00
9.146857666969299316e+01,5.193200000000000000e+04,4.026100000000000000e+04,5.166900000000000000e+04,4.175600000000000000e+04,3.605278730392456055e+00
9.148085379600524902e+01,5.193200000000000000e+04,4.026100000000000000e+04,5.166900000000000000e+04,4.175600000000000000e+04,3.605278730392456055e+00
9.148875093460083008e+01,5.193200000000000000e+04,4.026100000000000000e+04,5.166900000000000000e+04,4.175600000000000000e+04,3.605278730392456055e+00
9.149860382080078125e+01,5.089700000000000000e+04,4.178100000000000000e+04,5.219200000000000000e+04,4.013600000000000000e+04,3.605278730392456055e+00
9.150941967964172363e+01,5.095000000000000000e+04,4.249500000000000000e+04,5.151100000000000000e+04,3.934900000000000000e+04,3.610557317733764648e+00
9.151868677139282227e+01,5.095000000000000000e+04,4.249500000000000000e+04,5.151100000000000000e+04,3.934900000000000000e+04,3.610557317733764648e+00
9.152967882156372070e+01,5.096300000000000000e+04,4.125100000000000000e+04,5.060800000000000000e+04,4.098800000000000000e+04,3.610557317733764648e+00
9.153857517242431641e+01,5.096300000000000000e+04,4.125100000000000000e+04,5.060800000000000000e+04,4.098800000000000000e+04,3.610557317733764648e+00
9.154906392097473145e+01,4.957600000000000000e+04,4.287400000000000000e+04,5.142100000000000000e+04,3.921000000000000000e+04,3.610557317733764648e+00
9.155952906608581543e+01,4.957600000000000000e+04,4.287400000000000000e+04,5.142100000000000000e+04,3.921000000000000000e+04,3.610557317733764648e+00
9.156852746009826660e+01,4.892900000000000000e+04,4.267500000000000000e+04,5.147900000000000000e+04,3.979800000000000000e+04,3.615835905075073242e+00
9.157918238639831543e+01,4.892900000000000000e+04,4.267500000000000000e+04,5.147900000000000000e+04,3.979800000000000000e+04,3.615835905075073242e+00
9.158892965316772461e+01,4.804300000000000000e+04,4.143500000000000000e+04,5.175000000000000000e+04,4.135300000000000000e+04,3.615835905075073242e+00
9.159837150573730469e+01,4.804300000000000000e+04,4.143500000000000000e+04,5.175000000000000000e+04,4.135300000000000000e+04,3.615835905075073242e+00
9.161031365394592285e+01,4.596800000000000000e+04,4.349100000000000000e+04,5.033800000000000000e+04,4.321100000000000000e+04,3.615835905075073242e+00
9.161856698989868164e+01,4.596800000000000000e+04,4.349100000000000000e+04,5.033800000000000000e+04,4.321100000000000000e+04,3.615835905075073242e+00
9.162854504585266113e+01,4.596800000000000000e+04,4.349100000000000000e+04,5.033800000000000000e+04,4.321100000000000000e+04,3.615835905075073242e+00
9.163869285583496094e+01,4.585500000000000000e+04,4.335500000000000000e+04,4.967500000000000000e+04,4.431500000000000000e+04,3.615835905075073242e+00
9.164842891693115234e+01,4.595500000000000000e+04,4.388800000000000000e+04,4.906600000000000000e+04,4.424000000000000000e+04,3.615835905075073242e+00
