t,m1,m2,m3,m4,vbat
7.788374948501586914e+01,5.027000000000000000e+04,4.351300000000000000e+04,5.015000000000000000e+04,4.397900000000000000e+04,3.299120187759399414e+00
7.789262819290161133e+01,5.027500000000000000e+04,4.429800000000000000e+04,4.992500000000000000e+04,4.328500000000000000e+04,3.304398775100708008e+00
7.790195679664611816e+01,5.027500000000000000e+04,4.429800000000000000e+04,4.992500000000000000e+04,4.328500000000000000e+04,3.304398775100708008e+00
7.791259717941284180e+01,5.130600000000000000e+04,4.476500000000000000e+04,4.866200000000000000e+04,4.285700000000000000e+04,3.299120187759399414e+00
7.792186951637268066e+01,5.130600000000000000e+04,4.476500000000000000e+04,4.866200000000000000e+04,4.285700000000000000e+04,3.299120187759399414e+00
7.793217802047729492e+01,5.139000000000000000e+04,4.486100000000000000e+04,4.844300000000000000e+04,4.278200000000000000e+04,3.299120187759399414e+00
7.794276905059814453e+01,5.139000000000000000e+04,4.486100000000000000e+04,4.844300000000000000e+04,4.278200000000000000e+04,3.299120187759399414e+00
7.795195341110229492e+01,5.111900000000000000e+04,4.422200000000000000e+04,4.870000000000000000e+04,4.352300000000000000e+04,3.299120187759399414e+00
7.796196818351745605e+01,5.111900000000000000e+04,4.422200000000000000e+04,4.870000000000000000e+04,4.352300000000000000e+04,3.299120187759399414e+00
7.797203564643859863e+01,5.095300000000000000e+04,4.399600000000000000e+04,4.884300000000000000e+04,4.373500000000000000e+04,3.304398775100708008e+00
7.798264193534851074e+01,5.095300000000000000e+04,4.399600000000000000e+04,4.884300000000000000e+04,4.373500000000000000e+04,3.304398775100708008e+00
7.799185013771057129e+01,4.990900000000000000e+04,4.483000000000000000e+04,5.004900000000000000e+04,4.272600000000000000e+04,3.299120187759399414e+00
7.800277400016784668e+01,4.990900000000000000e+04,4.483000000000000000e+04,5.004900000000000000e+04,4.272600000000000000e+04,3.299120187759399414e+00
7.801186227798461914e+01,5.006900000000000000e+04,4.387100000000000000e+04,4.982500000000000000e+04,4.384400000000000000e+04,3.304398775100708008e+00
7.802198624610900879e+01,5.006900000000000000e+04,4.387100000000000000e+04,4.982500000000000000e+04,4.384400000000000000e+04,3.304398775100708008e+00
7.803191852569580078e+01,4.985000000000000000e+04,4.518200000000000000e+04,5.003900000000000000e+04,4.261100000000000000e+04,3.299120187759399414e+00
7.804275488853454590e+01,4.985000000000000000e+04,4.518200000000000000e+04,5.003900000000000000e+04,4.261100000000000000e+04,3.299120187759399414e+00
7.805182504653930664e+01,5.148000000000000000e+04,4.568900000000000000e+04,5.087500000000000000e+04,4.535200000000000000e+04,3.299120187759399414e+00
7.806214356422424316e+01,5.148000000000000000e+04,4.568900000000000000e+04,5.087500000000000000e+04,4.535200000000000000e+04,3.299120187759399414e+00
7.807398986816406250e+01,5.126400000000000000e+04,4.440800000000000000e+04,4.931200000000000000e+04,4.472900000000000000e+04,3.267448663711547852e+00
7.808308696746826172e+01,5.126400000000000000e+04,4.440800000000000000e+04,4.931200000000000000e+04,4.472900000000000000e+04,3.267448663711547852e+00
7.809185290336608887e+01,5.053700000000000000e+04,4.471100000000000000e+04,4.849000000000000000e+04,4.320200000000000000e+04,3.288563013076782227e+00
7.810212349891662598e+01,5.053700000000000000e+04,4.471100000000000000e+04,4.849000000000000000e+04,4.320200000000000000e+04,3.288563013076782227e+00
7.811181282997131348e+01,5.067600000000000000e+04,4.443800000000000000e+04,4.798900000000000000e+04,4.381400000000000000e+04,3.304398775100708008e+00
7.812186670303344727e+01,5.067600000000000000e+04,4.443800000000000000e+04,4.798900000000000000e+04,4.381400000000000000e+04,3.304398775100708008e+00
7.813183140754699707e+01,5.099000000000000000e+04,4.413200000000000000e+04,4.746600000000000000e+04,4.438800000000000000e+04,3.304398775100708008e+00
7.814233589172363281e+01,5.099000000000000000e+04,4.413200000000000000e+04,4.746600000000000000e+04,4.438800000000000000e+04,3.304398775100708008e+00
7.815184426307678223e+01,5.045900000000000000e+04,4.539000000000000000e+04,4.782700000000000000e+04,4.348800000000000000e+04,3.304398775100708008e+00
7.816271686553955078e+01,5.045900000000000000e+04,4.539000000000000000e+04,4.782700000000000000e+04,4.348800000000000000e+04,3.304398775100708008e+00
7.817296981811523438e+01,5.072900000000000000e+04,4.439500000000000000e+04,4.719700000000000000e+04,4.493900000000000000e+04,3.304398775100708008e+00
7.818240475654602051e+01,5.072900000000000000e+04,4.439500000000000000e+04,4.719700000000000000e+04,4.493900000000000000e+04,3.304398775100708008e+00
7.819331550598144531e+01,5.066200000000000000e+04,4.425900000000000000e+04,4.731200000000000000e+04,4.504500000000000000e+04,3.304398775100708008e+00
7.820219850540161133e+01,5.066200000000000000e+04,4.425900000000000000e+04,4.731200000000000000e+04,4.504500000000000000e+04,3.304398775100708008e+00
7.821211719512939453e+01,5.082500000000000000e+04,4.407000000000000000e+04,4.680700000000000000e+04,4.568600000000000000e+04,3.304398775100708008e+00
7.822201681137084961e+01,5.082500000000000000e+04,4.407000000000000000e+04,4.680700000000000000e+04,4.568600000000000000e+04,3.304398775100708008e+00
7.823216271400451660e+01,5.059700000000000000e+04,4.519800000000000000e+04,4.700800000000000000e+04,4.487200000000000000e+04,3.304398775100708008e+00
7.824206352233886719e+01,5.059700000000000000e+04,4.519800000000000000e+04,4.700800000000000000e+04,4.487200000000000000e+04,3.304398775100708008e+00
7.825188684463500977e+01,5.059700000000000000e+04,4.519800000000000000e+04,4.700800000000000000e+04,4.487200000000000000e+04,3.304398775100708008e+00
7.826207709312438965e+01,5.079300000000000000e+04,4.559100000000000000e+04,4.663600000000000000e+04,4.474700000000000000e+04,3.299120187759399414e+00
7.827186632156372070e+01,5.009500000000000000e+04,4.583400000000000000e+04,4.732600000000000000e+04,4.463100000000000000e+04,3.299120187759399414e+00
7.828263783454895020e+01,5.009500000000000000e+04,4.583400000000000000e+04,4.732600000000000000e+04,4.463100000000000000e+04,3.299120187759399414e+00
7.829201102256774902e+01,4.990500000000000000e+04,4.519700000000000000e+04,4.739500000000000000e+04,4.546700000000000000e+04,3.304398775100708008e+00
7.830216336250305176e+01,4.990500000000000000e+04,4.519700000000000000e+04,4.739500000000000000e+04,4.546700000000000000e+04,3.304398775100708008e+00
7.831310534477233887e+01,4.951400000000000000e+04,4.576800000000000000e+04,4.786200000000000000e+04,4.526800000000000000e+04,3.304398775100708008e+00
7.832283949851989746e+01,4.951400000000000000e+04,4.576800000000000000e+04,4.786200000000000000e+04,4.526800000000000000e+04,3.304398775100708008e+00
7.833183693885803223e+01,4.996400000000000000e+04,4.622900000000000000e+04,4.738800000000000000e+04,4.507600000000000000e+04,3.299120187759399414e+00
7.834189796447753906e+01,4.996400000000000000e+04,4.622900000000000000e+04,4.738800000000000000e+04,4.507600000000000000e+04,3.299120187759399414e+00
7.835207414627075195e+01,5.032500000000000000e+04,4.656500000000000000e+04,4.706000000000000000e+04,4.484600000000000000e+04,3.299120187759399414e+00
7.836200571060180664e+01,5.032500000000000000e+04,4.656500000000000000e+04,4.706000000000000000e+04,4.484600000000000000e+04,3.299120187759399414e+00
7.837218642234802246e+01,5.085900000000000000e+04,4.575500000000000000e+04,4.661600000000000000e+04,4.583100000000000000e+04,3.299120187759399414e+00
7.838272452354431152e+01,5.085900000000000000e+04,4.575500000000000000e+04,4.661600000000000000e+04,4.583100000000000000e+04,3.299120187759399414e+00
7.839188838005065918e+01,5.085900000000000000e+04,4.575500000000000000e+04,4.661600000000000000e+04,4.583100000000000000e+04,3.299120187759399414e+00
7.840183925628662109e+01,5.045000000000000000e+04,4.606000000000000000e+04,4.720100000000000000e+04,4.584200000000000000e+04,3.293841600418090820e+00
7.841234254837036133e+01,5.033400000000000000e+04,4.646000000000000000e+04,4.756400000000000000e+04,4.549200000000000000e+04,3.299120187759399414e+00
7.842206430435180664e+01,5.033400000000000000e+04,4.646000000000000000e+04,4.756400000000000000e+04,4.549200000000000000e+04,3.299120187759399414e+00
7.843181800842285156e+01,5.059000000000000000e+04,4.550400000000000000e+04,4.757000000000000000e+04,4.640500000000000000e+04,3.293841600418090820e+00
7.844186520576477051e+01,5.059000000000000000e+04,4.550400000000000000e+04,4.757000000000000000e+04,4.640500000000000000e+04,3.293841600418090820e+00
7.845288777351379395e+01,5.039200000000000000e+04,4.620700000000000000e+04,4.802900000000000000e+04,4.579700000000000000e+04,3.293841600418090820e+00
7.846222352981567383e+01,5.039200000000000000e+04,4.620700000000000000e+04,4.802900000000000000e+04,4.579700000000000000e+04,3.293841600418090820e+00
7.847311162948608398e+01,4.985900000000000000e+04,4.705000000000000000e+04,4.873500000000000000e+04,4.480700000000000000e+04,3.293841600418090820e+00
7.848363637924194336e+01,4.985900000000000000e+04,4.705000000000000000e+04,4.873500000000000000e+04,4.480700000000000000e+04,3.293841600418090820e+00
7.849290943145751953e+01,5.011700000000000000e+04,4.654800000000000000e+04,4.840300000000000000e+04,4.528000000000000000e+04,3.293841600418090820e+00
7.850227117538452148e+01,5.011700000000000000e+04,4.654800000000000000e+04,4.840300000000000000e+04,4.528000000000000000e+04,3.293841600418090820e+00
7.851320695877075195e+01,5.140400000000000000e+04,4.754500000000000000e+04,4.677800000000000000e+04,4.455300000000000000e+04,3.293841600418090820e+00
7.852247071266174316e+01,5.140400000000000000e+04,4.754500000000000000e+04,4.677800000000000000e+04,4.455300000000000000e+04,3.293841600418090820e+00
7.853177642822265625e+01,5.132200000000000000e+04,4.764900000000000000e+04,4.720000000000000000e+04,4.408700000000000000e+04,3.293841600418090820e+00
7.854194808006286621e+01,5.132200000000000000e+04,4.764900000000000000e+04,4.720000000000000000e+04,4.408700000000000000e+04,3.293841600418090820e+00
7.855333137512207031e+01,5.090300000000000000e+04,4.755500000000000000e+04,4.743300000000000000e+04,4.433400000000000000e+04,3.288563013076782227e+00
7.856179022789001465e+01,5.090300000000000000e+04,4.755500000000000000e+04,4.743300000000000000e+04,4.433400000000000000e+04,3.288563013076782227e+00
7.857297110557556152e+01,5.136100000000000000e+04,4.658400000000000000e+04,4.703000000000000000e+04,4.519300000000000000e+04,3.288563013076782227e+00
7.858271312713623047e+01,5.136100000000000000e+04,4.658400000000000000e+04,4.703000000000000000e+04,4.519300000000000000e+04,3.288563013076782227e+00
7.859214258193969727e+01,5.130100000000000000e+04,4.644100000000000000e+04,4.700900000000000000e+04,4.542900000000000000e+04,3.288563013076782227e+00
7.860219001770019531e+01,5.130100000000000000e+04,4.644100000000000000e+04,4.700900000000000000e+04,4.542900000000000000e+04,3.288563013076782227e+00
7.861273765563964844e+01,5.149900000000000000e+04,4.593200000000000000e+04,4.698500000000000000e+04,4.596800000000000000e+04,3.293841600418090820e+00
7.862182235717773438e+01,5.149900000000000000e+04,4.593200000000000000e+04,4.698500000000000000e+04,4.596800000000000000e+04,3.293841600418090820e+00
7.863356781005859375e+01,5.118200000000000000e+04,4.601800000000000000e+04,4.745600000000000000e+04,4.609600000000000000e+04,3.288563013076782227e+00
7.864286828041076660e+01,5.118200000000000000e+04,4.601800000000000000e+04,4.745600000000000000e+04,4.609600000000000000e+04,3.288563013076782227e+00
7.865238857269287109e+01,5.118200000000000000e+04,4.601800000000000000e+04,4.745600000000000000e+04,4.609600000000000000e+04,3.288563013076782227e+00
7.866179823875427246e+01,5.073600000000000000e+04,4.692900000000000000e+04,4.796100000000000000e+04,4.521800000000000000e+04,3.288563013076782227e+00
7.867264366149902344e+01,5.073600000000000000e+04,4.692900000000000000e+04,4.796100000000000000e+04,4.521800000000000000e+04,3.288563013076782227e+00
7.868352675437927246e+01,5.102400000000000000e+04,4.663000000000000000e+04,4.777900000000000000e+04,4.547000000000000000e+04,3.288563013076782227e+00
7.882424211502075195e+01,5.181800000000000000e+04,4.650100000000000000e+04,4.626100000000000000e+04,4.653500000000000000e+04,3.288563013076782227e+00
7.895952415466308594e+01,4.847900000000000000e+04,4.409100000000000000e+04,4.513300000000000000e+04,4.599400000000000000e+04,3.320234775543212891e+00
7.909829640388488770e+01,4.805000000000000000e+04,4.582700000000000000e+04,4.648200000000000000e+04,4.591400000000000000e+04,3.309677362442016602e+00
7.923500633239746094e+01,4.952200000000000000e+04,4.666200000000000000e+04,4.715700000000000000e+04,4.607400000000000000e+04,3.293841600418090820e+00
7.936961865425109863e+01,5.296400000000000000e+04,4.925700000000000000e+04,4.886200000000000000e+04,4.756500000000000000e+04,3.246334314346313477e+00
7.950362682342529297e+01,5.068500000000000000e+04,4.835900000000000000e+04,5.101600000000000000e+04,4.603000000000000000e+04,3.262170076370239258e+00
7.963896775245666504e+01,4.773300000000000000e+04,4.150200000000000000e+04,4.680900000000000000e+04,4.420700000000000000e+04,3.341349124908447266e+00
7.977350902557373047e+01,4.781600000000000000e+04,4.296700000000000000e+04,4.688500000000000000e+04,4.123000000000000000e+04,3.346627712249755859e+00
7.991091966629028320e+01,4.932300000000000000e+04,4.402400000000000000e+04,4.691000000000000000e+04,4.264400000000000000e+04,3.330791950225830078e+00
8.004447221755981445e+01,4.994200000000000000e+04,4.447800000000000000e+04,4.821200000000000000e+04,4.389600000000000000e+04,3.314955949783325195e+00
8.017828440666198730e+01,4.855800000000000000e+04,4.529900000000000000e+04,4.766300000000000000e+04,4.007600000000000000e+04,3.304398775100708008e+00
8.031885075569152832e+01,5.376500000000000000e+04,4.956400000000000000e+04,5.193000000000000000e+04,4.716800000000000000e+04,3.230498552322387695e+00
8.045219659805297852e+01,5.247300000000000000e+04,4.813200000000000000e+04,5.147700000000000000e+04,4.641500000000000000e+04,3.251612901687622070e+00
8.058660936355590820e+01,5.028400000000000000e+04,4.612000000000000000e+04,5.075700000000000000e+04,4.641500000000000000e+04,3.283284425735473633e+00
8.072485256195068359e+01,4.914800000000000000e+04,4.299100000000000000e+04,4.774700000000000000e+04,4.631100000000000000e+04,3.320234775543212891e+00
8.086351418495178223e+01,4.293800000000000000e+04,4.276000000000000000e+04,4.474000000000000000e+04,4.195600000000000000e+04,3.378299236297607422e+00
8.086700749397277832e+01,4.293800000000000000e+04,4.276000000000000000e+04,4.474000000000000000e+04,4.195600000000000000e+04,3.378299236297607422e+00
8.087270832061767578e+01,4.293800000000000000e+04,4.276000000000000000e+04,4.474000000000000000e+04,4.195600000000000000e+04,3.378299236297607422e+00
8.088382148742675781e+01,4.348300000000000000e+04,4.132500000000000000e+04,4.487500000000000000e+04,4.332200000000000000e+04,3.378299236297607422e+00
8.102461218833923340e+01,5.025300000000000000e+04,4.753400000000000000e+04,4.914500000000000000e+04,4.740700000000000000e+04,3.272727251052856445e+00
8.116139793395996094e+01,5.118300000000000000e+04,4.993300000000000000e+04,5.002600000000000000e+04,4.683400000000000000e+04,3.251612901687622070e+00
8.129515433311462402e+01,5.099100000000000000e+04,4.747000000000000000e+04,5.023500000000000000e+04,4.625500000000000000e+04,3.267448663711547852e+00
8.129965662956237793e+01,5.188300000000000000e+04,4.718600000000000000e+04,4.941300000000000000e+04,4.574600000000000000e+04,3.272727251052856445e+00
8.143522644042968750e+01,5.040500000000000000e+04,4.473500000000000000e+04,4.977400000000000000e+04,4.548200000000000000e+04,3.288563013076782227e+00
8.157236552238464355e+01,4.674800000000000000e+04,4.031600000000000000e+04,4.687900000000000000e+04,4.021400000000000000e+04,3.357184886932373047e+00
8.170602941513061523e+01,4.569100000000000000e+04,4.121200000000000000e+04,4.851300000000000000e+04,3.805700000000000000e+04,3.357184886932373047e+00
8.183931803703308105e+01,4.569100000000000000e+04,4.121200000000000000e+04,4.851300000000000000e+04,3.805700000000000000e+04,3.357184886932373047e+00
8.197875833511352539e+01,5.144300000000000000e+04,4.564000000000000000e+04,5.035500000000000000e+04,4.559300000000000000e+04,3.283284425735473633e+00
8.211220335960388184e+01,5.266900000000000000e+04,4.413500000000000000e+04,4.879000000000000000e+04,4.906300000000000000e+04,3.262170076370239258e+00
8.224565839767456055e+01,4.973600000000000000e+04,4.779700000000000000e+04,4.870500000000000000e+04,4.554400000000000000e+04,3.283284425735473633e+00
8.238176393508911133e+01,4.906000000000000000e+04,4.649700000000000000e+04,4.658300000000000000e+04,4.302800000000000000e+04,3.314955949783325195e+00
8.251717042922973633e+01,5.153100000000000000e+04,4.545300000000000000e+04,4.890000000000000000e+04,4.519600000000000000e+04,3.283284425735473633e+00
8.265377616882324219e+01,5.223400000000000000e+04,4.338200000000000000e+04,4.933700000000000000e+04,4.363500000000000000e+04,3.283284425735473633e+00
8.279211115837097168e+01,5.295800000000000000e+04,4.433200000000000000e+04,5.056400000000000000e+04,4.431900000000000000e+04,3.267448663711547852e+00
8.292550396919250488e+01,5.269800000000000000e+04,4.403200000000000000e+04,5.018200000000000000e+04,4.556900000000000000e+04,3.272727251052856445e+00
8.306331729888916016e+01,4.879100000000000000e+04,4.366700000000000000e+04,4.811500000000000000e+04,4.038200000000000000e+04,3.325513362884521484e+00
8.320476627349853516e+01,5.028500000000000000e+04,4.509100000000000000e+04,4.901200000000000000e+04,4.149200000000000000e+04,3.299120187759399414e+00
8.333961629867553711e+01,5.259300000000000000e+04,4.497300000000000000e+04,4.778300000000000000e+04,4.382900000000000000e+04,3.288563013076782227e+00
8.347671556472778320e+01,5.159500000000000000e+04,4.527000000000000000e+04,4.818800000000000000e+04,4.402200000000000000e+04,3.288563013076782227e+00
8.361588072776794434e+01,4.969100000000000000e+04,4.531200000000000000e+04,4.741800000000000000e+04,4.585800000000000000e+04,3.293841600418090820e+00
8.375109529495239258e+01,5.148000000000000000e+04,4.628700000000000000e+04,4.873300000000000000e+04,4.599500000000000000e+04,3.272727251052856445e+00
8.389309310913085938e+01,5.242900000000000000e+04,4.548900000000000000e+04,4.859400000000000000e+04,4.652300000000000000e+04,3.278005838394165039e+00
8.403585577011108398e+01,5.161100000000000000e+04,4.614800000000000000e+04,4.811500000000000000e+04,4.535200000000000000e+04,3.283284425735473633e+00
8.417584919929504395e+01,5.083600000000000000e+04,4.608600000000000000e+04,4.895400000000000000e+04,4.635900000000000000e+04,3.278005838394165039e+00
8.431027221679687500e+01,5.095800000000000000e+04,4.551900000000000000e+04,4.913700000000000000e+04,4.730900000000000000e+04,3.272727251052856445e+00
8.444668221473693848e+01,5.049800000000000000e+04,4.609900000000000000e+04,4.895800000000000000e+04,4.636300000000000000e+04,3.278005838394165039e+00
8.458434605598449707e+01,4.856100000000000000e+04,4.564100000000000000e+04,4.947900000000000000e+04,4.509500000000000000e+04,3.293841600418090820e+00
8.472001123428344727e+01,4.908900000000000000e+04,4.520400000000000000e+04,4.935200000000000000e+04,4.329100000000000000e+04,3.299120187759399414e+00
8.485818338394165039e+01,5.156400000000000000e+04,4.376000000000000000e+04,4.732400000000000000e+04,4.326000000000000000e+04,3.299120187759399414e+00
8.499502635002136230e+01,5.036100000000000000e+04,4.392800000000000000e+04,4.974400000000000000e+04,4.431500000000000000e+04,3.288563013076782227e+00
8.513614225387573242e+01,5.032000000000000000e+04,4.497800000000000000e+04,4.809900000000000000e+04,4.489300000000000000e+04,3.283284425735473633e+00
8.527971792221069336e+01,5.103000000000000000e+04,4.652800000000000000e+04,4.845500000000000000e+04,4.729900000000000000e+04,3.262170076370239258e+00
8.541464447975158691e+01,5.033700000000000000e+04,4.680300000000000000e+04,4.912600000000000000e+04,4.749900000000000000e+04,3.262170076370239258e+00
8.555320215225219727e+01,5.049800000000000000e+04,4.724900000000000000e+04,4.891200000000000000e+04,4.738100000000000000e+04,3.262170076370239258e+00
8.569158935546875000e+01,5.058500000000000000e+04,4.719900000000000000e+04,4.857400000000000000e+04,4.811800000000000000e+04,3.262170076370239258e+00
8.583452415466308594e+01,4.986400000000000000e+04,4.767800000000000000e+04,4.921800000000000000e+04,4.714600000000000000e+04,3.262170076370239258e+00
8.599077105522155762e+01,4.990900000000000000e+04,4.683900000000000000e+04,4.850100000000000000e+04,4.663800000000000000e+04,3.278005838394165039e+00
8.614520311355590820e+01,4.959300000000000000e+04,4.632600000000000000e+04,4.814300000000000000e+04,4.639600000000000000e+04,3.283284425735473633e+00
8.628829336166381836e+01,4.950500000000000000e+04,4.531400000000000000e+04,4.755000000000000000e+04,4.548800000000000000e+04,3.288563013076782227e+00
8.642760491371154785e+01,5.062900000000000000e+04,4.465500000000000000e+04,4.691900000000000000e+04,4.504800000000000000e+04,3.293841600418090820e+00
8.656346487998962402e+01,5.016100000000000000e+04,4.474700000000000000e+04,4.821100000000000000e+04,4.476300000000000000e+04,3.293841600418090820e+00
8.669955682754516602e+01,5.124400000000000000e+04,4.492200000000000000e+04,4.881700000000000000e+04,4.513800000000000000e+04,3.278005838394165039e+00
8.683931159973144531e+01,5.142700000000000000e+04,4.487800000000000000e+04,4.910200000000000000e+04,4.696200000000000000e+04,3.267448663711547852e+00
8.697872114181518555e+01,5.289400000000000000e+04,4.760700000000000000e+04,5.007900000000000000e+04,4.782700000000000000e+04,3.235777139663696289e+00
8.711459803581237793e+01,5.335600000000000000e+04,4.752800000000000000e+04,4.857600000000000000e+04,4.783400000000000000e+04,3.246334314346313477e+00
8.725528383255004883e+01,5.157400000000000000e+04,4.664200000000000000e+04,5.031200000000000000e+04,4.809600000000000000e+04,3.251612901687622070e+00
8.738931012153625488e+01,5.186200000000000000e+04,4.505900000000000000e+04,4.890600000000000000e+04,4.638500000000000000e+04,3.267448663711547852e+00
8.752512025833129883e+01,5.169500000000000000e+04,4.516000000000000000e+04,4.908700000000000000e+04,4.480200000000000000e+04,3.278005838394165039e+00
8.766789555549621582e+01,5.140600000000000000e+04,4.400300000000000000e+04,4.858900000000000000e+04,4.494500000000000000e+04,3.278005838394165039e+00
8.780811166763305664e+01,5.126500000000000000e+04,4.380000000000000000e+04,4.819100000000000000e+04,4.509900000000000000e+04,3.283284425735473633e+00
8.794373393058776855e+01,4.993500000000000000e+04,4.262100000000000000e+04,4.832600000000000000e+04,4.438100000000000000e+04,3.293841600418090820e+00
8.808049750328063965e+01,4.993100000000000000e+04,4.405800000000000000e+04,4.790100000000000000e+04,4.299900000000000000e+04,3.299120187759399414e+00
8.823260617256164551e+01,5.153400000000000000e+04,4.436200000000000000e+04,4.777700000000000000e+04,4.436700000000000000e+04,3.278005838394165039e+00
8.837156558036804199e+01,5.334700000000000000e+04,4.375800000000000000e+04,4.933400000000000000e+04,4.528000000000000000e+04,3.262170076370239258e+00
8.849998664855957031e+01,5.420800000000000000e+04,4.604500000000000000e+04,5.192000000000000000e+04,4.581000000000000000e+04,3.219941377639770508e+00
8.865691757202148438e+01,5.361000000000000000e+04,4.631200000000000000e+04,5.285600000000000000e+04,4.645000000000000000e+04,3.219941377639770508e+00
8.881320738792419434e+01,5.407100000000000000e+04,4.530700000000000000e+04,5.071000000000000000e+04,4.655200000000000000e+04,3.241055727005004883e+00
8.897444677352905273e+01,5.276900000000000000e+04,4.527700000000000000e+04,4.993400000000000000e+04,4.527000000000000000e+04,3.256891489028930664e+00
8.913422012329101562e+01,5.178700000000000000e+04,4.549600000000000000e+04,4.972100000000000000e+04,4.491800000000000000e+04,3.262170076370239258e+00
8.929435205459594727e+01,5.215700000000000000e+04,4.492100000000000000e+04,4.850300000000000000e+04,4.544200000000000000e+04,3.267448663711547852e+00
8.945414042472839355e+01,4.914800000000000000e+04,4.430900000000000000e+04,4.704900000000000000e+04,4.403800000000000000e+04,3.299120187759399414e+00
8.961059355735778809e+01,4.824800000000000000e+04,4.367700000000000000e+04,4.557800000000000000e+04,4.390200000000000000e+04,3.309677362442016602e+00
8.976252937316894531e+01,4.977900000000000000e+04,4.426400000000000000e+04,4.652100000000000000e+04,4.475000000000000000e+04,3.293841600418090820e+00
8.989268970489501953e+01,5.066500000000000000e+04,4.588500000000000000e+04,4.745800000000000000e+04,4.622900000000000000e+04,3.267448663711547852e+00
9.003145074844360352e+01,5.135200000000000000e+04,4.575300000000000000e+04,4.945300000000000000e+04,4.748000000000000000e+04,3.251612901687622070e+00
9.019022583961486816e+01,5.637900000000000000e+04,4.869700000000000000e+04,5.222200000000000000e+04,4.864200000000000000e+04,3.182991266250610352e+00
9.034653091430664062e+01,5.342500000000000000e+04,4.832400000000000000e+04,5.067900000000000000e+04,4.761800000000000000e+04,3.219941377639770508e+00
9.047683954238891602e+01,5.202900000000000000e+04,4.775600000000000000e+04,4.864500000000000000e+04,4.681500000000000000e+04,3.246334314346313477e+00
9.062725543975830078e+01,5.122600000000000000e+04,4.723400000000000000e+04,4.916100000000000000e+04,4.685300000000000000e+04,3.256891489028930664e+00
9.079942893981933594e+01,5.056800000000000000e+04,4.757300000000000000e+04,4.969200000000000000e+04,4.680400000000000000e+04,3.262170076370239258e+00
9.096524047851562500e+01,5.103000000000000000e+04,4.639300000000000000e+04,4.783800000000000000e+04,4.572700000000000000e+04,3.262170076370239258e+00
9.113279056549072266e+01,5.008300000000000000e+04,4.618100000000000000e+04,4.883100000000000000e+04,4.576400000000000000e+04,3.267448663711547852e+00
9.130896377563476562e+01,4.676200000000000000e+04,4.184900000000000000e+04,4.519400000000000000e+04,4.265000000000000000e+04,3.336070537567138672e+00
9.137351298332214355e+01,4.794400000000000000e+04,4.305700000000000000e+04,4.528500000000000000e+04,4.297000000000000000e+04,3.320234775543212891e+00
9.142216253280639648e+01,4.896400000000000000e+04,4.393400000000000000e+04,4.576200000000000000e+04,4.358900000000000000e+04,3.309677362442016602e+00
9.148143172264099121e+01,5.311900000000000000e+04,4.854400000000000000e+04,4.983700000000000000e+04,4.855900000000000000e+04,3.293841600418090820e+00
9.153532528877258301e+01,5.343300000000000000e+04,4.928700000000000000e+04,5.228400000000000000e+04,4.994700000000000000e+04,3.188269853591918945e+00
9.159433555603027344e+01,5.429500000000000000e+04,5.019100000000000000e+04,5.278700000000000000e+04,4.958800000000000000e+04,3.188269853591918945e+00
9.164588594436645508e+01,5.537400000000000000e+04,4.952100000000000000e+04,5.152000000000000000e+04,5.007800000000000000e+04,3.188269853591918945e+00
9.169560861587524414e+01,5.526400000000000000e+04,4.889400000000000000e+04,5.139100000000000000e+04,4.980600000000000000e+04,3.209384202957153320e+00
9.174618077278137207e+01,5.327500000000000000e+04,4.791100000000000000e+04,5.226300000000000000e+04,4.917500000000000000e+04,3.225219964981079102e+00
9.179692387580871582e+01,5.234100000000000000e+04,4.856700000000000000e+04,5.214700000000000000e+04,4.730600000000000000e+04,3.230498552322387695e+00
9.184391784667968750e+01,5.259200000000000000e+04,4.721600000000000000e+04,5.075200000000000000e+04,4.779100000000000000e+04,3.246334314346313477e+00
9.189163780212402344e+01,5.162700000000000000e+04,4.662000000000000000e+04,5.038800000000000000e+04,4.648600000000000000e+04,3.262170076370239258e+00
9.203899359703063965e+01,5.118200000000000000e+04,4.598800000000000000e+04,4.794200000000000000e+04,4.538100000000000000e+04,3.288563013076782227e+00
9.222887730598449707e+01,4.834300000000000000e+04,4.471100000000000000e+04,4.688100000000000000e+04,4.360800000000000000e+04,3.314955949783325195e+00
9.239689826965332031e+01,4.690800000000000000e+04,4.261700000000000000e+04,4.566100000000000000e+04,4.282500000000000000e+04,3.341349124908447266e+00
9.254308199882507324e+01,4.872000000000000000e+04,4.472000000000000000e+04,4.709600000000000000e+04,4.418700000000000000e+04,3.309677362442016602e+00
9.269278073310852051e+01,5.091900000000000000e+04,4.577400000000000000e+04,4.797000000000000000e+04,4.699300000000000000e+04,3.272727251052856445e+00
9.283115983009338379e+01,5.499300000000000000e+04,4.998500000000000000e+04,5.184900000000000000e+04,5.076800000000000000e+04,3.188269853591918945e+00
9.297455668449401855e+01,5.289000000000000000e+04,5.020300000000000000e+04,5.254300000000000000e+04,4.881800000000000000e+04,3.198827028274536133e+00
9.311589741706848145e+01,5.191000000000000000e+04,4.809300000000000000e+04,5.007500000000000000e+04,4.728100000000000000e+04,3.235777139663696289e+00
9.316958570480346680e+01,5.107000000000000000e+04,4.566500000000000000e+04,4.994000000000000000e+04,4.813500000000000000e+04,3.251612901687622070e+00
