t,m1,m2,m3,m4,vbat
4.093940687179565430e+01,4.455600000000000000e+04,4.500500000000000000e+04,4.595700000000000000e+04,4.221000000000000000e+04,3.536656856536865234e+00
4.097604274749755859e+01,4.497800000000000000e+04,4.389700000000000000e+04,4.579600000000000000e+04,4.330400000000000000e+04,3.531378269195556641e+00
4.101645374298095703e+01,4.442800000000000000e+04,4.317200000000000000e+04,4.668000000000000000e+04,4.257800000000000000e+04,3.531378269195556641e+00
4.105649375915527344e+01,4.373200000000000000e+04,4.418200000000000000e+04,4.679600000000000000e+04,4.199100000000000000e+04,3.531378269195556641e+00
4.109741663932800293e+01,4.445700000000000000e+04,4.264000000000000000e+04,4.531600000000000000e+04,4.190300000000000000e+04,3.531378269195556641e+00
4.113464379310607910e+01,4.452300000000000000e+04,4.165900000000000000e+04,4.506200000000000000e+04,4.321700000000000000e+04,3.536656856536865234e+00
4.117687249183654785e+01,4.472200000000000000e+04,4.344700000000000000e+04,4.602300000000000000e+04,4.319900000000000000e+04,3.531378269195556641e+00
4.121297359466552734e+01,4.430400000000000000e+04,4.425800000000000000e+04,4.612300000000000000e+04,4.196800000000000000e+04,3.531378269195556641e+00
4.125111961364746094e+01,4.415700000000000000e+04,4.539500000000000000e+04,4.616400000000000000e+04,4.112700000000000000e+04,3.531378269195556641e+00
4.129698944091796875e+01,4.384800000000000000e+04,4.416900000000000000e+04,4.507500000000000000e+04,4.256200000000000000e+04,3.531378269195556641e+00
4.133607125282287598e+01,4.431300000000000000e+04,4.398400000000000000e+04,4.552600000000000000e+04,4.373800000000000000e+04,3.536656856536865234e+00
4.137315368652343750e+01,4.459400000000000000e+04,4.371300000000000000e+04,4.527400000000000000e+04,4.470300000000000000e+04,3.531378269195556641e+00
4.141602921485900879e+01,4.527800000000000000e+04,4.371200000000000000e+04,4.579600000000000000e+04,4.497500000000000000e+04,3.526099681854248047e+00
4.145673489570617676e+01,4.337700000000000000e+04,4.600000000000000000e+04,4.682400000000000000e+04,4.408900000000000000e+04,3.520821094512939453e+00
4.149701309204101562e+01,4.390400000000000000e+04,4.432400000000000000e+04,4.541900000000000000e+04,4.493100000000000000e+04,3.520821094512939453e+00
4.153433179855346680e+01,4.379900000000000000e+04,4.614100000000000000e+04,4.597400000000000000e+04,4.208800000000000000e+04,3.531378269195556641e+00
4.157420277595520020e+01,4.370100000000000000e+04,4.619400000000000000e+04,4.600400000000000000e+04,4.200400000000000000e+04,3.531378269195556641e+00
4.161158633232116699e+01,4.396200000000000000e+04,4.521600000000000000e+04,4.561200000000000000e+04,4.349600000000000000e+04,3.531378269195556641e+00
4.165081906318664551e+01,4.396200000000000000e+04,4.521600000000000000e+04,4.561200000000000000e+04,4.349600000000000000e+04,3.531378269195556641e+00
4.169102597236633301e+01,4.396200000000000000e+04,4.521600000000000000e+04,4.561200000000000000e+04,4.349600000000000000e+04,3.531378269195556641e+00
4.173083305358886719e+01,4.417500000000000000e+04,4.542100000000000000e+04,4.626800000000000000e+04,4.186200000000000000e+04,3.531378269195556641e+00
4.176960182189941406e+01,4.313400000000000000e+04,4.446000000000000000e+04,4.720700000000000000e+04,4.337400000000000000e+04,3.526099681854248047e+00
4.180760622024536133e+01,4.538900000000000000e+04,4.421700000000000000e+04,4.465900000000000000e+04,4.337900000000000000e+04,3.531378269195556641e+00
4.184701323509216309e+01,4.537900000000000000e+04,4.427600000000000000e+04,4.489000000000000000e+04,4.342900000000000000e+04,3.531378269195556641e+00
4.188665175437927246e+01,4.510000000000000000e+04,4.426500000000000000e+04,4.525700000000000000e+04,4.349700000000000000e+04,3.531378269195556641e+00
4.192518782615661621e+01,4.439100000000000000e+04,4.411800000000000000e+04,4.606500000000000000e+04,4.448100000000000000e+04,3.526099681854248047e+00
4.196598768234252930e+01,4.483600000000000000e+04,4.448000000000000000e+04,4.573500000000000000e+04,4.439200000000000000e+04,3.520821094512939453e+00
4.201200580596923828e+01,4.532300000000000000e+04,4.657400000000000000e+04,4.492900000000000000e+04,4.212200000000000000e+04,3.526099681854248047e+00
4.204880785942077637e+01,4.536700000000000000e+04,4.502500000000000000e+04,4.598900000000000000e+04,4.455600000000000000e+04,3.526099681854248047e+00
4.208896827697753906e+01,4.461400000000000000e+04,4.533600000000000000e+04,4.678000000000000000e+04,4.499700000000000000e+04,3.515542507171630859e+00
4.212901973724365234e+01,4.449600000000000000e+04,4.583000000000000000e+04,4.635400000000000000e+04,4.445400000000000000e+04,3.515542507171630859e+00
4.216757297515869141e+01,4.567400000000000000e+04,4.640500000000000000e+04,4.507800000000000000e+04,4.389800000000000000e+04,3.520821094512939453e+00
4.220468187332153320e+01,4.550400000000000000e+04,4.554100000000000000e+04,4.505600000000000000e+04,4.421100000000000000e+04,3.520821094512939453e+00
4.224558305740356445e+01,4.396800000000000000e+04,4.518000000000000000e+04,4.640800000000000000e+04,4.463600000000000000e+04,3.520821094512939453e+00
4.228464555740356445e+01,4.390200000000000000e+04,4.589200000000000000e+04,4.563600000000000000e+04,4.397600000000000000e+04,3.520821094512939453e+00
4.232369422912597656e+01,4.411800000000000000e+04,4.608300000000000000e+04,4.467200000000000000e+04,4.428200000000000000e+04,3.526099681854248047e+00
4.236536264419555664e+01,4.278900000000000000e+04,4.721400000000000000e+04,4.501000000000000000e+04,4.350700000000000000e+04,3.526099681854248047e+00
4.240257430076599121e+01,4.254000000000000000e+04,4.671500000000000000e+04,4.442100000000000000e+04,4.462500000000000000e+04,3.526099681854248047e+00
4.244149160385131836e+01,4.289100000000000000e+04,4.661900000000000000e+04,4.355700000000000000e+04,4.574700000000000000e+04,3.526099681854248047e+00
4.248437905311584473e+01,4.187000000000000000e+04,4.715200000000000000e+04,4.351200000000000000e+04,4.580500000000000000e+04,3.526099681854248047e+00
4.252239251136779785e+01,4.139600000000000000e+04,4.762200000000000000e+04,4.359400000000000000e+04,4.624300000000000000e+04,3.526099681854248047e+00
4.255936956405639648e+01,4.146700000000000000e+04,4.868900000000000000e+04,4.374800000000000000e+04,4.627700000000000000e+04,3.526099681854248047e+00
4.260279989242553711e+01,4.034700000000000000e+04,4.853900000000000000e+04,4.344800000000000000e+04,4.634900000000000000e+04,3.520821094512939453e+00
4.264277386665344238e+01,4.137600000000000000e+04,4.799900000000000000e+04,4.275300000000000000e+04,4.792000000000000000e+04,3.526099681854248047e+00
4.267956590652465820e+01,4.148700000000000000e+04,4.866800000000000000e+04,4.274200000000000000e+04,4.750300000000000000e+04,3.520821094512939453e+00
4.271869015693664551e+01,4.142600000000000000e+04,4.893600000000000000e+04,4.267700000000000000e+04,4.664200000000000000e+04,3.520821094512939453e+00
4.276099252700805664e+01,4.119700000000000000e+04,4.854000000000000000e+04,4.258000000000000000e+04,4.646800000000000000e+04,3.520821094512939453e+00
4.280489802360534668e+01,4.015700000000000000e+04,4.864400000000000000e+04,4.329900000000000000e+04,4.566100000000000000e+04,3.526099681854248047e+00
4.284758162498474121e+01,4.117600000000000000e+04,4.732700000000000000e+04,4.293300000000000000e+04,4.728200000000000000e+04,3.526099681854248047e+00
4.288733029365539551e+01,4.104200000000000000e+04,4.705900000000000000e+04,4.327600000000000000e+04,4.724200000000000000e+04,3.526099681854248047e+00
4.292998790740966797e+01,4.173100000000000000e+04,4.799400000000000000e+04,4.307000000000000000e+04,4.673300000000000000e+04,3.520821094512939453e+00
4.297206044197082520e+01,4.073700000000000000e+04,4.859000000000000000e+04,4.421200000000000000e+04,4.602800000000000000e+04,3.520821094512939453e+00
4.301545262336730957e+01,4.075300000000000000e+04,4.758000000000000000e+04,4.318600000000000000e+04,4.618100000000000000e+04,3.526099681854248047e+00
4.306493067741394043e+01,4.057800000000000000e+04,4.710300000000000000e+04,4.365900000000000000e+04,4.681400000000000000e+04,3.526099681854248047e+00
4.311252999305725098e+01,4.146600000000000000e+04,4.711400000000000000e+04,4.366700000000000000e+04,4.641100000000000000e+04,3.520821094512939453e+00
4.315697121620178223e+01,4.111400000000000000e+04,4.729700000000000000e+04,4.432100000000000000e+04,4.629700000000000000e+04,3.520821094512939453e+00
4.319951868057250977e+01,4.284500000000000000e+04,4.712000000000000000e+04,4.471800000000000000e+04,4.511800000000000000e+04,3.520821094512939453e+00
4.324334192276000977e+01,4.252300000000000000e+04,4.784400000000000000e+04,4.387200000000000000e+04,4.591100000000000000e+04,3.520821094512939453e+00
4.329115772247314453e+01,4.101800000000000000e+04,4.744500000000000000e+04,4.540900000000000000e+04,4.615400000000000000e+04,3.520821094512939453e+00
4.333371853828430176e+01,4.150700000000000000e+04,4.677100000000000000e+04,4.669500000000000000e+04,4.551900000000000000e+04,3.520821094512939453e+00
4.339189743995666504e+01,4.414600000000000000e+04,4.565900000000000000e+04,4.469500000000000000e+04,4.624600000000000000e+04,3.520821094512939453e+00
4.346233963966369629e+01,4.188800000000000000e+04,4.613500000000000000e+04,4.596300000000000000e+04,4.568100000000000000e+04,3.520821094512939453e+00
4.350613427162170410e+01,4.188600000000000000e+04,4.698500000000000000e+04,4.589800000000000000e+04,4.449100000000000000e+04,3.520821094512939453e+00
4.355268907546997070e+01,4.233700000000000000e+04,4.732800000000000000e+04,4.568300000000000000e+04,4.363700000000000000e+04,3.520821094512939453e+00
4.362284231185913086e+01,4.411800000000000000e+04,4.658300000000000000e+04,4.381000000000000000e+04,4.394200000000000000e+04,3.520821094512939453e+00
4.366593337059020996e+01,4.158300000000000000e+04,4.624800000000000000e+04,4.517200000000000000e+04,4.544800000000000000e+04,3.526099681854248047e+00
4.370751357078552246e+01,4.252300000000000000e+04,4.618900000000000000e+04,4.465600000000000000e+04,4.562500000000000000e+04,3.520821094512939453e+00
4.375158143043518066e+01,4.265000000000000000e+04,4.712300000000000000e+04,4.468300000000000000e+04,4.475600000000000000e+04,3.520821094512939453e+00
4.379230260848999023e+01,4.291400000000000000e+04,4.702500000000000000e+04,4.467100000000000000e+04,4.410000000000000000e+04,3.520821094512939453e+00
4.383084297180175781e+01,4.390200000000000000e+04,4.701900000000000000e+04,4.463800000000000000e+04,4.455300000000000000e+04,3.520821094512939453e+00
4.386820602416992188e+01,4.410200000000000000e+04,4.599500000000000000e+04,4.508900000000000000e+04,4.568500000000000000e+04,3.515542507171630859e+00
4.390800142288208008e+01,4.345500000000000000e+04,4.682900000000000000e+04,4.538200000000000000e+04,4.442900000000000000e+04,3.510263919830322266e+00
4.395041084289550781e+01,4.309100000000000000e+04,4.612700000000000000e+04,4.539400000000000000e+04,4.545200000000000000e+04,3.515542507171630859e+00
4.398947310447692871e+01,4.347900000000000000e+04,4.658200000000000000e+04,4.385900000000000000e+04,4.394800000000000000e+04,3.515542507171630859e+00
4.402858757972717285e+01,4.272800000000000000e+04,4.708000000000000000e+04,4.579800000000000000e+04,4.502200000000000000e+04,3.520821094512939453e+00
4.407014799118041992e+01,4.301800000000000000e+04,4.685500000000000000e+04,4.563400000000000000e+04,4.564500000000000000e+04,3.515542507171630859e+00
4.411125636100769043e+01,4.337300000000000000e+04,4.755900000000000000e+04,4.532000000000000000e+04,4.539500000000000000e+04,3.510263919830322266e+00
4.415254139900207520e+01,4.340800000000000000e+04,4.774500000000000000e+04,4.444600000000000000e+04,4.527200000000000000e+04,3.510263919830322266e+00
4.419516348838806152e+01,4.193900000000000000e+04,4.665100000000000000e+04,4.361900000000000000e+04,4.569300000000000000e+04,3.515542507171630859e+00
4.423664665222167969e+01,4.158100000000000000e+04,4.737900000000000000e+04,4.427200000000000000e+04,4.654400000000000000e+04,3.520821094512939453e+00
4.427853846549987793e+01,4.130500000000000000e+04,4.748800000000000000e+04,4.470000000000000000e+04,4.677300000000000000e+04,3.515542507171630859e+00
4.432051515579223633e+01,4.170000000000000000e+04,4.732500000000000000e+04,4.459300000000000000e+04,4.679000000000000000e+04,3.515542507171630859e+00
4.435956144332885742e+01,4.245000000000000000e+04,4.766200000000000000e+04,4.445600000000000000e+04,4.636000000000000000e+04,3.515542507171630859e+00
4.439940762519836426e+01,4.199900000000000000e+04,4.620400000000000000e+04,4.307100000000000000e+04,4.556000000000000000e+04,3.520821094512939453e+00
4.444028997421264648e+01,4.200500000000000000e+04,4.799400000000000000e+04,4.504300000000000000e+04,4.538100000000000000e+04,3.526099681854248047e+00
4.448168396949768066e+01,4.147200000000000000e+04,4.836200000000000000e+04,4.597100000000000000e+04,4.490300000000000000e+04,3.515542507171630859e+00
4.452234530448913574e+01,4.217800000000000000e+04,4.639000000000000000e+04,4.567800000000000000e+04,4.718100000000000000e+04,3.515542507171630859e+00
4.456295084953308105e+01,4.324000000000000000e+04,4.616000000000000000e+04,4.463400000000000000e+04,4.744200000000000000e+04,3.515542507171630859e+00
4.460663962364196777e+01,4.240800000000000000e+04,4.707000000000000000e+04,4.503500000000000000e+04,4.585900000000000000e+04,3.510263919830322266e+00
4.464915561676025391e+01,4.152000000000000000e+04,4.662600000000000000e+04,4.467800000000000000e+04,4.545300000000000000e+04,3.515542507171630859e+00
4.468790912628173828e+01,3.977100000000000000e+04,4.453700000000000000e+04,4.419800000000000000e+04,4.503000000000000000e+04,3.520821094512939453e+00
4.472951936721801758e+01,4.193500000000000000e+04,4.657400000000000000e+04,4.428200000000000000e+04,4.454700000000000000e+04,3.536656856536865234e+00
4.476916956901550293e+01,4.292200000000000000e+04,4.659100000000000000e+04,4.481100000000000000e+04,4.567500000000000000e+04,3.515542507171630859e+00
4.480775046348571777e+01,4.257200000000000000e+04,4.629400000000000000e+04,4.528500000000000000e+04,4.609800000000000000e+04,3.515542507171630859e+00
4.485025477409362793e+01,4.205300000000000000e+04,4.615200000000000000e+04,4.580500000000000000e+04,4.623300000000000000e+04,3.515542507171630859e+00
4.489199280738830566e+01,4.054200000000000000e+04,4.481500000000000000e+04,4.490900000000000000e+04,4.525800000000000000e+04,3.526099681854248047e+00
4.493319654464721680e+01,4.432000000000000000e+04,4.698200000000000000e+04,4.439600000000000000e+04,4.555100000000000000e+04,3.526099681854248047e+00
4.497179007530212402e+01,4.326600000000000000e+04,4.624500000000000000e+04,4.597500000000000000e+04,4.666700000000000000e+04,3.510263919830322266e+00
4.501494812965393066e+01,4.219400000000000000e+04,4.510200000000000000e+04,4.675900000000000000e+04,4.752100000000000000e+04,3.510263919830322266e+00
4.505406665802001953e+01,4.290300000000000000e+04,4.597000000000000000e+04,4.622200000000000000e+04,4.660300000000000000e+04,3.510263919830322266e+00
4.509522557258605957e+01,4.141400000000000000e+04,4.416000000000000000e+04,4.541200000000000000e+04,4.662600000000000000e+04,3.515542507171630859e+00
4.513631820678710938e+01,4.359300000000000000e+04,4.650700000000000000e+04,4.521700000000000000e+04,4.614200000000000000e+04,3.515542507171630859e+00
4.517709541320800781e+01,4.362100000000000000e+04,4.622200000000000000e+04,4.563200000000000000e+04,4.705600000000000000e+04,3.510263919830322266e+00
4.522026467323303223e+01,4.190500000000000000e+04,4.609900000000000000e+04,4.675800000000000000e+04,4.677000000000000000e+04,3.510263919830322266e+00
4.526174283027648926e+01,4.181300000000000000e+04,4.595300000000000000e+04,4.625500000000000000e+04,4.649700000000000000e+04,3.510263919830322266e+00
4.530255055427551270e+01,4.086600000000000000e+04,4.482500000000000000e+04,4.478100000000000000e+04,4.500500000000000000e+04,3.515542507171630859e+00
4.534480810165405273e+01,4.407900000000000000e+04,4.725100000000000000e+04,4.480900000000000000e+04,4.479500000000000000e+04,3.515542507171630859e+00
4.538351464271545410e+01,4.298800000000000000e+04,4.681700000000000000e+04,4.633200000000000000e+04,4.599700000000000000e+04,3.510263919830322266e+00
4.542570900917053223e+01,4.212300000000000000e+04,4.587500000000000000e+04,4.749400000000000000e+04,4.705400000000000000e+04,3.504985332489013672e+00
4.546584439277648926e+01,4.351300000000000000e+04,4.650200000000000000e+04,4.676600000000000000e+04,4.641800000000000000e+04,3.504985332489013672e+00
4.550448179244995117e+01,4.449600000000000000e+04,4.695600000000000000e+04,4.639500000000000000e+04,4.563600000000000000e+04,3.504985332489013672e+00
4.554440665245056152e+01,4.399900000000000000e+04,4.598900000000000000e+04,4.651800000000000000e+04,4.642500000000000000e+04,3.504985332489013672e+00
4.558902025222778320e+01,4.049100000000000000e+04,4.436900000000000000e+04,4.449200000000000000e+04,4.412100000000000000e+04,3.526099681854248047e+00
4.563148713111877441e+01,4.535500000000000000e+04,4.521200000000000000e+04,4.303700000000000000e+04,4.681000000000000000e+04,3.531378269195556641e+00
4.567335247993469238e+01,4.330800000000000000e+04,4.581000000000000000e+04,4.542800000000000000e+04,4.744000000000000000e+04,3.504985332489013672e+00
4.571758556365966797e+01,4.229100000000000000e+04,4.736600000000000000e+04,4.665700000000000000e+04,4.564200000000000000e+04,3.510263919830322266e+00
4.575905632972717285e+01,4.190300000000000000e+04,4.681600000000000000e+04,4.659500000000000000e+04,4.635900000000000000e+04,3.510263919830322266e+00
4.580081844329833984e+01,4.054600000000000000e+04,4.515600000000000000e+04,4.328800000000000000e+04,4.357400000000000000e+04,3.515542507171630859e+00
4.584352850914001465e+01,4.450600000000000000e+04,4.531900000000000000e+04,4.328800000000000000e+04,4.703900000000000000e+04,3.536656856536865234e+00
4.588359403610229492e+01,4.256500000000000000e+04,4.658100000000000000e+04,4.547400000000000000e+04,4.657000000000000000e+04,3.510263919830322266e+00
4.592188715934753418e+01,4.202200000000000000e+04,4.675600000000000000e+04,4.632400000000000000e+04,4.663800000000000000e+04,3.510263919830322266e+00
4.596234798431396484e+01,4.220500000000000000e+04,4.689900000000000000e+04,4.585600000000000000e+04,4.597000000000000000e+04,3.510263919830322266e+00
4.600434708595275879e+01,4.331800000000000000e+04,4.523800000000000000e+04,4.475600000000000000e+04,4.660700000000000000e+04,3.515542507171630859e+00
4.604320669174194336e+01,4.390100000000000000e+04,4.662700000000000000e+04,4.437300000000000000e+04,4.565600000000000000e+04,3.510263919830322266e+00
4.608471560478210449e+01,3.935000000000000000e+04,4.508200000000000000e+04,4.404200000000000000e+04,4.281700000000000000e+04,3.515542507171630859e+00
4.612792992591857910e+01,3.959600000000000000e+04,4.510700000000000000e+04,4.357500000000000000e+04,4.234900000000000000e+04,3.536656856536865234e+00
4.616969871520996094e+01,4.240500000000000000e+04,4.542600000000000000e+04,4.441400000000000000e+04,4.530500000000000000e+04,3.526099681854248047e+00
4.621216821670532227e+01,4.301900000000000000e+04,4.594500000000000000e+04,4.491200000000000000e+04,4.602800000000000000e+04,3.515542507171630859e+00
4.625325536727905273e+01,4.279300000000000000e+04,4.691800000000000000e+04,4.553500000000000000e+04,4.556400000000000000e+04,3.510263919830322266e+00
4.629568481445312500e+01,4.065600000000000000e+04,4.517800000000000000e+04,4.388900000000000000e+04,4.371500000000000000e+04,3.510263919830322266e+00
4.633671236038208008e+01,4.189800000000000000e+04,4.598000000000000000e+04,4.487100000000000000e+04,4.460300000000000000e+04,3.531378269195556641e+00
4.638028025627136230e+01,4.209200000000000000e+04,4.608400000000000000e+04,4.499400000000000000e+04,4.481500000000000000e+04,3.520821094512939453e+00
4.642078804969787598e+01,4.280900000000000000e+04,4.661100000000000000e+04,4.576300000000000000e+04,4.569300000000000000e+04,3.515542507171630859e+00
4.645973372459411621e+01,4.176400000000000000e+04,4.753000000000000000e+04,4.711200000000000000e+04,4.528300000000000000e+04,3.504985332489013672e+00
4.650432753562927246e+01,4.205900000000000000e+04,4.676600000000000000e+04,4.549300000000000000e+04,4.406000000000000000e+04,3.510263919830322266e+00
4.654524064064025879e+01,4.220800000000000000e+04,4.634900000000000000e+04,4.522900000000000000e+04,4.414500000000000000e+04,3.515542507171630859e+00
4.658624410629272461e+01,4.113700000000000000e+04,4.427300000000000000e+04,4.367000000000000000e+04,4.338400000000000000e+04,3.515542507171630859e+00
4.663001775741577148e+01,4.159700000000000000e+04,4.636200000000000000e+04,4.538800000000000000e+04,4.352300000000000000e+04,3.531378269195556641e+00
4.667416071891784668e+01,4.193600000000000000e+04,4.629600000000000000e+04,4.574000000000000000e+04,4.425900000000000000e+04,3.515542507171630859e+00
4.671272897720336914e+01,4.323400000000000000e+04,4.562500000000000000e+04,4.474200000000000000e+04,4.494700000000000000e+04,3.515542507171630859e+00
4.675340509414672852e+01,4.264000000000000000e+04,4.628800000000000000e+04,4.558900000000000000e+04,4.443900000000000000e+04,3.515542507171630859e+00
4.679405474662780762e+01,4.243300000000000000e+04,4.400400000000000000e+04,4.347300000000000000e+04,4.417300000000000000e+04,3.515542507171630859e+00
4.683587050437927246e+01,4.199400000000000000e+04,4.544900000000000000e+04,4.463600000000000000e+04,4.319700000000000000e+04,3.526099681854248047e+00
4.687528085708618164e+01,4.145000000000000000e+04,4.487800000000000000e+04,4.537600000000000000e+04,4.353700000000000000e+04,3.526099681854248047e+00
4.691733455657958984e+01,4.221000000000000000e+04,4.435400000000000000e+04,4.448100000000000000e+04,4.354000000000000000e+04,3.520821094512939453e+00
4.696946597099304199e+01,4.294600000000000000e+04,4.415900000000000000e+04,4.458400000000000000e+04,4.427500000000000000e+04,3.520821094512939453e+00
4.700776076316833496e+01,4.079000000000000000e+04,4.450200000000000000e+04,4.609200000000000000e+04,4.377700000000000000e+04,3.520821094512939453e+00
4.704709386825561523e+01,4.102200000000000000e+04,4.533300000000000000e+04,4.633300000000000000e+04,4.341600000000000000e+04,3.520821094512939453e+00
4.708532953262329102e+01,4.176900000000000000e+04,4.477100000000000000e+04,4.507800000000000000e+04,4.312000000000000000e+04,3.520821094512939453e+00
4.712648081779479980e+01,4.114700000000000000e+04,4.559700000000000000e+04,4.612600000000000000e+04,4.265200000000000000e+04,3.520821094512939453e+00
4.716536092758178711e+01,4.213700000000000000e+04,4.573000000000000000e+04,4.585400000000000000e+04,4.323500000000000000e+04,3.520821094512939453e+00
4.720494651794433594e+01,4.171800000000000000e+04,4.499300000000000000e+04,4.543700000000000000e+04,4.352600000000000000e+04,3.515542507171630859e+00
4.724668049812316895e+01,4.152800000000000000e+04,4.459800000000000000e+04,4.540800000000000000e+04,4.432600000000000000e+04,3.520821094512939453e+00
4.729150795936584473e+01,4.121600000000000000e+04,4.502200000000000000e+04,4.498900000000000000e+04,4.371500000000000000e+04,3.520821094512939453e+00
4.733414435386657715e+01,4.083900000000000000e+04,4.594300000000000000e+04,4.567600000000000000e+04,4.351900000000000000e+04,3.520821094512939453e+00
4.737755155563354492e+01,4.133000000000000000e+04,4.530300000000000000e+04,4.551900000000000000e+04,4.497300000000000000e+04,3.520821094512939453e+00
4.743035864830017090e+01,4.073100000000000000e+04,4.669300000000000000e+04,4.274500000000000000e+04,4.524400000000000000e+04,3.515542507171630859e+00
4.747378921508789062e+01,3.944100000000000000e+04,4.662500000000000000e+04,4.399300000000000000e+04,4.624600000000000000e+04,3.520821094512939453e+00
4.751780700683593750e+01,4.164000000000000000e+04,4.749400000000000000e+04,4.378600000000000000e+04,4.440500000000000000e+04,3.515542507171630859e+00
4.755866360664367676e+01,4.106800000000000000e+04,4.731800000000000000e+04,4.416000000000000000e+04,4.483000000000000000e+04,3.515542507171630859e+00
4.759967136383056641e+01,4.080600000000000000e+04,4.747200000000000000e+04,4.408900000000000000e+04,4.555700000000000000e+04,3.515542507171630859e+00
4.764434885978698730e+01,3.918400000000000000e+04,4.855900000000000000e+04,4.214400000000000000e+04,4.752000000000000000e+04,3.515542507171630859e+00
4.768517112731933594e+01,3.914400000000000000e+04,4.894900000000000000e+04,4.168800000000000000e+04,4.729800000000000000e+04,3.515542507171630859e+00
4.772776746749877930e+01,3.748600000000000000e+04,4.914200000000000000e+04,4.254300000000000000e+04,4.754600000000000000e+04,3.515542507171630859e+00
4.777329182624816895e+01,3.800300000000000000e+04,5.097000000000000000e+04,4.200900000000000000e+04,4.630200000000000000e+04,3.515542507171630859e+00
4.781351518630981445e+01,3.839400000000000000e+04,4.991100000000000000e+04,4.083200000000000000e+04,4.774100000000000000e+04,3.515542507171630859e+00
4.789724135398864746e+01,3.718900000000000000e+04,5.003300000000000000e+04,4.350800000000000000e+04,4.786600000000000000e+04,3.515542507171630859e+00
4.794683074951171875e+01,3.885000000000000000e+04,5.016900000000000000e+04,4.219400000000000000e+04,4.778800000000000000e+04,3.510263919830322266e+00
4.798919439315795898e+01,4.044400000000000000e+04,5.106800000000000000e+04,4.143000000000000000e+04,4.709500000000000000e+04,3.510263919830322266e+00
4.803170680999755859e+01,3.989600000000000000e+04,4.999700000000000000e+04,4.128300000000000000e+04,4.771700000000000000e+04,3.510263919830322266e+00
4.807569742202758789e+01,3.952800000000000000e+04,4.944100000000000000e+04,4.272600000000000000e+04,4.663300000000000000e+04,3.510263919830322266e+00
4.811719942092895508e+01,3.959500000000000000e+04,4.977500000000000000e+04,4.309100000000000000e+04,4.665800000000000000e+04,3.515542507171630859e+00
4.815660262107849121e+01,3.915600000000000000e+04,4.956700000000000000e+04,4.305600000000000000e+04,4.592400000000000000e+04,3.515542507171630859e+00
4.819934916496276855e+01,4.067000000000000000e+04,4.887100000000000000e+04,4.260100000000000000e+04,4.692400000000000000e+04,3.515542507171630859e+00
4.823815131187438965e+01,3.987400000000000000e+04,4.911300000000000000e+04,4.341800000000000000e+04,4.634300000000000000e+04,3.510263919830322266e+00
4.828112816810607910e+01,4.041400000000000000e+04,4.910100000000000000e+04,4.342100000000000000e+04,4.639400000000000000e+04,3.510263919830322266e+00
4.832360196113586426e+01,3.907700000000000000e+04,4.827000000000000000e+04,4.439200000000000000e+04,4.616900000000000000e+04,3.515542507171630859e+00
4.836453413963317871e+01,4.124000000000000000e+04,4.819400000000000000e+04,4.356800000000000000e+04,4.620300000000000000e+04,3.515542507171630859e+00
4.841275739669799805e+01,4.241100000000000000e+04,4.864300000000000000e+04,4.394600000000000000e+04,4.642800000000000000e+04,3.504985332489013672e+00
4.845587205886840820e+01,4.164000000000000000e+04,4.884500000000000000e+04,4.519400000000000000e+04,4.541300000000000000e+04,3.504985332489013672e+00
4.849783921241760254e+01,4.363800000000000000e+04,4.941300000000000000e+04,4.456700000000000000e+04,4.567200000000000000e+04,3.499706745147705078e+00
4.854083323478698730e+01,4.098500000000000000e+04,4.792800000000000000e+04,4.649500000000000000e+04,4.635600000000000000e+04,3.504985332489013672e+00
4.858336520195007324e+01,4.160000000000000000e+04,4.844700000000000000e+04,4.651000000000000000e+04,4.546600000000000000e+04,3.499706745147705078e+00
4.862576484680175781e+01,4.295500000000000000e+04,4.744500000000000000e+04,4.509300000000000000e+04,4.544500000000000000e+04,3.504985332489013672e+00
4.866859269142150879e+01,4.417100000000000000e+04,4.725000000000000000e+04,4.358700000000000000e+04,4.431600000000000000e+04,3.510263919830322266e+00
4.870889258384704590e+01,4.243900000000000000e+04,4.688500000000000000e+04,4.499800000000000000e+04,4.432200000000000000e+04,3.510263919830322266e+00
4.875103354454040527e+01,4.180600000000000000e+04,4.684500000000000000e+04,4.577300000000000000e+04,4.422500000000000000e+04,3.510263919830322266e+00
4.879200172424316406e+01,4.430000000000000000e+04,4.746600000000000000e+04,4.438700000000000000e+04,4.451000000000000000e+04,3.515542507171630859e+00
4.883096599578857422e+01,4.052600000000000000e+04,4.603000000000000000e+04,4.660300000000000000e+04,4.494900000000000000e+04,3.504985332489013672e+00
4.887409901618957520e+01,4.210400000000000000e+04,4.649900000000000000e+04,4.551700000000000000e+04,4.417600000000000000e+04,3.510263919830322266e+00
4.891588020324707031e+01,4.406500000000000000e+04,4.636900000000000000e+04,4.393600000000000000e+04,4.391100000000000000e+04,3.510263919830322266e+00
4.895638799667358398e+01,4.308000000000000000e+04,4.579900000000000000e+04,4.515800000000000000e+04,4.426900000000000000e+04,3.515542507171630859e+00
4.899669575691223145e+01,4.182200000000000000e+04,4.638500000000000000e+04,4.592400000000000000e+04,4.473600000000000000e+04,3.510263919830322266e+00
4.903651952743530273e+01,4.167000000000000000e+04,4.483900000000000000e+04,4.718900000000000000e+04,4.486200000000000000e+04,3.510263919830322266e+00
