Time_s,Priority_0,Priority_1,Priority_2,Priority_3,Priority_4,Priority_5,Priority_6
1773951622.6005619,0.047878266688210075,0.9826279841213342,0.99564769336383,0.9962680445690114,0.8830769441692826,0.0,0.38766642336119883
1773951622.6424973,0.047878266688210075,0.9826279841213342,0.9956392940546933,0.9962680445690114,0.8798142916412499,0.0,0.3895658329463504
1773951622.6812952,0.047878266688210075,0.9826279841213342,0.9956376349357087,0.9962680445690114,0.8765974787835433,0.0,0.38986118717441187
1773951622.720008,0.047878266688210075,0.9826279841213342,0.995601863255888,0.9962680445690114,0.8733718763487103,0.0,0.3928090339867937
1773951622.758484,0.047878266688210075,0.9826279841213342,0.9955593425884665,0.9962680445690114,0.8701466389570428,0.0,0.3916585537122369
1773951622.7984514,0.047878266688210075,0.9826279841213342,0.9955155545944309,0.9962680445690114,0.8669186394130274,0.0,0.39141353586370986
1773951622.841444,0.047878266688210075,0.9826279841213342,0.9954715028769602,0.9962680445690114,0.8637009051923794,0.0,0.39193221980003545
1773951622.8803053,0.047878266688210075,0.9826279841213342,0.9954274652895753,0.9962680445690114,0.8604937849804315,0.0,0.3932356497413044
1773951622.9231424,0.047878266688210075,0.9826279841213342,0.9953834227904722,0.9962680445690114,0.8572869022314492,0.0,0.3939461222898706
1773951622.965603,0.047878266688210075,0.9826279841213342,0.9953218071709181,0.9962680445690114,0.8540907052367434,0.0,0.3940080475835813
1773951623.0108533,0.047878266688210075,0.9826279841213342,0.9952784155724,0.9962680445690114,0.8509046321747461,0.0,0.39599978034792005
1773951623.055814,0.047878266688210075,0.9826279841213342,0.9952346329129197,0.9962680445690114,0.8477291445412594,0.0,0.39680172543724934
1773951623.1016812,0.047878266688210075,0.9826279841213342,0.99520543690107,0.9962680445690114,0.844581952969303,0.0,0.4016539760176455
1773951623.142552,0.047878266688210075,0.9826279841213342,0.995164514181133,0.9962680445690114,0.8414201687047868,0.0,0.4021224727428534
1773951623.187659,0.047878266688210075,0.9826279841213342,0.9951213411719843,0.9962680445690114,0.8382661655160429,0.0,0.4011241485926904
1773951623.229519,0.047878266688210075,0.9826279841213342,0.9950805668695403,0.9962680445690114,0.8351131377807266,0.0,0.4024664856546929
1773951623.2688873,0.047878266688210075,0.9826279841213342,0.9950374896572286,0.9962680445690114,0.8319695085527126,0.0,0.4021735746119208
1773951623.3083558,0.047878266688210075,0.9826279841213342,0.9949764646847078,0.9962680445690114,0.8288270191432594,0.0,0.40475174027485183
1773951623.3490098,0.047878266688210075,0.9826279841213342,0.9949119938814991,0.9962680445690114,0.8256869275811755,0.0,0.4020488749729141
1773951623.3909209,0.047878266688210075,0.9826279841213342,0.994846865569064,0.9962680445690114,0.8225558348204771,0.0,0.40203752499832
1773951623.4299226,0.047878266688210075,0.9826279841213342,0.9947817068228376,0.9962680445690114,0.8194265305244649,0.0,0.40181061002118434
1773951623.4722826,0.047878266688210075,0.9826279841213342,0.9947166415752456,0.9962680445690114,0.816307763551664,0.0,0.4015331721431873
1773951623.5142174,0.047878266688210075,0.9826279841213342,0.9947037894093486,0.9962680445690114,0.8131914666344678,0.0,0.40133407805299126
1773951623.5570664,0.047878266688210075,0.9826279841213342,0.9946857966839405,0.9962680445690114,0.8100856994840218,0.0,0.4000713933718145
1773951623.600019,0.047878266688210075,0.9826279841213342,0.9946731439362254,0.9962680445690114,0.8069930962996666,0.0,0.3992759771587552
1773951623.6397207,0.047878266688210075,0.9826279841213342,0.9946552265691305,0.9962680445690114,0.8039269064681435,0.0,0.4002927313641512
1773951623.6820235,0.047878266688210075,0.9826279841213342,0.9946362983013152,0.9962680445690114,0.8008742185424856,0.0,0.39952199575043335
1773951623.7198372,0.047878266688210075,0.9826279841213342,0.9946171831996006,0.9962680445690114,0.7978014608908662,0.0,0.3990428336980867
1773951623.7632174,0.047878266688210075,0.9826279841213342,0.9945980601585992,0.9962680445690114,0.7947346093145867,0.0,0.39801208785097597
1773951623.8152266,0.047878266688210075,0.9826279841213342,0.9945789645372208,0.9962680445690114,0.7916709795811664,0.0,0.3964101165885744
1773951623.8566437,0.047878266688210075,0.9826279841213342,0.9945361131963256,0.9962680445690114,0.7885808633842178,0.0,0.39552164245241395
1773951623.8986242,0.047878266688210075,0.9826279841213342,0.9944933122201972,0.9962680445690114,0.7855013228554334,0.0,0.3897104157298703
1773951623.9379911,0.047878266688210075,0.9826279841213342,0.9944334511744678,0.9962680445690114,0.7824801351312397,0.0,0.39382335487530606
1773951624.0082586,0.047878266688210075,0.9826279841213342,0.9943703184005116,0.9962680445690114,0.7794562298031165,0.0,0.3938326569104741
1773951624.0484052,0.047878266688210075,0.9826279841213342,0.9943514411401121,0.9962680445690114,0.7764200088361509,0.0,0.39366722874212334
1773951624.0910225,0.047878266688210075,0.9826279841213342,0.9943325586873578,0.9962680445690114,0.7733941075906682,0.0,0.39423554339060773
1773951624.1286705,0.047878266688210075,0.9826279841213342,0.9943136938812079,0.9962680445690114,0.7704091220827344,0.0,0.392572584168542
1773951624.1729705,0.047878266688210075,0.9826279841213342,0.9942948612508481,0.9962680445690114,0.7674179979680701,0.0,0.39739089207153466
1773951624.2213683,0.047878266688210075,0.9826279841213342,0.9942760597172274,0.9962680445690114,0.7644299669780413,0.0,0.3970235115899289
1773951624.2633047,0.047878266688210075,0.9826279841213342,0.9942128413954526,0.9962680445690114,0.761461091784368,0.0,0.39720718355505724
1773951624.3038766,0.047878266688210075,0.9826279841213342,0.9942003540417094,0.9962680445690114,0.7584989602582082,0.0,0.39702708832367395
1773951624.344336,0.047878266688210075,0.9826279841213342,0.9941382098894872,0.9962680445690114,0.7555533286540717,0.0,0.3962842026154283
1773951624.3882048,0.047878266688210075,0.9826279841213342,0.9940755193434992,0.9962680445690114,0.7526127185212511,0.0,0.3970506198765824
1773951624.4269416,0.047878266688210075,0.9826279841213342,0.9940631362381983,0.9962680445690114,0.7496702925001022,0.0,0.39692089541162223
1773951624.4690685,0.047878266688210075,0.9826279841213342,0.9940104661194223,0.9962680445690114,0.7467363203775055,0.0,0.39703404339315784
1773951624.5096352,0.047878266688210075,0.9826279841213342,0.9940000622952975,0.9962680445690114,0.743810048634221,0.0,0.39744937657653967
1773951624.5480149,0.047878266688210075,0.9826279841213342,0.9939831544083161,0.9962680445690114,0.7408937979247568,0.0,0.39639696204300734
1773951624.587329,0.047878266688210075,0.9826279841213342,0.993964989847428,0.9962680445690114,0.7379814348996703,0.0,0.39527744576710455
1773951624.631922,0.047878266688210075,0.9826279841213342,0.9939466083193523,0.9962680445690114,0.7350791386148977,0.0,0.3919505955173668
1773951624.671542,0.047878266688210075,0.9826279841213342,0.9939282202630538,0.9962680445690114,0.7321868902281875,0.0,0.3986187310826266
1773951624.710007,0.047878266688210075,0.9826279841213342,0.9939098748841425,0.9962680445690114,0.7293008358729345,0.0,0.3993371098956362
1773951624.7487288,0.047878266688210075,0.9826279841213342,0.9938915657756012,0.9962680445690114,0.726424780780291,0.0,0.39539629402306886
1773951624.789847,0.047878266688210075,0.9826279841213342,0.9938659628808849,0.9962680445690114,0.7235552237982074,0.0,0.3948944885349073
1773951624.8296914,0.047878266688210075,0.9826279841213342,0.9938389824099173,0.9962680445690114,0.720717751805963,0.0,0.3947647772041124
1773951624.8708835,0.047878266688210075,0.9826279841213342,0.9938336529735258,0.9962680445690114,0.7178944182078744,0.0,0.3947629226078242
1773951624.908813,0.047878266688210075,0.9826279841213342,0.993810785452324,0.9962680445690114,0.7150783721676218,0.0,0.3898151974569122
1773951624.9475234,0.047878266688210075,0.9826279841213342,0.9938062684393704,0.9962680445690114,0.7122502425789922,0.0,0.39545924403106836
1773951624.991671,0.047878266688210075,0.9826279841213342,0.9938053761910016,0.9962680445690114,0.7094247095243966,0.0,0.3952289283535084
1773951625.0325422,0.047878266688210075,0.9826279841213342,0.9938051999444529,0.9962680445690114,0.706608132697563,0.0,0.3960303442437052
1773951625.0745957,0.047878266688210075,0.9826279841213342,0.9938051651303218,0.9962680445690114,0.7038011842791081,0.0,0.37542481854488197
1773951625.1194637,0.047878266688210075,0.9826279841213342,0.9938051605457446,0.9962680445690114,0.7010103897988957,0.0,0.3947857289523754
1773951625.1597853,0.047878266688210075,0.9826279841213342,0.9938051596401493,0.9962680445690114,0.6982292775426686,0.0,0.39619210797841087
1773951625.1978252,0.047878266688210075,0.9826279841213342,0.9937907437771375,0.9962680445690114,0.6954692348839769,0.0,0.3899915347032663
1773951625.2397695,0.047878266688210075,0.9826279841213342,0.993773525224375,0.9962680445690114,0.6927000785942744,0.0,0.3912356763499364
1773951625.2796788,0.047878266688210075,0.9826279841213342,0.9937701240447973,0.9962680445690114,0.6899582973639435,0.0,0.38013928943336417
1773951625.3182225,0.047878266688210075,0.9826279841213342,0.9937694522074817,0.9962680445690114,0.6872057700580139,0.0,0.3810809419984732
1773951625.3577747,0.047878266688210075,0.9826279841213342,0.9937372727850596,0.9962680445690114,0.6844593105193209,0.0,0.3843336141184721
1773951625.3986022,0.047878266688210075,0.9826279841213342,0.9937309164119276,0.9962680445690114,0.6817192701676367,0.0,0.38387667583074736
1773951625.4428134,0.047878266688210075,0.9826279841213342,0.9936977933515548,0.9962680445690114,0.6789886448007297,0.0,0.3841498889660946
1773951625.4851627,0.047878266688210075,0.9826279841213342,0.9936594425421027,0.9962680445690114,0.6762675269909861,0.0,0.3852641663893319
1773951625.526294,0.047878266688210075,0.9826279841213342,0.993633264755556,0.9962680445690114,0.6735624012142098,0.0,0.3845424736645444
1773951625.5679824,0.047878266688210075,0.9826279841213342,0.9936070056232092,0.9962680445690114,0.6708666989708953,0.0,0.38509573581366097
1773951625.6103406,0.047878266688210075,0.9826279841213342,0.9935808069040325,0.9962680445690114,0.6681785803934657,0.0,0.3838825573492929
1773951625.6510253,0.047878266688210075,0.9826279841213342,0.9935756318855092,0.9962680445690114,0.6654928812429184,0.0,0.3825453967313597
1773951625.6938024,0.047878266688210075,0.9826279841213342,0.9935432673761483,0.9962680445690114,0.6628130727097254,0.0,0.38262895217522097
1773951625.7317457,0.047878266688210075,0.9826279841213342,0.9935055906644489,0.9962680445690114,0.660142360909145,0.0,0.3819478376761204
1773951625.7744775,0.047878266688210075,0.9826279841213342,0.9934669230598302,0.9962680445690114,0.657480943359576,0.0,0.38056642022835485
1773951625.8148832,0.047878266688210075,0.9826279841213342,0.9934281763457696,0.9962680445690114,0.6548272749131923,0.0,0.38095444452536664
1773951625.857823,0.047878266688210075,0.9826279841213342,0.9934023734205902,0.9962680445690114,0.6521845825825522,0.0,0.3818052663926763
1773951625.9253793,0.047878266688210075,0.9826279841213342,0.9933766506764657,0.9962680445690114,0.6495553608681808,0.0,0.38251869167468056
1773951625.9681444,0.047878266688210075,0.9826279841213342,0.9933197592138424,0.9962680445690114,0.6469159884521791,0.0,0.38338077442848406
1773951626.0103369,0.047878266688210075,0.9826279841213342,0.9932624499881871,0.9962680445690114,0.6442855609005265,0.0,0.3850735633054838
1773951626.0501142,0.047878266688210075,0.9826279841213342,0.9932051442061097,0.9962680445690114,0.6416934797869941,0.0,0.38543657329478187
1773951626.0901232,0.047878266688210075,0.9826279841213342,0.9931479931523574,0.9962680445690114,0.6390953795754558,0.0,0.38653328228515016
1773951626.1310484,0.047878266688210075,0.9826279841213342,0.9930909583083581,0.9962680445690114,0.6365035801407962,0.0,0.38529550597790585
1773951626.177735,0.047878266688210075,0.9826279841213342,0.9930341037128608,0.9962680445690114,0.6339203085341792,0.0,0.38696023609853647
1773951626.2229881,0.047878266688210075,0.9826279841213342,0.9930266167981178,0.9962680445690114,0.6313538365021705,0.0,0.38842377880852985
1773951626.2723918,0.047878266688210075,0.9826279841213342,0.9929948578752982,0.9962680445690114,0.6287963238816304,0.0,0.38795065284894803
1773951626.311993,0.047878266688210075,0.9826279841213342,0.9929705573050805,0.9962680445690114,0.626253699232454,0.0,0.3891116538839008
1773951626.3494859,0.047878266688210075,0.9826279841213342,0.9929356355384046,0.9962680445690114,0.6237155522318135,0.0,0.3890207404167825
1773951626.394744,0.047878266688210075,0.9826279841213342,0.9928987106620494,0.9962680445690114,0.6211790819398081,0.0,0.39310083269495044
1773951626.436428,0.047878266688210075,0.9826279841213342,0.9928638766932499,0.9962680445690114,0.6186580725844384,0.0,0.39260818694815314
1773951626.4777102,0.047878266688210075,0.9826279841213342,0.992827107200141,0.9962680445690114,0.6161456836868183,0.0,0.3935756201746088
1773951626.5234306,0.047878266688210075,0.9826279841213342,0.992819844163552,0.9962680445690114,0.613656136076769,0.0,0.39444301007841964
1773951626.5652099,0.047878266688210075,0.9826279841213342,0.9928184094925122,0.9962680445690114,0.6111777966085742,0.0,0.3938211609918487
1773951626.6081095,0.047878266688210075,0.9826279841213342,0.9928182205647088,0.9962680445690114,0.6087094070336213,0.0,0.39409921121251135
1773951626.6554484,0.047878266688210075,0.9826279841213342,0.9928181832456388,0.9962680445690114,0.6062496510591773,0.0,0.394700356411107
1773951626.702499,0.047878266688210075,0.9826279841213342,0.992818178331193,0.9962680445690114,0.6037996880436514,0.0,0.4029506726912696
1773951626.7433014,0.047878266688210075,0.9826279841213342,0.9928181773604384,0.9962680445690114,0.6013582256067137,0.0,0.3951142997491154
1773951626.7852452,0.047878266688210075,0.9826279841213342,0.9928181771686847,0.9962680445690114,0.5989252328765101,0.0,0.39521573609405225
1773951626.8272142,0.047878266688210075,0.9826279841213342,0.9928181771434329,0.9962680445690114,0.5965019237376862,0.0,0.3960347432030691
1773951626.8660822,0.047878266688210075,0.9826279841213342,0.9928181771384451,0.9962680445690114,0.5940870166897012,0.0,0.3948880352026093
1773951626.906057,0.047878266688210075,0.9826279841213342,0.9928181771374597,0.9962680445690114,0.5916822872516267,0.0,0.3951282124007709
1773951626.951006,0.047878266688210075,0.9826279841213342,0.992818177137265,0.9962680445690114,0.5892858892240981,0.0,0.3942954574805413
1773951626.9908524,0.047878266688210075,0.9826279841213342,0.9928181771372265,0.9962680445690114,0.5869001067965607,0.0,0.40892837805233506
1773951627.033045,0.047878266688210075,0.9826279841213342,0.9928181771372192,0.9962680445690114,0.5845225821295166,0.0,0.4110178057769249
1773951627.0784812,0.047878266688210075,0.9826279841213342,0.9928181771372174,0.9962680445690114,0.5821532866408817,0.0,0.41206449072905493
1773951627.1233766,0.047878266688210075,0.9826279841213342,0.9928181771372174,0.9962680445690114,0.5797934063667237,0.0,0.41284542158454685
1773951627.1726437,0.047878266688210075,0.9826279841213342,0.9928181771372174,0.9962680445690114,0.5774416899979543,0.0,0.40628081694879004
1773951627.219128,0.047878266688210075,0.9826279841213342,0.9928181771372174,0.9962680445690114,0.5751010490085137,0.0,0.4085421447694825
1773951627.2637482,0.047878266688210075,0.9826279841213342,0.9928181771372174,0.9962680445690114,0.5727684952099072,0.0,0.4084438254095297
1773951627.3026175,0.047878266688210075,0.9826279841213342,0.9928181771372174,0.9962680445690114,0.5704473176324008,0.0,0.4133543227969749
1773951627.3426788,0.047878266688210075,0.9826279841213342,0.9928181771372174,0.9962680445690114,0.5681341485531661,0.0,0.409420271235698
1773951627.390977,0.047878266688210075,0.9826279841213342,0.9928181771372174,0.9962680445690114,0.5658327015426226,0.0,0.4087496536277
1773951627.4339519,0.047878266688210075,0.9826279841213342,0.9928181771372174,0.9962680445690114,0.5635391820692943,0.0,0.4138583977805006
1773951627.4878614,0.047878266688210075,0.9826279841213342,0.9928181771372174,0.9962680445690114,0.5612535628260807,0.0,0.41227400992372276
1773951627.5314891,0.047878266688210075,0.9826279841213342,0.9928181771372174,0.9962680445690114,0.5589797949871342,0.0,0.41047393205547233
1773951627.5748641,0.047878266688210075,0.9826279841213342,0.9928181771372174,0.9962680445690114,0.5567138456620857,0.0,0.4100061763726215
1773951627.6164844,0.047878266688210075,0.9826279841213342,0.9928181771372174,0.9962680445690114,0.5544607676012097,0.0,0.41221749625805637
1773951627.6587934,0.047878266688210075,0.9826279841213342,0.9928181771372174,0.9962680445690114,0.552215419483547,0.0,0.4120257697563733
1773951627.6996799,0.047878266688210075,0.9826279841213342,0.9928181771372174,0.9962680445690114,0.5499827609545326,0.0,0.419459715904859
1773951627.7413926,0.047878266688210075,0.9826279841213342,0.9928181771372174,0.9962680445690114,0.547757745244048,0.0,0.41095412424277156
1773951627.781527,0.047878266688210075,0.9826279841213342,0.9928181771372174,0.9962680445690114,0.545545582984726,0.0,0.4107684781383425
1773951627.8228345,0.047878266688210075,0.9826279841213342,0.9928181771372174,0.9962680445690114,0.5433409754970514,0.0,0.412106196644354
1773951627.8664412,0.047878266688210075,0.9826279841213342,0.9928181771372174,0.9962680445690114,0.5411438969806681,0.0,0.4114868289011896
1773951627.9106688,0.047878266688210075,0.9826279841213342,0.9928181771372174,0.9962680445690114,0.5389597710529649,0.0,0.41273889793234275
1773951627.953898,0.047878266688210075,0.9826279841213342,0.9928181771372174,0.9962680445690114,0.5367830855860964,0.0,0.4118279456618058
1773951627.9981809,0.047878266688210075,0.9826279841213342,0.9928181771372174,0.9962680445690114,0.53461938427111,0.0,0.41526130301689645
1773951628.0411878,0.047878266688210075,0.9826279841213342,0.9928181771372174,0.9962680445690114,0.5324630349154857,0.0,0.41525579583932914
1773951628.0822878,0.047878266688210075,0.9826279841213342,0.9928181771372174,0.9962680445690114,0.5303140125382774,0.0,0.4142877249809438
1773951628.1224723,0.047878266688210075,0.9826279841213342,0.9928181771372174,0.9962680445690114,0.5281608288999943,0.0,0.4141507756069712
1773951628.163,0.047878266688210075,0.9826279841213342,0.9928061108839931,0.9962680445690114,0.5260116934436198,0.0,0.4144857355689724
1773951628.203682,0.047878266688210075,0.9826279841213342,0.9927917327038988,0.9962680445690114,0.5238741986307844,0.0,0.4133912995347715
1773951628.2471108,0.047878266688210075,0.9826279841213342,0.9927709322646959,0.9962680445690114,0.5217604733321414,0.0,0.4128755215025679
1773951628.292823,0.047878266688210075,0.9826279841213342,0.9927562407313487,0.9962680445690114,0.5196619650034063,0.0,0.414532735672158
1773951628.334551,0.047878266688210075,0.9826279841213342,0.9927414408661125,0.9962680445690114,0.5175709663842967,0.0,0.4145617140262142
1773951628.3748395,0.047878266688210075,0.9826279841213342,0.9926916805392779,0.9962680445690114,0.5154871147998632,0.0,0.4135630801462906
1773951628.4180207,0.047878266688210075,0.9826279841213342,0.9926818514729207,0.9962680445690114,0.513403888422307,0.0,0.41488582405293273
1773951628.4584804,0.047878266688210075,0.9826279841213342,0.9926681106974139,0.9962680445690114,0.511336382026203,0.0,0.4150664935689118
1773951628.502401,0.047878266688210075,0.9826279841213342,0.9926536566751128,0.9962680445690114,0.5092660477078675,0.0,0.41530059613329273
1773951628.5441847,0.047878266688210075,0.9826279841213342,0.9926332228865645,0.9962680445690114,0.5071999108882284,0.0,0.4138947740426603
1773951628.5879998,0.047878266688210075,0.9826279841213342,0.9926116944379434,0.9962680445690114,0.5051604807535531,0.0,0.41022114855966696
1773951628.6293201,0.047878266688210075,0.9826279841213342,0.9926010987751327,0.9962680445690114,0.5031205859434077,0.0,0.41192331442212293
1773951628.6712213,0.047878266688210075,0.9826279841213342,0.9925873853023758,0.9962680445690114,0.5010858752004275,0.0,0.4117710349011823
1773951628.714383,0.047878266688210075,0.9826279841213342,0.9925731134137249,0.9962680445690114,0.499072765433768,0.0,0.4116966833323359
1773951628.7600749,0.047878266688210075,0.9826279841213342,0.9925587515100353,0.9962680445690114,0.49705268487462617,0.0,0.41238876692037574
1773951628.800161,0.047878266688210075,0.9826279841213342,0.992510497256525,0.9962680445690114,0.49504797791110533,0.0,0.41373984214961135
1773951628.8409011,0.047878266688210075,0.9826279841213342,0.9925009656781648,0.9962680445690114,0.49304967011114276,0.0,0.41302909545734745
1773951628.8830805,0.047878266688210075,0.9826279841213342,0.9924876351483748,0.9962680445690114,0.4910737679365985,0.0,0.40759293783288475
1773951628.9256735,0.047878266688210075,0.9826279841213342,0.9924736152334396,0.9962680445690114,0.48909103597999004,0.0,0.4142005391665936
1773951628.9669678,0.047878266688210075,0.9826279841213342,0.9924260246962883,0.9962680445690114,0.4871184880730157,0.0,0.4135009227726303
1773951629.0101447,0.047878266688210075,0.9826279841213342,0.9923785247425511,0.9962680445690114,0.48515723326724436,0.0,0.4134801824166393
1773951629.051579,0.047878266688210075,0.9826279841213342,0.9923691421577822,0.9962680445690114,0.4832024669010633,0.0,0.41369911609624754
1773951629.0943205,0.047878266688210075,0.9826279841213342,0.9923560649998585,0.9962680445690114,0.48125480409256016,0.0,0.41341105640789444
1773951629.1343303,0.047878266688210075,0.9826279841213342,0.9923422774739189,0.9962680445690114,0.47931268337122146,0.0,0.413071502688377
1773951629.1787312,0.047878266688210075,0.9826279841213342,0.9922954616065237,0.9962680445690114,0.4773892694928623,0.0,0.41242270434081274
1773951629.2216809,0.047878266688210075,0.9826279841213342,0.9922862141464374,0.9962680445690114,0.4754722460718148,0.0,0.42066337221945127
1773951629.264691,0.047878266688210075,0.9826279841213342,0.9922732827619173,0.9962680445690114,0.47357152916027023,0.0,0.41981968691877825
1773951629.3052828,0.047878266688210075,0.9826279841213342,0.9922270086646591,0.9962680445690114,0.47167534994036886,0.0,0.41750105574959806
1773951629.3450387,0.047878266688210075,0.9826279841213342,0.9922178682181731,0.9962680445690114,0.46978374960179026,0.0,0.41770620209591025
1773951629.3839674,0.047878266688210075,0.9826279841213342,0.9922051023042614,0.9962680445690114,0.4679042536298106,0.0,0.41546691940901714
1773951629.4319336,0.047878266688210075,0.9826279841213342,0.992184907355841,0.9962680445690114,0.4660175412683506,0.0,0.41506257938938673
1773951629.483156,0.047878266688210075,0.9826279841213342,0.9921658634983558,0.9962680445690114,0.46414460876814745,0.0,0.4062825733717188
1773951629.5397484,0.047878266688210075,0.9826279841213342,0.992115899532103,0.9962680445690114,0.462291142841585,0.0,0.4122167543472671
1773951629.5942051,0.047878266688210075,0.9826279841213342,0.9920751378651295,0.9962680445690114,0.4604222724597873,0.0,0.4118553452323873
1773951629.644494,0.047878266688210075,0.9826279841213342,0.992033456760436,0.9962680445690114,0.4585735085988464,0.0,0.41089317702899597
1773951629.6913455,0.047878266688210075,0.9826279841213342,0.9920297975519151,0.9962680445690114,0.4567329626729566,0.0,0.40296131124736745
1773951629.7338777,0.047878266688210075,0.9826279841213342,0.9920290747460186,0.9962680445690114,0.4549243258522365,0.0,0.40254388963820253
1773951629.776987,0.047878266688210075,0.9826279841213342,0.992018250603581,0.9962680445690114,0.45311587112179796,0.0,0.40499825259565303
1773951629.8164656,0.047878266688210075,0.9826279841213342,0.9920168252061051,0.9962680445690114,0.45310510339933274,0.0,0.4042337504602104
1773951629.8590407,0.047878266688210075,0.9826279841213342,0.9920165436462199,0.9962680445690114,0.4530936221475912,0.0,0.40186661293688675
1773951629.9047499,0.047878266688210075,0.9826279841213342,0.9920006896716317,0.9962680445690114,0.453077345787109,0.0,0.4026029179630448
1773951629.945043,0.047878266688210075,0.9826279841213342,0.9919986019140065,0.9962680445690114,0.4530752024159199,0.0,0.4032435924865879
1773951629.9851468,0.047878266688210075,0.9826279841213342,0.9919981895176745,0.9962680445690114,0.4530747790344479,0.0,0.40436971395635046
1773951630.0235624,0.047878266688210075,0.9826279841213342,0.9919981080566797,0.9962680445690114,0.45307469540355894,0.0,0.4056571232791366
1773951630.0615687,0.047878266688210075,0.9826279841213342,0.9919746390997236,0.9962680445690114,0.4530746706240376,0.0,0.40522237727107
1773951630.1024203,0.047878266688210075,0.9826279841213342,0.9919700032862028,0.9962680445690114,0.4530746657293173,0.0,0.4054086058638089
1773951630.1448374,0.047878266688210075,0.9826279841213342,0.9919690875711157,0.9962680445690114,0.45307466476245895,0.0,0.404696211597275
1773951630.1833258,0.047878266688210075,0.9826279841213342,0.991953563232531,0.9962680445690114,0.4530746646351361,0.0,0.4041397567573949
1773951630.2220135,0.047878266688210075,0.9826279841213342,0.9919143624034682,0.9962680445690114,0.45307466459741086,0.0,0.4032699618000771
1773951630.2629776,0.047878266688210075,0.9826279841213342,0.991872229339252,0.9962680445690114,0.45307466458995904,0.0,0.40419654633849145
1773951630.3092885,0.047878266688210075,0.9826279841213342,0.9918295735580135,0.9962680445690114,0.453074664588487,0.0,0.40358458682163756
1773951630.351065,0.047878266688210075,0.9826279841213342,0.9918011052189716,0.9962680445690114,0.45307466458829304,0.0,0.40492459445931916
1773951630.3926587,0.047878266688210075,0.9826279841213342,0.9917727664696644,0.9962680445690114,0.45307466458825496,0.0,0.4031986157318095
1773951630.4301708,0.047878266688210075,0.9826279841213342,0.9917331517061408,0.9962680445690114,0.4530746645882474,0.0,0.40461694927562575
1773951630.4704957,0.047878266688210075,0.9826279841213342,0.9917253266526734,0.9962680445690114,0.45307466458824575,0.0,0.4048346350664861
1773951630.511548,0.047878266688210075,0.9826279841213342,0.9917237809664164,0.9962680445690114,0.4530746645882453,0.0,0.40757168107540775
1773951630.5521727,0.047878266688210075,0.9826279841213342,0.9917234756458037,0.9962680445690114,0.4530746645882452,0.0,0.4082187936862878
1773951630.5915136,0.047878266688210075,0.9826279841213342,0.9917234153355644,0.9962680445690114,0.4530746645882452,0.0,0.40773028063750594
1773951630.6333873,0.047878266688210075,0.9826279841213342,0.9917234034224308,0.9962680445690114,0.4530746645882452,0.0,0.4073896188936028
1773951630.6756303,0.047878266688210075,0.9826279841213342,0.991723401069219,0.9962680445690114,0.4530746645882452,0.0,0.4082738377226647
1773951630.717979,0.047878266688210075,0.9826279841213342,0.9917234007593311,0.9962680445690114,0.4530746645882452,0.0,0.4081401346688185
1773951630.760095,0.047878266688210075,0.9826279841213342,0.9917234006981187,0.9962680445690114,0.4530746645882452,0.0,0.4084224019203575
1773951630.8032484,0.047878266688210075,0.9826279841213342,0.9917234006860277,0.9962680445690114,0.4530746645882452,0.0,0.4079207424467435
1773951630.843803,0.047878266688210075,0.9826279841213342,0.991723400683639,0.9962680445690114,0.4530746645882452,0.0,0.4081171489204909
1773951630.883827,0.047878266688210075,0.9826279841213342,0.9917234006831671,0.9962680445690114,0.4530746645882452,0.0,0.40868001474686344
1773951630.9220204,0.047878266688210075,0.9826279841213342,0.9917234006830741,0.9962680445690114,0.4530746645882452,0.0,0.410223893990599
1773951630.964923,0.047878266688210075,0.9826279841213342,0.9917234006830556,0.9962680445690114,0.4530746645882452,0.0,0.41019927091138586
1773951631.006842,0.047878266688210075,0.9826279841213342,0.9917234006830532,0.9962680445690114,0.4530746645882452,0.0,0.4108294101400939
1773951631.0473096,0.047878266688210075,0.9826279841213342,0.9917234006830528,0.9962680445690114,0.4530746645882452,0.0,0.4105374354459318
1773951631.0908194,0.047878266688210075,0.9826279841213342,0.9917234006830525,0.9962680445690114,0.4530746645882452,0.0,0.40966525822118494
1773951631.134132,0.047878266688210075,0.9826279841213342,0.9917234006830525,0.9962680445690114,0.4530746645882452,0.0,0.40987971311748694
1773951631.1745365,0.047878266688210075,0.9826279841213342,0.9917234006830525,0.9962680445690114,0.4530746645882452,0.0,0.40979442252415843
1773951631.213648,0.047878266688210075,0.9826279841213342,0.9917234006830525,0.9962680445690114,0.4530746645882452,0.0,0.4104233753887393
1773951631.2559614,0.047878266688210075,0.9826279841213342,0.9917234006830525,0.9962680445690114,0.4530746645882452,0.0,0.4115993185682868
1773951631.3031812,0.047878266688210075,0.9826279841213342,0.9917234006830525,0.9962680445690114,0.4530746645882452,0.0,0.41057035303130474
1773951631.3474352,0.047878266688210075,0.9826279841213342,0.9917234006830525,0.9962680445690114,0.4530746645882452,0.0,0.41090769844659625
1773951631.3879204,0.047878266688210075,0.9826279841213342,0.9917234006830525,0.9962680445690114,0.4530746645882452,0.0,0.4112883093203582
1773951631.4273448,0.047878266688210075,0.9826279841213342,0.9917234006830525,0.9962680445690114,0.4530746645882452,0.0,0.41209065910674403
